序號,答案
20240214143013,350.04
20240214144013,258.92
20240214145013,79.09
20240214150013,495.94
20240214151013,525.29
20240214152013,559.65
20240214153013,909.15
20240214154013,499.61
20240214155013,342.88
20240214160013,220.16
20240214161013,217.69
20240214162013,121.29
20240214163013,57.73
20240214164013,19.47
20240214165013,13.18
20240221090013,421.24
20240221091013,563.91
20240221092013,713.68
20240221093013,844.46
20240221094013,936.16
20240221095013,1201.72
20240221100013,728.82
20240221101013,1087.94
20240221102013,1062.55
20240221103013,1181.85
20240221104013,1297.17
20240221105013,1764.98
20240221110013,1810.97
20240221111013,2117.26
20240221112013,2109.11
20240221113013,2019.79
20240221114013,2020.18
20240221115013,2020.81
20240221120013,1601.18
20240221121013,1736.54
20240221122013,1570.61
20240221123013,1570.22
20240221124013,1319.06
20240221125013,1415.28
20240221130013,1385.95
20240221131013,1351.46
20240221132013,1238.36
20240221133013,1285.22
20240221134013,1035.63
20240221135013,1271.0
20240221140013,988.42
20240221141013,1698.91
20240221142013,1169.71
20240221143013,588.5
20240221144013,140.81
20240221145013,294.86
20240221150013,84.2
20240221151013,71.15
20240221152013,46.94
20240221153013,26.09
20240221154013,11.8
20240221155013,10.9
20240221160013,8.83
20240221161013,5.07
20240221162013,2.86
20240221163013,2.46
20240221164013,1.64
20240221165013,1.6
20240314090013,12.57
20240314091013,9.81
20240314092013,9.8
20240314093013,11.07
20240314094013,9.06
20240314095013,18.99
20240314100013,19.02
20240314101013,13.73
20240314102013,12.09
20240314103013,27.27
20240314104013,32.06
20240314105013,66.94
20240314110013,177.3
20240314111013,158.0
20240314112013,57.1
20240314113013,57.29
20240314114013,62.16
20240314115013,57.34
20240314120013,42.71
20240314121013,33.1
20240314122013,19.67
20240314123013,12.67
20240314124013,16.37
20240314125013,29.11
20240314130013,38.98
20240314131013,36.67
20240314132013,49.13
20240314133013,72.56
20240314134013,84.94
20240314135013,120.23
20240314140013,209.13
20240314141013,258.93
20240314142013,87.82
20240314143013,87.07
20240314144013,968.29
20240314145013,1397.29
20240314150013,481.32
20240314151013,600.01
20240314152013,501.63
20240314153013,721.01
20240314154013,457.64
20240314155013,116.49
20240314160013,27.62
20240314161013,16.24
20240314162013,8.88
20240314163013,12.09
20240314164013,11.81
20240314165013,13.43
20240316090013,254.67
20240316091013,313.44
20240316092013,415.64
20240316093013,540.23
20240316094013,478.52
20240316095013,410.53
20240316100013,536.27
20240316101013,585.02
20240316102013,568.63
20240316103013,676.04
20240316104013,596.6
20240316105013,823.88
20240316110013,948.13
20240316111013,1012.07
20240316112013,1281.05
20240316113013,1424.19
20240316114013,1288.76
20240316115013,2003.09
20240316120013,1402.87
20240316121013,1354.64
20240316122013,1578.1
20240316123013,1859.37
20240316124013,1718.71
20240316125013,1232.68
20240316130013,415.37
20240316131013,780.28
20240316132013,702.92
20240316133013,768.32
20240316134013,429.57
20240316135013,124.27
20240316140013,278.24
20240316141013,130.08
20240316142013,130.22
20240316143013,82.97
20240316144013,71.49
20240316145013,116.42
20240316150013,118.19
20240316151013,72.14
20240316152013,58.49
20240316153013,42.77
20240316154013,48.19
20240316155013,32.61
20240316160013,45.25
20240316161013,43.71
20240316162013,26.85
20240316163013,13.54
20240316164013,8.22
20240316165013,4.59
20240328090013,499.39
20240328091013,565.37
20240328092013,669.19
20240328093013,695.74
20240328094013,802.26
20240328095013,756.54
20240328100013,813.41
20240328101013,771.12
20240328102013,677.55
20240328103013,709.91
20240328104013,715.8
20240328105013,677.0
20240328110013,910.38
20240328111013,1009.49
20240328112013,919.18
20240328113013,559.85
20240328114013,1319.2
20240328115013,1360.31
20240328120013,1185.16
20240328121013,1002.0
20240328122013,876.29
20240328123013,882.54
20240328124013,751.88
20240328125013,981.31
20240328130013,1920.8
20240328131013,639.31
20240328132013,323.02
20240328133013,241.3
20240328134013,542.3
20240328135013,101.31
20240328140013,39.76
20240328141013,119.33
20240328142013,103.61
20240328143013,54.58
20240328144013,38.06
20240328145013,29.15
20240328150013,148.69
20240328151013,327.13
20240328152013,257.3
20240328153013,68.26
20240328154013,103.79
20240328155013,103.79
20240328160013,157.99
20240328161013,76.75
20240328162013,52.27
20240328163013,23.2
20240328164013,14.45
20240328165013,6.81
20240412090013,380.33
20240412091013,483.1
20240412092013,520.82
20240412093013,635.03
20240412094013,548.76
20240412095013,663.72
20240412100013,925.24
20240412101013,927.55
20240412102013,1141.86
20240412103013,1431.45
20240412104013,1343.14
20240412105013,1264.02
20240412110013,1010.25
20240412111013,934.26
20240412112013,1591.03
20240412113013,1480.3
20240412114013,1315.1
20240412115013,1280.23
20240412120013,1230.18
20240412121013,1515.21
20240412122013,1515.26
20240412123013,1435.6
20240412124013,1075.09
20240412125013,724.04
20240412130013,287.06
20240412131013,310.22
20240412132013,693.78
20240412133013,802.9
20240412134013,992.01
20240412135013,991.41
20240412140013,496.47
20240412141013,319.12
20240412142013,205.36
20240412143013,231.04
20240412144013,133.25
20240412145013,99.82
20240412150013,46.87
20240412151013,39.64
20240412152013,32.73
20240412153013,23.68
20240412154013,26.92
20240412155013,40.18
20240412160013,38.51
20240412161013,38.43
20240412162013,20.18
20240412163013,13.7
20240412164013,12.56
20240412165013,10.25
20240619090013,183.04
20240619091013,276.68
20240619092013,300.21
20240619093013,420.79
20240619094013,401.53
20240619095013,443.43
20240619100013,250.54
20240619101013,275.25
20240619102013,335.78
20240619103013,594.66
20240619104013,503.91
20240619105013,678.77
20240619110013,789.88
20240619111013,597.61
20240619112013,578.87
20240619113013,632.42
20240619114013,788.41
20240619115013,879.61
20240619120013,951.6
20240619121013,1107.25
20240619122013,998.52
20240619123013,831.85
20240619124013,536.47
20240619125013,1006.95
20240619130013,1145.46
20240619131013,222.77
20240619132013,649.39
20240619133013,305.69
20240619134013,331.93
20240619135013,686.06
20240619140013,174.35
20240619141013,18.43
20240619142013,18.68
20240619143013,46.65
20240619144013,8.78
20240619145013,11.94
20240619150013,6.87
20240619151013,2.63
20240619152013,2.27
20240619153013,1.3
20240619154013,0.75
20240619155013,0.38
20240619160013,0.12
20240619161013,0.09
20240619162013,0.18
20240619163013,0.25
20240619164013,0.39
20240619165013,0.45
20240225090014,9.71
20240225091014,9.7
20240225092014,10.42
20240225093014,11.92
20240225094014,8.95
20240225095014,12.11
20240225100014,22.99
20240225101014,23.0
20240225102014,24.09
20240225103014,27.12
20240225104014,26.2
20240225105014,31.88
20240225110014,34.86
20240225111014,48.91
20240225112014,55.05
20240225113014,49.88
20240225114014,88.37
20240225115014,99.14
20240225120014,205.18
20240225121014,188.65
20240225122014,187.0
20240225123014,126.96
20240225124014,169.08
20240225125014,186.19
20240225130014,82.48
20240225131014,50.0
20240225132014,60.61
20240225133014,57.72
20240225134014,45.52
20240225135014,30.77
20240225140014,18.62
20240225141014,15.11
20240225142014,14.4
20240225143014,14.24
20240225144014,14.71
20240225145014,11.04
20240225150014,10.38
20240225151014,11.88
20240225152014,10.38
20240225153014,10.21
20240225154014,12.04
20240225155014,10.2
20240225160014,9.96
20240225161014,9.01
20240225162014,5.66
20240225163014,3.5
20240225164014,3.25
20240225165014,1.3
20240227090014,45.34
20240227091014,39.81
20240227092014,28.49
20240227093014,53.08
20240227094014,61.72
20240227095014,84.08
20240227100014,58.36
20240227101014,43.13
20240227102014,37.91
20240227103014,30.03
20240227104014,32.68
20240227105014,36.63
20240227110014,29.1
20240227111014,28.62
20240227112014,26.35
20240227113014,26.34
20240227114014,27.52
20240227115014,23.48
20240227120014,27.78
20240227121014,29.36
20240227122014,31.08
20240227123014,36.34
20240227124014,37.82
20240227125014,35.99
20240227130014,27.98
20240227131014,29.22
20240227132014,19.08
20240227133014,18.05
20240227134014,18.06
20240227135014,20.64
20240227140014,27.94
20240227141014,17.51
20240227142014,11.72
20240227143014,17.52
20240227144014,11.16
20240227145014,11.25
20240227150014,12.0
20240227151014,12.02
20240227152014,8.12
20240227153014,5.67
20240227154014,5.52
20240227155014,2.92
20240227160014,1.23
20240227161014,0.82
20240227162014,0.66
20240227163014,0.4
20240227164014,0.4
20240227165014,0.4
20240327090014,126.06
20240327091014,153.91
20240327092014,131.5
20240327093014,166.87
20240327094014,296.42
20240327095014,351.75
20240327100014,411.11
20240327101014,720.52
20240327102014,831.57
20240327103014,663.71
20240327104014,946.98
20240327105014,1089.97
20240327110014,856.67
20240327111014,598.68
20240327112014,599.78
20240327113014,491.91
20240327114014,321.71
20240327115014,314.08
20240327120014,362.94
20240327121014,231.41
20240327122014,177.72
20240327123014,113.99
20240327124014,111.59
20240327125014,96.6
20240327130014,106.39
20240327131014,57.36
20240327132014,32.79
20240327133014,26.91
20240327134014,22.38
20240327135014,14.81
20240327140014,9.04
20240327141014,10.99
20240327142014,17.01
20240327143014,26.6
20240327144014,24.51
20240327145014,22.83
20240327150014,13.45
20240327151014,9.63
20240327152014,11.18
20240327153014,10.29
20240327154014,10.29
20240327155014,10.29
20240327160014,11.63
20240327161014,10.49
20240327162014,10.83
20240327163014,6.29
20240327164014,5.58
20240327165014,2.99
20240417090014,895.22
20240417091014,1239.54
20240417092014,1389.85
20240417093014,1559.13
20240417094014,1494.54
20240417095014,1617.89
20240417100014,835.76
20240417101014,873.67
20240417102014,957.42
20240417103014,774.75
20240417104014,1201.71
20240417105014,1639.25
20240417110014,1260.74
20240417111014,1475.57
20240417112014,1840.32
20240417113014,1663.55
20240417114014,1714.73
20240417115014,1827.38
20240417120014,1857.98
20240417121014,1882.36
20240417122014,1819.12
20240417123014,1820.97
20240417124014,1427.34
20240417125014,1089.85
20240417130014,1555.48
20240417131014,1303.67
20240417132014,1209.27
20240417133014,1124.22
20240417134014,891.2
20240417135014,985.1
20240417140014,1162.88
20240417141014,476.65
20240417142014,350.21
20240417143014,300.25
20240417144014,314.81
20240417145014,300.14
20240417150014,60.97
20240417151014,31.61
20240417152014,23.22
20240417153014,18.27
20240417154014,23.81
20240417155014,21.38
20240417160014,52.52
20240417161014,31.07
20240417162014,20.33
20240417163014,20.36
20240417164014,23.88
20240417165014,25.11
20240517090014,656.69
20240517091014,970.76
20240517092014,1044.4
20240517093014,1302.46
20240517094014,1122.25
20240517095014,969.04
20240517100014,1592.22
20240517101014,257.08
20240517102014,175.85
20240517103014,125.53
20240517104014,202.04
20240517105014,108.58
20240517110014,251.61
20240517111014,253.12
20240517112014,353.27
20240517113014,902.91
20240517114014,678.37
20240517115014,622.67
20240517120014,290.57
20240517121014,71.22
20240517122014,25.53
20240517123014,13.43
20240517124014,12.67
20240517125014,8.31
20240517130014,2.57
20240517131014,8.59
20240517132014,16.9
20240517133014,38.51
20240517134014,31.4
20240517135014,27.47
20240517140014,50.34
20240517141014,134.96
20240517142014,157.18
20240517143014,43.97
20240517144014,13.2
20240517145014,10.35
20240517150014,9.6
20240517151014,7.7
20240517152014,7.91
20240517153014,27.57
20240517154014,45.94
20240517155014,89.8
20240517160014,99.66
20240517161014,48.16
20240517162014,33.45
20240517163014,5.34
20240517164014,2.41
20240517165014,1.14
20240704090014,492.53
20240704091014,579.69
20240704092014,731.17
20240704093014,812.04
20240704094014,957.66
20240704095014,1001.13
20240704100014,864.41
20240704101014,947.15
20240704102014,1092.21
20240704103014,1040.31
20240704104014,1180.38
20240704105014,1237.93
20240704110014,1221.54
20240704111014,1277.0
20240704112014,1364.86
20240704113014,1440.35
20240704114014,1438.57
20240704115014,1305.37
20240704120014,1335.04
20240704121014,1300.51
20240704122014,1391.4
20240704123014,1333.68
20240704124014,1333.73
20240704125014,1341.17
20240704130014,1140.0
20240704131014,1071.78
20240704132014,974.8
20240704133014,965.11
20240704134014,955.54
20240704135014,966.45
20240704140014,912.42
20240704141014,684.83
20240704142014,643.53
20240704143014,552.83
20240704144014,615.18
20240704145014,508.27
20240704150014,383.04
20240704151014,538.03
20240704152014,461.39
20240704153014,351.07
20240704154014,245.88
20240704155014,245.87
20240704160014,30.45
20240704161014,21.76
20240704162014,13.6
20240704163014,22.22
20240704164014,12.84
20240704165014,9.71
20240715090014,405.43
20240715091014,470.93
20240715092014,590.04
20240715093014,703.75
20240715094014,612.71
20240715095014,571.23
20240715100014,900.56
20240715101014,1071.73
20240715102014,1174.09
20240715103014,1323.77
20240715104014,936.32
20240715105014,632.1
20240715110014,764.78
20240715111014,1104.0
20240715112014,1238.6
20240715113014,1107.28
20240715114014,913.03
20240715115014,944.08
20240715120014,1330.11
20240715121014,1331.57
20240715122014,1280.07
20240715123014,1277.92
20240715124014,1032.19
20240715125014,803.31
20240715130014,1202.93
20240715131014,1154.94
20240715132014,723.01
20240715133014,474.64
20240715134014,689.39
20240715135014,1035.73
20240715140014,987.23
20240715141014,703.67
20240715142014,673.24
20240715143014,619.29
20240715144014,503.25
20240715145014,283.68
20240715150014,99.22
20240715151014,214.12
20240715152014,93.43
20240715153014,87.6
20240715154014,47.2
20240715155014,20.32
20240715160014,16.25
20240715161014,16.54
20240715162014,11.92
20240715163014,11.92
20240715164014,8.33
20240715165014,8.12
20240215090015,48.02
20240215091015,38.3
20240215092015,45.72
20240215093015,117.18
20240215094015,683.75
20240215095015,1022.33
20240215100015,694.98
20240215101015,814.47
20240215102015,1064.51
20240215103015,1416.02
20240215104015,1469.33
20240215105015,1363.28
20240215110015,415.18
20240215111015,516.68
20240215112015,516.21
20240215113015,557.18
20240215114015,444.88
20240215115015,263.34
20240215120015,84.75
20240215121015,209.6
20240215122015,235.24
20240215123015,130.93
20240215124015,44.59
20240215125015,34.21
20240215130015,61.07
20240215131015,169.71
20240215132015,175.76
20240215133015,190.43
20240215134015,85.32
20240215135015,61.63
20240215140015,37.33
20240215141015,47.17
20240215142015,23.97
20240215143015,17.6
20240215144015,7.33
20240215145015,6.98
20240215150015,21.45
20240215151015,12.05
20240215152015,12.36
20240215153015,11.8
20240215154015,18.62
20240215155015,22.12
20240215160015,13.51
20240215161015,8.96
20240215162015,3.04
20240215163015,1.7
20240215164015,1.29
20240215165015,1.9
20240218090015,84.59
20240218091015,73.81
20240218092015,51.83
20240218093015,82.16
20240218094015,109.68
20240218095015,293.36
20240218100015,623.24
20240218101015,412.79
20240218102015,412.56
20240218103015,463.98
20240218104015,649.23
20240218105015,791.91
20240218110015,703.92
20240218111015,364.03
20240218112015,430.61
20240218113015,510.88
20240218114015,374.21
20240218115015,327.29
20240218120015,400.01
20240218121015,63.69
20240218122015,81.8
20240218123015,57.37
20240218124015,35.95
20240218125015,30.75
20240218130015,23.58
20240218131015,29.02
20240218132015,22.11
20240218133015,24.54
20240218134015,11.21
20240218135015,12.26
20240218140015,12.98
20240218141015,8.57
20240218142015,14.53
20240218143015,10.4
20240218144015,11.48
20240218145015,11.48
20240218150015,9.12
20240218151015,8.83
20240218152015,9.33
20240218153015,9.15
20240218154015,6.81
20240218155015,4.69
20240218160015,3.75
20240218161015,2.63
20240218162015,2.63
20240218163015,3.43
20240218164015,1.66
20240218165015,1.08
20240314090015,7.67
20240314091015,5.19
20240314092015,6.75
20240314093015,11.36
20240314094015,7.57
20240314095015,14.38
20240314100015,15.67
20240314101015,11.01
20240314102015,6.25
20240314103015,7.79
20240314104015,7.9
20240314105015,13.35
20240314110015,20.03
20240314111015,18.65
20240314112015,16.9
20240314113015,23.69
20240314114015,27.09
20240314115015,22.29
20240314120015,16.06
20240314121015,16.29
20240314122015,15.28
20240314123015,12.44
20240314124015,11.77
20240314125015,16.36
20240314130015,22.5
20240314131015,20.95
20240314132015,31.47
20240314133015,38.56
20240314134015,48.59
20240314135015,58.01
20240314140015,60.88
20240314141015,54.6
20240314142015,66.82
20240314143015,60.43
20240314144015,66.55
20240314145015,96.99
20240314150015,44.89
20240314151015,28.06
20240314152015,15.1
20240314153015,12.09
20240314154015,12.69
20240314155015,20.93
20240314160015,9.87
20240314161015,4.51
20240314162015,3.25
20240314163015,3.32
20240314164015,3.32
20240314165015,2.59
20240317090015,754.55
20240317091015,729.6
20240317092015,624.38
20240317093015,750.39
20240317094015,862.19
20240317095015,1152.17
20240317100015,1364.05
20240317101015,1413.07
20240317102015,1092.94
20240317103015,311.47
20240317104015,186.75
20240317105015,120.03
20240317110015,330.04
20240317111015,429.06
20240317112015,444.63
20240317113015,845.48
20240317114015,1115.65
20240317115015,1157.98
20240317120015,1182.6
20240317121015,269.11
20240317122015,409.99
20240317123015,126.23
20240317124015,140.39
20240317125015,149.04
20240317130015,220.76
20240317131015,278.38
20240317132015,211.14
20240317133015,82.81
20240317134015,63.93
20240317135015,46.89
20240317140015,24.53
20240317141015,19.78
20240317142015,20.48
20240317143015,20.6
20240317144015,27.38
20240317145015,26.59
20240317150015,18.14
20240317151015,12.91
20240317152015,9.37
20240317153015,9.06
20240317154015,10.18
20240317155015,16.36
20240317160015,15.84
20240317161015,15.19
20240317162015,13.71
20240317163015,9.4
20240317164015,6.17
20240317165015,4.47
20240412090015,1140.66
20240412091015,1101.67
20240412092015,1181.36
20240412093015,1253.77
20240412094015,1184.92
20240412095015,1527.78
20240412100015,1570.92
20240412101015,1393.17
20240412102015,1312.29
20240412103015,1393.37
20240412104015,1510.49
20240412105015,1573.65
20240412110015,1615.36
20240412111015,1295.68
20240412112015,1627.2
20240412113015,1230.37
20240412114015,1133.14
20240412115015,980.39
20240412120015,1151.01
20240412121015,978.25
20240412122015,1002.28
20240412123015,958.51
20240412124015,833.48
20240412125015,621.52
20240412130015,303.39
20240412131015,236.74
20240412132015,153.08
20240412133015,190.01
20240412134015,177.67
20240412135015,101.98
20240412140015,82.43
20240412141015,87.74
20240412142015,71.67
20240412143015,55.04
20240412144015,46.75
20240412145015,29.96
20240412150015,50.62
20240412151015,40.15
20240412152015,25.36
20240412153015,24.27
20240412154015,17.67
20240412155015,17.68
20240412160015,17.34
20240412161015,17.27
20240412162015,16.31
20240412163015,12.86
20240412164015,8.27
20240412165015,6.43
20240518090015,793.84
20240518091015,877.68
20240518092015,648.31
20240518093015,905.1
20240518094015,1029.53
20240518095015,1014.22
20240518100015,1564.27
20240518101015,1173.65
20240518102015,1537.89
20240518103015,1543.68
20240518104015,1621.41
20240518105015,1545.66
20240518110015,1739.06
20240518111015,1228.26
20240518112015,1027.95
20240518113015,1732.14
20240518114015,1731.23
20240518115015,1860.19
20240518120015,1842.13
20240518121015,1384.56
20240518122015,991.15
20240518123015,821.33
20240518124015,722.43
20240518125015,598.04
20240518130015,398.2
20240518131015,477.93
20240518132015,399.25
20240518133015,160.5
20240518134015,109.53
20240518135015,58.2
20240518140015,33.19
20240518141015,27.11
20240518142015,28.27
20240518143015,52.32
20240518144015,82.71
20240518145015,63.56
20240518150015,65.84
20240518151015,71.03
20240518152015,68.14
20240518153015,54.1
20240518154015,32.47
20240518155015,30.38
20240518160015,30.71
20240518161015,40.7
20240518162015,38.95
20240518163015,20.2
20240518164015,16.76
20240518165015,10.32
20240530090015,1460.27
20240530091015,901.84
20240530092015,659.73
20240530093015,402.06
20240530094015,282.87
20240530095015,269.33
20240530100015,111.37
20240530101015,175.84
20240530102015,257.92
20240530103015,471.84
20240530104015,444.72
20240530105015,713.25
20240530110015,662.72
20240530111015,438.14
20240530112015,283.15
20240530113015,284.57
20240530114015,243.92
20240530115015,419.31
20240530120015,948.66
20240530121015,440.32
20240530122015,383.6
20240530123015,668.41
20240530124015,547.97
20240530125015,534.64
20240530130015,212.7
20240530131015,198.06
20240530132015,248.71
20240530133015,200.54
20240530134015,201.38
20240530135015,74.21
20240530140015,84.51
20240530141015,68.66
20240530142015,53.36
20240530143015,43.76
20240530144015,40.89
20240530145015,26.39
20240530150015,29.08
20240530151015,29.91
20240530152015,11.12
20240530153015,4.84
20240530154015,2.97
20240530155015,2.16
20240530160015,5.77
20240530161015,9.57
20240530162015,10.97
20240530163015,7.59
20240530164015,7.59
20240530165015,4.49
20240605090015,396.99
20240605091015,329.92
20240605092015,399.5
20240605093015,419.05
20240605094015,457.01
20240605095015,832.34
20240605100015,1770.8
20240605101015,1730.31
20240605102015,1195.46
20240605103015,936.21
20240605104015,712.6
20240605105015,779.81
20240605110015,1030.23
20240605111015,254.69
20240605112015,33.04
20240605113015,24.76
20240605114015,22.17
20240605115015,17.02
20240605120015,41.17
20240605121015,46.48
20240605122015,58.69
20240605123015,51.43
20240605124015,34.48
20240605125015,20.95
20240605130015,70.38
20240605131015,32.17
20240605132015,39.06
20240605133015,60.54
20240605134015,39.11
20240605135015,26.21
20240605140015,3.55
20240605141015,4.51
20240605142015,5.59
20240605143015,7.34
20240605144015,8.89
20240605145015,14.0
20240605150015,13.58
20240605151015,16.88
20240605152015,11.64
20240605153015,7.6
20240605154015,4.71
20240605155015,3.26
20240605160015,2.19
20240605161015,1.89
20240605162015,2.39
20240605163015,2.55
20240605164015,2.84
20240605165015,2.63
20240704090015,1624.27
20240704091015,1639.01
20240704092015,1481.02
20240704093015,1506.75
20240704094015,1638.12
20240704095015,1726.71
20240704100015,1696.65
20240704101015,1719.04
20240704102015,1739.15
20240704103015,1738.28
20240704104015,1717.91
20240704105015,1720.37
20240704110015,1675.97
20240704111015,1710.5
20240704112015,1732.2
20240704113015,1719.87
20240704114015,1697.44
20240704115015,1596.46
20240704120015,1743.42
20240704121015,1692.55
20240704122015,1651.93
20240704123015,1308.45
20240704124015,881.32
20240704125015,816.48
20240704130015,691.39
20240704131015,502.46
20240704132015,485.55
20240704133015,462.6
20240704134015,520.79
20240704135015,622.7
20240704140015,58.75
20240704141015,11.46
20240704142015,10.26
20240704143015,8.43
20240704144015,11.61
20240704145015,12.42
20240704150015,7.7
20240704151015,5.84
20240704152015,5.92
20240704153015,7.27
20240704154015,7.04
20240704155015,10.71
20240704160015,10.97
20240704161015,11.05
20240704162015,4.46
20240704163015,5.04
20240704164015,3.84
20240704165015,2.99
20240316090016,595.98
20240316091016,616.3
20240316092016,525.01
20240316093016,827.81
20240316094016,941.65
20240316095016,613.8
20240316100016,822.66
20240316101016,938.9
20240316102016,1747.86
20240316103016,1771.1
20240316104016,1754.09
20240316105016,1670.33
20240316110016,1915.46
20240316111016,1182.97
20240316112016,1177.79
20240316113016,702.47
20240316114016,390.74
20240316115016,320.09
20240316120016,739.16
20240316121016,1236.86
20240316122016,1574.47
20240316123016,1047.38
20240316124016,838.95
20240316125016,531.66
20240316130016,331.06
20240316131016,351.73
20240316132016,455.49
20240316133016,177.01
20240316134016,53.56
20240316135016,85.96
20240316140016,25.61
20240316141016,28.04
20240316142016,25.7
20240316143016,38.46
20240316144016,26.87
20240316145016,26.88
20240316150016,9.84
20240316151016,8.31
20240316152016,7.63
20240316153016,5.74
20240316154016,7.77
20240316155016,11.37
20240316160016,8.3
20240316161016,7.12
20240316162016,3.43
20240316163016,2.02
20240316164016,1.53
20240316165016,1.28
20240322090016,600.83
20240322091016,889.16
20240322092016,744.54
20240322093016,1751.94
20240322094016,1941.26
20240322095016,1900.15
20240322100016,1584.5
20240322101016,1722.06
20240322102016,1777.13
20240322103016,1618.71
20240322104016,1828.93
20240322105016,1520.92
20240322110016,1604.26
20240322111016,1529.1
20240322112016,1316.93
20240322113016,1227.32
20240322114016,1152.28
20240322115016,661.79
20240322120016,254.82
20240322121016,226.72
20240322122016,493.47
20240322123016,1229.78
20240322124016,661.73
20240322125016,704.64
20240322130016,469.77
20240322131016,152.57
20240322132016,39.4
20240322133016,10.62
20240322134016,10.22
20240322135016,15.86
20240322140016,29.13
20240322141016,15.48
20240322142016,14.11
20240322143016,14.75
20240322144016,9.0
20240322145016,7.75
20240322150016,5.79
20240322151016,5.43
20240322152016,7.59
20240322153016,7.99
20240322154016,6.83
20240322155016,6.04
20240322160016,3.49
20240322161016,2.2
20240322162016,1.7
20240322163016,1.6
20240322164016,0.61
20240322165016,0.43
20240414090016,850.48
20240414091016,959.61
20240414092016,857.14
20240414093016,722.66
20240414094016,802.31
20240414095016,1025.43
20240414100016,1046.23
20240414101016,1093.95
20240414102016,1046.08
20240414103016,999.1
20240414104016,1049.07
20240414105016,1364.91
20240414110016,1217.42
20240414111016,1149.37
20240414112016,567.94
20240414113016,1068.26
20240414114016,840.1
20240414115016,1153.56
20240414120016,1235.5
20240414121016,797.78
20240414122016,578.3
20240414123016,545.39
20240414124016,405.24
20240414125016,250.47
20240414130016,212.02
20240414131016,203.76
20240414132016,173.14
20240414133016,108.07
20240414134016,98.54
20240414135016,120.47
20240414140016,77.34
20240414141016,79.39
20240414142016,35.79
20240414143016,35.79
20240414144016,38.24
20240414145016,40.34
20240414150016,50.6
20240414151016,35.33
20240414152016,48.92
20240414153016,26.77
20240414154016,18.33
20240414155016,17.22
20240414160016,28.63
20240414161016,27.81
20240414162016,19.08
20240414163016,17.68
20240414164016,19.74
20240414165016,21.35
20240422090016,919.44
20240422091016,1029.81
20240422092016,1295.34
20240422093016,1236.19
20240422094016,1174.9
20240422095016,1024.68
20240422100016,1512.84
20240422101016,1601.53
20240422102016,1601.13
20240422103016,1632.2
20240422104016,842.22
20240422105016,463.64
20240422110016,795.83
20240422111016,1274.7
20240422112016,1036.08
20240422113016,1200.16
20240422114016,1191.1
20240422115016,1136.49
20240422120016,235.14
20240422121016,266.84
20240422122016,266.84
20240422123016,191.01
20240422124016,160.91
20240422125016,109.71
20240422130016,212.77
20240422131016,193.66
20240422132016,180.19
20240422133016,89.78
20240422134016,49.04
20240422135016,71.4
20240422140016,78.25
20240422141016,101.71
20240422142016,92.6
20240422143016,89.29
20240422144016,73.08
20240422145016,49.28
20240422150016,57.87
20240422151016,49.17
20240422152016,19.15
20240422153016,2.46
20240422154016,0.83
20240422155016,0.38
20240422160016,0.27
20240422161016,0.2
20240422162016,0.2
20240422163016,0.14
20240422164016,0.24
20240422165016,1.1
20240513090016,4.17
20240513091016,3.52
20240513092016,4.74
20240513093016,4.73
20240513094016,6.14
20240513095016,5.31
20240513100016,2.68
20240513101016,3.05
20240513102016,3.0
20240513103016,4.83
20240513104016,7.37
20240513105016,8.13
20240513110016,4.64
20240513111016,6.72
20240513112016,5.49
20240513113016,6.74
20240513114016,8.41
20240513115016,9.14
20240513120016,9.43
20240513121016,13.94
20240513122016,12.79
20240513123016,12.78
20240513124016,12.78
20240513125016,11.53
20240513130016,8.19
20240513131016,7.88
20240513132016,8.6
20240513133016,7.87
20240513134016,8.93
20240513135016,9.67
20240513140016,6.93
20240513141016,9.13
20240513142016,6.72
20240513143016,6.44
20240513144016,4.73
20240513145016,6.71
20240513150016,5.13
20240513151016,4.67
20240513152016,2.52
20240513153016,3.33
20240513154016,2.75
20240513155016,1.72
20240513160016,1.15
20240513161016,0.85
20240513162016,0.72
20240513163016,0.49
20240513164016,0.37
20240513165016,0.34
20240517090016,1580.4
20240517091016,1301.82
20240517092016,1446.3
20240517093016,1724.8
20240517094016,1706.94
20240517095016,1705.18
20240517100016,1283.84
20240517101016,404.92
20240517102016,201.79
20240517103016,201.79
20240517104016,259.08
20240517105016,275.81
20240517110016,443.05
20240517111016,266.65
20240517112016,503.45
20240517113016,578.26
20240517114016,461.04
20240517115016,711.79
20240517120016,729.24
20240517121016,195.9
20240517122016,93.95
20240517123016,26.48
20240517124016,8.86
20240517125016,7.3
20240517130016,9.48
20240517131016,6.57
20240517132016,9.44
20240517133016,9.45
20240517134016,11.12
20240517135016,7.82
20240517140016,4.39
20240517141016,10.35
20240517142016,26.16
20240517143016,53.9
20240517144016,20.64
20240517145016,15.1
20240517150016,11.9
20240517151016,8.6
20240517152016,5.99
20240517153016,5.97
20240517154016,16.77
20240517155016,19.87
20240517160016,27.65
20240517161016,20.01
20240517162016,18.58
20240517163016,16.77
20240517164016,8.68
20240517165016,3.59
20240519090016,65.18
20240519091016,52.21
20240519092016,64.22
20240519093016,95.05
20240519094016,130.32
20240519095016,355.98
20240519100016,298.27
20240519101016,526.62
20240519102016,171.43
20240519103016,329.92
20240519104016,214.28
20240519105016,171.68
20240519110016,207.68
20240519111016,139.77
20240519112016,110.69
