序號,答案
20240221105013,12728.22
20240221110013,15367.95
20240221111013,16769.97
20240221112013,18158.9
20240221113013,18452.69
20240221114013,18733.73
20240221115013,18598.52
20240221120013,31389.5
20240221121013,29529.26
20240221122013,28866.52
20240221123013,27641.13
20240221124013,27598.01
20240221125013,25731.64
20240221130013,8344.93
20240221131013,6671.24
20240221132013,6235.15
20240221133013,5714.35
20240221134013,5623.55
20240221135013,5162.52
20240221140013,2690.51
20240221141013,2372.48
20240221142013,2079.02
20240221143013,1636.41
20240221144013,1201.94
20240221145013,962.62
20240221150013,580.34
20240221151013,519.57
20240221152013,380.63
20240221153013,311.41
20240221154013,183.7
20240221155013,143.21
20240221160013,93.63
20240221161013,76.14
20240221162013,46.54
20240221163013,40.12
20240221164013,21.76
20240221165013,14.88
20240314090013,80.0
20240314091013,79.8
20240314092013,86.16
20240314093013,95.26
20240314094013,114.87
20240314095013,153.54
20240314100013,203.85
20240314101013,233.43
20240314102013,243.1
20240314103013,315.83
20240314104013,396.77
20240314105013,516.28
20240314110013,632.07
20240314111013,641.32
20240314112013,585.26
20240314113013,580.04
20240314114013,551.54
20240314115013,557.74
20240314120013,287.98
20240314121013,283.04
20240314122013,278.67
20240314123013,260.82
20240314124013,275.99
20240314125013,289.52
20240314130013,641.21
20240314131013,624.69
20240314132013,645.76
20240314133013,857.99
20240314134013,948.8
20240314135013,990.18
20240314140013,2082.27
20240314141013,2201.66
20240314142013,2034.2
20240314143013,1955.29
20240314144013,2259.82
20240314145013,2156.93
20240314150013,2998.97
20240314151013,2760.18
20240314152013,2475.71
20240314153013,2302.46
20240314154013,2033.28
20240314155013,1807.27
20240314160013,260.74
20240314161013,233.03
20240314162013,152.43
20240314163013,123.52
20240314164013,82.04
20240314165013,64.11
20240316090013,2261.76
20240316091013,2711.84
20240316092013,3414.88
20240316093013,4121.46
20240316094013,4120.08
20240316095013,4536.73
20240316100013,6899.5
20240316101013,7685.39
20240316102013,8018.62
20240316103013,9576.9
20240316104013,9515.43
20240316105013,10872.93
20240316110013,8138.17
20240316111013,8620.48
20240316112013,9140.07
20240316113013,9140.44
20240316114013,9282.27
20240316115013,9299.92
20240316120013,15126.09
20240316121013,14656.37
20240316122013,14546.86
20240316123013,13900.42
20240316124013,14519.19
20240316125013,12956.8
20240316130013,5775.62
20240316131013,5236.96
20240316132013,5027.54
20240316133013,5899.8
20240316134013,5416.27
20240316135013,3614.5
20240316140013,1582.07
20240316141013,1354.28
20240316142013,1217.27
20240316143013,950.21
20240316144013,827.36
20240316145013,634.26
20240316150013,968.23
20240316151013,946.04
20240316152013,908.24
20240316153013,809.62
20240316154013,554.14
20240316155013,462.22
20240316160013,282.63
20240316161013,252.36
20240316162013,151.45
20240316163013,122.84
20240316164013,81.12
20240316165013,49.94
20240328090013,5865.89
20240328091013,6798.21
20240328092013,8376.0
20240328093013,10426.42
20240328094013,10356.28
20240328095013,10455.54
20240328100013,11720.85
20240328101013,11643.93
20240328102013,10941.49
20240328103013,12405.85
20240328104013,12266.97
20240328105013,14569.69
20240328110013,6793.73
20240328111013,7089.02
20240328112013,7648.84
20240328113013,8346.01
20240328114013,8306.15
20240328115013,8660.31
20240328120013,15599.23
20240328121013,14021.02
20240328122013,12746.83
20240328123013,13481.66
20240328124013,15617.35
20240328125013,13238.85
20240328130013,5506.19
20240328131013,4126.18
20240328132013,3739.3
20240328133013,3047.67
20240328134013,3078.56
20240328135013,2505.37
20240328140013,1023.52
20240328141013,940.26
20240328142013,865.31
20240328143013,839.5
20240328144013,789.39
20240328145013,672.27
20240328150013,706.6
20240328151013,789.97
20240328152013,623.19
20240328153013,664.45
20240328154013,675.52
20240328155013,562.74
20240328160013,493.22
20240328161013,404.25
20240328162013,257.78
20240328163013,135.9
20240328164013,105.33
20240328165013,75.43
20240412090013,3985.18
20240412091013,4559.03
20240412092013,5334.13
20240412093013,6461.43
20240412094013,6483.01
20240412095013,6819.12
20240412100013,6777.68
20240412101013,7778.53
20240412102013,7619.65
20240412103013,8637.51
20240412104013,8606.58
20240412105013,8814.85
20240412110013,14768.04
20240412111013,16065.26
20240412112013,15514.36
20240412113013,16159.02
20240412114013,15342.07
20240412115013,14096.21
20240412120013,11868.04
20240412121013,11809.75
20240412122013,12583.28
20240412123013,11745.63
20240412124013,11396.96
20240412125013,8452.6
20240412130013,6193.44
20240412131013,4930.42
20240412132013,4419.03
20240412133013,4635.93
20240412134013,4091.51
20240412135013,3365.83
20240412140013,1912.82
20240412141013,1628.92
20240412142013,1569.09
20240412143013,1611.27
20240412144013,1380.98
20240412145013,1185.89
20240412150013,406.83
20240412151013,363.62
20240412152013,333.41
20240412153013,342.79
20240412154013,311.04
20240412155013,255.52
20240412160013,279.51
20240412161013,216.16
20240412162013,151.13
20240412163013,130.89
20240412164013,86.45
20240412165013,62.9
20240619090013,2733.61
20240619091013,2913.63
20240619092013,3536.72
20240619093013,4434.74
20240619094013,4666.24
20240619095013,4986.61
20240619100013,4450.17
20240619101013,5476.39
20240619102013,5388.13
20240619103013,5406.99
20240619104013,5681.0
20240619105013,6429.98
20240619110013,8676.52
20240619111013,7922.43
20240619112013,7549.23
20240619113013,7126.03
20240619114013,7456.29
20240619115013,7679.28
20240619120013,8285.2
20240619121013,8107.08
20240619122013,8107.72
20240619123013,9068.89
20240619124013,8810.11
20240619125013,9698.78
20240619130013,5908.88
20240619131013,4460.56
20240619132013,4029.8
20240619133013,3220.4
20240619134013,3287.25
20240619135013,4000.23
20240619140013,1538.18
20240619141013,681.17
20240619142013,399.99
20240619143013,284.39
20240619144013,258.6
20240619145013,206.28
20240619150013,68.99
20240619151013,59.55
20240619152013,53.03
20240619153013,50.0
20240619154013,37.77
20240619155013,33.62
20240619160013,4.35
20240619161013,3.47
20240619162013,3.52
20240619163013,3.78
20240619164013,3.0
20240619165013,3.01
20240225090014,71.31
20240225091014,72.19
20240225092014,83.03
20240225093014,89.1
20240225094014,114.38
20240225095014,151.69
20240225100014,144.65
20240225101014,160.39
20240225102014,188.14
20240225103014,194.96
20240225104014,208.4
20240225105014,286.36
20240225110014,542.47
20240225111014,663.78
20240225112014,641.38
20240225113014,666.72
20240225114014,673.28
20240225115014,635.44
20240225120014,1047.16
20240225121014,1080.24
20240225122014,1091.66
20240225123014,1048.41
20240225124014,826.76
20240225125014,766.4
20240225130014,863.86
20240225131014,799.49
20240225132014,675.59
20240225133014,644.8
20240225134014,530.92
20240225135014,484.84
20240225140014,201.98
20240225141014,186.87
20240225142014,150.74
20240225143014,142.03
20240225144014,120.13
20240225145014,108.68
20240225150014,105.43
20240225151014,97.99
20240225152014,84.81
20240225153014,72.42
20240225154014,58.38
20240225155014,49.98
20240225160014,52.96
20240225161014,44.95
20240225162014,26.9
20240225163014,20.04
20240225164014,14.77
20240225165014,11.17
20240227090014,489.41
20240227091014,483.71
20240227092014,534.72
20240227093014,538.09
20240227094014,607.3
20240227095014,746.53
20240227100014,321.61
20240227101014,383.98
20240227102014,337.08
20240227103014,337.66
20240227104014,365.6
20240227105014,384.28
20240227110014,241.61
20240227111014,242.05
20240227112014,225.37
20240227113014,216.67
20240227114014,227.39
20240227115014,214.58
20240227120014,309.64
20240227121014,344.6
20240227122014,320.89
20240227123014,313.08
20240227124014,285.03
20240227125014,252.55
20240227130014,257.05
20240227131014,256.65
20240227132014,237.75
20240227133014,226.28
20240227134014,211.59
20240227135014,194.12
20240227140014,214.26
20240227141014,213.93
20240227142014,198.17
20240227143014,175.52
20240227144014,142.39
20240227145014,138.86
20240227150014,98.49
20240227151014,91.54
20240227152014,62.71
20240227153014,40.61
20240227154014,30.85
20240227155014,23.89
20240227160014,21.15
20240227161014,17.86
20240227162014,14.51
20240227163014,10.44
20240227164014,7.69
20240227165014,5.7
20240327090014,1308.53
20240327091014,1291.49
20240327092014,1513.1
20240327093014,1750.71
20240327094014,2039.67
20240327095014,2833.8
20240327100014,4922.32
20240327101014,4997.77
20240327102014,5897.52
20240327103014,5796.43
20240327104014,6577.89
20240327105014,8561.89
20240327110014,5953.3
20240327111014,6160.19
20240327112014,4720.89
20240327113014,4114.24
20240327114014,2740.16
20240327115014,2539.09
20240327120014,1768.83
20240327121014,1424.03
20240327122014,1298.03
20240327123014,1147.21
20240327124014,1227.71
20240327125014,1052.05
20240327130014,661.51
20240327131014,554.1
20240327132014,367.81
20240327133014,263.56
20240327134014,262.92
20240327135014,243.74
20240327140014,235.17
20240327141014,234.8
20240327142014,195.49
20240327143014,209.26
20240327144014,219.15
20240327145014,198.33
20240327150014,127.58
20240327151014,131.94
20240327152014,128.34
20240327153014,109.27
20240327154014,116.69
20240327155014,89.9
20240327160014,114.28
20240327161014,102.82
20240327162014,78.7
20240327163014,57.95
20240327164014,45.33
20240327165014,32.81
20240417090014,8809.56
20240417091014,10621.09
20240417092014,12088.64
20240417093014,14422.87
20240417094014,14870.36
20240417095014,13269.16
20240417100014,12959.63
20240417101014,13375.25
20240417102014,12382.61
20240417103014,13213.51
20240417104014,12833.97
20240417105014,13174.02
20240417110014,22241.24
20240417111014,23227.56
20240417112014,21323.51
20240417113014,21895.67
20240417114014,22702.81
20240417115014,22187.08
20240417120014,19398.45
20240417121014,20994.22
20240417122014,17988.51
20240417123014,15037.89
20240417124014,13816.2
20240417125014,12971.05
20240417130014,11567.31
20240417131014,9606.11
20240417132014,7754.77
20240417133014,6978.46
20240417134014,6099.81
20240417135014,5513.94
20240417140014,8841.65
20240417141014,7511.93
20240417142014,4605.19
20240417143014,3026.23
20240417144014,2864.19
20240417145014,2314.58
20240417150014,742.82
20240417151014,676.62
20240417152014,574.47
20240417153014,550.23
20240417154014,506.33
20240417155014,415.19
20240417160014,750.53
20240417161014,578.57
20240417162014,305.24
20240417163014,263.33
20240417164014,167.67
20240417165014,124.8
20240517090014,7013.39
20240517091014,8154.37
20240517092014,9695.79
20240517093014,11360.0
20240517094014,11709.02
20240517095014,12462.31
20240517100014,9093.76
20240517101014,4604.6
20240517102014,3303.34
20240517103014,3350.55
20240517104014,2962.33
20240517105014,2494.7
20240517110014,3626.08
20240517111014,3939.48
20240517112014,3708.66
20240517113014,4086.55
20240517114014,3907.59
20240517115014,3878.02
20240517120014,1893.88
20240517121014,834.56
20240517122014,401.56
20240517123014,229.76
20240517124014,143.97
20240517125014,114.24
20240517130014,180.17
20240517131014,183.66
20240517132014,232.36
20240517133014,273.91
20240517134014,241.69
20240517135014,218.46
20240517140014,414.71
20240517141014,421.79
20240517142014,408.53
20240517143014,274.94
20240517144014,208.22
20240517145014,190.81
20240517150014,309.98
20240517151014,298.68
20240517152014,266.73
20240517153014,262.2
20240517154014,251.49
20240517155014,330.97
20240517160014,326.57
20240517161014,251.96
20240517162014,203.78
20240517163014,98.17
20240517164014,37.38
20240517165014,35.12
20240704090014,5135.41
20240704091014,5881.43
20240704092014,6486.66
20240704093014,7979.32
20240704094014,8184.46
20240704095014,8212.86
20240704100014,11309.54
20240704101014,11758.0
20240704102014,11248.87
20240704103014,12580.06
20240704104014,12236.69
20240704105014,12192.47
20240704110014,13650.42
20240704111014,14026.02
20240704112014,11723.57
20240704113014,12017.62
20240704114014,11462.68
20240704115014,10707.99
20240704120014,13729.52
20240704121014,13117.37
20240704122014,12224.83
20240704123014,10509.11
20240704124014,10079.27
20240704125014,8979.97
20240704130014,14784.58
20240704131014,14500.98
20240704132014,12480.96
20240704133014,11093.85
20240704134014,10124.6
20240704135014,9649.48
20240704140014,7286.07
20240704141014,6028.12
20240704142014,4036.8
20240704143014,2737.21
20240704144014,2288.85
20240704145014,1754.71
20240704150014,2528.1
20240704151014,2607.71
20240704152014,2185.18
20240704153014,1337.57
20240704154014,850.13
20240704155014,660.69
20240704160014,298.28
20240704161014,366.84
20240704162014,251.47
20240704163014,185.47
20240704164014,119.22
20240704165014,74.92
20240715090014,7420.54
20240715091014,8301.33
20240715092014,10264.8
20240715093014,12907.96
20240715094014,12753.1
20240715095014,12168.72
20240715100014,8739.57
20240715101014,9590.45
20240715102014,8895.9
20240715103014,10107.96
20240715104014,9610.08
20240715105014,9575.35
20240715110014,16639.18
20240715111014,16975.67
20240715112014,15052.32
20240715113014,14672.34
20240715114014,13653.29
20240715115014,12291.62
20240715120014,17805.4
20240715121014,15524.76
20240715122014,13139.15
20240715123014,11992.63
20240715124014,10874.05
20240715125014,7411.73
20240715130014,16113.32
20240715131014,15072.67
20240715132014,12816.22
20240715133014,11426.96
20240715134014,9859.17
20240715135014,10197.4
20240715140014,6597.7
20240715141014,5307.95
20240715142014,3592.01
20240715143014,2325.86
20240715144014,1878.4
20240715145014,1422.14
20240715150014,985.68
20240715151014,975.13
20240715152014,772.79
20240715153014,572.97
20240715154014,399.39
20240715155014,352.86
20240715160014,194.99
20240715161014,196.49
20240715162014,122.66
20240715163014,90.1
20240715164014,63.98
20240715165014,53.81
20240215090015,801.66
20240215091015,851.33
20240215092015,1161.76
20240215093015,1339.82
20240215094015,3200.06
20240215095015,3574.95
20240215100015,11114.16
20240215101015,10307.56
20240215102015,9884.86
20240215103015,9895.39
20240215104015,9907.02
20240215105015,9255.65
20240215110015,7396.63
20240215111015,13461.5
20240215112015,12289.91
20240215113015,11778.87
20240215114015,10661.98
20240215115015,8886.27
20240215120015,2928.59
20240215121015,2512.78
20240215122015,2197.11
20240215123015,2007.97
20240215124015,1795.38
20240215125015,1444.16
20240215130015,1261.59
20240215131015,1137.61
20240215132015,986.51
20240215133015,917.93
20240215134015,664.17
20240215135015,588.88
20240215140015,328.97
20240215141015,296.56
20240215142015,271.41
20240215143015,229.08
20240215144015,178.36
20240215145015,163.82
20240215150015,204.77
20240215151015,170.43
20240215152015,188.17
20240215153015,153.47
20240215154015,121.69
20240215155015,121.25
20240215160015,133.52
20240215161015,99.52
20240215162015,70.65
20240215163015,53.68
20240215164015,38.77
20240215165015,27.02
20240218090015,1058.13
20240218091015,2016.18
20240218092015,2437.87
20240218093015,2647.69
20240218094015,2959.51
20240218095015,4509.78
20240218100015,5128.45
20240218101015,5927.85
20240218102015,6385.28
20240218103015,5559.92
20240218104015,6135.16
20240218105015,6046.18
20240218110015,8872.38
20240218111015,7910.28
20240218112015,6732.39
20240218113015,6149.77
20240218114015,5662.02
20240218115015,4627.72
20240218120015,2376.8
20240218121015,2016.38
20240218122015,1763.05
20240218123015,1618.01
20240218124015,1332.9
20240218125015,1104.1
20240218130015,583.81
20240218131015,551.48
20240218132015,440.71
20240218133015,363.48
20240218134015,260.66
20240218135015,230.29
20240218140015,236.11
20240218141015,217.05
20240218142015,221.0
20240218143015,180.09
20240218144015,151.49
20240218145015,147.59
20240218150015,208.36
20240218151015,169.56
20240218152015,184.41
20240218153015,133.13
20240218154015,98.22
20240218155015,90.25
20240218160015,53.83
20240218161015,33.37
20240218162015,27.42
20240218163015,18.74
20240218164015,11.32
20240218165015,9.82
20240314090015,43.86
20240314091015,41.4
20240314092015,53.18
20240314093015,60.04
20240314094015,76.76
20240314095015,95.15
20240314100015,102.49
20240314101015,124.46
20240314102015,122.73
20240314103015,131.19
20240314104015,170.24
20240314105015,181.88
20240314110015,288.73
20240314111015,297.19
20240314112015,267.99
20240314113015,270.74
20240314114015,257.8
20240314115015,253.12
20240314120015,173.27
20240314121015,172.74
20240314122015,168.08
20240314123015,157.29
20240314124015,157.31
20240314125015,161.36
20240314130015,213.68
20240314131015,206.1
20240314132015,212.45
20240314133015,255.59
20240314134015,255.81
20240314135015,275.81
20240314140015,829.28
20240314141015,874.37
20240314142015,807.74
20240314143015,776.38
20240314144015,832.46
20240314145015,847.05
20240314150015,615.45
20240314151015,536.74
20240314152015,487.81
20240314153015,406.48
20240314154015,331.15
20240314155015,310.38
20240314160015,77.23
20240314161015,66.54
20240314162015,48.17
20240314163015,35.74
20240314164015,30.89
20240314165015,23.14
20240317090015,5429.06
20240317091015,6287.4
20240317092015,8937.64
20240317093015,8747.51
20240317094015,9587.15
20240317095015,10333.99
20240317100015,14677.7
20240317101015,13612.51
20240317102015,13275.41
20240317103015,13058.66
20240317104015,12342.47
20240317105015,11236.44
20240317110015,8652.89
20240317111015,7693.71
20240317112015,6654.85
20240317113015,6235.86
20240317114015,5936.88
20240317115015,4874.05
20240317120015,5652.38
20240317121015,3258.78
20240317122015,2849.44
20240317123015,2541.76
20240317124015,1933.27
20240317125015,1601.48
20240317130015,1508.66
20240317131015,1434.81
20240317132015,1220.53
20240317133015,1034.07
20240317134015,806.95
20240317135015,695.43
20240317140015,350.78
20240317141015,342.55
20240317142015,316.33
20240317143015,269.77
20240317144015,258.03
20240317145015,243.37
20240317150015,196.34
20240317151015,170.35
20240317152015,144.03
20240317153015,107.99
20240317154015,88.27
20240317155015,77.43
20240317160015,147.1
20240317161015,116.92
20240317162015,80.91
20240317163015,60.78
20240317164015,47.46
20240317165015,35.86
20240412090015,8095.86
20240412091015,9375.74
20240412092015,11403.84
20240412093015,13715.54
20240412094015,14136.93
20240412095015,14805.04
20240412100015,17005.82
20240412101015,15901.91
20240412102015,15697.08
20240412103015,16063.49
20240412104015,14811.65
20240412105015,12972.0
20240412110015,21915.58
20240412111015,19707.9
20240412112015,17047.0
20240412113015,17352.71
20240412114015,16395.94
20240412115015,13151.62
20240412120015,7819.57
20240412121015,6709.56
20240412122015,5921.75
20240412123015,5383.48
20240412124015,4777.31
20240412125015,3440.12
20240412130015,1514.27
20240412131015,1376.99
20240412132015,1205.31
20240412133015,1304.67
20240412134015,1177.06
20240412135015,941.0
20240412140015,902.16
20240412141015,861.82
20240412142015,852.7
20240412143015,788.7
20240412144015,657.72
20240412145015,561.16
20240412150015,354.1
20240412151015,327.33
20240412152015,304.47
20240412153015,280.49
20240412154015,236.16
20240412155015,206.36
20240412160015,182.28
20240412161015,145.74
20240412162015,112.35
20240412163015,89.4
20240412164015,70.95
20240412165015,53.22
20240518090015,5538.61
20240518091015,6280.85
20240518092015,7801.24
20240518093015,9457.73
20240518094015,10001.55
20240518095015,9747.25
20240518100015,14811.56
20240518101015,13303.58
20240518102015,13119.17
20240518103015,14783.16
20240518104015,14085.99
20240518105015,13383.58
20240518110015,16515.78
20240518111015,14266.0
20240518112015,12812.99
20240518113015,11357.05
20240518114015,10695.36
20240518115015,9037.3
20240518120015,8594.85
20240518121015,7302.07
20240518122015,6589.57
20240518123015,5646.3
20240518124015,3804.82
20240518125015,3220.23
20240518130015,1888.06
20240518131015,1663.54
20240518132015,1307.33
20240518133015,1128.2
20240518134015,713.42
20240518135015,571.03
20240518140015,318.5
20240518141015,314.04
20240518142015,299.84
20240518143015,306.44
20240518144015,319.93
20240518145015,350.12
20240518150015,466.64
20240518151015,415.82
20240518152015,366.18
20240518153015,272.25
20240518154015,251.58
20240518155015,249.53
20240518160015,353.22
20240518161015,285.14
20240518162015,223.48
20240518163015,163.54
20240518164015,138.85
20240518165015,99.33
20240530090015,5908.61
20240530091015,5075.3
20240530092015,6821.07
20240530093015,7534.97
20240530094015,7155.41
20240530095015,6273.17
20240530100015,1845.36
20240530101015,2367.72
20240530102015,3288.8
20240530103015,3588.49
20240530104015,4224.92
20240530105015,4300.02
20240530110015,6975.56
20240530111015,7188.05
20240530112015,7056.23
20240530113015,6965.22
20240530114015,7379.21
20240530115015,7618.19
20240530120015,3983.87
20240530121015,3210.23
20240530122015,2854.76
20240530123015,2682.76
20240530124015,3968.57
20240530125015,3709.75
20240530130015,3705.36
20240530131015,2700.04
20240530132015,2069.35
20240530133015,1855.97
20240530134015,1287.38
20240530135015,898.28
20240530140015,388.89
20240530141015,325.57
20240530142015,268.31
20240530143015,241.29
20240530144015,216.86
20240530145015,198.71
20240530150015,153.42
20240530151015,115.89
20240530152015,80.33
20240530153015,69.08
20240530154015,51.41
20240530155015,42.71
20240530160015,71.96
20240530161015,68.33
20240530162015,75.23
20240530163015,55.39
20240530164015,37.52
20240530165015,33.23
20240605090015,4018.92
20240605091015,3372.94
20240605092015,3663.26
20240605093015,3461.43
20240605094015,3581.69
20240605095015,4408.65
20240605100015,8816.76
20240605101015,6227.93
20240605102015,5520.78
20240605103015,4477.45
20240605104015,4255.02
20240605105015,4275.72
20240605110015,5748.31
20240605111015,1174.8
20240605112015,901.32
20240605113015,720.0
20240605114015,651.57
20240605115015,597.02
20240605120015,814.22
20240605121015,731.74
20240605122015,589.59
20240605123015,502.22
20240605124015,473.07
20240605125015,285.63
20240605130015,203.58
20240605131015,195.5
20240605132015,173.54
20240605133015,218.9
20240605134015,180.96
20240605135015,145.58
20240605140015,74.04
20240605141015,73.51
20240605142015,71.12
20240605143015,82.98
20240605144015,78.0
20240605145015,70.37
20240605150015,139.27
20240605151015,123.46
20240605152015,93.21
20240605153015,77.02
20240605154015,53.1
20240605155015,42.48
20240605160015,25.42
20240605161015,27.44
20240605162015,22.47
20240605163015,22.1
20240605164015,23.92
20240605165015,20.66
20240704090015,12823.06
20240704091015,14627.65
20240704092015,19732.46
20240704093015,20301.37
20240704094015,20169.83
20240704095015,22192.52
20240704100015,19511.15
20240704101015,17653.49
20240704102015,19668.51
20240704103015,19917.82
20240704104015,20293.22
20240704105015,19213.77
20240704110015,21408.68
20240704111015,12067.61
20240704112015,10145.42
20240704113015,9983.09
20240704114015,9034.98
20240704115015,6772.47
20240704120015,22937.84
20240704121015,16442.53
20240704122015,9362.39
20240704123015,6306.19
20240704124015,5499.47
20240704125015,4105.44
20240704130015,3240.5
20240704131015,3068.38
20240704132015,2369.74
20240704133015,1798.17
20240704134015,1889.28
20240704135015,1776.07
20240704140015,216.56
20240704141015,168.32
20240704142015,157.62
20240704143015,159.73
20240704144015,157.79
20240704145015,146.32
20240704150015,83.21
20240704151015,84.21
20240704152015,83.77
20240704153015,73.3
20240704154015,70.39
20240704155015,61.51
20240704160015,69.71
20240704161015,78.44
20240704162015,67.12
20240704163015,51.72
20240704164015,45.63
20240704165015,34.9
20240316090016,3203.79
20240316091016,3710.37
20240316092016,4602.57
20240316093016,4564.48
20240316094016,5153.61
20240316095016,5757.31
20240316100016,12537.73
20240316101016,11760.0
20240316102016,11576.99
20240316103016,12428.5
20240316104016,12015.32
20240316105016,10403.9
20240316110016,7178.95
20240316111016,6496.62
20240316112016,5883.98
20240316113016,5348.17
20240316114016,5095.25
20240316115016,4175.24
20240316120016,4670.06
20240316121016,4238.03
20240316122016,3593.06
20240316123016,2818.91
20240316124016,2692.8
20240316125016,2185.84
20240316130016,1025.02
20240316131016,991.12
20240316132016,855.99
20240316133016,648.4
20240316134016,319.88
20240316135016,246.54
20240316140016,355.28
20240316141016,343.51
20240316142016,298.7
20240316143016,250.5
20240316144016,242.22
20240316145016,207.45
20240316150016,134.18
20240316151016,128.16
20240316152016,137.56
20240316153016,115.35
20240316154016,110.92
20240316155016,101.0
20240316160016,117.43
20240316161016,101.14
20240316162016,65.15
20240316163016,48.43
20240316164016,38.83
20240316165016,25.98
20240322090016,2357.1
20240322091016,2593.12
20240322092016,3012.5
20240322093016,3808.52
20240322094016,4499.96
20240322095016,5513.85
20240322100016,6419.42
20240322101016,6617.79
20240322102016,6660.28
20240322103016,6763.55
20240322104016,6391.23
20240322105016,6052.5
20240322110016,12576.51
20240322111016,11643.38
20240322112016,9739.31
20240322113016,8785.02
20240322114016,7543.16
20240322115016,5704.88
20240322120016,3712.02
20240322121016,4588.85
20240322122016,3703.61
20240322123016,3220.72
20240322124016,2721.43
20240322125016,2224.71
20240322130016,648.69
20240322131016,629.3
20240322132016,602.29
20240322133016,536.33
20240322134016,442.36
20240322135016,362.12
20240322140016,319.94
20240322141016,309.24
20240322142016,274.2
20240322143016,239.3
20240322144016,195.63
20240322145016,170.04
20240322150016,108.48
20240322151016,95.17
20240322152016,96.12
20240322153016,66.42
20240322154016,60.4
20240322155016,49.28
20240322160016,35.14
20240322161016,20.17
20240322162016,15.39
20240322163016,10.12
20240322164016,6.83
20240322165016,4.71
20240414090016,11271.8
20240414091016,13053.7
20240414092016,14835.04
20240414093016,16536.21
20240414094016,17487.0
20240414095016,18313.43
20240414100016,15186.1
20240414101016,14200.31
20240414102016,14017.39
20240414103016,14526.38
20240414104016,13793.33
20240414105016,12080.15
20240414110016,9338.17
20240414111016,8397.43
20240414112016,7467.71
20240414113016,7423.37
20240414114016,7014.04
20240414115016,5098.63
20240414120016,7904.33
20240414121016,6963.47
20240414122016,5144.42
20240414123016,4782.12
20240414124016,4095.89
20240414125016,3345.16
20240414130016,1265.91
20240414131016,1178.35
20240414132016,928.83
20240414133016,938.47
20240414134016,667.14
20240414135016,609.55
20240414140016,652.83
20240414141016,625.69
20240414142016,538.13
20240414143016,489.92
20240414144016,450.27
20240414145016,452.9
20240414150016,263.71
20240414151016,243.75
20240414152016,227.37
20240414153016,204.28
20240414154016,189.28
20240414155016,203.75
20240414160016,321.84
20240414161016,257.48
20240414162016,192.52
20240414163016,147.32
20240414164016,148.0
20240414165016,137.2
20240422090016,9877.72
20240422091016,10760.84
20240422092016,10819.08
20240422093016,11973.3
20240422094016,12065.22
20240422095016,11719.57
20240422100016,12206.55
20240422101016,10963.77
20240422102016,10838.15
20240422103016,11426.79
20240422104016,10430.32
20240422105016,9598.74
20240422110016,16141.34
20240422111016,14030.92
20240422112016,11820.25
20240422113016,11661.75
20240422114016,10104.29
20240422115016,8292.12
20240422120016,6300.44
20240422121016,5430.45
20240422122016,5059.92
20240422123016,4609.52
20240422124016,3724.37
20240422125016,3063.55
20240422130016,1164.56
20240422131016,1046.04
20240422132016,799.98
20240422133016,730.7
20240422134016,536.35
20240422135016,428.97
20240422140016,616.98
20240422141016,582.84
20240422142016,543.6
20240422143016,477.48
20240422144016,417.03
20240422145016,307.09
20240422150016,108.69
20240422151016,93.67
20240422152016,69.09
20240422153016,64.2
20240422154016,56.21
20240422155016,46.92
20240422160016,34.65
20240422161016,22.28
20240422162016,18.7
20240422163016,10.92
20240422164016,9.05
20240422165016,7.66
20240513090016,15.82
20240513091016,16.71
20240513092016,17.59
20240513093016,19.01
20240513094016,24.04
20240513095016,30.35
20240513100016,25.1
20240513101016,28.29
20240513102016,32.9
20240513103016,31.72
20240513104016,37.72
20240513105016,35.99
20240513110016,71.23
20240513111016,74.54
20240513112016,77.87
20240513113016,76.66
20240513114016,76.38
20240513115016,73.06
20240513120016,151.76
20240513121016,162.53
20240513122016,156.8
20240513123016,149.33
20240513124016,131.11
20240513125016,129.94
20240513130016,85.49
20240513131016,83.0
20240513132016,85.24
20240513133016,84.31
20240513134016,82.91
20240513135016,78.01
20240513140016,81.6
20240513141016,80.64
20240513142016,75.59
20240513143016,71.64
20240513144016,63.48
20240513145016,58.85
20240513150016,42.07
20240513151016,40.01
20240513152016,35.92
20240513153016,20.15
20240513154016,17.46
20240513155016,14.45
20240513160016,12.33
20240513161016,11.13
20240513162016,9.6
20240513163016,7.07
20240513164016,4.82
20240513165016,3.42
20240517090016,7087.76
20240517091016,8208.28
20240517092016,9502.03
20240517093016,9429.29
20240517094016,9718.99
20240517095016,10178.33
20240517100016,15852.04
20240517101016,8305.36
20240517102016,5015.56
20240517103016,5008.13
20240517104016,4296.74
20240517105016,3844.94
20240517110016,4931.23
20240517111016,4812.83
20240517112016,4323.02
20240517113016,4683.29
20240517114016,4467.1
20240517115016,3957.49
20240517120016,4452.29
20240517121016,1691.22
20240517122016,619.93
20240517123016,404.6
20240517124016,226.06
20240517125016,178.21
20240517130016,62.44
20240517131016,69.03
20240517132016,92.58
20240517133016,107.39
20240517134016,88.13
20240517135016,79.7
20240517140016,216.07
20240517141016,213.53
20240517142016,200.46
20240517143016,178.75
20240517144016,132.52
20240517145016,126.06
20240517150016,190.19
20240517151016,183.29
20240517152016,153.42
20240517153016,168.39
20240517154016,151.15
20240517155016,217.45
20240517160016,236.16
20240517161016,168.16
20240517162016,134.41
20240517163016,87.58
20240517164016,36.98
20240517165016,34.98
20240519090016,579.92
