序號,答案
20240426100012,512.12
20240426101012,267.3
20240426102012,236.64
20240426103012,294.08
20240426104012,178.5
20240426105012,152.57
20240426110012,97.53
20240426111012,58.75
20240426112012,43.4
20240426113012,46.63
20240426114012,44.17
20240426115012,33.35
20240426120012,44.68
20240426121012,64.26
20240426122012,52.13
20240426123012,53.31
20240426124012,46.02
20240426125012,43.59
20240426130012,49.13
20240426131012,54.22
20240426132012,47.96
20240426133012,56.4
20240426134012,39.33
20240426135012,24.24
20240426140012,15.91
20240426141012,18.62
20240426142012,13.35
20240426143012,13.29
20240426144012,21.52
20240426145012,40.7
20240426150012,27.29
20240426151012,29.82
20240426152012,13.39
20240426153012,7.18
20240426154012,8.42
20240426155012,14.62
20240426160012,12.61
20240426161012,9.81
20240426162012,10.4
20240426163012,12.24
20240426164012,11.06
20240426165012,12.39
20240521090012,69.6
20240521091012,60.41
20240521092012,58.53
20240521093012,61.45
20240521094012,77.33
20240521095012,111.02
20240521100012,190.07
20240521101012,272.01
20240521102012,564.22
20240521103012,688.97
20240521104012,861.14
20240521105012,898.57
20240521110012,749.98
20240521111012,554.71
20240521112012,723.25
20240521113012,665.96
20240521114012,215.68
20240521115012,230.43
20240521120012,142.28
20240521121012,147.67
20240521122012,107.76
20240521123012,259.38
20240521124012,272.0
20240521125012,217.42
20240521130012,258.35
20240521131012,307.12
20240521132012,159.54
20240521133012,53.07
20240521134012,26.55
20240521135012,15.44
20240521140012,29.76
20240521141012,53.72
20240521142012,71.03
20240521143012,84.43
20240521144012,103.05
20240521145012,101.35
20240521150012,64.36
20240521151012,67.29
20240521152012,103.13
20240521153012,102.62
20240521154012,67.07
20240521155012,56.9
20240521160012,30.8
20240521161012,20.73
20240521162012,7.48
20240521163012,5.3
20240521164012,4.04
20240521165012,2.12
20240619090012,437.64
20240619091012,723.54
20240619092012,817.46
20240619093012,837.27
20240619094012,826.96
20240619095012,981.14
20240619100012,1001.55
20240619101012,1040.06
20240619102012,1162.12
20240619103012,1051.93
20240619104012,772.42
20240619105012,1142.22
20240619110012,1071.66
20240619111012,1054.69
20240619112012,1021.86
20240619113012,1054.24
20240619114012,1237.72
20240619115012,1173.18
20240619120012,1146.85
20240619121012,1123.17
20240619122012,1151.29
20240619123012,1197.39
20240619124012,660.16
20240619125012,1239.04
20240619130012,1265.68
20240619131012,465.26
20240619132012,793.66
20240619133012,450.1
20240619134012,575.94
20240619135012,784.77
20240619140012,763.25
20240619141012,111.75
20240619142012,100.05
20240619143012,91.77
20240619144012,25.32
20240619145012,19.75
20240619150012,12.41
20240619151012,4.57
20240619152012,4.02
20240619153012,2.72
20240619154012,2.22
20240619155012,1.12
20240619160012,0.54
20240619161012,0.33
20240619162012,0.36
20240619163012,0.43
20240619164012,0.48
20240619165012,0.8
20240621090012,764.21
20240621091012,864.39
20240621092012,951.57
20240621093012,1050.92
20240621094012,1096.56
20240621095012,1151.79
20240621100012,1246.54
20240621101012,1310.29
20240621102012,1140.42
20240621103012,987.34
20240621104012,1102.15
20240621105012,1030.73
20240621110012,1037.88
20240621111012,1232.51
20240621112012,1153.31
20240621113012,1315.76
20240621114012,1415.4
20240621115012,1452.63
20240621120012,1455.1
20240621121012,975.62
20240621122012,749.3
20240621123012,1439.81
20240621124012,1322.58
20240621125012,1232.39
20240621130012,1152.22
20240621131012,1151.07
20240621132012,1112.31
20240621133012,922.92
20240621134012,978.41
20240621135012,266.67
20240621140012,872.38
20240621141012,832.3
20240621142012,783.86
20240621143012,317.94
20240621144012,162.13
20240621145012,24.41
20240621150012,45.15
20240621151012,26.56
20240621152012,30.21
20240621153012,31.31
20240621154012,36.96
20240621155012,27.34
20240621160012,26.75
20240621161012,11.51
20240621162012,10.98
20240621163012,10.45
20240621164012,3.8
20240621165012,6.4
20240705090012,563.43
20240705091012,620.31
20240705092012,680.4
20240705093012,745.57
20240705094012,826.83
20240705095012,930.98
20240705100012,998.96
20240705101012,1056.77
20240705102012,1146.18
20240705103012,1247.43
20240705104012,1201.73
20240705105012,331.46
20240705110012,756.93
20240705111012,138.89
20240705112012,327.35
20240705113012,1154.25
20240705114012,1173.75
20240705115012,1203.62
20240705120012,1258.97
20240705121012,1102.34
20240705122012,1229.88
20240705123012,1170.14
20240705124012,998.02
20240705125012,939.73
20240705130012,927.89
20240705131012,911.33
20240705132012,881.26
20240705133012,850.07
20240705134012,818.82
20240705135012,793.03
20240705140012,743.85
20240705141012,760.47
20240705142012,711.66
20240705143012,439.15
20240705144012,578.62
20240705145012,250.86
20240705150012,297.16
20240705151012,334.76
20240705152012,303.97
20240705153012,317.15
20240705154012,22.0
20240705155012,21.68
20240705160012,39.72
20240705161012,23.86
20240705162012,46.72
20240705163012,26.44
20240705164012,10.17
20240705165012,13.66
20240713090012,448.06
20240713091012,478.57
20240713092012,563.36
20240713093012,682.29
20240713094012,723.85
20240713095012,686.84
20240713100012,905.4
20240713101012,874.02
20240713102012,500.55
20240713103012,976.19
20240713104012,1133.54
20240713105012,1117.78
20240713110012,1144.18
20240713111012,1176.66
20240713112012,1110.82
20240713113012,988.4
20240713114012,1050.62
20240713115012,1056.36
20240713120012,1098.91
20240713121012,1102.5
20240713122012,1179.15
20240713123012,1185.68
20240713124012,1182.94
20240713125012,1012.21
20240713130012,987.37
20240713131012,974.05
20240713132012,976.89
20240713133012,709.28
20240713134012,390.23
20240713135012,557.38
20240713140012,340.72
20240713141012,228.47
20240713142012,518.77
20240713143012,421.88
20240713144012,196.08
20240713145012,148.1
20240713150012,113.07
20240713151012,76.06
20240713152012,115.56
20240713153012,150.09
20240713154012,53.31
20240713155012,49.05
20240713160012,41.36
20240713161012,30.09
20240713162012,9.77
20240713163012,5.73
20240713164012,3.89
20240713165012,2.65
20240214090013,884.32
20240214091013,961.59
20240214092013,1035.3
20240214093013,1087.17
20240214094013,1133.83
20240214095013,1170.35
20240214100013,1211.62
20240214101013,1229.82
20240214102013,1246.86
20240214103013,1262.29
20240214104013,1247.68
20240214105013,1240.12
20240214110013,1241.61
20240214111013,1696.65
20240214112013,1845.58
20240214113013,1827.81
20240214114013,1849.06
20240214115013,1840.98
20240214120013,1875.37
20240214121013,1860.78
20240214122013,1850.06
20240214123013,1846.96
20240214124013,1848.1
20240214125013,1852.26
20240214130013,1806.89
20240214131013,1793.42
20240214132013,1807.95
20240214133013,1786.43
20240214134013,1782.33
20240214135013,1709.39
20240214140013,1659.47
20240214141013,1590.9
20240214142013,1529.09
20240214143013,1455.24
20240214144013,1237.26
20240214145013,728.01
20240214150013,644.26
20240214151013,558.51
20240214152013,631.66
20240214153013,544.44
20240214154013,447.74
20240214155013,299.69
20240214160013,229.01
20240214161013,189.39
20240214162013,126.07
20240214163013,76.84
20240214164013,14.63
20240214165013,5.41
20240221090013,1079.58
20240221091013,1155.63
20240221092013,1219.98
20240221093013,1280.0
20240221094013,1332.93
20240221095013,1382.83
20240221100013,1416.08
20240221101013,1449.62
20240221102013,1471.7
20240221103013,1477.53
20240221104013,1538.15
20240221105013,1833.88
20240221110013,1861.57
20240221111013,1889.38
20240221112013,1854.42
20240221113013,1909.39
20240221114013,1923.13
20240221115013,1928.61
20240221120013,1929.13
20240221121013,1938.97
20240221122013,1931.42
20240221123013,1931.14
20240221124013,1848.67
20240221125013,1786.43
20240221130013,1446.34
20240221131013,1079.1
20240221132013,1002.46
20240221133013,1206.84
20240221134013,1187.15
20240221135013,826.07
20240221140013,620.67
20240221141013,1133.57
20240221142013,1041.38
20240221143013,532.89
20240221144013,92.01
20240221145013,288.68
20240221150013,99.84
20240221151013,93.21
20240221152013,52.09
20240221153013,32.78
20240221154013,11.48
20240221155013,8.87
20240221160013,6.62
20240221161013,3.94
20240221162013,2.24
20240221163013,2.01
20240221164013,1.35
20240221165013,1.33
20240314090013,9.49
20240314091013,6.53
20240314092013,5.12
20240314093013,6.15
20240314094013,6.48
20240314095013,13.57
20240314100013,17.76
20240314101013,9.54
20240314102013,8.8
20240314103013,27.97
20240314104013,35.86
20240314105013,88.63
20240314110013,171.73
20240314111013,179.25
20240314112013,56.31
20240314113013,54.46
20240314114013,54.69
20240314115013,49.66
20240314120013,52.46
20240314121013,35.06
20240314122013,21.96
20240314123013,14.76
20240314124013,17.53
20240314125013,32.28
20240314130013,41.84
20240314131013,35.62
20240314132013,51.0
20240314133013,72.47
20240314134013,88.39
20240314135013,115.02
20240314140013,242.87
20240314141013,263.48
20240314142013,151.57
20240314143013,138.66
20240314144013,566.98
20240314145013,1050.84
20240314150013,504.81
20240314151013,468.44
20240314152013,389.23
20240314153013,540.93
20240314154013,324.54
20240314155013,124.1
20240314160013,20.42
20240314161013,11.15
20240314162013,9.62
20240314163013,9.91
20240314164013,6.33
20240314165013,7.43
20240316090013,835.39
20240316091013,905.19
20240316092013,981.27
20240316093013,949.45
20240316094013,454.89
20240316095013,525.07
20240316100013,1205.32
20240316101013,1224.26
20240316102013,1227.68
20240316103013,1221.87
20240316104013,1232.34
20240316105013,1218.9
20240316110013,792.55
20240316111013,743.89
20240316112013,824.83
20240316113013,1142.97
20240316114013,1314.78
20240316115013,1319.27
20240316120013,1416.17
20240316121013,1305.94
20240316122013,1433.62
20240316123013,1399.4
20240316124013,1287.73
20240316125013,874.16
20240316130013,628.45
20240316131013,732.3
20240316132013,665.86
20240316133013,937.09
20240316134013,744.54
20240316135013,210.12
20240316140013,304.37
20240316141013,232.46
20240316142013,131.73
20240316143013,95.4
20240316144013,87.82
20240316145013,116.71
20240316150013,113.29
20240316151013,84.71
20240316152013,64.25
20240316153013,51.25
20240316154013,62.67
20240316155013,37.39
20240316160013,26.56
20240316161013,23.56
20240316162013,17.53
20240316163013,11.82
20240316164013,7.23
20240316165013,3.98
20240328090013,891.76
20240328091013,1044.96
20240328092013,1267.45
20240328093013,1318.72
20240328094013,1318.68
20240328095013,1371.71
20240328100013,1425.34
20240328101013,1388.77
20240328102013,1359.2
20240328103013,1333.96
20240328104013,1341.97
20240328105013,1205.26
20240328110013,1240.88
20240328111013,1298.1
20240328112013,1323.65
20240328113013,1209.24
20240328114013,1293.12
20240328115013,1325.11
20240328120013,1466.54
20240328121013,1173.65
20240328122013,1026.7
20240328123013,1053.61
20240328124013,1049.17
20240328125013,1174.99
20240328130013,1555.52
20240328131013,508.1
20240328132013,283.37
20240328133013,208.84
20240328134013,499.93
20240328135013,85.55
20240328140013,54.51
20240328141013,161.28
20240328142013,114.81
20240328143013,81.31
20240328144013,81.89
20240328145013,49.97
20240328150013,80.02
20240328151013,226.23
20240328152013,188.44
20240328153013,97.08
20240328154013,212.8
20240328155013,320.11
20240328160013,298.11
20240328161013,142.6
20240328162013,78.66
20240328163013,31.19
20240328164013,19.28
20240328165013,12.3
20240412090013,490.88
20240412091013,657.19
20240412092013,786.98
20240412093013,851.58
20240412094013,919.25
20240412095013,1127.11
20240412100013,954.49
20240412101013,899.91
20240412102013,1069.66
20240412103013,1093.75
20240412104013,1073.82
20240412105013,1049.9
20240412110013,1259.78
20240412111013,910.96
20240412112013,1147.16
20240412113013,1113.37
20240412114013,1128.08
20240412115013,1110.19
20240412120013,1031.94
20240412121013,1104.05
20240412122013,1069.65
20240412123013,982.13
20240412124013,749.77
20240412125013,378.02
20240412130013,178.86
20240412131013,234.56
20240412132013,319.86
20240412133013,563.43
20240412134013,506.72
20240412135013,343.24
20240412140013,504.11
20240412141013,297.06
20240412142013,216.05
20240412143013,280.32
20240412144013,175.79
20240412145013,92.36
20240412150013,66.35
20240412151013,55.11
20240412152013,48.66
20240412153013,39.45
20240412154013,27.28
20240412155013,34.71
20240412160013,34.87
20240412161013,31.75
20240412162013,26.3
20240412163013,17.82
20240412164013,10.66
20240412165013,9.82
20240619090013,437.64
20240619091013,723.54
20240619092013,817.46
20240619093013,837.27
20240619094013,826.96
20240619095013,981.14
20240619100013,1001.55
20240619101013,1040.06
20240619102013,1162.12
20240619103013,1051.93
20240619104013,772.42
20240619105013,1142.22
20240619110013,1071.66
20240619111013,1054.69
20240619112013,1021.86
20240619113013,1054.24
20240619114013,1237.72
20240619115013,1173.18
20240619120013,1146.85
20240619121013,1123.17
20240619122013,1151.29
20240619123013,1197.39
20240619124013,660.16
20240619125013,1239.04
20240619130013,1265.68
20240619131013,465.26
20240619132013,793.66
20240619133013,450.1
20240619134013,575.94
20240619135013,784.77
20240619140013,763.25
20240619141013,111.75
20240619142013,100.05
20240619143013,91.77
20240619144013,25.32
20240619145013,19.75
20240619150013,12.41
20240619151013,4.57
20240619152013,4.02
20240619153013,2.72
20240619154013,2.22
20240619155013,1.12
20240619160013,0.54
20240619161013,0.33
20240619162013,0.36
20240619163013,0.43
20240619164013,0.48
20240619165013,0.8
20240225090014,3.27
20240225091014,3.41
20240225092014,4.0
20240225093014,6.06
20240225094014,6.18
20240225095014,10.07
20240225100014,11.61
20240225101014,12.65
20240225102014,16.56
20240225103014,18.99
20240225104014,16.11
20240225105014,22.92
20240225110014,30.14
20240225111014,49.74
20240225112014,60.97
20240225113014,49.33
20240225114014,97.78
20240225115014,100.17
20240225120014,121.12
20240225121014,100.56
20240225122014,84.64
20240225123014,75.85
20240225124014,71.73
20240225125014,75.71
20240225130014,54.75
20240225131014,27.24
20240225132014,41.41
20240225133014,37.73
20240225134014,22.34
20240225135014,18.91
20240225140014,10.72
20240225141014,10.78
20240225142014,11.03
20240225143014,12.81
20240225144014,9.42
20240225145014,7.73
20240225150014,5.69
20240225151014,6.47
20240225152014,5.23
20240225153014,5.57
20240225154014,6.88
20240225155014,4.99
20240225160014,5.9
20240225161014,5.36
20240225162014,2.86
20240225163014,1.63
20240225164014,1.75
20240225165014,0.87
20240227090014,61.94
20240227091014,56.86
20240227092014,32.44
20240227093014,76.26
20240227094014,88.34
20240227095014,80.02
20240227100014,90.61
20240227101014,53.03
20240227102014,41.74
20240227103014,31.04
20240227104014,27.63
20240227105014,26.66
20240227110014,12.34
20240227111014,12.3
20240227112014,12.98
20240227113014,13.72
20240227114014,11.2
20240227115014,9.21
20240227120014,15.11
20240227121014,16.52
20240227122014,19.58
20240227123014,21.81
20240227124014,20.92
20240227125014,15.43
20240227130014,14.04
20240227131014,15.1
20240227132014,10.48
20240227133014,7.04
20240227134014,8.66
20240227135014,14.61
20240227140014,20.49
20240227141014,15.67
20240227142014,11.54
20240227143014,17.31
20240227144014,11.36
20240227145014,10.27
20240227150014,10.91
20240227151014,10.92
20240227152014,5.72
20240227153014,3.37
20240227154014,2.69
20240227155014,1.57
20240227160014,0.93
20240227161014,0.53
20240227162014,0.42
20240227163014,0.28
20240227164014,0.26
20240227165014,0.26
20240327090014,60.92
20240327091014,57.33
20240327092014,61.35
20240327093014,91.91
20240327094014,150.87
20240327095014,219.09
20240327100014,290.04
20240327101014,366.9
20240327102014,426.23
20240327103014,382.78
20240327104014,664.19
20240327105014,634.54
20240327110014,476.0
20240327111014,436.76
20240327112014,285.68
20240327113014,232.6
20240327114014,167.65
20240327115014,144.43
20240327120014,137.03
20240327121014,128.76
20240327122014,132.29
20240327123014,128.7
20240327124014,121.8
20240327125014,100.6
20240327130014,107.59
20240327131014,68.29
20240327132014,44.32
20240327133014,36.4
20240327134014,21.79
20240327135014,14.0
20240327140014,7.37
20240327141014,7.47
20240327142014,11.84
20240327143014,18.74
20240327144014,12.45
20240327145014,13.35
20240327150014,6.61
20240327151014,4.63
20240327152014,6.06
20240327153014,6.08
20240327154014,7.44
20240327155014,6.7
20240327160014,6.25
20240327161014,5.33
20240327162014,5.54
20240327163014,5.5
20240327164014,3.79
20240327165014,2.29
20240417090014,143.8
20240417091014,427.25
20240417092014,573.03
20240417093014,623.52
20240417094014,670.31
20240417095014,718.98
20240417100014,759.04
20240417101014,803.25
20240417102014,848.46
20240417103014,894.97
20240417104014,746.46
20240417105014,1352.62
20240417110014,1356.59
20240417111014,1392.89
20240417112014,1418.32
20240417113014,1407.34
20240417114014,1411.63
20240417115014,1403.88
20240417120014,1416.72
20240417121014,1393.48
20240417122014,1351.59
20240417123014,1333.81
20240417124014,1302.57
20240417125014,1179.63
20240417130014,791.22
20240417131014,767.44
20240417132014,757.02
20240417133014,734.64
20240417134014,685.67
20240417135014,448.33
20240417140014,470.69
20240417141014,537.78
20240417142014,36.0
20240417143014,27.47
20240417144014,28.84
20240417145014,26.3
20240417150014,34.13
20240417151014,27.57
20240417152014,10.05
20240417153014,13.06
20240417154014,28.49
20240417155014,12.8
20240417160014,24.16
20240417161014,7.33
20240417162014,4.91
20240417163014,7.47
20240417164014,7.98
20240417165014,4.8
20240517090014,483.53
20240517091014,783.44
20240517092014,922.6
20240517093014,1043.07
20240517094014,820.6
20240517095014,767.97
20240517100014,979.96
20240517101014,290.96
20240517102014,201.95
20240517103014,107.37
20240517104014,177.29
20240517105014,128.73
20240517110014,203.38
20240517111014,163.23
20240517112014,200.53
20240517113014,633.15
20240517114014,567.83
20240517115014,582.37
20240517120014,206.32
20240517121014,49.69
20240517122014,16.9
20240517123014,9.63
20240517124014,7.18
20240517125014,4.5
20240517130014,4.06
20240517131014,11.64
20240517132014,28.81
20240517133014,42.13
20240517134014,43.85
20240517135014,47.55
20240517140014,52.78
20240517141014,142.67
20240517142014,125.88
20240517143014,24.93
20240517144014,8.9
20240517145014,6.42
20240517150014,8.35
20240517151014,7.09
20240517152014,10.61
20240517153014,41.67
20240517154014,58.17
20240517155014,158.59
20240517160014,152.89
20240517161014,54.94
20240517162014,30.35
20240517163014,6.37
20240517164014,2.56
20240517165014,1.11
20240704090014,457.18
20240704091014,506.54
20240704092014,554.48
20240704093014,553.02
20240704094014,676.86
20240704095014,760.83
20240704100014,775.87
20240704101014,812.94
20240704102014,847.1
20240704103014,883.05
20240704104014,821.81
20240704105014,833.82
20240704110014,849.3
20240704111014,743.47
20240704112014,774.81
20240704113014,794.28
20240704114014,896.88
20240704115014,936.55
20240704120014,1017.8
20240704121014,977.96
20240704122014,962.13
20240704123014,1078.91
20240704124014,1042.29
20240704125014,1020.32
20240704130014,1011.88
20240704131014,1002.5
20240704132014,930.07
20240704133014,957.86
20240704134014,950.86
20240704135014,929.16
20240704140014,816.26
20240704141014,769.62
20240704142014,697.36
20240704143014,575.01
20240704144014,573.45
20240704145014,226.3
20240704150014,146.32
20240704151014,454.73
20240704152014,540.36
20240704153014,404.5
20240704154014,356.13
20240704155014,322.1
20240704160014,214.32
20240704161014,139.25
20240704162014,102.28
20240704163014,59.84
20240704164014,32.92
20240704165014,13.65
20240715090014,485.38
20240715091014,541.88
20240715092014,659.43
20240715093014,767.37
20240715094014,743.36
20240715095014,611.4
20240715100014,668.99
20240715101014,761.66
20240715102014,630.3
20240715103014,918.41
20240715104014,632.05
20240715105014,477.65
20240715110014,792.37
20240715111014,1111.13
20240715112014,1075.71
20240715113014,945.82
20240715114014,1080.99
20240715115014,1172.23
20240715120014,1220.0
20240715121014,1180.64
20240715122014,1139.33
20240715123014,1128.59
20240715124014,813.07
20240715125014,465.17
20240715130014,950.26
20240715131014,788.16
20240715132014,459.53
20240715133014,562.94
20240715134014,433.05
20240715135014,940.04
20240715140014,890.6
20240715141014,599.46
20240715142014,417.57
20240715143014,609.93
20240715144014,644.12
20240715145014,299.09
20240715150014,32.27
20240715151014,310.18
20240715152014,28.68
20240715153014,18.22
20240715154014,69.66
20240715155014,25.25
20240715160014,14.69
20240715161014,26.1
20240715162014,13.76
20240715163014,15.1
20240715164014,14.29
20240715165014,19.55
20240215090015,882.93
20240215091015,813.73
20240215092015,942.99
20240215093015,1072.15
20240215094015,1140.49
20240215095015,1280.45
20240215100015,1346.96
20240215101015,1370.02
20240215102015,1027.91
20240215103015,1102.46
20240215104015,1340.3
20240215105015,1363.89
20240215110015,1487.41
20240215111015,1847.81
20240215112015,1862.41
20240215113015,1873.72
20240215114015,1936.35
20240215115015,1333.05
20240215120015,881.51
20240215121015,1750.39
20240215122015,1512.09
20240215123015,1903.36
20240215124015,1150.21
20240215125015,1325.04
20240215130015,1275.7
20240215131015,1782.75
20240215132015,1941.19
20240215133015,1884.17
20240215134015,1851.52
20240215135015,1632.01
20240215140015,1252.53
20240215141015,893.04
20240215142015,250.54
20240215143015,173.78
20240215144015,116.4
20240215145015,70.41
20240215150015,113.83
20240215151015,34.73
20240215152015,31.27
20240215153015,36.94
20240215154015,35.35
20240215155015,48.67
20240215160015,75.98
20240215161015,147.45
20240215162015,20.34
20240215163015,7.49
20240215164015,5.92
20240215165015,7.04
20240218090015,594.96
20240218091015,1679.01
20240218092015,1179.06
20240218093015,800.87
20240218094015,1057.76
20240218095015,1835.27
20240218100015,1833.23
20240218101015,1823.45
20240218102015,1833.86
20240218103015,1815.16
20240218104015,1884.75
20240218105015,1855.74
20240218110015,1846.39
20240218111015,1818.77
20240218112015,1863.55
20240218113015,1852.86
20240218114015,1244.08
20240218115015,753.35
20240218120015,782.41
20240218121015,183.48
20240218122015,448.16
20240218123015,1795.09
20240218124015,812.37
20240218125015,291.55
20240218130015,131.22
20240218131015,169.33
20240218132015,94.99
20240218133015,56.59
20240218134015,43.19
20240218135015,39.5
20240218140015,31.19
20240218141015,21.13
20240218142015,33.73
20240218143015,44.51
20240218144015,55.65
20240218145015,60.06
20240218150015,47.16
20240218151015,39.74
20240218152015,29.7
20240218153015,26.9
20240218154015,16.32
20240218155015,11.3
20240218160015,6.86
20240218161015,4.4
20240218162015,2.76
20240218163015,2.67
20240218164015,1.99
20240218165015,1.49
20240314090015,4.42
20240314091015,5.46
20240314092015,9.12
20240314093015,22.98
20240314094015,9.89
20240314095015,14.56
20240314100015,14.39
20240314101015,11.88
20240314102015,5.85
20240314103015,3.05
20240314104015,6.14
20240314105015,8.46
20240314110015,9.66
20240314111015,12.2
20240314112015,11.59
20240314113015,20.92
20240314114015,28.21
20240314115015,19.16
20240314120015,11.47
20240314121015,11.84
20240314122015,13.73
20240314123015,8.49
20240314124015,8.66
20240314125015,12.7
20240314130015,19.88
20240314131015,19.5
20240314132015,31.35
20240314133015,35.2
20240314134015,51.48
20240314135015,57.75
20240314140015,64.14
20240314141015,65.21
20240314142015,101.43
20240314143015,77.25
20240314144015,68.07
20240314145015,77.15
20240314150015,58.57
20240314151015,26.9
20240314152015,11.27
20240314153015,7.07
20240314154015,8.47
20240314155015,23.53
20240314160015,15.55
20240314161015,6.62
20240314162015,4.53
20240314163015,3.5
20240314164015,2.9
20240314165015,2.32
20240317090015,1184.69
20240317091015,1331.15
20240317092015,1180.03
20240317093015,1085.49
20240317094015,1148.58
20240317095015,1176.41
20240317100015,1211.92
20240317101015,1249.17
20240317102015,1257.11
20240317103015,496.55
20240317104015,394.37
20240317105015,454.34
20240317110015,527.21
20240317111015,450.09
20240317112015,449.4
20240317113015,800.25
20240317114015,1191.74
20240317115015,1264.01
20240317120015,908.78
20240317121015,362.87
20240317122015,908.9
20240317123015,481.51
20240317124015,399.82
20240317125015,419.62
20240317130015,407.48
20240317131015,411.89
20240317132015,382.4
20240317133015,93.71
20240317134015,46.14
20240317135015,51.81
20240317140015,52.37
20240317141015,51.98
20240317142015,37.61
20240317143015,34.5
20240317144015,36.5
20240317145015,39.86
20240317150015,45.46
20240317151015,31.7
20240317152015,23.03
20240317153015,17.04
20240317154015,12.6
20240317155015,17.81
20240317160015,14.67
20240317161015,15.61
20240317162015,12.74
20240317163015,8.13
20240317164015,5.06
20240317165015,4.62
20240412090015,1404.1
20240412091015,1444.93
20240412092015,1481.03
20240412093015,1521.36
20240412094015,1539.89
20240412095015,1514.49
20240412100015,1539.25
20240412101015,1538.36
20240412102015,1480.81
20240412103015,1571.47
20240412104015,1584.45
20240412105015,1519.35
20240412110015,1561.88
20240412111015,1561.3
20240412112015,1464.34
20240412113015,1387.49
20240412114015,1201.84
20240412115015,1115.83
20240412120015,1154.41
20240412121015,924.98
20240412122015,825.65
20240412123015,991.36
20240412124015,849.1
20240412125015,737.47
20240412130015,500.38
20240412131015,122.12
20240412132015,77.17
20240412133015,92.27
20240412134015,84.06
20240412135015,65.32
20240412140015,51.84
20240412141015,74.34
20240412142015,60.58
20240412143015,53.45
20240412144015,48.12
20240412145015,24.62
20240412150015,37.97
20240412151015,30.98
20240412152015,15.36
20240412153015,15.62
20240412154015,12.63
20240412155015,14.82
20240412160015,10.46
20240412161015,11.36
20240412162015,13.67
20240412163015,9.52
20240412164015,6.44
20240412165015,4.88
20240518090015,1671.78
20240518091015,1175.18
20240518092015,1106.51
20240518093015,1098.88
20240518094015,1232.63
20240518095015,1466.68
20240518100015,900.7
20240518101015,1032.52
20240518102015,1414.44
20240518103015,1436.64
20240518104015,1061.04
20240518105015,1721.49
20240518110015,1214.27
20240518111015,1029.12
20240518112015,593.56
20240518113015,1109.46
20240518114015,582.82
20240518115015,1074.66
20240518120015,385.68
20240518121015,595.91
20240518122015,785.61
20240518123015,249.93
20240518124015,127.3
20240518125015,129.97
20240518130015,114.57
20240518131015,183.22
20240518132015,204.97
20240518133015,91.4
20240518134015,49.95
20240518135015,42.61
20240518140015,20.02
20240518141015,12.17
20240518142015,11.32
20240518143015,47.61
20240518144015,73.78
20240518145015,45.93
20240518150015,50.58
20240518151015,61.57
20240518152015,66.54
20240518153015,62.68
20240518154015,41.93
20240518155015,33.25
20240518160015,33.46
20240518161015,31.24
20240518162015,25.84
20240518163015,15.62
20240518164015,12.38
20240518165015,8.7
20240530090015,1018.88
20240530091015,426.24
20240530092015,152.21
20240530093015,98.25
20240530094015,102.77
20240530095015,73.29
20240530100015,57.54
20240530101015,49.78
20240530102015,63.3
20240530103015,108.4
20240530104015,249.69
20240530105015,597.47
20240530110015,625.84
20240530111015,623.37
20240530112015,148.23
20240530113015,133.04
20240530114015,280.52
20240530115015,681.26
20240530120015,458.04
20240530121015,981.24
20240530122015,850.99
20240530123015,933.65
20240530124015,636.78
20240530125015,777.55
20240530130015,898.19
20240530131015,517.86
20240530132015,188.63
20240530133015,399.86
20240530134015,537.2
20240530135015,180.37
20240530140015,184.74
20240530141015,170.92
20240530142015,104.88
20240530143015,43.25
20240530144015,46.22
20240530145015,25.64
20240530150015,18.9
20240530151015,27.51
20240530152015,11.91
20240530153015,3.41
20240530154015,2.06
20240530155015,1.41
20240530160015,6.23
20240530161015,10.26
20240530162015,6.88
20240530163015,4.97
20240530164015,9.87
20240530165015,5.2
20240605090015,146.22
20240605091015,126.34
20240605092015,179.49
20240605093015,274.69
20240605094015,334.11
20240605095015,691.12
20240605100015,1426.96
20240605101015,1263.39
20240605102015,771.26
20240605103015,596.04
20240605104015,365.58
20240605105015,413.43
20240605110015,1653.61
20240605111015,332.65
20240605112015,7.13
20240605113015,8.89
20240605114015,8.16
20240605115015,5.91
20240605120015,5.98
20240605121015,5.58
20240605122015,4.52
20240605123015,2.89
20240605124015,1.79
20240605125015,1.46
20240605130015,1.13
20240605131015,0.78
20240605132015,0.7
20240605133015,8.28
20240605134015,3.94
20240605135015,3.13
20240605140015,2.88
20240605141015,3.64
20240605142015,4.45
20240605143015,4.8
20240605144015,7.29
20240605145015,11.99
20240605150015,11.27
20240605151015,13.96
20240605152015,9.42
20240605153015,6.61
20240605154015,4.71
20240605155015,2.91
20240605160015,1.59
20240605161015,1.18
20240605162015,1.24
20240605163015,1.92
20240605164015,2.07
20240605165015,2.14
20240704090015,1611.63
20240704091015,1632.38
20240704092015,1640.69
20240704093015,1643.96
20240704094015,1649.03
20240704095015,1668.35
20240704100015,1670.68
20240704101015,1677.76
20240704102015,1671.83
20240704103015,1675.4
20240704104015,1663.45
20240704105015,1711.56
20240704110015,1696.55
20240704111015,1660.12
20240704112015,1631.65
20240704113015,1599.77
20240704114015,1544.98
20240704115015,1483.22
20240704120015,1429.66
20240704121015,1378.56
20240704122015,1014.66
20240704123015,4.37
20240704124015,3.66
20240704125015,3.34
20240704130015,3.14
20240704131015,2.93
20240704132015,2.92
