序號,答案
20240521092012,118.7
20240521093012,134.01
20240521094012,150.8
20240521095012,179.68
20240521100012,368.84
20240521101012,412.04
20240521102012,491.42
20240521103012,653.04
20240521104012,672.59
20240521105012,718.34
20240521110012,593.28
20240521111012,653.87
20240521112012,653.86
20240521113012,652.4
20240521114012,755.74
20240521115012,770.44
20240521120012,480.86
20240521121012,521.31
20240521122012,520.61
20240521123012,515.31
20240521124012,746.86
20240521125012,739.74
20240521130012,323.63
20240521131012,280.88
20240521132012,258.61
20240521133012,229.36
20240521134012,246.93
20240521135012,185.72
20240521140012,220.13
20240521141012,189.2
20240521142012,186.63
20240521143012,176.82
20240521144012,186.78
20240521145012,162.73
20240521150012,158.94
20240521151012,141.97
20240521152012,135.11
20240521153012,149.36
20240521154012,155.81
20240521155012,135.64
20240521160012,68.62
20240521161012,51.98
20240521162012,32.18
20240521163012,24.06
20240521164012,20.09
20240521165012,15.77
20240619090012,145.71
20240619091012,174.14
20240619092012,192.9
20240619093012,213.86
20240619094012,217.84
20240619095012,276.39
20240619100012,348.01
20240619101012,423.36
20240619102012,462.63
20240619103012,428.22
20240619104012,466.55
20240619105012,339.18
20240619110012,166.15
20240619111012,182.59
20240619112012,276.07
20240619113012,302.14
20240619114012,1642.85
20240619115012,3379.01
20240619120012,14885.06
20240619121012,15132.6
20240619122012,15108.95
20240619123012,15907.16
20240619124012,15786.06
20240619125012,13727.9
20240619130012,14082.16
20240619131012,11628.56
20240619132012,13281.4
20240619133012,11446.08
20240619134012,10098.41
20240619135012,11683.78
20240619140012,10057.84
20240619141012,7432.49
20240619142012,5645.99
20240619143012,2607.79
20240619144012,2602.43
20240619145012,2477.49
20240619150012,86.53
20240619151012,64.71
20240619152012,56.72
20240619153012,42.47
20240619154012,31.14
20240619155012,26.15
20240619160012,3.99
20240619161012,2.56
20240619162012,2.58
20240619163012,2.25
20240619164012,2.26
20240619165012,2.27
20240621090012,44.06
20240621091012,46.74
20240621092012,46.81
20240621093012,53.5
20240621094012,63.22
20240621095012,59.8
20240621100012,84.79
20240621101012,112.47
20240621102012,159.06
20240621103012,191.53
20240621104012,234.28
20240621105012,320.64
20240621110012,390.33
20240621111012,473.93
20240621112012,724.45
20240621113012,984.04
20240621114012,6008.09
20240621115012,9971.2
20240621120012,2117.01
20240621121012,2165.78
20240621122012,1506.24
20240621123012,1509.85
20240621124012,2034.93
20240621125012,3187.49
20240621130012,4144.6
20240621131012,3113.54
20240621132012,3811.02
20240621133012,3392.74
20240621134012,2009.56
20240621135012,1223.58
20240621140012,7265.94
20240621141012,5813.93
20240621142012,6549.79
20240621143012,3779.36
20240621144012,4432.83
20240621145012,3299.23
20240621150012,583.14
20240621151012,544.15
20240621152012,431.76
20240621153012,358.77
20240621154012,343.26
20240621155012,338.52
20240621160012,75.8
20240621161012,51.7
20240621162012,40.47
20240621163012,30.24
20240621164012,23.47
20240621165012,19.31
20240705090012,14.99
20240705091012,16.8
20240705092012,18.22
20240705093012,22.72
20240705094012,42.64
20240705095012,30.34
20240705100012,34.72
20240705101012,39.75
20240705102012,42.88
20240705103012,51.45
20240705104012,114.56
20240705105012,96.57
20240705110012,37.0
20240705111012,40.69
20240705112012,93.19
20240705113012,93.35
20240705114012,3079.76
20240705115012,4751.67
20240705120012,18156.72
20240705121012,17532.75
20240705122012,19675.84
20240705123012,17177.46
20240705124012,18481.14
20240705125012,18591.76
20240705130012,17393.11
20240705131012,16640.34
20240705132012,15270.4
20240705133012,15013.76
20240705134012,15538.38
20240705135012,16278.66
20240705140012,12761.2
20240705141012,12176.37
20240705142012,11221.37
20240705143012,10680.76
20240705144012,9683.41
20240705145012,10305.92
20240705150012,1993.11
20240705151012,1941.41
20240705152012,1922.37
20240705153012,1542.47
20240705154012,1609.3
20240705155012,1312.06
20240705160012,207.95
20240705161012,181.02
20240705162012,105.28
20240705163012,72.25
20240705164012,70.04
20240705165012,50.1
20240713090012,112.95
20240713091012,115.31
20240713092012,118.91
20240713093012,122.97
20240713094012,203.4
20240713095012,213.14
20240713100012,37.13
20240713101012,50.14
20240713102012,56.51
20240713103012,95.33
20240713104012,151.0
20240713105012,151.1
20240713110012,237.94
20240713111012,214.3
20240713112012,334.15
20240713113012,359.19
20240713114012,3199.12
20240713115012,7535.78
20240713120012,18000.52
20240713121012,18309.95
20240713122012,18385.54
20240713123012,16807.65
20240713124012,18204.98
20240713125012,16378.48
20240713130012,15106.31
20240713131012,15377.3
20240713132012,14553.52
20240713133012,15162.62
20240713134012,16463.97
20240713135012,13641.36
20240713140012,10733.43
20240713141012,9954.56
20240713142012,8206.74
20240713143012,5929.56
20240713144012,5405.41
20240713145012,4910.5
20240713150012,1208.5
20240713151012,846.17
20240713152012,759.48
20240713153012,438.27
20240713154012,329.25
20240713155012,310.6
20240713160012,204.79
20240713161012,106.89
20240713162012,48.92
20240713163012,28.98
20240713164012,21.33
20240713165012,19.31
20240214090013,3443.9
20240214091013,3507.08
20240214092013,4842.43
20240214093013,4889.16
20240214094013,6064.8
20240214095013,6517.46
20240214100013,6194.9
20240214101013,4689.37
20240214102013,8613.91
20240214103013,10695.88
20240214104013,11476.16
20240214105013,12238.63
20240214110013,19164.71
20240214111013,19855.27
20240214112013,21724.11
20240214113013,22048.22
20240214114013,22129.17
20240214115013,21742.07
20240214120013,20477.56
20240214121013,20765.59
20240214122013,20079.29
20240214123013,18418.13
20240214124013,17568.7
20240214125013,17568.7
20240214130013,13724.56
20240214131013,11334.74
20240214132013,10161.71
20240214133013,8854.24
20240214134013,6703.98
20240214135013,5714.3
20240214140013,6157.22
20240214141013,5296.15
20240214142013,5084.81
20240214143013,3230.03
20240214144013,2353.13
20240214145013,1892.34
20240214150013,3375.77
20240214151013,2686.84
20240214152013,1867.75
20240214153013,1749.02
20240214154013,1265.64
20240214155013,940.3
20240214160013,791.51
20240214161013,589.0
20240214162013,434.49
20240214163013,335.17
20240214164013,210.71
20240214165013,129.77
20240221090013,4261.87
20240221091013,4688.12
20240221092013,5236.04
20240221093013,6820.24
20240221094013,7659.09
20240221095013,9792.41
20240221100013,8715.11
20240221101013,11941.04
20240221102013,12938.27
20240221103013,14720.19
20240221104013,7704.78
20240221105013,19735.53
20240221110013,20638.68
20240221111013,21163.22
20240221112013,20825.87
20240221113013,20984.87
20240221114013,21028.23
20240221115013,21028.23
20240221120013,22680.91
20240221121013,22695.08
20240221122013,21477.39
20240221123013,20709.24
20240221124013,19641.92
20240221125013,20384.56
20240221130013,11937.01
20240221131013,11084.83
20240221132013,11151.15
20240221133013,9786.49
20240221134013,8060.53
20240221135013,6549.83
20240221140013,4129.04
20240221141013,3304.18
20240221142013,2755.42
20240221143013,1622.84
20240221144013,1317.36
20240221145013,1094.83
20240221150013,523.29
20240221151013,445.0
20240221152013,361.8
20240221153013,293.22
20240221154013,229.11
20240221155013,197.29
20240221160013,73.07
20240221161013,52.64
20240221162013,34.33
20240221163013,28.21
20240221164013,20.39
20240221165013,17.38
20240314090013,61.97
20240314091013,69.35
20240314092013,82.02
20240314093013,85.39
20240314094013,90.59
20240314095013,121.9
20240314100013,267.69
20240314101013,273.77
20240314102013,280.19
20240314103013,305.02
20240314104013,378.21
20240314105013,449.52
20240314110013,840.87
20240314111013,850.56
20240314112013,844.59
20240314113013,843.38
20240314114013,770.49
20240314115013,733.53
20240314120013,349.5
20240314121013,348.81
20240314122013,347.86
20240314123013,340.9
20240314124013,341.43
20240314125013,341.43
20240314130013,753.5
20240314131013,728.08
20240314132013,726.11
20240314133013,872.77
20240314134013,1097.11
20240314135013,1057.13
20240314140013,1533.93
20240314141013,1368.33
20240314142013,1296.34
20240314143013,1367.84
20240314144013,1955.77
20240314145013,1745.33
20240314150013,1856.54
20240314151013,1639.68
20240314152013,1425.16
20240314153013,1421.54
20240314154013,1429.59
20240314155013,1086.71
20240314160013,292.44
20240314161013,226.7
20240314162013,148.41
20240314163013,107.7
20240314164013,85.3
20240314165013,72.65
20240316090013,2353.92
20240316091013,2854.71
20240316092013,3314.12
20240316093013,3737.58
20240316094013,4575.53
20240316095013,3453.04
20240316100013,5959.91
20240316101013,5671.05
20240316102013,5957.64
20240316103013,7114.67
20240316104013,8240.25
20240316105013,7125.71
20240316110013,6328.04
20240316111013,6497.23
20240316112013,6163.35
20240316113013,6856.04
20240316114013,8484.74
20240316115013,5198.29
20240316120013,10343.76
20240316121013,10337.37
20240316122013,10855.01
20240316123013,10744.53
20240316124013,10999.18
20240316125013,7088.76
20240316130013,4375.45
20240316131013,3973.93
20240316132013,4727.91
20240316133013,5894.66
20240316134013,4276.64
20240316135013,2962.25
20240316140013,2178.69
20240316141013,1948.71
20240316142013,1712.77
20240316143013,1077.09
20240316144013,827.52
20240316145013,650.66
20240316150013,976.5
20240316151013,860.0
20240316152013,776.62
20240316153013,609.37
20240316154013,461.47
20240316155013,332.47
20240316160013,203.59
20240316161013,148.69
20240316162013,117.61
20240316163013,103.39
20240316164013,75.83
20240316165013,41.67
20240328090013,9464.49
20240328091013,10127.13
20240328092013,10505.84
20240328093013,12260.38
20240328094013,14554.3
20240328095013,16082.19
20240328100013,12487.95
20240328101013,12431.74
20240328102013,13306.77
20240328103013,13799.72
20240328104013,15847.02
20240328105013,16055.55
20240328110013,15385.42
20240328111013,15356.07
20240328112013,14366.62
20240328113013,12379.28
20240328114013,11879.14
20240328115013,10081.69
20240328120013,14102.8
20240328121013,14593.99
20240328122013,13354.2
20240328123013,12082.73
20240328124013,10603.23
20240328125013,11120.69
20240328130013,9513.85
20240328131013,5266.43
20240328132013,4808.28
20240328133013,3050.72
20240328134013,1466.83
20240328135013,1163.15
20240328140013,947.41
20240328141013,888.48
20240328142013,773.87
20240328143013,660.23
20240328144013,602.95
20240328145013,508.24
20240328150013,774.74
20240328151013,636.66
20240328152013,634.34
20240328153013,557.47
20240328154013,537.82
20240328155013,487.13
20240328160013,574.35
20240328161013,409.37
20240328162013,278.91
20240328163013,201.15
20240328164013,122.44
20240328165013,99.46
20240412090013,5296.06
20240412091013,5757.4
20240412092013,7058.33
20240412093013,7733.51
20240412094013,8298.83
20240412095013,8776.83
20240412100013,6836.28
20240412101013,7275.7
20240412102013,7719.28
20240412103013,8041.57
20240412104013,9521.13
20240412105013,11961.64
20240412110013,15964.83
20240412111013,16482.66
20240412112013,16003.57
20240412113013,15633.6
20240412114013,15763.52
20240412115013,14273.36
20240412120013,13253.28
20240412121013,14236.87
20240412122013,12675.35
20240412123013,11971.66
20240412124013,10437.98
20240412125013,9325.87
20240412130013,5858.98
20240412131013,6787.14
20240412132013,7016.29
20240412133013,5681.55
20240412134013,2433.58
20240412135013,2014.52
20240412140013,1054.48
20240412141013,937.51
20240412142013,932.96
20240412143013,872.66
20240412144013,872.44
20240412145013,746.51
20240412150013,422.38
20240412151013,363.61
20240412152013,313.81
20240412153013,293.59
20240412154013,361.0
20240412155013,312.61
20240412160013,351.96
20240412161013,281.94
20240412162013,186.59
20240412163013,140.89
20240412164013,107.21
20240412165013,77.33
20240619090013,1941.71
20240619091013,2238.21
20240619092013,2326.88
20240619093013,2557.28
20240619094013,2866.21
20240619095013,3344.14
20240619100013,3837.34
20240619101013,4084.85
20240619102013,4264.48
20240619103013,4333.81
20240619104013,4658.8
20240619105013,4487.14
20240619110013,7392.3
20240619111013,7408.75
20240619112013,7426.18
20240619113013,7559.67
20240619114013,7696.34
20240619115013,7822.67
20240619120013,13911.42
20240619121013,14003.76
20240619122013,13856.56
20240619123013,13920.19
20240619124013,12959.52
20240619125013,12859.83
20240619130013,9959.23
20240619131013,8910.51
20240619132013,9165.35
20240619133013,7540.02
20240619134013,4112.48
20240619135013,3922.88
20240619140013,1496.45
20240619141013,596.12
20240619142013,450.45
20240619143013,251.83
20240619144013,229.39
20240619145013,206.92
20240619150013,52.54
20240619151013,44.01
20240619152013,36.79
20240619153013,34.65
20240619154013,24.99
20240619155013,19.17
20240619160013,4.99
20240619161013,2.96
20240619162013,2.74
20240619163013,3.09
20240619164013,3.32
20240619165013,3.15
20240225090014,70.84
20240225091014,78.41
20240225092014,85.62
20240225093014,92.81
20240225094014,99.92
20240225095014,145.36
20240225100014,126.54
20240225101014,145.24
20240225102014,153.54
20240225103014,184.96
20240225104014,196.19
20240225105014,280.12
20240225110014,470.02
20240225111014,547.28
20240225112014,548.99
20240225113014,550.16
20240225114014,550.34
20240225115014,574.7
20240225120014,847.7
20240225121014,846.62
20240225122014,869.61
20240225123014,819.73
20240225124014,835.7
20240225125014,932.53
20240225130014,604.8
20240225131014,486.65
20240225132014,467.57
20240225133014,422.7
20240225134014,385.57
20240225135014,335.36
20240225140014,167.47
20240225141014,140.26
20240225142014,134.86
20240225143014,97.05
20240225144014,93.21
20240225145014,82.05
20240225150014,76.31
20240225151014,73.18
20240225152014,70.53
20240225153014,67.26
20240225154014,51.33
20240225155014,43.91
20240225160014,41.64
20240225161014,33.54
20240225162014,25.49
20240225163014,17.52
20240225164014,10.5
20240225165014,7.23
20240227090014,560.21
20240227091014,590.94
20240227092014,591.36
20240227093014,620.8
20240227094014,621.41
20240227095014,780.15
20240227100014,451.99
20240227101014,531.67
20240227102014,369.8
20240227103014,408.47
20240227104014,435.34
20240227105014,591.76
20240227110014,261.28
20240227111014,253.42
20240227112014,220.37
20240227113014,217.47
20240227114014,236.77
20240227115014,239.7
20240227120014,311.03
20240227121014,336.03
20240227122014,352.84
20240227123014,336.08
20240227124014,336.96
20240227125014,336.96
20240227130014,360.81
20240227131014,310.71
20240227132014,263.55
20240227133014,240.03
20240227134014,248.71
20240227135014,201.87
20240227140014,186.56
20240227141014,156.65
20240227142014,144.06
20240227143014,131.0
20240227144014,135.67
20240227145014,118.28
20240227150014,74.81
20240227151014,70.1
20240227152014,58.35
20240227153014,43.74
20240227154014,34.79
20240227155014,29.78
20240227160014,13.36
20240227161014,11.99
20240227162014,9.91
20240227163014,7.0
20240227164014,4.98
20240227165014,3.18
20240327090014,1065.31
20240327091014,1279.29
20240327092014,1361.56
20240327093014,1523.42
20240327094014,1688.5
20240327095014,2277.82
20240327100014,4312.35
20240327101014,5031.81
20240327102014,5906.68
20240327103014,6130.44
20240327104014,6745.53
20240327105014,8268.69
20240327110014,5300.26
20240327111014,5173.42
20240327112014,4508.86
20240327113014,3503.28
20240327114014,2945.82
20240327115014,2066.44
20240327120014,2122.0
20240327121014,1483.64
20240327122014,1268.76
20240327123014,916.59
20240327124014,866.73
20240327125014,836.96
20240327130014,797.1
20240327131014,607.1
20240327132014,486.0
20240327133014,255.57
20240327134014,209.54
20240327135014,235.84
20240327140014,237.69
20240327141014,200.78
20240327142014,189.27
20240327143014,148.05
20240327144014,155.77
20240327145014,160.71
20240327150014,157.16
20240327151014,152.65
20240327152014,169.67
20240327153014,143.81
20240327154014,139.02
20240327155014,118.77
20240327160014,102.07
20240327161014,92.56
20240327162014,80.9
20240327163014,80.52
20240327164014,52.99
20240327165014,43.07
20240417090014,8356.35
20240417091014,8883.99
20240417092014,10866.85
20240417093014,11807.66
20240417094014,11832.05
20240417095014,11705.74
20240417100014,11160.29
20240417101014,11175.96
20240417102014,11183.96
20240417103014,11899.05
20240417104014,11963.15
20240417105014,12725.98
20240417110014,15032.71
20240417111014,15096.49
20240417112014,15223.9
20240417113014,15322.9
20240417114014,15192.93
20240417115014,14751.95
20240417120014,17473.99
20240417121014,16938.57
20240417122014,16352.07
20240417123014,15959.03
20240417124014,14898.82
20240417125014,13572.95
20240417130014,10336.68
20240417131014,8222.25
20240417132014,6868.78
20240417133014,6420.22
20240417134014,5384.26
20240417135014,4652.65
20240417140014,6156.25
20240417141014,5243.03
20240417142014,4513.48
20240417143014,3011.55
20240417144014,2448.57
20240417145014,2305.14
20240417150014,836.99
20240417151014,786.21
20240417152014,696.08
20240417153014,661.25
20240417154014,515.99
20240417155014,443.84
20240417160014,473.76
20240417161014,452.87
20240417162014,291.12
20240417163014,250.94
20240417164014,186.93
20240417165014,151.24
20240517090014,8428.72
20240517091014,9494.73
20240517092014,10223.41
20240517093014,11319.61
20240517094014,11343.0
20240517095014,12148.8
20240517100014,7610.91
20240517101014,3449.34
20240517102014,3452.16
20240517103014,2404.98
20240517104014,2173.56
20240517105014,2521.43
20240517110014,3764.03
20240517111014,3626.89
20240517112014,4008.88
20240517113014,3625.23
20240517114014,3602.04
20240517115014,3465.82
20240517120014,1528.06
20240517121014,770.47
20240517122014,278.53
20240517123014,190.27
20240517124014,157.22
20240517125014,97.13
20240517130014,217.32
20240517131014,332.56
20240517132014,533.33
20240517133014,533.5
20240517134014,470.94
20240517135014,401.61
20240517140014,277.72
20240517141014,306.25
20240517142014,294.11
20240517143014,213.92
20240517144014,203.56
20240517145014,170.05
20240517150014,295.51
20240517151014,333.43
20240517152014,260.85
20240517153014,276.74
20240517154014,260.95
20240517155014,226.81
20240517160014,343.24
20240517161014,266.38
20240517162014,206.96
20240517163014,112.86
20240517164014,45.62
20240517165014,29.66
20240704090014,5635.01
20240704091014,5851.42
20240704092014,6692.88
20240704093014,7212.65
20240704094014,7584.02
20240704095014,8455.71
20240704100014,11183.94
20240704101014,11038.7
20240704102014,11148.33
20240704103014,12218.9
20240704104014,12134.64
20240704105014,12082.33
20240704110014,12310.65
20240704111014,12522.08
20240704112014,12326.23
20240704113014,11869.64
20240704114014,11838.53
20240704115014,11613.1
20240704120014,13158.19
20240704121014,12934.52
20240704122014,13323.84
20240704123014,12938.88
20240704124014,13030.12
20240704125014,12776.06
20240704130014,11585.65
20240704131014,12633.86
20240704132014,11092.22
20240704133014,12103.7
20240704134014,11017.27
20240704135014,10648.72
20240704140014,7919.27
20240704141014,5474.69
20240704142014,3691.99
20240704143014,2426.52
20240704144014,2232.03
20240704145014,2036.24
20240704150014,2475.74
20240704151014,2361.74
20240704152014,2067.05
20240704153014,1767.39
20240704154014,1790.71
20240704155014,927.06
20240704160014,649.24
20240704161014,514.4
20240704162014,316.31
20240704163014,262.88
20240704164014,176.6
20240704165014,126.64
20240715090014,6270.44
20240715091014,7087.17
20240715092014,7802.98
20240715093014,8941.12
20240715094014,8993.86
20240715095014,9471.43
20240715100014,9273.09
20240715101014,9526.19
20240715102014,9533.0
20240715103014,11227.84
20240715104014,10947.83
20240715105014,9895.62
20240715110014,11660.97
20240715111014,11944.69
20240715112014,11516.84
20240715113014,12632.48
20240715114014,12628.6
20240715115014,11193.88
20240715120014,12459.39
20240715121014,12043.21
20240715122014,11929.14
20240715123014,11456.87
20240715124014,11052.88
20240715125014,11227.3
20240715130014,12284.92
20240715131014,11385.57
20240715132014,10553.91
20240715133014,10190.11
20240715134014,8328.65
20240715135014,6369.68
20240715140014,6716.98
20240715141014,5053.07
20240715142014,4013.24
20240715143014,2632.23
20240715144014,2423.73
20240715145014,2280.63
20240715150014,1196.59
20240715151014,853.48
20240715152014,1043.11
20240715153014,815.71
20240715154014,551.03
20240715155014,392.44
20240715160014,296.57
20240715161014,261.27
20240715162014,199.93
20240715163014,159.49
20240715164014,123.9
20240715165014,93.0
20240215090015,1608.39
20240215091015,2198.94
20240215092015,2902.69
20240215093015,3228.25
20240215094015,6634.08
20240215095015,14910.97
20240215100015,13271.99
20240215101015,11298.49
20240215102015,12278.03
20240215103015,13228.69
20240215104015,13297.09
20240215105015,10849.24
20240215110015,2908.36
20240215111015,7209.95
20240215112015,7319.16
20240215113015,8233.52
20240215114015,7368.74
20240215115015,5199.53
20240215120015,1279.97
20240215121015,1900.86
20240215122015,1444.17
20240215123015,1248.11
20240215124015,1148.62
20240215125015,904.77
20240215130015,1678.39
20240215131015,1508.35
20240215132015,1240.91
20240215133015,1079.88
20240215134015,1012.19
20240215135015,831.42
20240215140015,281.23
20240215141015,232.7
20240215142015,204.55
20240215143015,170.66
20240215144015,163.59
20240215145015,138.47
20240215150015,248.2
20240215151015,187.79
20240215152015,166.49
20240215153015,167.86
20240215154015,126.08
20240215155015,121.51
20240215160015,125.63
20240215161015,130.04
20240215162015,49.66
20240215163015,32.45
20240215164015,28.13
20240215165015,20.38
20240218090015,1212.81
20240218091015,2262.12
20240218092015,2641.96
20240218093015,2621.13
20240218094015,2751.8
20240218095015,4228.38
20240218100015,4132.74
20240218101015,5227.39
20240218102015,5215.85
20240218103015,4567.63
20240218104015,6265.58
20240218105015,5727.13
20240218110015,11596.49
20240218111015,9768.8
20240218112015,8448.7
20240218113015,7264.37
20240218114015,6674.95
20240218115015,4756.48
20240218120015,2381.86
20240218121015,1926.42
20240218122015,1439.71
20240218123015,1074.54
20240218124015,1001.47
20240218125015,800.88
20240218130015,729.71
20240218131015,632.63
20240218132015,435.35
20240218133015,324.6
20240218134015,249.62
20240218135015,232.71
20240218140015,248.74
20240218141015,275.96
20240218142015,234.87
20240218143015,219.0
20240218144015,198.28
20240218145015,170.39
20240218150015,140.12
20240218151015,121.46
20240218152015,131.38
20240218153015,90.39
20240218154015,68.3
20240218155015,65.73
20240218160015,36.24
20240218161015,27.09
20240218162015,20.24
20240218163015,13.69
20240218164015,10.78
20240218165015,7.62
20240314090015,32.23
20240314091015,41.33
20240314092015,52.67
20240314093015,63.14
20240314094015,66.17
20240314095015,83.96
20240314100015,90.67
20240314101015,105.88
20240314102015,115.52
20240314103015,132.59
20240314104015,160.3
20240314105015,203.31
20240314110015,205.79
20240314111015,221.11
20240314112015,210.66
20240314113015,211.4
20240314114015,201.36
20240314115015,190.22
20240314120015,155.52
20240314121015,152.88
20240314122015,155.67
20240314123015,152.61
20240314124015,152.31
20240314125015,140.46
20240314130015,245.43
20240314131015,230.85
20240314132015,272.21
20240314133015,261.75
20240314134015,290.09
20240314135015,263.72
20240314140015,751.82
20240314141015,687.09
20240314142015,660.17
20240314143015,697.32
20240314144015,840.12
20240314145015,758.23
20240314150015,889.9
20240314151015,774.7
20240314152015,654.73
20240314153015,504.87
20240314154015,478.44
20240314155015,409.84
20240314160015,93.77
20240314161015,68.21
20240314162015,47.51
20240314163015,37.46
20240314164015,42.9
20240314165015,38.63
20240317090015,5230.12
20240317091015,6519.04
20240317092015,7265.25
20240317093015,8444.74
20240317094015,7547.28
20240317095015,10784.95
20240317100015,16867.33
20240317101015,16644.72
20240317102015,16916.04
20240317103015,16639.52
20240317104015,16979.71
20240317105015,16603.3
20240317110015,8239.3
20240317111015,6736.52
20240317112015,6833.65
20240317113015,7320.75
20240317114015,9846.94
20240317115015,8195.71
20240317120015,4434.44
20240317121015,3670.43
20240317122015,2327.7
20240317123015,1715.18
20240317124015,1610.61
20240317125015,1597.59
20240317130015,1571.19
20240317131015,1454.22
20240317132015,1125.07
20240317133015,794.1
20240317134015,674.64
20240317135015,575.23
20240317140015,362.88
20240317141015,320.75
20240317142015,300.02
20240317143015,256.5
20240317144015,225.73
20240317145015,213.48
20240317150015,206.61
20240317151015,185.08
20240317152015,153.1
20240317153015,109.81
20240317154015,115.64
20240317155015,123.22
20240317160015,156.56
20240317161015,127.91
20240317162015,92.53
20240317163015,68.85
20240317164015,51.23
20240317165015,39.79
20240412090015,14365.92
20240412091015,16978.1
20240412092015,17109.34
20240412093015,17269.84
20240412094015,16889.51
20240412095015,18866.27
20240412100015,16916.81
20240412101015,15974.65
20240412102015,16150.29
20240412103015,16180.86
20240412104015,16141.65
20240412105015,14897.65
20240412110015,19720.35
20240412111015,17553.38
20240412112015,16886.14
20240412113015,17207.31
20240412114015,16401.98
20240412115015,14960.52
20240412120015,8393.25
20240412121015,7309.05
20240412122015,5820.48
20240412123015,4650.01
20240412124015,4284.08
20240412125015,3475.64
20240412130015,1538.39
20240412131015,1536.32
20240412132015,1210.11
20240412133015,963.12
20240412134015,1012.65
20240412135015,850.01
20240412140015,917.96
20240412141015,802.3
20240412142015,736.3
20240412143015,671.09
20240412144015,525.77
20240412145015,490.08
20240412150015,441.01
20240412151015,369.78
20240412152015,297.31
20240412153015,248.25
20240412154015,253.38
20240412155015,250.67
20240412160015,257.34
20240412161015,206.61
20240412162015,145.3
20240412163015,102.53
20240412164015,96.13
20240412165015,70.35
20240518090015,7559.13
20240518091015,10619.31
20240518092015,10546.45
20240518093015,12911.34
20240518094015,13422.54
20240518095015,13457.79
20240518100015,17840.01
20240518101015,17270.98
20240518102015,17218.65
20240518103015,15882.18
20240518104015,15811.9
20240518105015,15576.19
20240518110015,16091.53
20240518111015,15877.18
20240518112015,14226.44
20240518113015,14055.31
20240518114015,14250.2
20240518115015,13081.38
20240518120015,7352.37
20240518121015,7173.95
20240518122015,5882.91
20240518123015,3618.81
20240518124015,3656.79
20240518125015,2041.74
20240518130015,1638.84
20240518131015,1452.36
20240518132015,1085.01
20240518133015,741.59
20240518134015,651.58
20240518135015,500.98
20240518140015,315.46
20240518141015,369.54
20240518142015,362.85
20240518143015,307.59
20240518144015,307.67
20240518145015,317.2
20240518150015,663.02
20240518151015,550.05
20240518152015,454.33
20240518153015,315.39
20240518154015,297.56
20240518155015,316.34
20240518160015,387.19
20240518161015,298.9
20240518162015,224.47
20240518163015,123.54
20240518164015,110.99
20240518165015,82.95
20240530090015,7576.38
20240530091015,7420.89
20240530092015,7426.97
20240530093015,8180.35
20240530094015,8195.63
20240530095015,4849.98
20240530100015,4056.72
20240530101015,4452.7
20240530102015,4756.9
20240530103015,6728.7
20240530104015,7024.31
20240530105015,7302.11
20240530110015,5994.18
20240530111015,5080.3
20240530112015,3827.12
20240530113015,4440.22
20240530114015,4194.79
20240530115015,6257.34
20240530120015,6885.87
20240530121015,5309.26
20240530122015,4440.53
20240530123015,4258.63
20240530124015,5029.92
20240530125015,5562.77
20240530130015,3493.08
20240530131015,2731.86
20240530132015,2174.73
20240530133015,1476.17
20240530134015,1481.61
20240530135015,886.09
20240530140015,437.53
20240530141015,361.99
20240530142015,265.13
20240530143015,251.96
20240530144015,238.83
20240530145015,193.74
20240530150015,207.67
20240530151015,171.97
20240530152015,91.36
20240530153015,81.42
20240530154015,63.85
20240530155015,48.39
20240530160015,89.29
20240530161015,72.36
20240530162015,72.41
20240530163015,50.88
20240530164015,31.81
20240530165015,19.46
20240605090015,2473.03
20240605091015,2823.27
20240605092015,3038.01
20240605093015,3042.45
20240605094015,3044.52
20240605095015,4388.11
20240605100015,6846.48
20240605101015,6298.2
20240605102015,6284.3
20240605103015,5711.07
20240605104015,5322.82
20240605105015,5669.19
20240605110015,11755.26
20240605111015,2811.59
20240605112015,2089.31
20240605113015,1934.47
20240605114015,1456.99
20240605115015,1243.65
20240605120015,648.85
20240605121015,645.67
20240605122015,522.05
20240605123015,403.04
20240605124015,291.28
20240605125015,122.81
20240605130015,85.2
20240605131015,81.28
20240605132015,75.45
20240605133015,186.77
20240605134015,154.18
20240605135015,108.58
20240605140015,78.58
20240605141015,82.33
20240605142015,82.6
20240605143015,90.39
20240605144015,108.19
20240605145015,92.29
20240605150015,114.56
20240605151015,107.63
20240605152015,98.72
20240605153015,90.41
20240605154015,63.7
20240605155015,48.6
20240605160015,21.88
20240605161015,19.9
20240605162015,18.78
20240605163015,17.3
20240605164015,18.89
20240605165015,15.97
20240704090015,9027.21
20240704091015,11298.35
20240704092015,14655.37
20240704093015,14432.74
20240704094015,14913.24
20240704095015,16799.6
20240704100015,16510.94
20240704101015,16549.95
20240704102015,16568.89
20240704103015,17381.89
20240704104015,17377.71
20240704105015,16446.65
20240704110015,15684.64
20240704111015,15170.84
20240704112015,12314.56
20240704113015,12690.95
20240704114015,12823.26
20240704115015,10918.78
20240704120015,17439.13
20240704121015,14904.39
20240704122015,12129.96
20240704123015,7355.0
20240704124015,5961.85
20240704125015,3144.76
20240704130015,2670.72
20240704131015,2261.23
20240704132015,1376.85
20240704133015,781.48
20240704134015,777.02
20240704135015,1888.52
20240704140015,144.41
20240704141015,105.07
20240704142015,81.57
20240704143015,60.43
20240704144015,59.79
20240704145015,59.57
20240704150015,78.52
20240704151015,81.76
