序號,答案
20240221111013,1652.29
20240221112013,1604.94
20240221113013,975.8
20240221114013,1086.25
20240221115013,1106.78
20240221120013,1848.94
20240221121013,2045.9
20240221122013,2153.2
20240221123013,2029.02
20240221124013,2123.41
20240221125013,2100.71
20240221130013,1849.49
20240221131013,1572.72
20240221132013,1078.0
20240221133013,1492.52
20240221134013,1081.43
20240221135013,1080.98
20240221140013,761.93
20240221141013,1167.93
20240221142013,802.17
20240221143013,410.34
20240221144013,117.87
20240221145013,290.31
20240221150013,180.89
20240221151013,157.35
20240221152013,92.58
20240221153013,43.42
20240221154013,13.65
20240221155013,12.51
20240221160013,7.66
20240221161013,5.12
20240221162013,2.57
20240221163013,2.58
20240221164013,1.43
20240221165013,1.33
20240314090013,10.89
20240314091013,10.3
20240314092013,9.24
20240314093013,7.91
20240314094013,9.66
20240314095013,17.13
20240314100013,15.44
20240314101013,8.94
20240314102013,8.81
20240314103013,31.33
20240314104013,40.51
20240314105013,108.17
20240314110013,122.72
20240314111013,115.5
20240314112013,53.98
20240314113013,61.62
20240314114013,61.43
20240314115013,44.15
20240314120013,96.46
20240314121013,69.63
20240314122013,40.38
20240314123013,30.27
20240314124013,36.75
20240314125013,61.78
20240314130013,43.92
20240314131013,43.65
20240314132013,69.91
20240314133013,99.78
20240314134013,115.42
20240314135013,147.21
20240314140013,140.33
20240314141013,177.97
20240314142013,75.68
20240314143013,59.62
20240314144013,246.41
20240314145013,578.77
20240314150013,514.82
20240314151013,479.11
20240314152013,376.52
20240314153013,523.97
20240314154013,281.7
20240314155013,70.42
20240314160013,34.23
20240314161013,24.52
20240314162013,17.29
20240314163013,15.16
20240314164013,13.0
20240314165013,18.88
20240316090013,290.12
20240316091013,384.14
20240316092013,697.95
20240316093013,939.69
20240316094013,637.96
20240316095013,542.37
20240316100013,820.65
20240316101013,853.41
20240316102013,819.69
20240316103013,897.11
20240316104013,1261.48
20240316105013,1404.09
20240316110013,575.06
20240316111013,761.09
20240316112013,782.64
20240316113013,1019.6
20240316114013,1131.66
20240316115013,1647.57
20240316120013,970.99
20240316121013,833.47
20240316122013,970.08
20240316123013,1018.82
20240316124013,832.47
20240316125013,456.64
20240316130013,622.87
20240316131013,844.54
20240316132013,738.85
20240316133013,623.06
20240316134013,436.57
20240316135013,153.26
20240316140013,144.32
20240316141013,120.52
20240316142013,69.05
20240316143013,45.79
20240316144013,53.55
20240316145013,80.61
20240316150013,222.81
20240316151013,146.4
20240316152013,83.55
20240316153013,56.33
20240316154013,59.93
20240316155013,52.69
20240316160013,34.65
20240316161013,40.76
20240316162013,20.7
20240316163013,14.36
20240316164013,9.27
20240316165013,5.7
20240328090013,381.17
20240328091013,721.23
20240328092013,951.03
20240328093013,949.9
20240328094013,999.05
20240328095013,947.54
20240328100013,451.87
20240328101013,282.66
20240328102013,257.16
20240328103013,267.86
20240328104013,367.37
20240328105013,328.14
20240328110013,601.44
20240328111013,951.86
20240328112013,951.29
20240328113013,517.65
20240328114013,1044.89
20240328115013,1220.18
20240328120013,1605.8
20240328121013,1250.24
20240328122013,912.66
20240328123013,795.01
20240328124013,1143.4
20240328125013,1421.66
20240328130013,2084.18
20240328131013,886.44
20240328132013,414.71
20240328133013,241.0
20240328134013,721.1
20240328135013,81.58
20240328140013,70.21
20240328141013,226.1
20240328142013,138.6
20240328143013,105.32
20240328144013,125.25
20240328145013,103.52
20240328150013,91.35
20240328151013,303.33
20240328152013,118.78
20240328153013,70.46
20240328154013,122.22
20240328155013,208.02
20240328160013,149.33
20240328161013,60.76
20240328162013,25.83
20240328163013,10.92
20240328164013,7.0
20240328165013,8.07
20240412090013,429.32
20240412091013,558.01
20240412092013,728.9
20240412093013,826.59
20240412094013,827.24
20240412095013,874.09
20240412100013,955.21
20240412101013,1088.07
20240412102013,1160.43
20240412103013,1219.41
20240412104013,1349.72
20240412105013,1332.99
20240412110013,948.37
20240412111013,1112.76
20240412112013,1219.91
20240412113013,1052.45
20240412114013,1323.86
20240412115013,1279.7
20240412120013,525.75
20240412121013,963.52
20240412122013,790.46
20240412123013,665.76
20240412124013,421.75
20240412125013,335.39
20240412130013,375.25
20240412131013,295.38
20240412132013,370.25
20240412133013,369.42
20240412134013,370.23
20240412135013,369.94
20240412140013,408.51
20240412141013,278.32
20240412142013,199.59
20240412143013,207.6
20240412144013,165.45
20240412145013,118.94
20240412150013,25.08
20240412151013,19.62
20240412152013,14.85
20240412153013,14.61
20240412154013,13.67
20240412155013,26.01
20240412160013,33.47
20240412161013,26.5
20240412162013,20.23
20240412163013,9.04
20240412164013,7.64
20240412165013,6.61
20240619090013,165.92
20240619091013,320.9
20240619092013,349.37
20240619093013,390.17
20240619094013,432.79
20240619095013,432.64
20240619100013,279.3
20240619101013,306.82
20240619102013,364.1
20240619103013,511.77
20240619104013,399.26
20240619105013,563.93
20240619110013,858.18
20240619111013,548.12
20240619112013,540.91
20240619113013,616.17
20240619114013,825.5
20240619115013,717.21
20240619120013,1163.63
20240619121013,1117.13
20240619122013,1009.1
20240619123013,884.2
20240619124013,454.47
20240619125013,940.35
20240619130013,1383.47
20240619131013,486.78
20240619132013,541.9
20240619133013,170.93
20240619134013,185.94
20240619135013,616.47
20240619140013,100.39
20240619141013,40.32
20240619142013,15.11
20240619143013,15.09
20240619144013,8.94
20240619145013,7.63
20240619150013,8.01
20240619151013,3.85
20240619152013,2.89
20240619153013,1.39
20240619154013,1.7
20240619155013,1.01
20240619160013,0.51
20240619161013,0.48
20240619162013,0.86
20240619163013,0.59
20240619164013,0.52
20240619165013,0.52
20240225090014,6.02
20240225091014,5.54
20240225092014,6.29
20240225093014,9.05
20240225094014,9.03
20240225095014,14.96
20240225100014,22.55
20240225101014,28.18
20240225102014,31.62
20240225103014,39.47
20240225104014,37.17
20240225105014,41.56
20240225110014,44.16
20240225111014,69.92
20240225112014,69.87
20240225113014,62.09
20240225114014,129.9
20240225115014,125.73
20240225120014,93.81
20240225121014,70.12
20240225122014,79.12
20240225123014,45.13
20240225124014,54.86
20240225125014,63.11
20240225130014,84.49
20240225131014,66.05
20240225132014,65.99
20240225133014,69.75
20240225134014,54.79
20240225135014,45.03
20240225140014,17.43
20240225141014,16.43
20240225142014,16.44
20240225143014,16.41
20240225144014,15.88
20240225145014,13.21
20240225150014,12.57
20240225151014,14.55
20240225152014,12.57
20240225153014,9.69
20240225154014,8.94
20240225155014,6.24
20240225160014,7.7
20240225161014,7.55
20240225162014,5.87
20240225163014,3.29
20240225164014,2.62
20240225165014,1.66
20240227090014,84.72
20240227091014,84.71
20240227092014,66.82
20240227093014,112.1
20240227094014,128.52
20240227095014,133.15
20240227100014,128.88
20240227101014,128.91
20240227102014,99.71
20240227103014,79.74
20240227104014,79.7
20240227105014,79.44
20240227110014,32.42
20240227111014,30.16
20240227112014,28.03
20240227113014,33.23
20240227114014,31.29
20240227115014,22.86
20240227120014,32.21
20240227121014,38.55
20240227122014,38.5
20240227123014,54.85
20240227124014,57.28
20240227125014,38.47
20240227130014,27.37
20240227131014,31.05
20240227132014,22.33
20240227133014,14.48
20240227134014,13.76
20240227135014,17.07
20240227140014,30.4
20240227141014,16.98
20240227142014,15.02
20240227143014,14.78
20240227144014,12.77
20240227145014,11.52
20240227150014,18.39
20240227151014,16.1
20240227152014,13.98
20240227153014,9.52
20240227154014,5.42
20240227155014,2.19
20240227160014,2.61
20240227161014,1.99
20240227162014,1.71
20240227163014,1.22
20240227164014,0.99
20240227165014,1.05
20240327090014,149.96
20240327091014,138.23
20240327092014,120.52
20240327093014,181.39
20240327094014,216.25
20240327095014,305.39
20240327100014,259.2
20240327101014,310.6
20240327102014,477.01
20240327103014,416.49
20240327104014,516.29
20240327105014,539.97
20240327110014,624.04
20240327111014,668.21
20240327112014,550.47
20240327113014,496.82
20240327114014,253.94
20240327115014,210.39
20240327120014,308.6
20240327121014,211.79
20240327122014,201.61
20240327123014,102.28
20240327124014,83.78
20240327125014,74.01
20240327130014,107.62
20240327131014,82.37
20240327132014,63.09
20240327133014,67.66
20240327134014,28.89
20240327135014,23.45
20240327140014,15.97
20240327141014,17.45
20240327142014,29.0
20240327143014,36.0
20240327144014,28.84
20240327145014,25.25
20240327150014,15.63
20240327151014,11.81
20240327152014,14.1
20240327153014,13.54
20240327154014,12.09
20240327155014,10.34
20240327160014,9.06
20240327161014,6.51
20240327162014,6.87
20240327163014,7.28
20240327164014,5.03
20240327165014,2.96
20240417090014,538.12
20240417091014,795.11
20240417092014,889.13
20240417093014,931.49
20240417094014,1086.36
20240417095014,1205.98
20240417100014,1146.85
20240417101014,1213.22
20240417102014,1213.03
20240417103014,1150.05
20240417104014,1362.04
20240417105014,1698.9
20240417110014,1467.16
20240417111014,1318.51
20240417112014,1297.09
20240417113014,1296.67
20240417114014,1237.05
20240417115014,1331.76
20240417120014,977.74
20240417121014,974.09
20240417122014,657.28
20240417123014,726.5
20240417124014,547.59
20240417125014,466.13
20240417130014,356.05
20240417131014,323.76
20240417132014,371.92
20240417133014,608.41
20240417134014,468.88
20240417135014,532.0
20240417140014,722.09
20240417141014,575.52
20240417142014,302.23
20240417143014,234.56
20240417144014,205.25
20240417145014,208.76
20240417150014,204.15
20240417151014,169.35
20240417152014,135.97
20240417153014,85.03
20240417154014,106.32
20240417155014,66.73
20240417160014,100.13
20240417161014,38.15
20240417162014,32.51
20240417163014,14.22
20240417164014,12.15
20240417165014,13.71
20240517090014,621.08
20240517091014,758.39
20240517092014,999.35
20240517093014,1291.46
20240517094014,1004.42
20240517095014,942.28
20240517100014,1076.18
20240517101014,383.03
20240517102014,215.16
20240517103014,150.37
20240517104014,258.43
20240517105014,150.29
20240517110014,179.41
20240517111014,188.14
20240517112014,285.37
20240517113014,666.46
20240517114014,601.66
20240517115014,517.59
20240517120014,177.17
20240517121014,32.58
20240517122014,15.48
20240517123014,10.15
20240517124014,10.9
20240517125014,7.02
20240517130014,12.14
20240517131014,24.5
20240517132014,41.66
20240517133014,55.8
20240517134014,60.24
20240517135014,49.01
20240517140014,37.81
20240517141014,105.41
20240517142014,145.92
20240517143014,40.75
20240517144014,14.27
20240517145014,11.66
20240517150014,14.76
20240517151014,13.51
20240517152014,10.3
20240517153014,26.86
20240517154014,36.37
20240517155014,51.06
20240517160014,102.45
20240517161014,55.27
20240517162014,25.12
20240517163014,3.65
20240517164014,2.25
20240517165014,1.61
20240704090014,565.13
20240704091014,627.74
20240704092014,778.24
20240704093014,817.39
20240704094014,958.18
20240704095014,1005.36
20240704100014,1156.47
20240704101014,1162.74
20240704102014,1257.25
20240704103014,1198.87
20240704104014,1259.92
20240704105014,1202.7
20240704110014,1203.31
20240704111014,1137.3
20240704112014,1124.81
20240704113014,1205.51
20240704114014,1256.45
20240704115014,1314.44
20240704120014,1215.35
20240704121014,1215.13
20240704122014,1184.37
20240704123014,1266.98
20240704124014,1207.04
20240704125014,1209.26
20240704130014,1163.39
20240704131014,1129.11
20240704132014,1082.27
20240704133014,1073.1
20240704134014,1031.86
20240704135014,1019.55
20240704140014,751.41
20240704141014,754.43
20240704142014,759.11
20240704143014,590.7
20240704144014,789.29
20240704145014,584.71
20240704150014,261.06
20240704151014,419.02
20240704152014,420.16
20240704153014,414.61
20240704154014,225.81
20240704155014,101.11
20240704160014,16.88
20240704161014,20.14
20240704162014,12.95
20240704163014,15.86
20240704164014,17.31
20240704165014,8.02
20240715090014,689.01
20240715091014,656.58
20240715092014,772.22
20240715093014,842.43
20240715094014,843.69
20240715095014,823.95
20240715100014,768.25
20240715101014,1008.02
20240715102014,768.71
20240715103014,1158.81
20240715104014,843.25
20240715105014,567.69
20240715110014,864.01
20240715111014,1045.77
20240715112014,1096.74
20240715113014,1240.51
20240715114014,1128.24
20240715115014,1168.56
20240715120014,1289.25
20240715121014,1230.75
20240715122014,1163.12
20240715123014,1129.2
20240715124014,1027.36
20240715125014,850.48
20240715130014,1147.48
20240715131014,1115.12
20240715132014,807.91
20240715133014,612.31
20240715134014,660.56
20240715135014,956.91
20240715140014,824.74
20240715141014,455.84
20240715142014,453.13
20240715143014,447.87
20240715144014,387.27
20240715145014,176.58
20240715150014,109.46
20240715151014,224.23
20240715152014,105.35
20240715153014,86.27
20240715154014,34.34
20240715155014,20.4
20240715160014,18.39
20240715161014,17.99
20240715162014,18.12
20240715163014,11.27
20240715164014,11.5
20240715165014,12.29
20240215090015,45.56
20240215091015,54.86
20240215092015,51.72
20240215093015,102.18
20240215094015,663.43
20240215095015,1260.46
20240215100015,1894.37
20240215101015,1850.6
20240215102015,1898.21
20240215103015,1746.81
20240215104015,1287.19
20240215105015,1256.3
20240215110015,1105.65
20240215111015,1255.74
20240215112015,1722.96
20240215113015,1690.81
20240215114015,1659.3
20240215115015,867.69
20240215120015,791.16
20240215121015,919.17
20240215122015,648.85
20240215123015,169.95
20240215124015,96.8
20240215125015,97.83
20240215130015,45.34
20240215131015,87.01
20240215132015,93.89
20240215133015,68.92
20240215134015,86.6
20240215135015,84.22
20240215140015,26.04
20240215141015,23.84
20240215142015,19.76
20240215143015,27.48
20240215144015,31.23
20240215145015,31.27
20240215150015,32.43
20240215151015,24.02
20240215152015,22.75
20240215153015,16.56
20240215154015,14.13
20240215155015,13.91
20240215160015,9.7
20240215161015,9.69
20240215162015,3.27
20240215163015,2.55
20240215164015,2.35
20240215165015,3.18
20240218090015,43.32
20240218091015,35.12
20240218092015,31.02
20240218093015,43.22
20240218094015,71.3
20240218095015,209.57
20240218100015,281.81
20240218101015,191.27
20240218102015,239.14
20240218103015,339.41
20240218104015,220.09
20240218105015,802.3
20240218110015,996.23
20240218111015,587.94
20240218112015,850.11
20240218113015,981.97
20240218114015,559.5
20240218115015,498.04
20240218120015,630.8
20240218121015,158.24
20240218122015,278.14
20240218123015,114.48
20240218124015,125.91
20240218125015,63.82
20240218130015,85.78
20240218131015,97.48
20240218132015,109.14
20240218133015,53.8
20240218134015,43.86
20240218135015,48.51
20240218140015,17.31
20240218141015,9.22
20240218142015,9.52
20240218143015,9.49
20240218144015,12.19
20240218145015,14.29
20240218150015,24.85
20240218151015,24.9
20240218152015,27.11
20240218153015,20.35
20240218154015,12.28
20240218155015,11.63
20240218160015,4.64
20240218161015,2.86
20240218162015,3.48
20240218163015,5.28
20240218164015,2.94
20240218165015,1.31
20240314090015,6.26
20240314091015,7.03
20240314092015,8.82
20240314093015,13.9
20240314094015,8.37
20240314095015,11.66
20240314100015,15.07
20240314101015,13.97
20240314102015,6.89
20240314103015,5.66
20240314104015,8.4
20240314105015,12.42
20240314110015,11.85
20240314111015,14.82
20240314112015,11.66
20240314113015,14.8
20240314114015,20.35
20240314115015,19.15
20240314120015,18.21
20240314121015,16.14
20240314122015,17.39
20240314123015,9.59
20240314124015,10.43
20240314125015,18.75
20240314130015,15.7
20240314131015,14.16
20240314132015,16.97
20240314133015,21.45
20240314134015,31.31
20240314135015,39.67
20240314140015,79.99
20240314141015,76.45
20240314142015,85.71
20240314143015,76.43
20240314144015,84.21
20240314145015,72.47
20240314150015,51.05
20240314151015,33.37
20240314152015,23.62
20240314153015,21.76
20240314154015,19.0
20240314155015,21.19
20240314160015,14.09
20240314161015,6.62
20240314162015,4.53
20240314163015,3.81
20240314164015,3.17
20240314165015,2.52
20240317090015,858.99
20240317091015,832.07
20240317092015,975.63
20240317093015,976.03
20240317094015,1129.96
20240317095015,1406.69
20240317100015,1308.83
20240317101015,1562.5
20240317102015,1478.26
20240317103015,530.98
20240317104015,143.4
20240317105015,53.26
20240317110015,238.93
20240317111015,239.22
20240317112015,269.01
20240317113015,535.94
20240317114015,1231.33
20240317115015,855.12
20240317120015,954.7
20240317121015,313.67
20240317122015,586.08
20240317123015,247.77
20240317124015,125.75
20240317125015,358.15
20240317130015,163.96
20240317131015,124.22
20240317132015,112.76
20240317133015,26.84
20240317134015,17.08
20240317135015,12.53
20240317140015,20.04
20240317141015,12.16
20240317142015,13.17
20240317143015,13.71
20240317144015,13.09
20240317145015,12.3
20240317150015,15.18
20240317151015,10.1
20240317152015,7.57
20240317153015,7.56
20240317154015,6.02
20240317155015,10.41
20240317160015,12.2
20240317161015,11.97
20240317162015,9.13
20240317163015,6.98
20240317164015,3.8
20240317165015,3.17
20240412090015,1330.28
20240412091015,1330.28
20240412092015,1376.84
20240412093015,1396.98
20240412094015,1541.31
20240412095015,1637.36
20240412100015,1576.64
20240412101015,1410.68
20240412102015,1356.3
20240412103015,1356.23
20240412104015,1544.11
20240412105015,1416.29
20240412110015,1759.76
20240412111015,1412.7
20240412112015,1760.96
20240412113015,1457.5
20240412114015,1310.48
20240412115015,1167.17
20240412120015,1113.56
20240412121015,1206.78
20240412122015,1067.94
20240412123015,971.38
20240412124015,1014.44
20240412125015,626.46
20240412130015,172.93
20240412131015,126.83
20240412132015,91.37
20240412133015,138.09
20240412134015,113.43
20240412135015,117.33
20240412140015,93.48
20240412141015,85.08
20240412142015,69.45
20240412143015,55.11
20240412144015,48.23
20240412145015,27.39
20240412150015,68.64
20240412151015,59.93
20240412152015,35.42
20240412153015,31.2
20240412154015,20.76
20240412155015,21.53
20240412160015,18.21
20240412161015,19.91
20240412162015,17.34
20240412163015,13.47
20240412164015,8.65
20240412165015,6.65
20240518090015,1565.61
20240518091015,1343.53
20240518092015,1143.03
20240518093015,1460.82
20240518094015,1485.84
20240518095015,1703.54
20240518100015,1204.09
20240518101015,1241.42
20240518102015,1414.87
20240518103015,1530.63
20240518104015,1368.63
20240518105015,1520.96
20240518110015,788.23
20240518111015,656.2
20240518112015,428.03
20240518113015,751.12
20240518114015,798.9
20240518115015,911.02
20240518120015,1485.5
20240518121015,879.44
20240518122015,681.26
20240518123015,412.99
20240518124015,438.58
20240518125015,359.46
20240518130015,217.66
20240518131015,340.92
20240518132015,231.09
20240518133015,161.42
20240518134015,122.11
20240518135015,59.59
20240518140015,32.66
20240518141015,25.96
20240518142015,26.45
20240518143015,48.35
20240518144015,79.7
20240518145015,61.62
20240518150015,49.88
20240518151015,57.11
20240518152015,78.79
20240518153015,76.97
20240518154015,51.4
20240518155015,36.41
20240518160015,29.9
20240518161015,32.58
20240518162015,31.26
20240518163015,17.82
20240518164015,18.02
20240518165015,9.51
20240530090015,539.97
20240530091015,528.79
20240530092015,417.65
20240530093015,242.61
20240530094015,194.77
20240530095015,109.14
20240530100015,108.71
20240530101015,130.85
20240530102015,355.39
20240530103015,542.71
20240530104015,990.81
20240530105015,1071.38
20240530110015,660.01
20240530111015,660.11
20240530112015,252.3
20240530113015,271.49
20240530114015,296.38
20240530115015,478.28
20240530120015,1270.26
20240530121015,902.31
20240530122015,714.48
20240530123015,846.22
20240530124015,476.65
20240530125015,434.54
20240530130015,422.36
20240530131015,423.0
20240530132015,323.96
20240530133015,295.72
20240530134015,125.86
20240530135015,71.77
20240530140015,73.67
20240530141015,56.75
20240530142015,89.71
20240530143015,56.58
20240530144015,44.53
20240530145015,29.59
20240530150015,32.7
20240530151015,35.96
20240530152015,19.28
20240530153015,12.83
20240530154015,8.4
20240530155015,7.15
20240530160015,5.59
20240530161015,7.77
20240530162015,8.43
20240530163015,10.57
20240530164015,8.67
20240530165015,3.63
20240605090015,177.45
20240605091015,182.69
20240605092015,224.74
20240605093015,259.53
20240605094015,327.25
20240605095015,515.65
20240605100015,1235.33
20240605101015,1148.4
20240605102015,732.01
20240605103015,611.17
20240605104015,405.97
20240605105015,466.71
20240605110015,691.49
20240605111015,94.41
20240605112015,16.62
20240605113015,14.43
20240605114015,28.56
20240605115015,15.3
20240605120015,12.45
20240605121015,12.15
20240605122015,9.03
20240605123015,9.47
20240605124015,10.69
20240605125015,7.49
20240605130015,62.83
20240605131015,44.21
20240605132015,51.19
20240605133015,154.77
20240605134015,135.8
20240605135015,97.71
20240605140015,3.55
20240605141015,3.62
20240605142015,4.5
20240605143015,5.34
20240605144015,8.0
20240605145015,10.22
20240605150015,10.61
20240605151015,11.61
20240605152015,8.69
20240605153015,5.55
20240605154015,5.55
20240605155015,2.91
20240605160015,1.95
20240605161015,1.36
20240605162015,1.45
20240605163015,1.55
20240605164015,1.79
20240605165015,2.13
20240704090015,1642.58
20240704091015,1584.49
20240704092015,1553.72
20240704093015,1553.63
20240704094015,1656.41
20240704095015,1705.25
20240704100015,1757.36
20240704101015,1734.84
20240704102015,1734.74
20240704103015,1760.76
20240704104015,1761.82
20240704105015,1736.94
20240704110015,1753.67
20240704111015,1678.68
20240704112015,1725.41
20240704113015,1706.41
20240704114015,1698.64
20240704115015,1688.58
20240704120015,1665.83
20240704121015,1589.78
20240704122015,1352.71
20240704123015,967.42
20240704124015,1299.78
20240704125015,1293.94
20240704130015,475.76
20240704131015,310.13
20240704132015,300.97
20240704133015,244.91
20240704134015,243.22
20240704135015,224.58
20240704140015,26.34
20240704141015,6.95
20240704142015,7.05
20240704143015,9.76
20240704144015,8.52
20240704145015,17.88
20240704150015,4.59
20240704151015,4.5
20240704152015,4.46
20240704153015,4.3
20240704154015,6.16
20240704155015,8.0
20240704160015,5.39
20240704161015,5.83
20240704162015,3.54
20240704163015,3.8
20240704164015,3.12
20240704165015,2.53
20240316090016,473.16
20240316091016,499.29
20240316092016,413.7
20240316093016,765.22
20240316094016,1240.3
20240316095016,694.96
20240316100016,833.15
20240316101016,1038.84
20240316102016,1797.89
20240316103016,1728.63
20240316104016,1812.97
20240316105016,1775.32
20240316110016,1497.16
20240316111016,1416.62
20240316112016,1315.04
20240316113016,979.0
20240316114016,746.59
20240316115016,638.52
20240316120016,539.16
20240316121016,645.42
20240316122016,712.21
20240316123016,458.32
20240316124016,614.54
20240316125016,496.86
20240316130016,450.79
20240316131016,348.98
20240316132016,342.37
20240316133016,120.81
20240316134016,51.32
20240316135016,115.23
20240316140016,70.69
20240316141016,65.59
20240316142016,62.59
20240316143016,45.88
20240316144016,22.61
20240316145016,19.11
20240316150016,13.36
20240316151016,13.79
20240316152016,13.33
20240316153016,10.51
20240316154016,12.63
20240316155016,14.77
20240316160016,10.71
20240316161016,9.43
20240316162016,4.96
20240316163016,3.2
20240316164016,2.14
20240316165016,1.9
20240322090016,749.62
20240322091016,1050.22
20240322092016,838.12
20240322093016,1844.67
20240322094016,1783.64
20240322095016,1702.94
20240322100016,1833.84
20240322101016,1756.29
20240322102016,1804.82
20240322103016,1616.79
20240322104016,1558.66
20240322105016,1191.27
20240322110016,1376.8
20240322111016,1479.98
20240322112016,998.72
20240322113016,1119.29
20240322114016,916.19
20240322115016,374.2
20240322120016,205.93
20240322121016,219.14
20240322122016,416.14
20240322123016,958.25
20240322124016,530.72
20240322125016,900.1
20240322130016,229.97
20240322131016,138.84
20240322132016,43.35
20240322133016,20.64
20240322134016,13.9
20240322135016,17.08
20240322140016,25.21
20240322141016,19.54
20240322142016,14.15
20240322143016,15.29
20240322144016,9.62
20240322145016,5.48
20240322150016,6.32
20240322151016,5.62
20240322152016,7.89
20240322153016,7.36
20240322154016,5.91
20240322155016,4.26
20240322160016,3.28
20240322161016,2.3
20240322162016,1.69
20240322163016,1.42
20240322164016,0.54
20240322165016,0.37
20240414090016,1107.66
20240414091016,1058.8
20240414092016,1108.62
20240414093016,1153.1
20240414094016,1296.28
20240414095016,1380.42
20240414100016,1357.97
20240414101016,1318.89
20240414102016,1275.23
20240414103016,1425.14
20240414104016,1355.3
20240414105016,1505.52
20240414110016,1586.92
20240414111016,1401.47
20240414112016,623.59
20240414113016,1157.11
20240414114016,923.65
20240414115016,1220.54
20240414120016,1369.47
20240414121016,1221.95
20240414122016,885.25
20240414123016,925.45
20240414124016,810.22
20240414125016,479.8
20240414130016,244.37
20240414131016,204.09
20240414132016,139.14
20240414133016,111.35
20240414134016,95.78
20240414135016,87.43
20240414140016,88.34
20240414141016,88.66
20240414142016,48.2
20240414143016,52.13
20240414144016,61.48
20240414145016,72.71
20240414150016,55.52
20240414151016,28.56
20240414152016,50.4
20240414153016,34.53
20240414154016,19.61
20240414155016,19.6
20240414160016,28.15
20240414161016,18.84
20240414162016,19.65
20240414163016,19.6
20240414164016,15.88
20240414165016,15.27
20240422090016,1336.65
20240422091016,1264.95
20240422092016,1337.6
20240422093016,1146.84
20240422094016,1019.31
20240422095016,982.06
20240422100016,1472.13
20240422101016,1630.66
20240422102016,1664.52
20240422103016,1613.39
20240422104016,904.4
20240422105016,524.06
20240422110016,596.69
20240422111016,972.68
20240422112016,1051.45
20240422113016,1404.17
20240422114016,1518.94
20240422115016,1320.32
20240422120016,345.67
20240422121016,320.02
20240422122016,320.05
20240422123016,252.27
20240422124016,288.93
20240422125016,226.73
20240422130016,167.28
20240422131016,119.9
20240422132016,128.11
20240422133016,69.02
20240422134016,48.16
20240422135016,42.64
20240422140016,41.48
20240422141016,58.88
20240422142016,44.68
20240422143016,66.21
20240422144016,53.21
20240422145016,45.59
20240422150016,56.68
20240422151016,42.38
20240422152016,18.47
20240422153016,2.79
20240422154016,0.75
20240422155016,0.21
20240422160016,0.47
20240422161016,0.46
20240422162016,0.54
20240422163016,0.46
20240422164016,0.55
20240422165016,1.32
20240513090016,2.74
20240513091016,3.0
20240513092016,3.06
20240513093016,3.0
20240513094016,3.76
20240513095016,3.33
20240513100016,3.52
20240513101016,3.53
20240513102016,4.1
20240513103016,4.61
20240513104016,7.46
20240513105016,7.89
20240513110016,7.2
20240513111016,8.5
20240513112016,7.27
20240513113016,9.21
20240513114016,11.16
20240513115016,12.35
20240513120016,14.54
20240513121016,15.38
20240513122016,14.23
20240513123016,15.97
20240513124016,12.19
20240513125016,9.86
20240513130016,7.57
20240513131016,8.06
20240513132016,10.1
20240513133016,8.78
20240513134016,8.13
20240513135016,10.74
20240513140016,8.24
20240513141016,9.11
20240513142016,7.38
20240513143016,7.61
20240513144016,7.36
20240513145016,9.04
20240513150016,6.6
20240513151016,5.41
20240513152016,2.58
20240513153016,2.46
20240513154016,2.94
20240513155016,2.19
20240513160016,1.22
20240513161016,0.9
20240513162016,0.71
20240513163016,0.55
20240513164016,0.25
20240513165016,0.21
20240517090016,1526.55
20240517091016,1208.25
20240517092016,1084.63
20240517093016,1530.33
20240517094016,1331.82
20240517095016,1426.25
20240517100016,1406.0
20240517101016,518.39
20240517102016,262.59
20240517103016,309.57
20240517104016,420.58
20240517105016,362.72
20240517110016,756.58
20240517111016,406.34
20240517112016,714.46
20240517113016,762.71
20240517114016,525.11
20240517115016,888.42
20240517120016,339.5
20240517121016,189.2
20240517122016,131.33
20240517123016,55.09
20240517124016,19.95
20240517125016,22.39
20240517130016,11.71
20240517131016,9.33
20240517132016,8.85
20240517133016,8.94
20240517134016,10.95
20240517135016,7.08
20240517140016,7.35
20240517141016,13.73
20240517142016,22.2
20240517143016,45.08
20240517144016,25.14
20240517145016,19.48
20240517150016,15.54
20240517151016,11.34
20240517152016,8.28
20240517153016,8.44
20240517154016,20.38
20240517155016,23.4
20240517160016,31.8
20240517161016,21.36
20240517162016,25.99
20240517163016,21.15
20240517164016,8.24
20240517165016,3.83
20240519090016,87.05
20240519091016,63.09
20240519092016,88.75
20240519093016,101.98
20240519094016,123.81
20240519095016,251.65
20240519100016,370.82
20240519101016,534.36
20240519102016,227.44
20240519103016,385.01
20240519104016,248.64
20240519105016,204.62
20240519110016,180.57
20240519111016,180.58
20240519112016,143.3
20240519113016,153.65
20240519114016,162.88
20240519115016,182.19
20240519120016,229.36
20240519121016,199.23
20240519122016,111.75
20240519123016,81.27
20240519124016,61.13
20240519125016,81.16
20240519130016,71.32
20240519131016,83.86
20240519132016,103.15
20240519133016,100.19
20240519134016,69.93
20240519135016,49.73
20240519140016,50.11
20240519141016,63.19
20240519142016,59.23
20240519143016,67.35
20240519144016,63.3
20240519145016,55.36
20240519150016,54.84
20240519151016,58.5
20240519152016,37.72
20240519153016,33.75
20240519154016,38.22
20240519155016,39.01
20240519160016,36.29
20240519161016,29.23
