序號,答案
20240426121012,16.78
20240426122012,15.66
20240426123012,11.49
20240426124012,9.2
20240426125012,10.55
20240426130012,15.04
20240426131012,15.41
20240426132012,16.61
20240426133012,14.21
20240426134012,9.98
20240426135012,9.06
20240426140012,5.75
20240426141012,7.18
20240426142012,6.76
20240426143012,5.11
20240426144012,7.17
20240426145012,10.68
20240426150012,4.79
20240426151012,5.82
20240426152012,4.75
20240426153012,2.54
20240426154012,2.48
20240426155012,3.89
20240426160012,3.23
20240426161012,1.91
20240426162012,1.94
20240426163012,1.85
20240426164012,2.02
20240426165012,2.35
20240521090012,14.07
20240521091012,10.21
20240521092012,9.05
20240521093012,14.99
20240521094012,12.02
20240521095012,16.56
20240521100012,24.15
20240521101012,28.56
20240521102012,58.8
20240521103012,58.83
20240521104012,64.16
20240521105012,92.83
20240521110012,85.53
20240521111012,74.5
20240521112012,125.87
20240521113012,105.73
20240521114012,88.93
20240521115012,131.99
20240521120012,158.84
20240521121012,160.85
20240521122012,114.58
20240521123012,213.96
20240521124012,381.04
20240521125012,410.27
20240521130012,133.56
20240521131012,124.25
20240521132012,75.7
20240521133012,17.62
20240521134012,16.37
20240521135012,9.61
20240521140012,12.25
20240521141012,15.51
20240521142012,16.75
20240521143012,21.72
20240521144012,26.14
20240521145012,25.85
20240521150012,5.89
20240521151012,5.44
20240521152012,4.37
20240521153012,4.78
20240521154012,5.71
20240521155012,5.49
20240521160012,18.12
20240521161012,9.65
20240521162012,4.35
20240521163012,2.02
20240521164012,1.58
20240521165012,0.68
20240619090012,6.25
20240619091012,6.67
20240619092012,13.74
20240619093012,19.56
20240619094012,23.34
20240619095012,21.55
20240619100012,33.85
20240619101012,38.63
20240619102012,42.38
20240619103012,37.4
20240619104012,34.27
20240619105012,42.37
20240619110012,17.08
20240619111012,13.32
20240619112012,12.88
20240619113012,26.93
20240619114012,1020.18
20240619115012,1119.67
20240619120012,1245.61
20240619121012,1309.2
20240619122012,1312.11
20240619123012,1438.13
20240619124012,927.33
20240619125012,1210.52
20240619130012,1607.4
20240619131012,841.11
20240619132012,1458.42
20240619133012,988.83
20240619134012,1301.63
20240619135012,1613.36
20240619140012,1119.74
20240619141012,727.3
20240619142012,587.42
20240619143012,782.36
20240619144012,845.81
20240619145012,1314.35
20240619150012,114.52
20240619151012,41.0
20240619152012,19.35
20240619153012,17.49
20240619154012,17.42
20240619155012,13.42
20240619160012,0.22
20240619161012,0.11
20240619162012,0.13
20240619163012,0.21
20240619164012,0.19
20240619165012,0.2
20240621090012,4.21
20240621091012,4.04
20240621092012,12.18
20240621093012,11.57
20240621094012,10.96
20240621095012,14.1
20240621100012,15.27
20240621101012,14.52
20240621102012,16.57
20240621103012,17.58
20240621104012,20.87
20240621105012,24.22
20240621110012,19.32
20240621111012,21.56
20240621112012,19.61
20240621113012,26.19
20240621114012,1034.89
20240621115012,1207.75
20240621120012,633.87
20240621121012,400.73
20240621122012,298.24
20240621123012,247.86
20240621124012,225.12
20240621125012,163.9
20240621130012,1019.72
20240621131012,800.09
20240621132012,731.82
20240621133012,332.07
20240621134012,387.88
20240621135012,316.93
20240621140012,344.71
20240621141012,339.89
20240621142012,303.26
20240621143012,143.1
20240621144012,285.69
20240621145012,262.1
20240621150012,19.23
20240621151012,18.53
20240621152012,20.06
20240621153012,22.24
20240621154012,28.77
20240621155012,20.63
20240621160012,15.48
20240621161012,7.35
20240621162012,5.56
20240621163012,4.68
20240621164012,3.02
20240621165012,3.35
20240705090012,1.18
20240705091012,1.39
20240705092012,1.15
20240705093012,1.39
20240705094012,1.65
20240705095012,2.88
20240705100012,5.53
20240705101012,7.34
20240705102012,2.98
20240705103012,8.68
20240705104012,8.05
20240705105012,5.3
20240705110012,12.76
20240705111012,3.61
20240705112012,3.83
20240705113012,40.56
20240705114012,1433.38
20240705115012,1729.9
20240705120012,1688.54
20240705121012,1617.29
20240705122012,1689.93
20240705123012,1725.69
20240705124012,1618.51
20240705125012,1581.23
20240705130012,1753.42
20240705131012,1755.22
20240705132012,1751.49
20240705133012,1546.22
20240705134012,1456.02
20240705135012,1745.28
20240705140012,1525.92
20240705141012,1556.39
20240705142012,1370.51
20240705143012,995.03
20240705144012,1198.15
20240705145012,542.49
20240705150012,714.55
20240705151012,761.76
20240705152012,1227.89
20240705153012,1376.94
20240705154012,544.07
20240705155012,455.59
20240705160012,37.5
20240705161012,20.32
20240705162012,13.48
20240705163012,8.26
20240705164012,5.84
20240705165012,6.37
20240713090012,3.25
20240713091012,7.45
20240713092012,14.35
20240713093012,18.79
20240713094012,11.49
20240713095012,16.26
20240713100012,8.74
20240713101012,33.04
20240713102012,6.63
20240713103012,16.73
20240713104012,22.61
20240713105012,21.42
20240713110012,17.89
20240713111012,15.6
20240713112012,15.73
20240713113012,25.32
20240713114012,1102.61
20240713115012,1252.81
20240713120012,1584.48
20240713121012,1672.28
20240713122012,1660.62
20240713123012,1680.01
20240713124012,1717.81
20240713125012,1581.41
20240713130012,1585.86
20240713131012,1506.91
20240713132012,1604.14
20240713133012,1275.67
20240713134012,1074.91
20240713135012,1137.64
20240713140012,713.65
20240713141012,515.9
20240713142012,543.84
20240713143012,471.89
20240713144012,573.88
20240713145012,489.36
20240713150012,72.99
20240713151012,41.06
20240713152012,32.31
20240713153012,21.23
20240713154012,9.96
20240713155012,20.9
20240713160012,33.23
20240713161012,22.86
20240713162012,4.97
20240713163012,2.15
20240713164012,1.41
20240713165012,1.2
20240214090013,273.05
20240214091013,339.25
20240214092013,405.9
20240214093013,450.01
20240214094013,713.14
20240214095013,697.23
20240214100013,1042.03
20240214101013,1177.55
20240214102013,1193.33
20240214103013,1262.52
20240214104013,1144.52
20240214105013,1241.11
20240214110013,1776.52
20240214111013,1988.33
20240214112013,1994.2
20240214113013,2004.05
20240214114013,2002.09
20240214115013,2030.63
20240214120013,1754.48
20240214121013,1792.58
20240214122013,2034.42
20240214123013,1862.82
20240214124013,1749.97
20240214125013,1809.17
20240214130013,1320.16
20240214131013,1769.85
20240214132013,1551.9
20240214133013,1296.45
20240214134013,1513.49
20240214135013,1206.59
20240214140013,583.26
20240214141013,583.71
20240214142013,897.22
20240214143013,572.95
20240214144013,573.02
20240214145013,139.05
20240214150013,927.67
20240214151013,943.61
20240214152013,845.69
20240214153013,802.04
20240214154013,618.53
20240214155013,359.01
20240214160013,127.03
20240214161013,124.02
20240214162013,53.89
20240214163013,68.71
20240214164013,10.5
20240214165013,5.54
20240221090013,776.57
20240221091013,793.71
20240221092013,956.96
20240221093013,1268.52
20240221094013,1218.27
20240221095013,1544.15
20240221100013,995.38
20240221101013,1227.32
20240221102013,1137.28
20240221103013,1260.45
20240221104013,1342.43
20240221105013,1671.92
20240221110013,2005.99
20240221111013,1997.63
20240221112013,2015.42
20240221113013,2015.83
20240221114013,1997.69
20240221115013,2036.34
20240221120013,2067.52
20240221121013,2055.94
20240221122013,2065.68
20240221123013,2065.6
20240221124013,1857.72
20240221125013,1865.62
20240221130013,1781.69
20240221131013,1081.5
20240221132013,1007.88
20240221133013,1038.27
20240221134013,1145.7
20240221135013,1144.7
20240221140013,926.95
20240221141013,1506.35
20240221142013,1226.85
20240221143013,417.83
20240221144013,104.75
20240221145013,271.94
20240221150013,115.49
20240221151013,133.35
20240221152013,68.45
20240221153013,46.43
20240221154013,15.5
20240221155013,11.83
20240221160013,4.59
20240221161013,4.03
20240221162013,2.56
20240221163013,2.1
20240221164013,1.69
20240221165013,1.23
20240314090013,9.7
20240314091013,7.66
20240314092013,6.9
20240314093013,7.77
20240314094013,8.79
20240314095013,13.93
20240314100013,15.73
20240314101013,7.81
20240314102013,7.79
20240314103013,28.44
20240314104013,38.41
20240314105013,100.07
20240314110013,200.26
20240314111013,185.18
20240314112013,56.95
20240314113013,60.68
20240314114013,58.97
20240314115013,52.4
20240314120013,48.95
20240314121013,37.45
20240314122013,17.83
20240314123013,17.31
20240314124013,20.71
20240314125013,29.44
20240314130013,62.95
20240314131013,60.11
20240314132013,93.28
20240314133013,113.04
20240314134013,132.13
20240314135013,190.28
20240314140013,60.9
20240314141013,69.61
20240314142013,40.0
20240314143013,34.86
20240314144013,135.8
20240314145013,302.47
20240314150013,892.13
20240314151013,814.79
20240314152013,513.62
20240314153013,622.55
20240314154013,384.73
20240314155013,118.07
20240314160013,52.47
20240314161013,28.4
20240314162013,18.03
20240314163013,12.34
20240314164013,11.6
20240314165013,19.18
20240316090013,308.03
20240316091013,354.44
20240316092013,427.25
20240316093013,477.77
20240316094013,348.64
20240316095013,434.11
20240316100013,855.99
20240316101013,928.22
20240316102013,875.55
20240316103013,934.46
20240316104013,1218.41
20240316105013,1370.55
20240316110013,895.32
20240316111013,893.09
20240316112013,1000.41
20240316113013,1308.8
20240316114013,1090.37
20240316115013,1883.36
20240316120013,1923.2
20240316121013,1937.38
20240316122013,1952.59
20240316123013,1867.59
20240316124013,1645.64
20240316125013,1102.29
20240316130013,497.97
20240316131013,867.72
20240316132013,944.11
20240316133013,807.83
20240316134013,440.05
20240316135013,183.55
20240316140013,227.21
20240316141013,261.83
20240316142013,112.33
20240316143013,56.96
20240316144013,35.26
20240316145013,56.78
20240316150013,264.76
20240316151013,200.84
20240316152013,131.16
20240316153013,77.77
20240316154013,49.85
20240316155013,34.25
20240316160013,51.35
20240316161013,62.2
20240316162013,23.49
20240316163013,12.54
20240316164013,10.41
20240316165013,5.73
20240328090013,466.26
20240328091013,666.05
20240328092013,764.06
20240328093013,841.72
20240328094013,970.76
20240328095013,1002.99
20240328100013,1212.67
20240328101013,1219.68
20240328102013,1180.13
20240328103013,1250.19
20240328104013,1371.96
20240328105013,1332.54
20240328110013,1083.77
20240328111013,1007.07
20240328112013,955.58
20240328113013,683.68
20240328114013,1182.25
20240328115013,1689.5
20240328120013,1910.23
20240328121013,1570.53
20240328122013,1126.88
20240328123013,894.34
20240328124013,1233.92
20240328125013,1443.71
20240328130013,1905.94
20240328131013,925.22
20240328132013,371.39
20240328133013,295.76
20240328134013,734.06
20240328135013,109.09
20240328140013,58.48
20240328141013,175.02
20240328142013,134.87
20240328143013,93.78
20240328144013,117.21
20240328145013,72.35
20240328150013,93.36
20240328151013,214.06
20240328152013,159.03
20240328153013,87.76
20240328154013,207.15
20240328155013,281.62
20240328160013,309.64
20240328161013,174.13
20240328162013,93.33
20240328163013,41.29
20240328164013,22.24
20240328165013,24.2
20240412090013,324.99
20240412091013,365.27
20240412092013,531.47
20240412093013,597.8
20240412094013,623.04
20240412095013,786.92
20240412100013,894.03
20240412101013,1090.47
20240412102013,1311.22
20240412103013,1446.77
20240412104013,1412.11
20240412105013,1385.64
20240412110013,1611.43
20240412111013,1289.67
20240412112013,1381.04
20240412113013,1206.44
20240412114013,1344.92
20240412115013,1208.55
20240412120013,1401.8
20240412121013,1511.27
20240412122013,1345.11
20240412123013,1027.19
20240412124013,686.89
20240412125013,287.39
20240412130013,289.92
20240412131013,330.91
20240412132013,306.91
20240412133013,418.97
20240412134013,461.42
20240412135013,304.96
20240412140013,469.51
20240412141013,268.26
20240412142013,244.9
20240412143013,244.95
20240412144013,176.46
20240412145013,140.06
20240412150013,43.29
20240412151013,34.7
20240412152013,30.23
20240412153013,13.84
20240412154013,21.57
20240412155013,37.53
20240412160013,26.26
20240412161013,21.64
20240412162013,18.81
20240412163013,10.06
20240412164013,6.6
20240412165013,4.85
20240619090013,184.08
20240619091013,236.85
20240619092013,238.59
20240619093013,239.1
20240619094013,309.82
20240619095013,343.83
20240619100013,313.42
20240619101013,362.03
20240619102013,364.79
20240619103013,394.81
20240619104013,390.48
20240619105013,434.11
20240619110013,873.87
20240619111013,903.21
20240619112013,822.67
20240619113013,1028.41
20240619114013,1164.62
20240619115013,1113.59
20240619120013,910.18
20240619121013,1011.1
20240619122013,1063.25
20240619123013,787.7
20240619124013,279.21
20240619125013,869.09
20240619130013,1365.66
20240619131013,413.43
20240619132013,943.15
20240619133013,369.79
20240619134013,483.31
20240619135013,758.94
20240619140013,83.1
20240619141013,14.43
20240619142013,7.18
20240619143013,10.04
20240619144013,4.23
20240619145013,6.15
20240619150013,4.96
20240619151013,2.6
20240619152013,2.08
20240619153013,1.62
20240619154013,1.03
20240619155013,0.48
20240619160013,0.31
20240619161013,0.18
20240619162013,0.27
20240619163013,0.36
20240619164013,0.43
20240619165013,0.53
20240225090014,6.35
20240225091014,5.49
20240225092014,6.86
20240225093014,9.39
20240225094014,14.0
20240225095014,18.52
20240225100014,21.0
20240225101014,21.33
20240225102014,23.22
20240225103014,25.86
20240225104014,26.75
20240225105014,29.75
20240225110014,45.13
20240225111014,53.36
20240225112014,55.39
20240225113014,47.28
20240225114014,61.25
20240225115014,71.9
20240225120014,192.54
20240225121014,179.96
20240225122014,165.86
20240225123014,128.7
20240225124014,128.94
20240225125014,117.6
20240225130014,91.84
20240225131014,58.34
20240225132014,61.4
20240225133014,65.65
20240225134014,57.57
20240225135014,41.66
20240225140014,27.22
20240225141014,26.09
20240225142014,26.29
20240225143014,23.26
20240225144014,18.74
20240225145014,15.64
20240225150014,10.14
20240225151014,10.54
20240225152014,9.65
20240225153014,8.88
20240225154014,10.84
20240225155014,7.46
20240225160014,7.28
20240225161014,6.23
20240225162014,4.56
20240225163014,2.51
20240225164014,2.33
20240225165014,1.58
20240227090014,82.92
20240227091014,66.85
20240227092014,36.31
20240227093014,66.56
20240227094014,76.27
20240227095014,83.41
20240227100014,64.49
20240227101014,44.31
20240227102014,41.1
20240227103014,30.4
20240227104014,36.18
20240227105014,42.71
20240227110014,27.97
20240227111014,26.7
20240227112014,20.73
20240227113014,22.68
20240227114014,23.51
20240227115014,17.63
20240227120014,23.07
20240227121014,34.71
20240227122014,38.41
20240227123014,43.34
20240227124014,43.08
20240227125014,33.59
20240227130014,25.66
20240227131014,34.46
20240227132014,21.34
20240227133014,15.53
20240227134014,14.81
20240227135014,18.05
20240227140014,38.47
20240227141014,24.98
20240227142014,19.98
20240227143014,19.56
20240227144014,15.68
20240227145014,14.08
20240227150014,12.41
20240227151014,13.04
20240227152014,8.91
20240227153014,5.69
20240227154014,4.24
20240227155014,2.54
20240227160014,1.54
20240227161014,0.91
20240227162014,0.76
20240227163014,0.59
20240227164014,0.5
20240227165014,0.41
20240327090014,101.29
20240327091014,81.17
20240327092014,95.94
20240327093014,102.66
20240327094014,152.83
20240327095014,230.98
20240327100014,414.08
20240327101014,603.46
20240327102014,623.97
20240327103014,626.79
20240327104014,689.12
20240327105014,705.91
20240327110014,758.38
20240327111014,743.53
20240327112014,539.28
20240327113014,370.86
20240327114014,282.41
20240327115014,213.01
20240327120014,357.87
20240327121014,225.84
20240327122014,154.54
20240327123014,110.22
20240327124014,105.54
20240327125014,108.18
20240327130014,103.42
20240327131014,98.06
20240327132014,45.39
20240327133014,36.54
20240327134014,21.24
20240327135014,15.66
20240327140014,12.3
20240327141014,14.82
20240327142014,21.98
20240327143014,31.58
20240327144014,26.19
20240327145014,26.98
20240327150014,15.1
20240327151014,11.75
20240327152014,12.26
20240327153014,14.75
20240327154014,13.6
20240327155014,13.23
20240327160014,10.48
20240327161014,8.9
20240327162014,9.37
20240327163014,9.42
20240327164014,5.8
20240327165014,2.99
20240417090014,860.48
20240417091014,966.28
20240417092014,1087.83
20240417093014,1123.61
20240417094014,1125.53
20240417095014,1024.68
20240417100014,877.5
20240417101014,885.46
20240417102014,876.44
20240417103014,1002.6
20240417104014,1002.16
20240417105014,1808.33
20240417110014,1743.77
20240417111014,1717.91
20240417112014,1770.33
20240417113014,1835.54
20240417114014,1812.75
20240417115014,1698.32
20240417120014,1047.1
20240417121014,959.75
20240417122014,956.13
20240417123014,890.56
20240417124014,666.62
20240417125014,440.73
20240417130014,1267.91
20240417131014,1442.12
20240417132014,1010.14
20240417133014,936.83
20240417134014,653.1
20240417135014,436.18
20240417140014,809.65
20240417141014,518.37
20240417142014,264.78
20240417143014,221.2
20240417144014,321.34
20240417145014,400.06
20240417150014,129.08
20240417151014,93.45
20240417152014,79.33
20240417153014,60.11
20240417154014,102.16
20240417155014,82.82
20240417160014,46.86
20240417161014,39.95
20240417162014,24.16
20240417163014,26.35
20240417164014,41.11
20240417165014,30.31
20240517090014,562.31
20240517091014,961.83
20240517092014,1137.05
20240517093014,1481.39
20240517094014,1138.99
20240517095014,962.46
20240517100014,1043.34
20240517101014,377.83
20240517102014,321.33
20240517103014,179.97
20240517104014,202.03
20240517105014,129.45
20240517110014,210.7
20240517111014,195.55
20240517112014,236.15
20240517113014,667.99
20240517114014,600.86
20240517115014,592.02
20240517120014,267.43
20240517121014,59.17
20240517122014,29.66
20240517123014,15.29
20240517124014,16.59
20240517125014,8.04
20240517130014,5.33
20240517131014,13.98
20240517132014,31.8
20240517133014,56.52
20240517134014,62.9
20240517135014,54.0
20240517140014,76.09
20240517141014,171.36
20240517142014,133.96
20240517143014,45.93
20240517144014,10.34
20240517145014,7.54
20240517150014,8.49
20240517151014,6.15
20240517152014,11.46
20240517153014,29.24
20240517154014,41.92
20240517155014,71.12
20240517160014,99.2
20240517161014,59.87
20240517162014,34.08
20240517163014,6.14
20240517164014,2.98
20240517165014,1.93
20240704090014,630.63
20240704091014,704.78
20240704092014,774.15
20240704093014,772.0
20240704094014,883.48
20240704095014,1034.99
20240704100014,895.57
20240704101014,1028.19
20240704102014,1113.5
20240704103014,1146.27
20240704104014,1254.17
20240704105014,1254.22
20240704110014,1059.21
20240704111014,1221.05
20240704112014,1216.1
20240704113014,1184.33
20240704114014,1184.15
20240704115014,1348.0
20240704120014,1277.16
20240704121014,1272.43
20240704122014,1238.96
20240704123014,1195.95
20240704124014,1192.55
20240704125014,1231.86
20240704130014,1216.05
20240704131014,1213.09
20240704132014,1197.8
20240704133014,1206.82
20240704134014,1151.28
20240704135014,1048.12
20240704140014,915.5
20240704141014,678.34
20240704142014,636.64
20240704143014,523.94
20240704144014,480.24
20240704145014,387.54
20240704150014,402.0
20240704151014,560.22
20240704152014,463.85
20240704153014,366.99
20240704154014,181.54
20240704155014,78.4
20240704160014,28.81
20240704161014,25.84
20240704162014,17.01
20240704163014,18.21
20240704164014,16.71
20240704165014,13.17
20240715090014,468.21
20240715091014,597.45
20240715092014,833.91
20240715093014,922.21
20240715094014,909.78
20240715095014,792.43
20240715100014,844.67
20240715101014,851.3
20240715102014,838.97
20240715103014,1123.63
20240715104014,847.51
20240715105014,558.49
20240715110014,860.05
20240715111014,1074.92
20240715112014,1109.98
20240715113014,1254.91
20240715114014,1173.46
20240715115014,1346.79
20240715120014,1351.87
20240715121014,1382.75
20240715122014,1376.47
20240715123014,1258.16
20240715124014,1246.29
20240715125014,854.65
20240715130014,1196.59
20240715131014,1129.8
20240715132014,670.03
20240715133014,476.83
20240715134014,707.96
20240715135014,1310.96
20240715140014,1085.57
20240715141014,560.1
20240715142014,477.32
20240715143014,401.06
20240715144014,488.51
20240715145014,222.28
20240715150014,65.56
20240715151014,219.3
20240715152014,72.96
20240715153014,58.89
20240715154014,33.61
20240715155014,19.44
20240715160014,18.19
20240715161014,16.29
20240715162014,11.26
20240715163014,10.66
20240715164014,8.2
20240715165014,12.35
20240215090015,143.95
20240215091015,71.02
20240215092015,107.61
20240215093015,210.4
20240215094015,711.16
20240215095015,1032.81
20240215100015,1349.92
20240215101015,1166.78
20240215102015,1441.62
20240215103015,1768.06
20240215104015,1563.9
20240215105015,1870.53
20240215110015,1813.64
20240215111015,1586.6
20240215112015,1472.2
20240215113015,1574.43
20240215114015,1610.3
20240215115015,564.74
20240215120015,253.0
20240215121015,470.62
20240215122015,450.08
20240215123015,239.23
20240215124015,181.24
20240215125015,149.04
20240215130015,40.29
20240215131015,133.35
20240215132015,232.39
20240215133015,164.86
20240215134015,160.7
20240215135015,149.54
20240215140015,32.9
20240215141015,24.75
20240215142015,17.42
20240215143015,14.71
20240215144015,22.04
20240215145015,12.93
20240215150015,28.51
20240215151015,14.29
20240215152015,15.37
20240215153015,12.56
20240215154015,14.26
20240215155015,16.03
20240215160015,12.04
20240215161015,13.19
20240215162015,5.14
20240215163015,2.93
20240215164015,1.9
20240215165015,2.2
20240218090015,71.57
20240218091015,73.77
20240218092015,95.49
20240218093015,120.1
20240218094015,199.38
20240218095015,423.25
20240218100015,722.02
20240218101015,609.53
20240218102015,732.48
20240218103015,945.93
20240218104015,1435.19
20240218105015,1823.68
20240218110015,500.95
20240218111015,334.27
20240218112015,422.33
20240218113015,447.24
20240218114015,502.37
20240218115015,329.38
20240218120015,122.76
20240218121015,38.68
20240218122015,48.76
20240218123015,55.0
20240218124015,34.7
20240218125015,16.9
20240218130015,45.79
20240218131015,44.3
20240218132015,31.89
20240218133015,24.73
20240218134015,20.57
20240218135015,29.98
20240218140015,19.71
20240218141015,15.49
20240218142015,14.93
20240218143015,18.59
20240218144015,15.7
20240218145015,13.5
20240218150015,14.02
20240218151015,14.42
20240218152015,18.64
20240218153015,20.04
20240218154015,11.92
20240218155015,10.76
20240218160015,13.1
20240218161015,10.19
20240218162015,10.98
20240218163015,7.8
20240218164015,2.92
20240218165015,2.09
20240314090015,4.9
20240314091015,4.89
20240314092015,6.16
20240314093015,10.18
20240314094015,8.76
20240314095015,13.76
20240314100015,11.53
20240314101015,7.65
20240314102015,4.88
20240314103015,7.54
20240314104015,10.24
20240314105015,13.14
20240314110015,23.41
20240314111015,24.81
20240314112015,19.35
20240314113015,23.03
20240314114015,31.11
20240314115015,25.84
20240314120015,18.75
20240314121015,16.78
20240314122015,14.4
20240314123015,11.65
20240314124015,11.17
20240314125015,13.65
20240314130015,20.91
20240314131015,20.6
20240314132015,30.33
20240314133015,39.41
20240314134015,44.15
20240314135015,46.56
20240314140015,55.3
20240314141015,61.41
20240314142015,59.87
20240314143015,70.62
20240314144015,77.99
20240314145015,71.06
20240314150015,46.89
20240314151015,35.0
20240314152015,22.94
20240314153015,17.29
20240314154015,12.78
20240314155015,18.04
20240314160015,8.91
20240314161015,4.76
20240314162015,3.39
20240314163015,2.82
20240314164015,2.16
20240314165015,1.88
20240317090015,790.46
20240317091015,883.53
20240317092015,753.24
20240317093015,929.24
20240317094015,1031.42
20240317095015,1106.45
20240317100015,1791.92
20240317101015,1889.46
20240317102015,1699.0
20240317103015,430.58
20240317104015,252.94
20240317105015,119.18
20240317110015,848.32
20240317111015,1020.99
20240317112015,990.97
20240317113015,1021.86
20240317114015,1461.62
20240317115015,1158.82
20240317120015,837.74
20240317121015,433.81
20240317122015,648.51
20240317123015,240.94
20240317124015,122.49
20240317125015,211.87
20240317130015,172.72
20240317131015,142.85
20240317132015,127.49
20240317133015,35.57
20240317134015,30.48
20240317135015,23.65
20240317140015,29.62
20240317141015,27.31
20240317142015,26.14
20240317143015,23.22
20240317144015,25.59
20240317145015,21.81
20240317150015,11.04
20240317151015,9.75
20240317152015,7.91
20240317153015,8.71
20240317154015,9.55
20240317155015,14.18
20240317160015,12.46
20240317161015,12.26
20240317162015,10.41
20240317163015,7.95
20240317164015,5.73
20240317165015,4.8
20240412090015,1141.37
20240412091015,938.93
20240412092015,1025.0
20240412093015,1025.52
20240412094015,1185.82
20240412095015,1823.96
20240412100015,1664.19
20240412101015,1601.97
20240412102015,1556.66
20240412103015,1550.44
20240412104015,1658.42
20240412105015,1794.44
20240412110015,1797.95
20240412111015,1621.94
20240412112015,1798.03
20240412113015,1599.11
20240412114015,1502.53
20240412115015,1225.95
20240412120015,1020.77
20240412121015,1034.59
20240412122015,969.54
20240412123015,686.99
20240412124015,557.23
20240412125015,402.41
20240412130015,122.49
20240412131015,94.42
20240412132015,82.91
20240412133015,122.67
20240412134015,106.31
20240412135015,99.11
20240412140015,129.71
20240412141015,108.96
20240412142015,75.04
20240412143015,66.19
20240412144015,50.27
20240412145015,32.81
20240412150015,48.41
20240412151015,42.72
20240412152015,25.38
20240412153015,24.74
20240412154015,20.54
20240412155015,18.96
20240412160015,25.45
20240412161015,24.96
20240412162015,20.66
20240412163015,12.76
20240412164015,9.44
20240412165015,7.51
20240518090015,1033.5
20240518091015,1112.15
20240518092015,820.77
20240518093015,1213.93
20240518094015,1272.64
20240518095015,1459.57
20240518100015,1043.01
20240518101015,904.16
20240518102015,1021.92
20240518103015,1018.06
20240518104015,1229.41
20240518105015,1287.74
20240518110015,1423.3
20240518111015,1085.02
20240518112015,912.16
20240518113015,1349.71
20240518114015,1098.89
20240518115015,1664.12
20240518120015,1824.17
20240518121015,1120.78
20240518122015,972.17
20240518123015,418.98
20240518124015,310.11
20240518125015,326.4
20240518130015,303.38
20240518131015,334.87
20240518132015,325.81
20240518133015,179.48
20240518134015,140.31
20240518135015,51.95
20240518140015,26.34
20240518141015,30.48
20240518142015,36.5
20240518143015,66.49
20240518144015,95.19
20240518145015,65.29
20240518150015,62.67
20240518151015,62.61
20240518152015,67.33
20240518153015,64.23
20240518154015,39.82
20240518155015,34.0
20240518160015,28.42
20240518161015,39.95
20240518162015,31.4
20240518163015,19.45
20240518164015,14.0
20240518165015,7.99
20240530090015,990.06
20240530091015,684.27
20240530092015,541.73
20240530093015,414.49
20240530094015,389.96
20240530095015,267.49
20240530100015,70.37
20240530101015,93.29
20240530102015,216.95
20240530103015,604.98
20240530104015,618.67
20240530105015,821.28
20240530110015,1049.33
20240530111015,801.3
20240530112015,536.83
20240530113015,600.37
20240530114015,613.89
20240530115015,683.01
20240530120015,868.62
20240530121015,778.47
20240530122015,683.95
20240530123015,777.25
20240530124015,741.08
20240530125015,505.82
20240530130015,232.36
20240530131015,340.06
20240530132015,211.77
20240530133015,383.6
20240530134015,385.26
20240530135015,124.84
20240530140015,63.82
20240530141015,50.19
20240530142015,32.53
20240530143015,21.97
20240530144015,33.62
20240530145015,28.83
20240530150015,31.01
20240530151015,27.4
20240530152015,13.49
20240530153015,10.58
20240530154015,4.99
20240530155015,4.99
20240530160015,6.98
20240530161015,8.8
20240530162015,5.32
20240530163015,4.14
20240530164015,5.31
20240530165015,3.18
20240605090015,268.68
20240605091015,218.6
20240605092015,290.24
20240605093015,349.14
20240605094015,434.33
20240605095015,703.02
20240605100015,1414.88
20240605101015,1053.76
20240605102015,816.94
20240605103015,660.49
20240605104015,761.4
20240605105015,724.1
20240605110015,912.71
20240605111015,222.57
20240605112015,27.41
20240605113015,17.95
20240605114015,22.6
20240605115015,55.56
20240605120015,25.97
20240605121015,28.68
20240605122015,33.91
20240605123015,33.61
20240605124015,41.31
20240605125015,7.45
20240605130015,76.63
20240605131015,44.58
20240605132015,42.04
20240605133015,180.65
20240605134015,113.59
20240605135015,77.63
20240605140015,4.7
20240605141015,5.48
20240605142015,5.8
20240605143015,6.02
20240605144015,8.89
20240605145015,14.54
20240605150015,12.78
20240605151015,13.99
20240605152015,9.23
20240605153015,6.26
20240605154015,4.8
20240605155015,2.91
20240605160015,1.83
20240605161015,1.59
20240605162015,1.59
20240605163015,1.52
20240605164015,1.7
20240605165015,1.87
20240704090015,1654.2
20240704091015,1668.62
20240704092015,1576.49
20240704093015,1614.33
20240704094015,1665.41
20240704095015,1589.06
20240704100015,1779.51
20240704101015,1675.62
20240704102015,1696.96
20240704103015,1729.32
20240704104015,1774.4
20240704105015,1774.57
20240704110015,1476.04
20240704111015,1605.04
20240704112015,1529.82
20240704113015,1529.49
20240704114015,1490.49
20240704115015,1609.32
20240704120015,1515.97
20240704121015,1395.01
20240704122015,1393.08
20240704123015,1076.59
20240704124015,1101.79
20240704125015,881.57
20240704130015,816.6
20240704131015,572.7
20240704132015,587.49
20240704133015,591.29
20240704134015,532.9
20240704135015,530.11
20240704140015,94.91
20240704141015,12.54
20240704142015,12.53
20240704143015,11.67
20240704144015,10.14
20240704145015,13.08
20240704150015,6.7
20240704151015,3.34
20240704152015,3.77
20240704153015,4.77
20240704154015,8.88
20240704155015,8.98
20240704160015,6.71
20240704161015,6.46
