序號,答案
20240621114012,1228.53
20240621115012,1471.87
20240621120012,917.9
20240621121012,592.48
20240621122012,502.22
20240621123012,573.74
20240621124012,365.64
20240621125012,398.2
20240621130012,666.07
20240621131012,599.12
20240621132012,818.18
20240621133012,586.12
20240621134012,492.1
20240621135012,323.94
20240621140012,1221.12
20240621141012,844.99
20240621142012,1023.4
20240621143012,185.76
20240621144012,204.7
20240621145012,157.15
20240621150012,41.97
20240621151012,51.96
20240621152012,38.99
20240621153012,46.24
20240621154012,41.91
20240621155012,38.98
20240621160012,19.63
20240621161012,8.36
20240621162012,6.07
20240621163012,4.15
20240621164012,2.45
20240621165012,2.66
20240705090012,0.0
20240705091012,1.03
20240705092012,1.06
20240705093012,2.99
20240705094012,1.24
20240705095012,4.28
20240705100012,0.18
20240705101012,15.05
20240705102012,2.0
20240705103012,6.06
20240705104012,20.1
20240705105012,9.04
20240705110012,13.19
20240705111012,6.22
20240705112012,7.08
20240705113012,36.05
20240705114012,1126.88
20240705115012,1490.64
20240705120012,1652.57
20240705121012,1652.11
20240705122012,1661.05
20240705123012,1657.71
20240705124012,1661.09
20240705125012,1671.24
20240705130012,1696.58
20240705131012,1670.36
20240705132012,1720.82
20240705133012,1743.27
20240705134012,1698.49
20240705135012,1670.99
20240705140012,1214.88
20240705141012,823.06
20240705142012,1010.3
20240705143012,1184.88
20240705144012,1096.21
20240705145012,489.42
20240705150012,874.3
20240705151012,1041.33
20240705152012,1418.69
20240705153012,1472.05
20240705154012,621.57
20240705155012,520.62
20240705160012,60.98
20240705161012,22.83
20240705162012,19.02
20240705163012,12.8
20240705164012,6.6
20240705165012,5.96
20240713090012,7.54
20240713091012,9.49
20240713092012,6.37
20240713093012,6.46
20240713094012,7.82
20240713095012,7.12
20240713100012,11.71
20240713101012,7.09
20240713102012,12.05
20240713103012,8.97
20240713104012,43.42
20240713105012,77.54
20240713110012,9.14
20240713111012,8.41
20240713112012,8.37
20240713113012,8.9
20240713114012,1077.09
20240713115012,1275.3
20240713120012,1683.22
20240713121012,1637.59
20240713122012,1681.57
20240713123012,1710.12
20240713124012,1776.89
20240713125012,1730.37
20240713130012,1523.11
20240713131012,1714.29
20240713132012,1229.09
20240713133012,1051.71
20240713134012,1025.49
20240713135012,993.46
20240713140012,756.3
20240713141012,457.6
20240713142012,607.88
20240713143012,159.36
20240713144012,227.11
20240713145012,139.84
20240713150012,73.63
20240713151012,53.79
20240713152012,39.59
20240713153012,25.09
20240713154012,10.76
20240713155012,22.85
20240713160012,44.03
20240713161012,21.6
20240713162012,3.42
20240713163012,2.56
20240713164012,1.66
20240713165012,1.16
20240214090013,354.25
20240214091013,572.19
20240214092013,571.97
20240214093013,661.27
20240214094013,840.91
20240214095013,853.63
20240214100013,762.09
20240214101013,968.98
20240214102013,966.48
20240214103013,1124.41
20240214104013,1171.72
20240214105013,1252.09
20240214110013,1316.21
20240214111013,2015.63
20240214112013,1970.62
20240214113013,1968.72
20240214114013,2117.26
20240214115013,2079.6
20240214120013,1657.93
20240214121013,1731.55
20240214122013,1835.51
20240214123013,1147.36
20240214124013,1145.85
20240214125013,1608.23
20240214130013,1359.36
20240214131013,1479.74
20240214132013,1451.49
20240214133013,896.73
20240214134013,944.58
20240214135013,1234.37
20240214140013,272.08
20240214141013,239.99
20240214142013,442.18
20240214143013,376.42
20240214144013,364.44
20240214145013,81.72
20240214150013,602.11
20240214151013,472.23
20240214152013,518.63
20240214153013,614.35
20240214154013,590.2
20240214155013,474.04
20240214160013,146.78
20240214161013,96.8
20240214162013,75.06
20240214163013,33.16
20240214164013,9.53
20240214165013,5.7
20240221090013,173.16
20240221091013,240.87
20240221092013,295.78
20240221093013,414.94
20240221094013,356.49
20240221095013,340.48
20240221100013,532.12
20240221101013,747.33
20240221102013,580.79
20240221103013,685.17
20240221104013,801.25
20240221105013,966.33
20240221110013,2002.54
20240221111013,2001.41
20240221112013,2009.25
20240221113013,2020.51
20240221114013,2014.46
20240221115013,1971.45
20240221120013,2118.91
20240221121013,2118.1
20240221122013,2120.45
20240221123013,2020.84
20240221124013,1717.69
20240221125013,1788.69
20240221130013,1918.79
20240221131013,1596.71
20240221132013,1326.51
20240221133013,1811.29
20240221134013,1627.6
20240221135013,1243.17
20240221140013,733.11
20240221141013,1281.33
20240221142013,1117.49
20240221143013,554.18
20240221144013,165.56
20240221145013,266.62
20240221150013,86.42
20240221151013,61.71
20240221152013,42.95
20240221153013,22.29
20240221154013,8.95
20240221155013,8.48
20240221160013,8.19
20240221161013,4.62
20240221162013,2.21
20240221163013,2.74
20240221164013,1.33
20240221165013,0.99
20240314090013,9.3
20240314091013,7.38
20240314092013,6.91
20240314093013,8.25
20240314094013,10.56
20240314095013,16.65
20240314100013,20.67
20240314101013,11.77
20240314102013,10.83
20240314103013,37.87
20240314104013,52.55
20240314105013,98.24
20240314110013,96.69
20240314111013,78.37
20240314112013,55.32
20240314113013,55.31
20240314114013,54.3
20240314115013,44.51
20240314120013,44.19
20240314121013,31.85
20240314122013,19.74
20240314123013,16.44
20240314124013,16.07
20240314125013,25.65
20240314130013,31.68
20240314131013,28.94
20240314132013,43.29
20240314133013,57.67
20240314134013,76.9
20240314135013,96.8
20240314140013,150.25
20240314141013,178.27
20240314142013,89.79
20240314143013,96.19
20240314144013,376.84
20240314145013,790.15
20240314150013,921.84
20240314151013,841.74
20240314152013,478.1
20240314153013,728.46
20240314154013,448.61
20240314155013,93.66
20240314160013,20.79
20240314161013,12.25
20240314162013,13.05
20240314163013,13.16
20240314164013,11.08
20240314165013,14.35
20240316090013,313.93
20240316091013,371.09
20240316092013,538.55
20240316093013,818.86
20240316094013,731.41
20240316095013,613.2
20240316100013,510.87
20240316101013,552.25
20240316102013,552.26
20240316103013,678.66
20240316104013,1138.55
20240316105013,1252.61
20240316110013,416.15
20240316111013,494.89
20240316112013,591.56
20240316113013,765.08
20240316114013,973.41
20240316115013,1491.72
20240316120013,522.61
20240316121013,529.66
20240316122013,584.69
20240316123013,830.69
20240316124013,636.29
20240316125013,333.81
20240316130013,699.17
20240316131013,1077.42
20240316132013,854.05
20240316133013,952.38
20240316134013,598.72
20240316135013,285.07
20240316140013,325.22
20240316141013,276.52
20240316142013,256.88
20240316143013,164.07
20240316144013,137.26
20240316145013,183.87
20240316150013,133.8
20240316151013,85.48
20240316152013,53.31
20240316153013,44.9
20240316154013,65.94
20240316155013,43.7
20240316160013,28.71
20240316161013,29.19
20240316162013,16.52
20240316163013,10.86
20240316164013,7.24
20240316165013,3.84
20240328090013,536.52
20240328091013,675.31
20240328092013,896.46
20240328093013,1051.82
20240328094013,1108.37
20240328095013,1124.04
20240328100013,1134.35
20240328101013,1200.45
20240328102013,1232.71
20240328103013,1135.86
20240328104013,1151.83
20240328105013,1201.33
20240328110013,1283.99
20240328111013,1436.4
20240328112013,1647.57
20240328113013,806.68
20240328114013,1436.41
20240328115013,1603.1
20240328120013,1426.82
20240328121013,1271.87
20240328122013,1176.71
20240328123013,971.01
20240328124013,1140.76
20240328125013,1378.76
20240328130013,1974.15
20240328131013,932.35
20240328132013,371.7
20240328133013,220.93
20240328134013,512.05
20240328135013,94.67
20240328140013,45.91
20240328141013,136.75
20240328142013,112.59
20240328143013,83.81
20240328144013,106.75
20240328145013,57.72
20240328150013,107.05
20240328151013,211.25
20240328152013,133.85
20240328153013,177.1
20240328154013,343.51
20240328155013,389.08
20240328160013,231.38
20240328161013,69.91
20240328162013,30.61
20240328163013,14.01
20240328164013,7.51
20240328165013,6.02
20240412090013,217.27
20240412091013,273.97
20240412092013,395.84
20240412093013,563.21
20240412094013,553.66
20240412095013,494.34
20240412100013,533.8
20240412101013,697.72
20240412102013,746.55
20240412103013,815.37
20240412104013,816.5
20240412105013,816.5
20240412110013,1270.37
20240412111013,1547.23
20240412112013,1648.9
20240412113013,1048.64
20240412114013,1548.68
20240412115013,1565.85
20240412120013,835.49
20240412121013,914.92
20240412122013,940.25
20240412123013,783.93
20240412124013,546.02
20240412125013,324.23
20240412130013,522.28
20240412131013,522.26
20240412132013,429.01
20240412133013,599.87
20240412134013,591.79
20240412135013,483.8
20240412140013,542.52
20240412141013,261.02
20240412142013,299.69
20240412143013,320.2
20240412144013,224.19
20240412145013,97.2
20240412150013,51.49
20240412151013,46.28
20240412152013,44.35
20240412153013,34.15
20240412154013,32.74
20240412155013,33.11
20240412160013,34.66
20240412161013,33.33
20240412162013,26.09
20240412163013,15.95
20240412164013,10.07
20240412165013,7.8
20240619090013,154.73
20240619091013,197.54
20240619092013,257.29
20240619093013,264.31
20240619094013,271.26
20240619095013,311.45
20240619100013,256.47
20240619101013,256.36
20240619102013,292.74
20240619103013,274.16
20240619104013,249.13
20240619105013,260.01
20240619110013,942.34
20240619111013,383.15
20240619112013,214.67
20240619113013,204.63
20240619114013,298.16
20240619115013,255.98
20240619120013,1007.63
20240619121013,1150.39
20240619122013,958.46
20240619123013,604.63
20240619124013,355.78
20240619125013,871.05
20240619130013,1077.4
20240619131013,495.18
20240619132013,950.02
20240619133013,460.08
20240619134013,548.17
20240619135013,930.48
20240619140013,267.76
20240619141013,42.56
20240619142013,9.97
20240619143013,17.2
20240619144013,6.0
20240619145013,9.93
20240619150013,14.63
20240619151013,8.85
20240619152013,5.29
20240619153013,2.08
20240619154013,1.59
20240619155013,0.74
20240619160013,0.43
20240619161013,0.41
20240619162013,0.36
20240619163013,0.43
20240619164013,0.36
20240619165013,0.53
20240225090014,4.81
20240225091014,5.81
20240225092014,5.8
20240225093014,8.89
20240225094014,9.29
20240225095014,17.64
20240225100014,12.84
20240225101014,17.5
20240225102014,21.32
20240225103014,26.69
20240225104014,20.27
20240225105014,25.68
20240225110014,36.15
20240225111014,46.57
20240225112014,61.48
20240225113014,59.8
20240225114014,113.08
20240225115014,87.73
20240225120014,109.86
20240225121014,102.48
20240225122014,92.9
20240225123014,72.75
20240225124014,76.83
20240225125014,100.07
20240225130014,95.15
20240225131014,63.98
20240225132014,72.38
20240225133014,71.18
20240225134014,61.42
20240225135014,53.49
20240225140014,29.27
20240225141014,14.67
20240225142014,13.54
20240225143014,16.36
20240225144014,13.56
20240225145014,14.16
20240225150014,8.85
20240225151014,9.39
20240225152014,9.39
20240225153014,8.46
20240225154014,8.91
20240225155014,6.8
20240225160014,8.33
20240225161014,6.32
20240225162014,4.83
20240225163014,2.56
20240225164014,2.34
20240225165014,1.43
20240227090014,98.58
20240227091014,84.28
20240227092014,62.5
20240227093014,130.56
20240227094014,138.92
20240227095014,145.06
20240227100014,98.67
20240227101014,94.59
20240227102014,60.16
20240227103014,49.45
20240227104014,46.13
20240227105014,61.98
20240227110014,36.64
20240227111014,35.65
20240227112014,30.56
20240227113014,27.35
20240227114014,31.28
20240227115014,22.9
20240227120014,31.29
20240227121014,33.12
20240227122014,39.53
20240227123014,36.89
20240227124014,41.56
20240227125014,35.63
20240227130014,30.13
20240227131014,33.96
20240227132014,26.49
20240227133014,17.33
20240227134014,15.83
20240227135014,25.28
20240227140014,30.81
20240227141014,22.64
20240227142014,17.63
20240227143014,20.41
20240227144014,13.65
20240227145014,13.35
20240227150014,14.23
20240227151014,13.69
20240227152014,10.15
20240227153014,5.78
20240227154014,3.26
20240227155014,2.3
20240227160014,1.99
20240227161014,1.38
20240227162014,1.28
20240227163014,0.75
20240227164014,0.52
20240227165014,0.49
20240327090014,165.72
20240327091014,175.32
20240327092014,173.44
20240327093014,182.19
20240327094014,189.59
20240327095014,254.57
20240327100014,251.76
20240327101014,356.7
20240327102014,477.01
20240327103014,649.38
20240327104014,403.33
20240327105014,587.95
20240327110014,902.86
20240327111014,847.36
20240327112014,761.92
20240327113014,499.86
20240327114014,380.15
20240327115014,234.33
20240327120014,441.45
20240327121014,299.81
20240327122014,236.64
20240327123014,184.77
20240327124014,155.74
20240327125014,141.49
20240327130014,176.5
20240327131014,108.23
20240327132014,60.12
20240327133014,48.44
20240327134014,34.08
20240327135014,22.13
20240327140014,10.66
20240327141014,11.32
20240327142014,14.39
20240327143014,22.83
20240327144014,15.93
20240327145014,20.55
20240327150014,13.56
20240327151014,13.56
20240327152014,15.17
20240327153014,12.35
20240327154014,11.11
20240327155014,11.11
20240327160014,10.78
20240327161014,9.3
20240327162014,11.7
20240327163014,7.11
20240327164014,5.85
20240327165014,3.41
20240417090014,397.91
20240417091014,553.08
20240417092014,644.95
20240417093014,723.09
20240417094014,782.89
20240417095014,975.05
20240417100014,1500.41
20240417101014,1477.41
20240417102014,1342.56
20240417103014,1562.61
20240417104014,1702.02
20240417105014,1890.46
20240417110014,1669.83
20240417111014,1504.01
20240417112014,1411.27
20240417113014,1222.41
20240417114014,1121.54
20240417115014,1084.91
20240417120014,592.94
20240417121014,555.32
20240417122014,575.03
20240417123014,582.55
20240417124014,583.08
20240417125014,434.25
20240417130014,1051.05
20240417131014,728.69
20240417132014,891.43
20240417133014,696.86
20240417134014,397.44
20240417135014,558.44
20240417140014,715.97
20240417141014,705.81
20240417142014,267.87
20240417143014,190.73
20240417144014,181.98
20240417145014,203.13
20240417150014,93.66
20240417151014,74.66
20240417152014,57.62
20240417153014,45.9
20240417154014,75.17
20240417155014,49.19
20240417160014,50.29
20240417161014,28.85
20240417162014,26.27
20240417163014,19.44
20240417164014,24.52
20240417165014,17.82
20240517090014,624.64
20240517091014,900.9
20240517092014,1043.35
20240517093014,1191.92
20240517094014,901.6
20240517095014,904.28
20240517100014,1053.46
20240517101014,423.49
20240517102014,292.76
20240517103014,205.78
20240517104014,278.66
20240517105014,182.65
20240517110014,190.08
20240517111014,180.34
20240517112014,247.58
20240517113014,544.91
20240517114014,502.83
20240517115014,522.18
20240517120014,226.38
20240517121014,80.13
20240517122014,31.14
20240517123014,19.26
20240517124014,14.9
20240517125014,8.81
20240517130014,3.03
20240517131014,3.29
20240517132014,8.21
20240517133014,12.08
20240517134014,15.89
20240517135014,12.91
20240517140014,37.62
20240517141014,73.18
20240517142014,95.16
20240517143014,45.85
20240517144014,24.01
20240517145014,15.42
20240517150014,8.38
20240517151014,6.79
20240517152014,7.44
20240517153014,30.32
20240517154014,44.79
20240517155014,73.27
20240517160014,118.26
20240517161014,54.45
20240517162014,33.5
20240517163014,6.81
20240517164014,3.27
20240517165014,1.66
20240704090014,420.53
20240704091014,461.67
20240704092014,593.31
20240704093014,705.96
20240704094014,792.74
20240704095014,867.17
20240704100014,1005.61
20240704101014,1055.07
20240704102014,1189.97
20240704103014,1345.08
20240704104014,1348.45
20240704105014,1391.27
20240704110014,1256.32
20240704111014,1235.75
20240704112014,1209.48
20240704113014,1236.69
20240704114014,1210.17
20240704115014,1201.92
20240704120014,1344.02
20240704121014,1370.15
20240704122014,1367.98
20240704123014,1340.49
20240704124014,1268.96
20240704125014,1219.87
20240704130014,1116.33
20240704131014,1051.45
20240704132014,991.44
20240704133014,1052.9
20240704134014,950.07
20240704135014,955.89
20240704140014,793.51
20240704141014,633.62
20240704142014,504.04
20240704143014,594.02
20240704144014,640.13
20240704145014,635.91
20240704150014,248.34
20240704151014,536.7
20240704152014,532.56
20240704153014,380.79
20240704154014,204.7
20240704155014,106.42
20240704160014,24.26
20240704161014,24.31
20240704162014,15.12
20240704163014,19.56
20240704164014,13.77
20240704165014,7.24
20240715090014,701.64
20240715091014,674.18
20240715092014,502.72
20240715093014,693.63
20240715094014,702.28
20240715095014,644.83
20240715100014,1007.85
20240715101014,1056.44
20240715102014,950.56
20240715103014,1356.51
20240715104014,870.01
20240715105014,448.16
20240715110014,1071.62
20240715111014,1245.83
20240715112014,1246.38
20240715113014,1372.2
20240715114014,1354.28
20240715115014,1242.5
20240715120014,1201.98
20240715121014,1095.64
20240715122014,1043.87
20240715123014,1360.84
20240715124014,1149.3
20240715125014,853.83
20240715130014,1330.51
20240715131014,1305.82
20240715132014,816.71
20240715133014,599.51
20240715134014,595.49
20240715135014,1153.36
20240715140014,1083.63
20240715141014,558.92
20240715142014,552.39
20240715143014,685.27
20240715144014,647.33
20240715145014,303.27
20240715150014,96.23
20240715151014,117.35
20240715152014,68.61
20240715153014,69.81
20240715154014,46.93
20240715155014,22.71
20240715160014,15.47
20240715161014,15.48
20240715162014,10.58
20240715163014,8.94
20240715164014,8.92
20240715165014,9.85
20240215090015,124.12
20240215091015,134.98
20240215092015,126.15
20240215093015,186.11
20240215094015,271.07
20240215095015,311.54
20240215100015,861.88
20240215101015,936.02
20240215102015,1679.32
20240215103015,1425.7
20240215104015,1242.02
20240215105015,1091.15
20240215110015,762.83
20240215111015,1027.79
20240215112015,871.3
20240215113015,923.3
20240215114015,817.76
20240215115015,310.26
20240215120015,220.73
20240215121015,255.0
20240215122015,367.9
20240215123015,185.22
20240215124015,164.73
20240215125015,182.4
20240215130015,37.54
20240215131015,98.73
20240215132015,104.62
20240215133015,111.15
20240215134015,111.16
20240215135015,138.26
20240215140015,52.7
20240215141015,38.11
20240215142015,20.22
20240215143015,20.21
20240215144015,17.02
20240215145015,17.02
20240215150015,36.1
20240215151015,13.6
20240215152015,19.93
20240215153015,17.95
20240215154015,13.82
20240215155015,18.0
20240215160015,14.97
20240215161015,14.96
20240215162015,4.27
20240215163015,2.85
20240215164015,2.91
20240215165015,2.92
20240218090015,22.54
20240218091015,23.11
20240218092015,9.49
20240218093015,22.68
20240218094015,27.49
20240218095015,45.05
20240218100015,168.56
20240218101015,163.44
20240218102015,146.1
20240218103015,176.46
20240218104015,230.82
20240218105015,243.73
20240218110015,701.5
20240218111015,610.3
20240218112015,740.74
20240218113015,572.72
20240218114015,343.43
20240218115015,339.47
20240218120015,242.97
20240218121015,95.21
20240218122015,123.49
20240218123015,83.01
20240218124015,46.24
20240218125015,46.87
20240218130015,35.57
20240218131015,38.86
20240218132015,35.72
20240218133015,33.18
20240218134015,35.34
20240218135015,35.48
20240218140015,20.24
20240218141015,14.07
20240218142015,17.52
20240218143015,17.64
20240218144015,13.6
20240218145015,12.13
20240218150015,9.37
20240218151015,7.38
20240218152015,7.36
20240218153015,6.26
20240218154015,4.65
20240218155015,2.82
20240218160015,3.48
20240218161015,2.35
20240218162015,2.1
20240218163015,2.13
20240218164015,1.17
20240218165015,0.83
20240314090015,7.82
20240314091015,8.48
20240314092015,9.1
20240314093015,8.5
20240314094015,10.33
20240314095015,23.51
20240314100015,29.14
20240314101015,19.95
20240314102015,7.83
20240314103015,5.67
20240314104015,8.61
20240314105015,30.27
20240314110015,30.43
20240314111015,38.11
20240314112015,29.38
20240314113015,26.45
20240314114015,21.22
20240314115015,25.15
20240314120015,31.15
20240314121015,25.15
20240314122015,26.47
20240314123015,24.57
20240314124015,21.82
20240314125015,27.61
20240314130015,22.61
20240314131015,17.7
20240314132015,20.31
20240314133015,24.31
20240314134015,24.95
20240314135015,25.23
20240314140015,53.01
20240314141015,56.37
20240314142015,83.59
20240314143015,51.94
20240314144015,64.5
20240314145015,66.54
20240314150015,48.67
20240314151015,28.77
20240314152015,16.5
20240314153015,12.53
20240314154015,13.05
20240314155015,25.01
20240314160015,13.62
20240314161015,6.47
20240314162015,4.72
20240314163015,3.66
20240314164015,3.07
20240314165015,2.74
20240317090015,455.64
20240317091015,455.68
20240317092015,455.46
20240317093015,476.5
20240317094015,566.55
20240317095015,818.56
20240317100015,1300.88
20240317101015,1382.76
20240317102015,1382.88
20240317103015,848.01
20240317104015,393.39
20240317105015,156.28
20240317110015,392.04
20240317111015,355.72
20240317112015,397.63
20240317113015,900.26
20240317114015,1267.11
20240317115015,1159.34
20240317120015,722.75
20240317121015,270.58
20240317122015,329.39
20240317123015,92.94
20240317124015,38.86
20240317125015,93.34
20240317130015,235.29
20240317131015,206.19
20240317132015,179.91
20240317133015,52.13
20240317134015,43.62
20240317135015,39.71
20240317140015,26.07
20240317141015,21.54
20240317142015,14.99
20240317143015,17.06
20240317144015,19.08
20240317145015,14.82
20240317150015,13.83
20240317151015,11.01
20240317152015,8.38
20240317153015,6.44
20240317154015,6.9
20240317155015,9.44
20240317160015,10.89
20240317161015,11.0
20240317162015,11.0
20240317163015,6.89
20240317164015,4.93
20240317165015,3.09
20240412090015,1155.69
20240412091015,1155.63
20240412092015,1197.98
20240412093015,1307.64
20240412094015,1403.51
20240412095015,1542.65
20240412100015,1618.21
20240412101015,1357.94
20240412102015,1357.91
20240412103015,1547.36
20240412104015,1577.29
20240412105015,1577.29
20240412110015,1774.61
20240412111015,1356.57
20240412112015,1470.84
20240412113015,1412.04
20240412114015,1471.43
20240412115015,1357.58
20240412120015,1206.67
20240412121015,1006.96
20240412122015,939.43
20240412123015,1031.86
20240412124015,1009.92
20240412125015,906.43
20240412130015,207.48
20240412131015,188.48
20240412132015,116.88
20240412133015,135.58
20240412134015,159.28
20240412135015,123.17
20240412140015,122.4
20240412141015,92.97
20240412142015,71.6
20240412143015,68.5
20240412144015,55.34
20240412145015,39.03
20240412150015,40.16
20240412151015,40.99
20240412152015,26.76
20240412153015,21.01
20240412154015,18.72
20240412155015,17.0
20240412160015,19.37
20240412161015,21.1
20240412162015,22.48
20240412163015,16.18
20240412164015,11.08
20240412165015,10.29
20240518090015,1332.45
20240518091015,1285.84
20240518092015,1049.18
20240518093015,1338.05
20240518094015,1341.77
20240518095015,1266.15
20240518100015,1194.75
20240518101015,956.9
20240518102015,957.03
20240518103015,1156.38
20240518104015,1104.7
20240518105015,1104.7
20240518110015,1610.79
20240518111015,1363.2
20240518112015,850.68
20240518113015,1607.76
20240518114015,1608.17
20240518115015,1711.78
20240518120015,1497.84
20240518121015,944.03
20240518122015,605.6
20240518123015,605.59
20240518124015,402.19
20240518125015,363.68
20240518130015,219.24
20240518131015,276.16
20240518132015,255.99
20240518133015,128.75
20240518134015,81.98
20240518135015,39.99
20240518140015,24.37
20240518141015,34.11
20240518142015,30.51
20240518143015,56.59
20240518144015,87.41
20240518145015,62.08
20240518150015,53.59
20240518151015,61.55
20240518152015,74.99
20240518153015,74.08
20240518154015,53.54
20240518155015,29.27
20240518160015,33.04
20240518161015,36.05
20240518162015,31.07
20240518163015,20.06
20240518164015,15.98
20240518165015,9.52
20240530090015,1259.68
20240530091015,746.58
20240530092015,436.51
20240530093015,336.41
20240530094015,262.25
20240530095015,141.63
20240530100015,59.77
20240530101015,87.26
20240530102015,179.61
20240530103015,559.95
20240530104015,970.93
20240530105015,1189.1
20240530110015,1160.12
20240530111015,796.03
20240530112015,395.46
20240530113015,394.6
20240530114015,441.63
20240530115015,799.72
20240530120015,1223.19
20240530121015,911.91
20240530122015,868.64
20240530123015,968.06
20240530124015,674.43
20240530125015,464.66
20240530130015,505.54
20240530131015,458.96
20240530132015,303.26
20240530133015,229.57
20240530134015,161.26
20240530135015,76.54
20240530140015,122.83
20240530141015,114.97
20240530142015,74.74
20240530143015,52.69
20240530144015,56.52
20240530145015,47.31
20240530150015,45.13
20240530151015,45.32
20240530152015,12.97
20240530153015,14.56
20240530154015,9.08
20240530155015,10.13
20240530160015,6.62
20240530161015,11.32
20240530162015,13.1
20240530163015,7.66
20240530164015,4.95
20240530165015,3.16
20240605090015,175.59
20240605091015,166.98
20240605092015,176.81
20240605093015,242.42
20240605094015,245.16
20240605095015,496.57
20240605100015,1515.66
20240605101015,1309.1
20240605102015,925.57
20240605103015,745.19
20240605104015,610.07
20240605105015,625.3
20240605110015,1311.51
20240605111015,291.31
20240605112015,40.11
20240605113015,21.53
20240605114015,39.11
20240605115015,58.93
20240605120015,18.94
20240605121015,18.94
20240605122015,16.91
20240605123015,15.11
20240605124015,8.47
20240605125015,4.34
20240605130015,8.49
20240605131015,6.05
20240605132015,6.04
20240605133015,27.81
20240605134015,17.24
20240605135015,23.54
20240605140015,5.1
20240605141015,5.59
20240605142015,6.61
20240605143015,7.1
20240605144015,9.19
20240605145015,13.28
20240605150015,12.29
20240605151015,15.59
20240605152015,11.36
20240605153015,5.46
20240605154015,4.61
20240605155015,3.19
20240605160015,1.93
20240605161015,1.5
20240605162015,1.63
20240605163015,2.31
20240605164015,2.31
20240605165015,2.77
20240704090015,1531.09
20240704091015,1632.0
20240704092015,1499.21
20240704093015,1598.07
20240704094015,1652.9
20240704095015,1685.12
20240704100015,1595.13
20240704101015,1651.38
20240704102015,1653.79
20240704103015,1734.81
20240704104015,1706.83
20240704105015,1721.76
20240704110015,1726.1
20240704111015,1700.31
20240704112015,1725.76
20240704113015,1742.17
20240704114015,1698.2
20240704115015,1708.3
20240704120015,1624.43
20240704121015,1265.96
20240704122015,1259.99
20240704123015,1054.47
20240704124015,918.76
20240704125015,808.2
20240704130015,683.17
20240704131015,482.83
20240704132015,509.42
20240704133015,389.07
20240704134015,385.23
20240704135015,355.49
20240704140015,42.46
20240704141015,6.79
20240704142015,6.14
20240704143015,7.99
20240704144015,8.2
20240704145015,9.04
20240704150015,16.61
20240704151015,4.49
20240704152015,4.45
20240704153015,4.42
20240704154015,5.04
20240704155015,6.75
20240704160015,6.17
20240704161015,6.08
20240704162015,4.34
20240704163015,4.68
20240704164015,6.19
20240704165015,4.73
20240316090016,777.14
20240316091016,630.3
20240316092016,453.38
20240316093016,806.12
20240316094016,1244.36
20240316095016,923.92
20240316100016,794.81
20240316101016,967.94
20240316102016,1769.36
20240316103016,1743.42
20240316104016,1689.63
20240316105016,1750.93
20240316110016,1375.03
20240316111016,1444.3
20240316112016,1146.67
20240316113016,1051.09
20240316114016,576.31
20240316115016,480.24
20240316120016,688.03
20240316121016,1018.66
20240316122016,1003.92
20240316123016,772.3
20240316124016,575.4
20240316125016,273.48
20240316130016,270.18
20240316131016,156.72
20240316132016,185.42
20240316133016,111.51
20240316134016,38.38
20240316135016,39.6
20240316140016,34.03
20240316141016,32.35
20240316142016,29.39
20240316143016,22.3
20240316144016,15.93
20240316145016,11.44
20240316150016,14.87
20240316151016,14.87
20240316152016,14.19
20240316153016,8.42
20240316154016,11.72
20240316155016,16.33
20240316160016,12.56
20240316161016,12.4
20240316162016,6.03
20240316163016,3.3
20240316164016,2.49
20240316165016,2.12
20240322090016,563.68
20240322091016,546.68
20240322092016,511.04
20240322093016,1506.2
20240322094016,1899.34
20240322095016,1680.39
20240322100016,1905.02
20240322101016,1938.64
20240322102016,1943.46
20240322103016,1951.25
20240322104016,1966.26
20240322105016,1494.04
20240322110016,1080.73
20240322111016,1163.29
20240322112016,960.36
20240322113016,1022.51
20240322114016,734.14
20240322115016,449.89
20240322120016,185.49
20240322121016,207.77
20240322122016,617.74
20240322123016,1138.02
20240322124016,894.74
20240322125016,958.23
20240322130016,326.6
20240322131016,120.97
20240322132016,36.43
20240322133016,17.43
20240322134016,14.64
20240322135016,26.05
20240322140016,30.87
20240322141016,22.55
20240322142016,15.3
20240322143016,14.5
20240322144016,11.23
20240322145016,5.83
20240322150016,6.28
20240322151016,6.38
20240322152016,8.89
20240322153016,9.71
20240322154016,8.24
20240322155016,6.37
20240322160016,3.63
20240322161016,2.67
20240322162016,2.21
20240322163016,1.63
20240322164016,0.55
20240322165016,0.52
20240414090016,1250.22
20240414091016,1481.24
20240414092016,1546.35
20240414093016,1520.67
20240414094016,1420.98
20240414095016,1558.53
20240414100016,1383.22
20240414101016,1513.05
20240414102016,1481.6
20240414103016,1647.04
20240414104016,1454.89
20240414105016,1398.13
20240414110016,1610.49
20240414111016,1581.35
20240414112016,1029.36
20240414113016,1428.26
20240414114016,1187.46
20240414115016,1552.53
20240414120016,1578.43
20240414121016,1102.62
20240414122016,743.6
20240414123016,629.06
20240414124016,689.66
20240414125016,276.16
20240414130016,329.05
20240414131016,213.34
20240414132016,204.86
20240414133016,194.84
20240414134016,114.14
20240414135016,108.21
20240414140016,91.17
20240414141016,76.09
20240414142016,34.13
20240414143016,43.57
20240414144016,56.53
20240414145016,54.22
20240414150016,62.46
20240414151016,47.61
20240414152016,68.44
20240414153016,44.73
20240414154016,39.41
20240414155016,39.78
