序號,答案
20240315165012,28.49
20240317090012,201.51
20240317091012,248.38
20240317092012,348.36
20240317093012,325.65
20240317094012,348.51
20240317095012,391.64
20240317100012,169.27
20240317101012,180.51
20240317102012,203.98
20240317103012,222.62
20240317104012,294.31
20240317105012,268.33
20240317110012,647.56
20240317111012,699.84
20240317112012,513.99
20240317113012,994.06
20240317114012,1815.28
20240317115012,1257.76
20240317120012,5960.73
20240317121012,4334.36
20240317122012,3066.06
20240317123012,2311.26
20240317124012,2432.03
20240317125012,1907.05
20240317130012,442.66
20240317131012,628.92
20240317132012,848.51
20240317133012,949.52
20240317134012,1304.61
20240317135012,1659.38
20240317140012,713.89
20240317141012,451.73
20240317142012,301.11
20240317143012,239.31
20240317144012,256.31
20240317145012,157.67
20240317150012,84.58
20240317151012,70.12
20240317152012,33.97
20240317153012,42.95
20240317154012,95.77
20240317155012,98.09
20240317160012,46.84
20240317161012,45.29
20240317162012,39.32
20240317163012,36.84
20240317164012,18.09
20240317165012,14.04
20240412090012,52.04
20240412091012,66.53
20240412092012,76.38
20240412093012,81.96
20240412094012,79.68
20240412095012,80.63
20240412100012,93.47
20240412101012,98.21
20240412102012,131.59
20240412103012,187.43
20240412104012,192.62
20240412105012,168.9
20240412110012,1495.29
20240412111012,1067.74
20240412112012,3214.91
20240412113012,1996.15
20240412114012,3445.6
20240412115012,4753.73
20240412120012,1810.81
20240412121012,2296.28
20240412122012,2882.75
20240412123012,5350.68
20240412124012,6460.54
20240412125012,3661.66
20240412130012,1228.1
20240412131012,1635.95
20240412132012,1871.86
20240412133012,2880.0
20240412134012,2962.36
20240412135012,2865.41
20240412140012,898.75
20240412141012,428.74
20240412142012,324.38
20240412143012,293.17
20240412144012,263.08
20240412145012,201.69
20240412150012,56.55
20240412151012,34.46
20240412152012,79.32
20240412153012,57.53
20240412154012,49.54
20240412155012,51.79
20240412160012,205.18
20240412161012,212.22
20240412162012,170.91
20240412163012,102.41
20240412164012,41.14
20240412165012,23.51
20240426090012,91.75
20240426091012,63.71
20240426092012,83.35
20240426093012,95.55
20240426094012,168.59
20240426095012,315.23
20240426100012,535.52
20240426101012,246.97
20240426102012,323.65
20240426103012,415.6
20240426104012,235.06
20240426105012,211.9
20240426110012,233.56
20240426111012,145.88
20240426112012,172.26
20240426113012,227.45
20240426114012,191.2
20240426115012,130.91
20240426120012,142.77
20240426121012,189.68
20240426122012,191.16
20240426123012,207.81
20240426124012,145.76
20240426125012,93.18
20240426130012,98.11
20240426131012,110.05
20240426132012,134.24
20240426133012,133.92
20240426134012,96.74
20240426135012,60.21
20240426140012,45.3
20240426141012,39.04
20240426142012,44.14
20240426143012,35.77
20240426144012,60.2
20240426145012,86.6
20240426150012,24.09
20240426151012,34.24
20240426152012,19.96
20240426153012,14.92
20240426154012,16.62
20240426155012,26.77
20240426160012,32.08
20240426161012,15.96
20240426162012,12.48
20240426163012,7.72
20240426164012,10.95
20240426165012,11.76
20240521090012,247.0
20240521091012,194.73
20240521092012,194.18
20240521093012,217.04
20240521094012,272.41
20240521095012,362.56
20240521100012,244.65
20240521101012,318.13
20240521102012,609.04
20240521103012,752.98
20240521104012,1055.21
20240521105012,1263.11
20240521110012,489.46
20240521111012,511.55
20240521112012,624.02
20240521113012,769.12
20240521114012,537.35
20240521115012,1171.94
20240521120012,1525.21
20240521121012,1230.78
20240521122012,1247.31
20240521123012,1322.65
20240521124012,7329.19
20240521125012,8849.12
20240521130012,681.59
20240521131012,644.95
20240521132012,451.81
20240521133012,225.6
20240521134012,193.92
20240521135012,95.01
20240521140012,113.27
20240521141012,198.13
20240521142012,221.23
20240521143012,312.49
20240521144012,312.5
20240521145012,316.03
20240521150012,237.22
20240521151012,298.78
20240521152012,289.24
20240521153012,359.39
20240521154012,382.87
20240521155012,285.11
20240521160012,123.39
20240521161012,94.21
20240521162012,39.45
20240521163012,34.74
20240521164012,23.27
20240521165012,13.92
20240619090012,139.87
20240619091012,155.56
20240619092012,179.79
20240619093012,263.68
20240619094012,474.71
20240619095012,467.38
20240619100012,140.01
20240619101012,176.98
20240619102012,196.25
20240619103012,278.45
20240619104012,237.44
20240619105012,336.01
20240619110012,94.78
20240619111012,74.05
20240619112012,129.54
20240619113012,138.28
20240619114012,13777.9
20240619115012,13547.76
20240619120012,14875.53
20240619121012,14409.35
20240619122012,10377.54
20240619123012,12076.31
20240619124012,9229.29
20240619125012,18018.9
20240619130012,15379.19
20240619131012,9214.09
20240619132012,12904.77
20240619133012,11774.04
20240619134012,10147.21
20240619135012,16233.37
20240619140012,13249.65
20240619141012,3474.44
20240619142012,2690.15
20240619143012,2490.72
20240619144012,4010.65
20240619145012,4324.58
20240619150012,134.98
20240619151012,50.24
20240619152012,37.59
20240619153012,22.72
20240619154012,18.24
20240619155012,11.73
20240619160012,2.97
20240619161012,2.05
20240619162012,1.15
20240619163012,0.87
20240619164012,0.97
20240619165012,0.86
20240621090012,45.85
20240621091012,57.79
20240621092012,44.81
20240621093012,60.15
20240621094012,84.8
20240621095012,96.11
20240621100012,65.29
20240621101012,99.08
20240621102012,146.32
20240621103012,252.15
20240621104012,308.25
20240621105012,338.97
20240621110012,88.23
20240621111012,84.29
20240621112012,91.07
20240621113012,152.18
20240621114012,9999.9
20240621115012,12953.96
20240621120012,11420.85
20240621121012,6427.77
20240621122012,3271.65
20240621123012,3278.77
20240621124012,4470.95
20240621125012,2291.29
20240621130012,1945.07
20240621131012,2940.54
20240621132012,4186.28
20240621133012,1815.09
20240621134012,4746.69
20240621135012,817.55
20240621140012,11947.28
20240621141012,9056.52
20240621142012,6361.49
20240621143012,1770.09
20240621144012,2046.4
20240621145012,1496.17
20240621150012,3306.92
20240621151012,4010.28
20240621152012,3109.52
20240621153012,2227.77
20240621154012,1172.21
20240621155012,912.43
20240621160012,138.4
20240621161012,53.22
20240621162012,43.63
20240621163012,41.52
20240621164012,15.94
20240621165012,21.88
20240705090012,14.05
20240705091012,14.53
20240705092012,14.93
20240705093012,16.91
20240705094012,21.05
20240705095012,21.08
20240705100012,19.94
20240705101012,23.61
20240705102012,29.01
20240705103012,35.56
20240705104012,47.18
20240705105012,9.95
20240705110012,58.22
20240705111012,18.42
20240705112012,31.04
20240705113012,251.69
20240705114012,18413.82
20240705115012,18304.43
20240705120012,16435.65
20240705121012,16781.54
20240705122012,16797.46
20240705123012,16932.23
20240705124012,13303.27
20240705125012,14864.66
20240705130012,17303.33
20240705131012,15360.63
20240705132012,17322.02
20240705133012,17340.15
20240705134012,16979.04
20240705135012,17607.22
20240705140012,17270.62
20240705141012,17110.39
20240705142012,16952.53
20240705143012,16678.95
20240705144012,17822.95
20240705145012,13051.21
20240705150012,4688.35
20240705151012,5912.44
20240705152012,8889.89
20240705153012,12080.62
20240705154012,3577.62
20240705155012,1251.05
20240705160012,254.03
20240705161012,139.96
20240705162012,122.29
20240705163012,71.0
20240705164012,43.63
20240705165012,53.23
20240713090012,183.18
20240713091012,211.68
20240713092012,254.83
20240713093012,281.12
20240713094012,396.86
20240713095012,423.08
20240713100012,69.88
20240713101012,64.28
20240713102012,54.34
20240713103012,115.45
20240713104012,236.43
20240713105012,208.17
20240713110012,88.18
20240713111012,73.9
20240713112012,102.59
20240713113012,107.7
20240713114012,14172.63
20240713115012,14357.06
20240713120012,14409.46
20240713121012,13438.73
20240713122012,15074.78
20240713123012,16576.26
20240713124012,17485.13
20240713125012,15564.51
20240713130012,13813.1
20240713131012,13068.28
20240713132012,13652.95
20240713133012,13497.86
20240713134012,12760.54
20240713135012,12410.02
20240713140012,10087.59
20240713141012,6613.55
20240713142012,10666.33
20240713143012,4402.86
20240713144012,4793.38
20240713145012,3473.19
20240713150012,662.0
20240713151012,342.21
20240713152012,251.05
20240713153012,158.81
20240713154012,81.14
20240713155012,203.01
20240713160012,406.35
20240713161012,140.26
20240713162012,53.09
20240713163012,32.43
20240713164012,26.84
20240713165012,14.98
20240214090013,3315.3
20240214091013,4423.28
20240214092013,4718.12
20240214093013,5110.06
20240214094013,7928.34
20240214095013,7574.89
20240214100013,11824.09
20240214101013,13620.69
20240214102013,13744.88
20240214103013,16749.16
20240214104013,17098.5
20240214105013,16701.66
20240214110013,4311.68
20240214111013,19705.5
20240214112013,19819.59
20240214113013,20014.95
20240214114013,20422.82
20240214115013,20090.83
20240214120013,19272.1
20240214121013,20266.94
20240214122013,20320.2
20240214123013,19320.02
20240214124013,18981.86
20240214125013,20257.0
20240214130013,11348.7
20240214131013,14556.12
20240214132013,10140.52
20240214133013,9464.49
20240214134013,10103.73
20240214135013,12850.54
20240214140013,4567.84
20240214141013,3021.91
20240214142013,2110.49
20240214143013,1991.52
20240214144013,2158.44
20240214145013,354.61
20240214150013,4234.48
20240214151013,3020.28
20240214152013,4525.29
20240214153013,3869.91
20240214154013,2623.35
20240214155013,2302.89
20240214160013,2477.08
20240214161013,1314.55
20240214162013,1050.98
20240214163013,624.76
20240214164013,121.8
20240214165013,52.85
20240221090013,2730.36
20240221091013,3250.55
20240221092013,3514.88
20240221093013,4862.67
20240221094013,6446.53
20240221095013,5774.79
20240221100013,16726.44
20240221101013,12709.04
20240221102013,9865.09
20240221103013,10801.99
20240221104013,12173.44
20240221105013,19857.68
20240221110013,19852.49
20240221111013,19987.14
20240221112013,20043.18
20240221113013,20600.33
20240221114013,15819.49
20240221115013,20537.44
20240221120013,21020.5
20240221121013,20535.63
20240221122013,20905.75
20240221123013,20256.06
20240221124013,15063.8
20240221125013,18622.31
20240221130013,20840.98
20240221131013,6686.48
20240221132013,5257.78
20240221133013,13112.97
20240221134013,10723.47
20240221135013,6453.25
20240221140013,4571.76
20240221141013,19837.85
20240221142013,18855.97
20240221143013,4379.72
20240221144013,1198.39
20240221145013,2604.07
20240221150013,777.54
20240221151013,697.06
20240221152013,396.51
20240221153013,278.05
20240221154013,86.45
20240221155013,96.05
20240221160013,47.53
20240221161013,41.77
20240221162013,21.0
20240221163013,20.28
20240221164013,11.07
20240221165013,12.94
20240314090013,91.45
20240314091013,66.82
20240314092013,56.66
20240314093013,68.08
20240314094013,76.85
20240314095013,139.63
20240314100013,175.67
20240314101013,95.83
20240314102013,76.5
20240314103013,232.44
20240314104013,276.2
20240314105013,584.11
20240314110013,536.0
20240314111013,533.52
20240314112013,276.5
20240314113013,323.44
20240314114013,351.47
20240314115013,329.03
20240314120013,476.58
20240314121013,331.89
20240314122013,204.94
20240314123013,153.73
20240314124013,182.97
20240314125013,311.87
20240314130013,490.66
20240314131013,488.11
20240314132013,669.86
20240314133013,1012.41
20240314134013,1197.23
20240314135013,1425.02
20240314140013,1546.91
20240314141013,1770.49
20240314142013,1551.47
20240314143013,1442.02
20240314144013,4451.03
20240314145013,14363.12
20240314150013,5917.51
20240314151013,5352.81
20240314152013,4421.79
20240314153013,5457.24
20240314154013,4551.98
20240314155013,1078.8
20240314160013,222.39
20240314161013,183.65
20240314162013,112.19
20240314163013,102.94
20240314164013,80.5
20240314165013,93.24
20240316090013,2458.05
20240316091013,2347.33
20240316092013,4695.59
20240316093013,5980.3
20240316094013,4209.86
20240316095013,3557.62
20240316100013,5588.34
20240316101013,8639.83
20240316102013,9920.8
20240316103013,9284.25
20240316104013,16486.66
20240316105013,16545.46
20240316110013,6446.56
20240316111013,5999.63
20240316112013,7091.33
20240316113013,9096.18
20240316114013,8680.62
20240316115013,18518.52
20240316120013,8340.52
20240316121013,8424.89
20240316122013,6916.3
20240316123013,8792.82
20240316124013,8517.35
20240316125013,4650.11
20240316130013,5080.21
20240316131013,6120.63
20240316132013,5641.81
20240316133013,10028.4
20240316134013,5262.39
20240316135013,2481.1
20240316140013,5021.86
20240316141013,3967.6
20240316142013,2079.72
20240316143013,2047.14
20240316144013,1546.4
20240316145013,2310.63
20240316150013,1531.74
20240316151013,1025.32
20240316152013,679.47
20240316153013,504.29
20240316154013,530.22
20240316155013,368.49
20240316160013,355.07
20240316161013,348.11
20240316162013,217.0
20240316163013,110.53
20240316164013,64.67
20240316165013,30.28
20240328090013,5664.93
20240328091013,7074.26
20240328092013,8456.52
20240328093013,8713.29
20240328094013,10383.78
20240328095013,9271.56
20240328100013,15591.92
20240328101013,15840.02
20240328102013,15573.98
20240328103013,15727.56
20240328104013,16567.89
20240328105013,13684.78
20240328110013,11951.2
20240328111013,12313.92
20240328112013,13195.44
20240328113013,9392.23
20240328114013,18487.18
20240328115013,19027.68
20240328120013,15413.38
20240328121013,10551.8
20240328122013,5583.67
20240328123013,5136.1
20240328124013,9269.24
20240328125013,14246.85
20240328130013,21574.8
20240328131013,5756.37
20240328132013,3684.37
20240328133013,1802.13
20240328134013,4203.95
20240328135013,474.17
20240328140013,349.81
20240328141013,1046.67
20240328142013,894.06
20240328143013,645.64
20240328144013,784.27
20240328145013,278.14
20240328150013,557.51
20240328151013,1170.54
20240328152013,1068.99
20240328153013,699.85
20240328154013,830.49
20240328155013,1699.09
20240328160013,929.35
20240328161013,486.45
20240328162013,271.0
20240328163013,168.11
20240328164013,128.52
20240328165013,128.44
20240412090013,3642.54
20240412091013,4210.01
20240412092013,5162.83
20240412093013,5675.67
20240412094013,7156.85
20240412095013,7218.35
20240412100013,7292.77
20240412101013,8213.89
20240412102013,9366.09
20240412103013,10389.75
20240412104013,11392.24
20240412105013,10678.02
20240412110013,12565.58
20240412111013,12398.9
20240412112013,14540.21
20240412113013,13650.65
20240412114013,14146.24
20240412115013,14302.34
20240412120013,14212.35
20240412121013,14085.42
20240412122013,12858.61
20240412123013,12469.7
20240412124013,8376.3
20240412125013,2740.33
20240412130013,1811.02
20240412131013,2851.58
20240412132013,3091.57
20240412133013,3129.43
20240412134013,3942.24
20240412135013,3287.41
20240412140013,1525.24
20240412141013,635.03
20240412142013,531.37
20240412143013,527.22
20240412144013,456.62
20240412145013,344.43
20240412150013,328.38
20240412151013,251.59
20240412152013,203.35
20240412153013,170.79
20240412154013,164.34
20240412155013,176.48
20240412160013,408.18
20240412161013,440.56
20240412162013,353.09
20240412163013,203.67
20240412164013,88.86
20240412165013,71.19
20240619090013,1189.84
20240619091013,2350.11
20240619092013,1987.06
20240619093013,3104.59
20240619094013,3914.99
20240619095013,4241.46
20240619100013,2961.83
20240619101013,3169.42
20240619102013,2515.94
20240619103013,4398.26
20240619104013,3026.47
20240619105013,4344.5
20240619110013,10277.52
20240619111013,9465.05
20240619112013,11794.73
20240619113013,12264.95
20240619114013,13225.59
20240619115013,12814.42
20240619120013,13670.85
20240619121013,12793.34
20240619122013,13838.93
20240619123013,5175.03
20240619124013,4419.89
20240619125013,11338.37
20240619130013,9752.26
20240619131013,1938.15
20240619132013,4032.93
20240619133013,2361.14
20240619134013,2208.91
20240619135013,5911.8
20240619140013,691.04
20240619141013,176.75
20240619142013,152.77
20240619143013,201.75
20240619144013,105.67
20240619145013,125.4
20240619150013,54.61
20240619151013,21.96
20240619152013,18.99
20240619153013,11.55
20240619154013,10.2
20240619155013,6.54
20240619160013,3.17
20240619161013,1.32
20240619162013,2.99
20240619163013,2.69
20240619164013,2.26
20240619165013,3.72
20240225090014,65.22
20240225091014,85.14
20240225092014,89.96
20240225093014,116.33
20240225094014,90.55
20240225095014,142.28
20240225100014,192.97
20240225101014,221.86
20240225102014,267.89
20240225103014,315.24
20240225104014,249.65
20240225105014,302.21
20240225110014,444.26
20240225111014,635.22
20240225112014,697.4
20240225113014,646.99
20240225114014,1064.18
20240225115014,1024.15
20240225120014,1399.83
20240225121014,1159.85
20240225122014,988.78
20240225123014,788.58
20240225124014,923.95
20240225125014,981.65
20240225130014,780.45
20240225131014,479.53
20240225132014,486.98
20240225133014,533.4
20240225134014,348.45
20240225135014,304.82
20240225140014,188.77
20240225141014,171.99
20240225142014,145.96
20240225143014,163.24
20240225144014,124.33
20240225145014,100.75
20240225150014,99.26
20240225151014,99.29
20240225152014,93.21
20240225153014,84.92
20240225154014,104.65
20240225155014,76.23
20240225160014,67.97
20240225161014,46.88
20240225162014,36.82
20240225163014,23.96
20240225164014,20.02
20240225165014,11.66
20240227090014,693.27
20240227091014,609.33
20240227092014,404.75
20240227093014,737.41
20240227094014,818.71
20240227095014,722.53
20240227100014,694.22
20240227101014,519.88
20240227102014,440.14
20240227103014,370.08
20240227104014,343.13
20240227105014,373.17
20240227110014,227.65
20240227111014,233.57
20240227112014,235.55
20240227113014,276.34
20240227114014,276.79
20240227115014,197.0
20240227120014,297.01
20240227121014,393.17
20240227122014,453.7
20240227123014,495.1
20240227124014,514.98
20240227125014,463.36
20240227130014,263.48
20240227131014,268.84
20240227132014,200.64
20240227133014,131.21
20240227134014,153.52
20240227135014,215.05
20240227140014,285.91
20240227141014,199.98
20240227142014,132.32
20240227143014,159.91
20240227144014,111.03
20240227145014,114.19
20240227150014,151.22
20240227151014,153.3
20240227152014,74.33
20240227153014,56.16
20240227154014,42.53
20240227155014,29.01
20240227160014,15.62
20240227161014,9.5
20240227162014,6.53
20240227163014,5.59
20240227164014,5.04
20240227165014,3.8
20240327090014,1049.1
20240327091014,1187.34
20240327092014,1029.77
20240327093014,1232.95
20240327094014,1509.4
20240327095014,2276.86
20240327100014,4463.57
20240327101014,5887.81
20240327102014,5637.26
20240327103014,6166.15
20240327104014,6914.08
20240327105014,7875.14
20240327110014,6421.71
20240327111014,8091.64
20240327112014,4941.51
20240327113014,3905.21
20240327114014,2320.29
20240327115014,1914.21
20240327120014,3042.2
20240327121014,1960.44
20240327122014,1592.65
20240327123014,1553.76
20240327124014,1222.76
20240327125014,1003.81
20240327130014,1264.63
20240327131014,830.57
20240327132014,548.01
20240327133014,455.4
20240327134014,215.27
20240327135014,198.81
20240327140014,141.62
20240327141014,150.89
20240327142014,162.72
20240327143014,242.19
20240327144014,226.31
20240327145014,277.01
20240327150014,109.86
20240327151014,108.28
20240327152014,117.61
20240327153014,131.02
20240327154014,151.35
20240327155014,120.87
20240327160014,82.85
20240327161014,64.75
20240327162014,66.46
20240327163014,67.19
20240327164014,42.98
20240327165014,27.43
20240417090014,8191.03
20240417091014,9361.23
20240417092014,11240.0
20240417093014,12227.62
20240417094014,13032.91
20240417095014,13765.81
20240417100014,13354.89
20240417101014,13382.99
20240417102014,13417.37
20240417103014,14889.02
20240417104014,13009.78
20240417105014,17458.57
20240417110014,14823.38
20240417111014,13943.41
20240417112014,17116.29
20240417113014,15139.06
20240417114014,14751.2
20240417115014,16316.87
20240417120014,14910.95
20240417121014,10600.2
20240417122014,14283.66
20240417123014,15515.57
20240417124014,10732.14
20240417125014,12618.51
20240417130014,13039.69
20240417131014,10277.87
20240417132014,9928.06
20240417133014,9944.99
20240417134014,6757.8
20240417135014,8051.44
20240417140014,8408.36
20240417141014,6323.37
20240417142014,2292.8
20240417143014,2165.94
20240417144014,2251.42
20240417145014,1908.13
20240417150014,540.55
20240417151014,360.59
20240417152014,317.07
20240417153014,467.09
20240417154014,612.33
20240417155014,541.45
20240417160014,614.28
20240417161014,441.57
20240417162014,287.95
20240417163014,235.93
20240417164014,223.13
20240417165014,184.63
20240517090014,5701.51
20240517091014,8871.72
20240517092014,10679.22
20240517093014,13846.47
20240517094014,10298.48
20240517095014,9340.26
20240517100014,12135.78
20240517101014,3056.86
20240517102014,1893.02
20240517103014,1140.47
20240517104014,2582.91
20240517105014,1331.24
20240517110014,2134.69
20240517111014,2042.61
20240517112014,2684.04
20240517113014,5620.34
20240517114014,5627.83
20240517115014,4994.1
20240517120014,1583.55
20240517121014,572.88
20240517122014,165.53
20240517123014,88.66
20240517124014,59.52
20240517125014,29.94
20240517130014,48.75
20240517131014,108.64
20240517132014,210.08
20240517133014,431.18
20240517134014,544.73
20240517135014,441.37
20240517140014,331.15
20240517141014,1074.36
20240517142014,856.7
20240517143014,304.11
20240517144014,125.27
20240517145014,84.16
20240517150014,76.65
20240517151014,64.8
20240517152014,114.34
20240517153014,345.94
20240517154014,572.89
20240517155014,1071.23
20240517160014,1837.26
20240517161014,1174.62
20240517162014,480.54
20240517163014,73.33
20240517164014,32.85
20240517165014,14.23
20240704090014,6105.78
20240704091014,6820.19
20240704092014,7249.09
20240704093014,8640.38
20240704094014,8912.86
20240704095014,9318.1
20240704100014,10198.2
20240704101014,10728.89
20240704102014,10900.32
20240704103014,11809.73
20240704104014,11944.02
20240704105014,13143.63
20240704110014,13087.84
20240704111014,13249.09
20240704112014,12808.18
20240704113014,13265.76
20240704114014,12914.36
20240704115014,12753.37
20240704120014,12331.92
20240704121014,12372.76
20240704122014,12423.89
20240704123014,12734.15
20240704124014,12512.4
20240704125014,12671.4
20240704130014,11677.34
20240704131014,12345.98
20240704132014,11482.75
20240704133014,11418.16
20240704134014,11741.55
20240704135014,11251.71
20240704140014,9768.26
20240704141014,8215.61
20240704142014,6460.07
20240704143014,2533.5
20240704144014,5397.31
20240704145014,2320.76
20240704150014,2604.12
20240704151014,3997.09
20240704152014,2531.61
20240704153014,966.92
20240704154014,935.94
20240704155014,658.71
20240704160014,184.86
20240704161014,167.08
20240704162014,155.34
20240704163014,192.97
20240704164014,152.02
20240704165014,59.25
20240715090014,7012.03
20240715091014,7365.83
20240715092014,9130.3
20240715093014,9626.57
20240715094014,9831.04
20240715095014,8979.61
20240715100014,7821.62
20240715101014,9370.81
20240715102014,7558.79
20240715103014,11245.4
20240715104014,10258.47
20240715105014,4260.85
20240715110014,10791.03
20240715111014,13667.56
20240715112014,12786.81
20240715113014,10737.24
20240715114014,12847.87
20240715115014,12682.14
20240715120014,12909.9
20240715121014,12763.18
20240715122014,12753.97
20240715123014,12811.19
20240715124014,12285.53
20240715125014,8879.95
20240715130014,12830.07
20240715131014,12694.41
20240715132014,6130.8
20240715133014,5730.41
20240715134014,4616.53
20240715135014,11140.44
20240715140014,9197.66
20240715141014,6390.54
20240715142014,5429.93
20240715143014,5356.18
20240715144014,3655.61
20240715145014,1288.53
20240715150014,672.22
20240715151014,1375.14
20240715152014,555.71
20240715153014,713.63
20240715154014,224.24
20240715155014,172.01
20240715160014,145.0
20240715161014,122.35
20240715162014,82.94
20240715163014,84.75
20240715164014,69.04
20240715165014,82.29
20240215090015,371.47
20240215091015,374.25
20240215092015,430.34
20240215093015,1512.82
20240215094015,4659.24
20240215095015,4559.22
20240215100015,13147.21
20240215101015,8533.74
20240215102015,9215.14
20240215103015,13514.3
20240215104015,18026.91
20240215105015,15491.63
20240215110015,18219.5
20240215111015,18871.66
20240215112015,18919.72
20240215113015,19020.7
20240215114015,15080.95
20240215115015,6309.31
20240215120015,330.26
20240215121015,1080.86
20240215122015,1090.59
20240215123015,647.66
20240215124015,648.61
20240215125015,661.86
20240215130015,318.34
20240215131015,600.31
20240215132015,572.52
20240215133015,568.46
20240215134015,649.01
20240215135015,695.73
20240215140015,163.58
20240215141015,183.22
20240215142015,134.25
20240215143015,156.39
20240215144015,174.56
20240215145015,120.57
20240215150015,201.83
20240215151015,109.1
20240215152015,145.2
20240215153015,139.27
20240215154015,184.34
20240215155015,187.81
20240215160015,135.63
20240215161015,202.29
20240215162015,55.05
20240215163015,24.26
20240215164015,22.03
20240215165015,22.87
20240218090015,707.69
20240218091015,1093.23
20240218092015,1093.0
20240218093015,1878.88
20240218094015,2236.36
20240218095015,4122.15
20240218100015,7567.36
20240218101015,6583.49
20240218102015,7802.87
20240218103015,8370.93
20240218104015,10492.55
20240218105015,14484.45
20240218110015,11651.85
20240218111015,9854.58
20240218112015,10538.25
20240218113015,11164.16
20240218114015,12754.59
20240218115015,8809.11
20240218120015,1478.61
20240218121015,429.83
20240218122015,367.08
20240218123015,269.93
20240218124015,257.99
20240218125015,365.2
20240218130015,834.03
20240218131015,858.43
20240218132015,528.96
20240218133015,461.09
20240218134015,789.85
20240218135015,688.63
20240218140015,425.03
20240218141015,287.98
20240218142015,305.34
20240218143015,399.19
20240218144015,272.08
20240218145015,274.6
20240218150015,175.88
20240218151015,174.46
20240218152015,240.71
20240218153015,158.95
20240218154015,86.79
20240218155015,48.04
20240218160015,69.34
20240218161015,52.65
20240218162015,37.83
20240218163015,22.03
20240218164015,14.72
20240218165015,9.51
20240314090015,61.01
20240314091015,58.13
20240314092015,76.32
20240314093015,97.8
20240314094015,81.13
20240314095015,123.63
20240314100015,140.53
20240314101015,94.82
20240314102015,52.42
20240314103015,47.13
20240314104015,87.35
20240314105015,150.15
20240314110015,190.03
20240314111015,229.71
20240314112015,172.75
20240314113015,233.47
20240314114015,268.87
20240314115015,223.03
20240314120015,141.09
20240314121015,150.38
20240314122015,162.29
20240314123015,100.85
20240314124015,105.65
20240314125015,147.85
20240314130015,184.31
20240314131015,195.27
20240314132015,300.06
20240314133015,325.59
20240314134015,510.82
20240314135015,580.87
20240314140015,819.2
20240314141015,915.02
20240314142015,772.96
20240314143015,813.02
20240314144015,841.08
20240314145015,812.14
20240314150015,417.47
20240314151015,268.27
20240314152015,133.85
20240314153015,112.86
20240314154015,95.53
20240314155015,180.02
20240314160015,113.15
20240314161015,56.85
20240314162015,38.67
20240314163015,27.92
20240314164015,26.94
20240314165015,23.37
20240317090015,11397.47
20240317091015,11279.62
20240317092015,12986.98
20240317093015,13264.83
20240317094015,10545.35
20240317095015,13599.85
20240317100015,15211.47
20240317101015,14720.82
20240317102015,14353.43
20240317103015,2906.55
20240317104015,2777.69
20240317105015,2235.91
20240317110015,3125.5
20240317111015,3254.03
20240317112015,3174.39
20240317113015,6726.97
20240317114015,15078.13
20240317115015,16956.68
20240317120015,2846.95
20240317121015,1041.5
20240317122015,2774.87
20240317123015,1892.03
20240317124015,1298.78
20240317125015,2791.0
20240317130015,1797.24
20240317131015,1935.0
20240317132015,1234.54
20240317133015,676.38
20240317134015,586.22
20240317135015,404.03
20240317140015,320.0
20240317141015,272.71
20240317142015,193.55
20240317143015,205.39
20240317144015,209.62
20240317145015,194.29
20240317150015,198.98
20240317151015,167.99
20240317152015,106.72
20240317153015,83.51
20240317154015,86.3
20240317155015,110.08
20240317160015,155.07
20240317161015,165.4
20240317162015,123.27
20240317163015,96.11
20240317164015,55.84
20240317165015,36.48
20240412090015,12044.31
20240412091015,12868.53
20240412092015,12714.38
20240412093015,12825.61
20240412094015,14710.59
20240412095015,15392.02
20240412100015,15837.09
20240412101015,15540.27
20240412102015,15360.18
20240412103015,16030.36
20240412104015,16162.06
20240412105015,16206.36
20240412110015,16790.11
20240412111015,15567.39
20240412112015,18880.89
20240412113015,14902.06
20240412114015,13841.05
20240412115015,13089.48
20240412120015,12471.44
20240412121015,12370.8
20240412122015,12750.99
20240412123015,8441.21
20240412124015,5389.89
20240412125015,2833.1
20240412130015,1115.77
20240412131015,759.25
20240412132015,632.52
20240412133015,1019.45
20240412134015,1023.6
20240412135015,744.56
20240412140015,738.31
20240412141015,844.39
20240412142015,700.64
20240412143015,598.03
20240412144015,525.29
20240412145015,338.09
20240412150015,422.77
20240412151015,311.59
20240412152015,185.79
20240412153015,166.58
20240412154015,142.31
20240412155015,144.28
20240412160015,137.49
20240412161015,140.24
20240412162015,148.16
20240412163015,112.45
20240412164015,85.75
20240412165015,55.86
20240518090015,6501.04
20240518091015,11033.73
20240518092015,10090.71
20240518093015,13528.31
20240518094015,15441.17
20240518095015,13342.87
20240518100015,11605.94
20240518101015,10814.45
20240518102015,11939.84
20240518103015,14928.84
20240518104015,14501.96
20240518105015,16826.01
20240518110015,15145.59
20240518111015,11226.11
20240518112015,6785.21
20240518113015,16394.4
20240518114015,15503.83
20240518115015,17159.65
20240518120015,10260.75
20240518121015,7162.93
20240518122015,6487.82
20240518123015,4496.23
20240518124015,3379.94
20240518125015,3222.65
20240518130015,2526.68
20240518131015,3556.02
20240518132015,2654.71
20240518133015,1467.13
20240518134015,948.27
20240518135015,500.91
20240518140015,245.1
20240518141015,265.4
20240518142015,280.8
20240518143015,517.82
20240518144015,890.0
20240518145015,727.05
20240518150015,603.96
20240518151015,633.66
