序號,答案
20240713093012,92.76
20240713094012,119.48
20240713095012,119.44
20240713100012,170.59
20240713101012,139.25
20240713102012,147.93
20240713103012,212.5
20240713104012,384.24
20240713105012,293.7
20240713110012,130.17
20240713111012,140.94
20240713112012,130.43
20240713113012,179.47
20240713114012,15888.42
20240713115012,18807.23
20240713120012,19235.43
20240713121012,16281.26
20240713122012,17390.75
20240713123012,17359.58
20240713124012,19014.85
20240713125012,17451.29
20240713130012,15215.38
20240713131012,13809.15
20240713132012,12327.97
20240713133012,12710.74
20240713134012,9625.25
20240713135012,12660.84
20240713140012,6634.41
20240713141012,4453.49
20240713142012,6546.21
20240713143012,1651.62
20240713144012,1939.69
20240713145012,2023.52
20240713150012,528.47
20240713151012,279.04
20240713152012,287.02
20240713153012,205.78
20240713154012,236.48
20240713155012,392.95
20240713160012,716.56
20240713161012,212.09
20240713162012,73.22
20240713163012,40.87
20240713164012,26.53
20240713165012,16.52
20240214090013,3196.05
20240214091013,4124.22
20240214092013,5943.23
20240214093013,5943.74
20240214094013,7037.63
20240214095013,7525.38
20240214100013,14142.11
20240214101013,13523.22
20240214102013,12995.27
20240214103013,13560.18
20240214104013,14926.22
20240214105013,13965.19
20240214110013,9111.53
20240214111013,19988.7
20240214112013,20009.14
20240214113013,20080.14
20240214114013,20418.44
20240214115013,20427.5
20240214120013,8727.35
20240214121013,10375.34
20240214122013,12048.34
20240214123013,13146.14
20240214124013,9906.47
20240214125013,10097.76
20240214130013,8517.69
20240214131013,11849.42
20240214132013,9161.37
20240214133013,4071.03
20240214134013,5885.71
20240214135013,6865.47
20240214140013,3430.06
20240214141013,4275.31
20240214142013,3593.21
20240214143013,4465.04
20240214144013,4087.72
20240214145013,1488.52
20240214150013,9094.28
20240214151013,6004.75
20240214152013,4803.53
20240214153013,6676.04
20240214154013,3200.94
20240214155013,3049.28
20240214160013,1512.49
20240214161013,739.71
20240214162013,512.43
20240214163013,319.19
20240214164013,49.61
20240214165013,33.75
20240221090013,3594.16
20240221091013,4275.61
20240221092013,6839.12
20240221093013,9156.08
20240221094013,9422.2
20240221095013,10978.95
20240221100013,12952.6
20240221101013,18564.7
20240221102013,13867.96
20240221103013,17661.07
20240221104013,18554.08
20240221105013,20212.59
20240221110013,10375.47
20240221111013,11644.48
20240221112013,12067.89
20240221113013,12265.66
20240221114013,12270.61
20240221115013,12475.3
20240221120013,21033.96
20240221121013,21177.4
20240221122013,21228.83
20240221123013,21182.37
20240221124013,18618.87
20240221125013,20665.65
20240221130013,11493.2
20240221131013,8759.71
20240221132013,8275.85
20240221133013,11679.1
20240221134013,11033.76
20240221135013,11468.0
20240221140013,9692.46
20240221141013,18465.48
20240221142013,16616.0
20240221143013,8986.58
20240221144013,2021.87
20240221145013,3325.54
20240221150013,991.43
20240221151013,1059.97
20240221152013,595.42
20240221153013,380.36
20240221154013,149.73
20240221155013,122.28
20240221160013,61.11
20240221161013,39.47
20240221162013,32.34
20240221163013,32.35
20240221164013,25.58
20240221165013,26.75
20240314090013,110.31
20240314091013,90.25
20240314092013,95.71
20240314093013,103.84
20240314094013,106.83
20240314095013,165.85
20240314100013,212.84
20240314101013,119.15
20240314102013,144.08
20240314103013,390.41
20240314104013,473.88
20240314105013,922.32
20240314110013,820.95
20240314111013,766.45
20240314112013,290.67
20240314113013,319.36
20240314114013,309.38
20240314115013,243.8
20240314120013,461.94
20240314121013,388.54
20240314122013,179.5
20240314123013,153.68
20240314124013,184.53
20240314125013,353.82
20240314130013,230.41
20240314131013,212.25
20240314132013,272.03
20240314133013,326.21
20240314134013,435.78
20240314135013,462.41
20240314140013,2581.38
20240314141013,2813.32
20240314142013,1563.25
20240314143013,1231.31
20240314144013,3912.76
20240314145013,9220.9
20240314150013,6395.99
20240314151013,6948.65
20240314152013,4803.99
20240314153013,5715.26
20240314154013,3709.83
20240314155013,1017.42
20240314160013,280.98
20240314161013,116.17
20240314162013,97.91
20240314163013,98.03
20240314164013,92.54
20240314165013,122.56
20240316090013,1937.52
20240316091013,2304.5
20240316092013,4995.77
20240316093013,7037.18
20240316094013,3928.04
20240316095013,4274.54
20240316100013,8955.26
20240316101013,9439.38
20240316102013,8554.98
20240316103013,8742.89
20240316104013,10636.63
20240316105013,11891.9
20240316110013,5551.87
20240316111013,5561.92
20240316112013,6186.53
20240316113013,7332.04
20240316114013,6853.45
20240316115013,8929.74
20240316120013,13346.74
20240316121013,10604.02
20240316122013,11651.1
20240316123013,16933.76
20240316124013,16774.26
20240316125013,10169.28
20240316130013,5696.49
20240316131013,11276.88
20240316132013,12614.64
20240316133013,11668.14
20240316134013,7734.51
20240316135013,3444.83
20240316140013,2488.56
20240316141013,2100.2
20240316142013,1060.33
20240316143013,959.57
20240316144013,1019.81
20240316145013,1393.65
20240316150013,1962.87
20240316151013,1257.32
20240316152013,542.33
20240316153013,482.32
20240316154013,561.69
20240316155013,394.55
20240316160013,462.86
20240316161013,380.97
20240316162013,249.0
20240316163013,166.46
20240316164013,104.57
20240316165013,57.02
20240328090013,4278.06
20240328091013,5170.39
20240328092013,7356.26
20240328093013,7897.24
20240328094013,8914.0
20240328095013,8756.9
20240328100013,11507.35
20240328101013,12298.25
20240328102013,10400.89
20240328103013,11672.17
20240328104013,12160.26
20240328105013,10416.74
20240328110013,12255.94
20240328111013,11290.34
20240328112013,11665.34
20240328113013,5182.85
20240328114013,11509.82
20240328115013,13082.58
20240328120013,19119.67
20240328121013,17566.93
20240328122013,12608.44
20240328123013,10562.87
20240328124013,16807.95
20240328125013,18530.81
20240328130013,15924.05
20240328131013,5769.51
20240328132013,2187.59
20240328133013,2111.51
20240328134013,5985.0
20240328135013,733.12
20240328140013,610.25
20240328141013,1663.68
20240328142013,1716.53
20240328143013,900.39
20240328144013,1175.24
20240328145013,595.56
20240328150013,1167.12
20240328151013,2106.23
20240328152013,2014.63
20240328153013,1098.28
20240328154013,1498.51
20240328155013,1551.46
20240328160013,739.67
20240328161013,434.78
20240328162013,287.64
20240328163013,122.64
20240328164013,100.86
20240328165013,106.16
20240412090013,3320.72
20240412091013,4468.65
20240412092013,5769.85
20240412093013,6848.4
20240412094013,7074.22
20240412095013,7889.2
20240412100013,9665.27
20240412101013,10413.27
20240412102013,11686.94
20240412103013,12865.26
20240412104013,13187.24
20240412105013,13419.52
20240412110013,12816.99
20240412111013,10871.82
20240412112013,12170.78
20240412113013,12500.98
20240412114013,13803.79
20240412115013,13051.9
20240412120013,18973.02
20240412121013,18456.48
20240412122013,17572.91
20240412123013,13405.81
20240412124013,12466.51
20240412125013,6217.63
20240412130013,4619.87
20240412131013,3757.26
20240412132013,4473.43
20240412133013,6904.09
20240412134013,9706.0
20240412135013,6442.59
20240412140013,6220.19
20240412141013,3803.14
20240412142013,1795.41
20240412143013,2189.07
20240412144013,1732.92
20240412145013,1212.67
20240412150013,814.66
20240412151013,761.37
20240412152013,627.68
20240412153013,488.09
20240412154013,344.51
20240412155013,503.89
20240412160013,369.88
20240412161013,335.08
20240412162013,226.04
20240412163013,199.51
20240412164013,126.73
20240412165013,104.02
20240619090013,1549.88
20240619091013,2597.38
20240619092013,3341.9
20240619093013,4293.14
20240619094013,4095.23
20240619095013,4999.62
20240619100013,3076.84
20240619101013,2016.13
20240619102013,3071.48
20240619103013,2493.66
20240619104013,1861.08
20240619105013,2296.91
20240619110013,8262.91
20240619111013,7501.88
20240619112013,3759.58
20240619113013,3760.05
20240619114013,4956.01
20240619115013,4636.2
20240619120013,8782.38
20240619121013,10844.86
20240619122013,10649.76
20240619123013,7304.16
20240619124013,4260.4
20240619125013,7952.7
20240619130013,11883.24
20240619131013,3321.33
20240619132013,9471.03
20240619133013,3867.94
20240619134013,4428.38
20240619135013,7730.21
20240619140013,5177.0
20240619141013,696.43
20240619142013,173.6
20240619143013,273.04
20240619144013,74.0
20240619145013,83.99
20240619150013,75.55
20240619151013,22.15
20240619152013,15.55
20240619153013,9.28
20240619154013,10.36
20240619155013,5.94
20240619160013,4.45
20240619161013,2.81
20240619162013,3.44
20240619163013,5.26
20240619164013,6.01
20240619165013,7.47
20240225090014,55.47
20240225091014,56.84
20240225092014,53.72
20240225093014,66.63
20240225094014,80.57
20240225095014,116.44
20240225100014,200.17
20240225101014,212.86
20240225102014,237.54
20240225103014,257.96
20240225104014,243.37
20240225105014,342.15
20240225110014,349.97
20240225111014,486.67
20240225112014,560.86
20240225113014,499.33
20240225114014,901.21
20240225115014,923.84
20240225120014,1355.41
20240225121014,1028.61
20240225122014,1032.34
20240225123014,791.82
20240225124014,957.3
20240225125014,955.37
20240225130014,781.89
20240225131014,448.31
20240225132014,531.42
20240225133014,502.57
20240225134014,302.55
20240225135014,279.14
20240225140014,180.13
20240225141014,170.02
20240225142014,100.81
20240225143014,106.52
20240225144014,106.59
20240225145014,101.17
20240225150014,100.83
20240225151014,98.04
20240225152014,82.3
20240225153014,107.38
20240225154014,119.7
20240225155014,82.18
20240225160014,73.33
20240225161014,54.98
20240225162014,45.87
20240225163014,27.96
20240225164014,25.81
20240225165014,13.4
20240227090014,695.43
20240227091014,678.86
20240227092014,401.32
20240227093014,657.86
20240227094014,743.14
20240227095014,711.41
20240227100014,846.69
20240227101014,545.66
20240227102014,368.96
20240227103014,333.62
20240227104014,378.7
20240227105014,488.54
20240227110014,212.51
20240227111014,223.24
20240227112014,213.02
20240227113014,249.22
20240227114014,256.43
20240227115014,195.64
20240227120014,218.05
20240227121014,255.59
20240227122014,286.86
20240227123014,342.62
20240227124014,360.89
20240227125014,318.58
20240227130014,212.76
20240227131014,238.12
20240227132014,176.52
20240227133014,127.43
20240227134014,116.46
20240227135014,176.23
20240227140014,263.93
20240227141014,206.48
20240227142014,123.55
20240227143014,149.18
20240227144014,106.79
20240227145014,100.67
20240227150014,123.06
20240227151014,107.09
20240227152014,69.14
20240227153014,47.61
20240227154014,40.71
20240227155014,23.19
20240227160014,12.7
20240227161014,9.51
20240227162014,6.48
20240227163014,5.08
20240227164014,4.48
20240227165014,4.54
20240327090014,782.73
20240327091014,805.21
20240327092014,967.94
20240327093014,1299.97
20240327094014,1735.66
20240327095014,2823.74
20240327100014,4131.76
20240327101014,4770.66
20240327102014,5561.45
20240327103014,5383.52
20240327104014,7899.77
20240327105014,9749.41
20240327110014,7748.39
20240327111014,5992.55
20240327112014,5001.31
20240327113014,3906.44
20240327114014,2488.14
20240327115014,1941.75
20240327120014,1406.59
20240327121014,1261.8
20240327122014,1351.38
20240327123014,1172.44
20240327124014,891.42
20240327125014,815.0
20240327130014,656.81
20240327131014,483.74
20240327132014,317.86
20240327133014,269.8
20240327134014,194.93
20240327135014,160.75
20240327140014,175.3
20240327141014,237.14
20240327142014,201.02
20240327143014,341.24
20240327144014,244.17
20240327145014,295.08
20240327150014,205.89
20240327151014,144.54
20240327152014,144.72
20240327153014,133.15
20240327154014,141.3
20240327155014,106.87
20240327160014,95.49
20240327161014,77.41
20240327162014,95.33
20240327163014,81.98
20240327164014,49.58
20240327165014,32.45
20240417090014,6654.71
20240417091014,9197.75
20240417092014,10607.78
20240417093014,11251.35
20240417094014,12100.05
20240417095014,12829.04
20240417100014,13405.3
20240417101014,14589.21
20240417102014,15273.95
20240417103014,13191.2
20240417104014,11508.57
20240417105014,13002.82
20240417110014,16162.94
20240417111014,16404.86
20240417112014,13810.86
20240417113014,14344.8
20240417114014,16218.63
20240417115014,19766.98
20240417120014,17113.2
20240417121014,16563.79
20240417122014,17570.26
20240417123014,12107.22
20240417124014,9210.21
20240417125014,9752.14
20240417130014,13019.02
20240417131014,11305.34
20240417132014,11307.4
20240417133014,8353.68
20240417134014,3437.84
20240417135014,3192.3
20240417140014,7080.94
20240417141014,8305.68
20240417142014,3345.43
20240417143014,2690.75
20240417144014,2693.77
20240417145014,2186.06
20240417150014,1738.83
20240417151014,2039.76
20240417152014,1251.72
20240417153014,1168.19
20240417154014,1739.83
20240417155014,1174.91
20240417160014,410.97
20240417161014,264.36
20240417162014,157.16
20240417163014,122.48
20240417164014,149.76
20240417165014,133.38
20240517090014,5975.84
20240517091014,9732.2
20240517092014,9003.29
20240517093014,16883.78
20240517094014,12107.06
20240517095014,10453.92
20240517100014,10654.14
20240517101014,5165.55
20240517102014,3916.88
20240517103014,2105.51
20240517104014,2696.32
20240517105014,1750.71
20240517110014,2274.11
20240517111014,2371.22
20240517112014,3461.68
20240517113014,10909.18
20240517114014,7509.32
20240517115014,9264.7
20240517120014,3209.13
20240517121014,548.24
20240517122014,229.37
20240517123014,100.42
20240517124014,75.65
20240517125014,37.94
20240517130014,77.52
20240517131014,148.76
20240517132014,214.13
20240517133014,419.64
20240517134014,486.98
20240517135014,433.02
20240517140014,351.03
20240517141014,912.56
20240517142014,1098.77
20240517143014,653.05
20240517144014,264.66
20240517145014,141.36
20240517150014,224.69
20240517151014,148.67
20240517152014,174.62
20240517153014,323.47
20240517154014,612.33
20240517155014,960.82
20240517160014,1307.13
20240517161014,584.85
20240517162014,295.74
20240517163014,77.76
20240517164014,40.85
20240517165014,23.31
20240704090014,4422.32
20240704091014,7032.87
20240704092014,7037.1
20240704093014,7683.25
20240704094014,8284.83
20240704095014,10181.7
20240704100014,9404.85
20240704101014,9407.56
20240704102014,11664.28
20240704103014,9856.6
20240704104014,11037.35
20240704105014,13196.4
20240704110014,11868.54
20240704111014,12974.64
20240704112014,12456.01
20240704113014,13361.9
20240704114014,15126.37
20240704115014,14624.5
20240704120014,12068.81
20240704121014,12064.61
20240704122014,11684.62
20240704123014,10398.47
20240704124014,11050.4
20240704125014,11261.24
20240704130014,11059.87
20240704131014,10622.98
20240704132014,9898.33
20240704133014,9422.1
20240704134014,12239.6
20240704135014,12244.34
20240704140014,11243.19
20240704141014,7696.64
20240704142014,5976.95
20240704143014,6192.74
20240704144014,4986.64
20240704145014,4472.19
20240704150014,4124.76
20240704151014,7472.59
20240704152014,5813.01
20240704153014,3932.45
20240704154014,1259.81
20240704155014,862.81
20240704160014,170.98
20240704161014,219.91
20240704162014,224.58
20240704163014,271.93
20240704164014,248.8
20240704165014,107.02
20240715090014,6659.14
20240715091014,7724.97
20240715092014,7901.43
20240715093014,9400.88
20240715094014,9414.98
20240715095014,8911.7
20240715100014,9891.83
20240715101014,9693.76
20240715102014,8935.74
20240715103014,12287.19
20240715104014,9448.15
20240715105014,6227.58
20240715110014,8935.45
20240715111014,11050.48
20240715112014,12810.0
20240715113014,14753.98
20240715114014,15630.38
20240715115014,14778.33
20240715120014,11034.04
20240715121014,11495.39
20240715122014,12066.45
20240715123014,14142.57
20240715124014,11902.03
20240715125014,8971.91
20240715130014,11046.72
20240715131014,10437.03
20240715132014,8173.98
20240715133014,5809.87
20240715134014,6905.93
20240715135014,10645.86
20240715140014,10458.98
20240715141014,4980.41
20240715142014,4282.22
20240715143014,4275.92
20240715144014,4469.76
20240715145014,2182.82
20240715150014,801.89
20240715151014,1954.04
20240715152014,1121.83
20240715153014,1484.44
20240715154014,615.78
20240715155014,221.09
20240715160014,126.27
20240715161014,140.25
20240715162014,136.01
20240715163014,113.82
20240715164014,97.7
20240715165014,103.65
20240215090015,777.93
20240215091015,483.92
20240215092015,514.06
20240215093015,804.14
20240215094015,8318.11
20240215095015,12495.04
20240215100015,11242.62
20240215101015,8504.47
20240215102015,11729.1
20240215103015,10797.76
20240215104015,17450.09
20240215105015,19840.61
20240215110015,10129.45
20240215111015,11256.81
20240215112015,10776.83
20240215113015,16021.16
20240215114015,14437.4
20240215115015,8208.06
20240215120015,740.94
20240215121015,1020.01
20240215122015,866.32
20240215123015,459.74
20240215124015,401.74
20240215125015,351.36
20240215130015,200.18
20240215131015,410.71
20240215132015,286.39
20240215133015,219.07
20240215134015,212.53
20240215135015,185.71
20240215140015,335.47
20240215141015,301.65
20240215142015,137.49
20240215143015,170.74
20240215144015,231.61
20240215145015,180.57
20240215150015,451.06
20240215151015,224.43
20240215152015,327.79
20240215153015,310.33
20240215154015,302.35
20240215155015,476.17
20240215160015,129.19
20240215161015,100.72
20240215162015,42.57
20240215163015,35.31
20240215164015,23.3
20240215165015,19.91
20240218090015,1292.55
20240218091015,1492.8
20240218092015,1790.93
20240218093015,1716.27
20240218094015,2181.31
20240218095015,3181.44
20240218100015,8941.18
20240218101015,6974.48
20240218102015,6410.37
20240218103015,8299.98
20240218104015,8315.19
20240218105015,11136.1
20240218110015,11882.27
20240218111015,9934.37
20240218112015,8916.37
20240218113015,6437.32
20240218114015,5973.41
20240218115015,4447.33
20240218120015,1397.08
20240218121015,300.74
20240218122015,434.35
20240218123015,530.97
20240218124015,184.95
20240218125015,179.39
20240218130015,1142.49
20240218131015,1022.14
20240218132015,955.88
20240218133015,654.91
20240218134015,670.76
20240218135015,477.62
20240218140015,738.97
20240218141015,632.66
20240218142015,561.8
20240218143015,404.84
20240218144015,311.39
20240218145015,328.8
20240218150015,75.47
20240218151015,87.84
20240218152015,141.27
20240218153015,85.17
20240218154015,61.12
20240218155015,65.16
20240218160015,39.8
20240218161015,35.51
20240218162015,21.31
20240218163015,33.89
20240218164015,21.17
20240218165015,18.91
20240314090015,53.34
20240314091015,65.24
20240314092015,88.05
20240314093015,129.55
20240314094015,77.67
20240314095015,107.07
20240314100015,96.04
20240314101015,73.02
20240314102015,53.33
20240314103015,39.45
20240314104015,62.94
20240314105015,84.28
20240314110015,145.08
20240314111015,206.33
20240314112015,122.59
20240314113015,176.41
20240314114015,190.54
20240314115015,161.57
20240314120015,157.87
20240314121015,140.7
20240314122015,141.16
20240314123015,95.84
20240314124015,98.31
20240314125015,140.7
20240314130015,141.28
20240314131015,141.27
20240314132015,206.53
20240314133015,318.45
20240314134015,389.4
20240314135015,447.95
20240314140015,636.78
20240314141015,667.35
20240314142015,899.63
20240314143015,787.94
20240314144015,997.49
20240314145015,931.61
20240314150015,488.66
20240314151015,263.26
20240314152015,145.71
20240314153015,115.94
20240314154015,140.62
20240314155015,249.7
20240314160015,148.89
20240314161015,65.51
20240314162015,42.46
20240314163015,39.3
20240314164015,33.47
20240314165015,27.86
20240317090015,9481.86
20240317091015,9845.64
20240317092015,9221.41
20240317093015,13882.31
20240317094015,13202.75
20240317095015,14650.74
20240317100015,14423.78
20240317101015,12838.76
20240317102015,11333.88
20240317103015,3305.08
20240317104015,2279.7
20240317105015,1669.6
20240317110015,1861.48
20240317111015,2175.45
20240317112015,1933.41
20240317113015,2923.64
20240317114015,6006.37
20240317115015,4063.07
20240317120015,4441.09
20240317121015,1728.09
20240317122015,2478.3
20240317123015,1378.33
20240317124015,631.56
20240317125015,935.54
20240317130015,2612.75
20240317131015,2699.44
20240317132015,2093.21
20240317133015,619.63
20240317134015,487.61
20240317135015,327.58
20240317140015,353.79
20240317141015,211.8
20240317142015,178.72
20240317143015,161.28
20240317144015,169.76
20240317145015,126.59
20240317150015,136.57
20240317151015,104.04
20240317152015,66.93
20240317153015,72.85
20240317154015,76.96
20240317155015,133.61
20240317160015,136.99
20240317161015,153.26
20240317162015,117.08
20240317163015,84.49
20240317164015,49.83
20240317165015,32.25
20240412090015,11855.01
20240412091015,10841.82
20240412092015,11090.22
20240412093015,11701.46
20240412094015,12128.8
20240412095015,16001.59
20240412100015,16148.98
20240412101015,15604.94
20240412102015,15788.33
20240412103015,11556.57
20240412104015,11706.15
20240412105015,10645.2
20240412110015,18775.7
20240412111015,13751.84
20240412112015,17311.83
20240412113015,13967.2
20240412114015,12129.78
20240412115015,11694.01
20240412120015,9897.53
20240412121015,9900.63
20240412122015,7563.06
20240412123015,7771.58
20240412124015,6746.3
20240412125015,4213.3
20240412130015,2506.03
20240412131015,963.98
20240412132015,778.9
20240412133015,999.73
20240412134015,930.08
20240412135015,869.77
20240412140015,1063.96
20240412141015,1168.72
20240412142015,1066.63
20240412143015,789.88
20240412144015,671.91
20240412145015,372.83
20240412150015,502.58
20240412151015,422.99
20240412152015,287.59
20240412153015,236.21
20240412154015,179.18
20240412155015,212.3
20240412160015,183.93
20240412161015,206.48
20240412162015,174.43
20240412163015,122.64
20240412164015,85.42
20240412165015,65.26
20240518090015,7904.46
20240518091015,14718.64
20240518092015,12279.97
20240518093015,16454.31
20240518094015,15834.38
20240518095015,14700.15
20240518100015,11619.46
20240518101015,11361.48
20240518102015,11707.85
20240518103015,13222.49
20240518104015,13978.26
20240518105015,12523.1
20240518110015,14344.84
20240518111015,9895.58
20240518112015,8280.72
20240518113015,14105.43
20240518114015,13539.55
20240518115015,13537.74
20240518120015,19688.17
20240518121015,13409.88
20240518122015,10693.54
20240518123015,4817.68
20240518124015,3183.41
20240518125015,2078.97
20240518130015,2131.79
20240518131015,3200.28
20240518132015,2043.81
20240518133015,1671.28
20240518134015,1092.33
20240518135015,528.11
20240518140015,392.74
20240518141015,462.57
20240518142015,381.9
20240518143015,513.9
20240518144015,839.56
20240518145015,545.27
20240518150015,499.7
20240518151015,583.89
20240518152015,563.82
20240518153015,564.27
20240518154015,344.5
20240518155015,264.83
20240518160015,327.56
20240518161015,403.23
20240518162015,336.23
20240518163015,194.28
20240518164015,153.7
20240518165015,90.41
20240530090015,8075.32
20240530091015,5572.75
20240530092015,3900.53
20240530093015,1938.58
20240530094015,1791.47
20240530095015,1557.39
20240530100015,581.22
20240530101015,789.08
20240530102015,1561.82
20240530103015,2717.94
20240530104015,4094.36
20240530105015,5765.6
20240530110015,9479.12
20240530111015,7442.25
20240530112015,2919.66
20240530113015,2290.99
20240530114015,2914.54
20240530115015,5998.11
20240530120015,9213.81
20240530121015,4657.16
20240530122015,3629.05
20240530123015,8409.37
20240530124015,10119.64
20240530125015,6919.33
20240530130015,4275.03
20240530131015,2978.16
20240530132015,1723.77
20240530133015,1923.26
20240530134015,1840.12
20240530135015,1162.67
20240530140015,530.97
20240530141015,511.4
20240530142015,487.26
20240530143015,361.96
20240530144015,434.97
20240530145015,319.45
20240530150015,278.86
20240530151015,278.96
20240530152015,126.45
20240530153015,82.29
20240530154015,39.3
20240530155015,38.04
20240530160015,80.07
20240530161015,85.25
20240530162015,71.36
20240530163015,85.07
20240530164015,56.95
20240530165015,31.06
20240605090015,3309.02
20240605091015,2723.34
20240605092015,3619.53
20240605093015,3318.81
20240605094015,3605.23
20240605095015,5432.05
20240605100015,16486.64
20240605101015,11887.78
20240605102015,8359.55
20240605103015,5363.83
20240605104015,4639.88
20240605105015,3927.56
20240605110015,10403.01
20240605111015,6390.83
20240605112015,378.0
20240605113015,152.55
20240605114015,115.57
20240605115015,112.68
20240605120015,179.49
20240605121015,189.52
20240605122015,169.04
20240605123015,129.44
20240605124015,87.68
20240605125015,33.02
20240605130015,599.98
20240605131015,401.5
20240605132015,490.53
20240605133015,1212.31
20240605134015,714.22
20240605135015,657.12
20240605140015,37.75
20240605141015,39.3
20240605142015,42.48
20240605143015,66.86
20240605144015,84.97
20240605145015,109.65
20240605150015,101.6
20240605151015,98.92
20240605152015,71.37
20240605153015,51.4
20240605154015,47.61
20240605155015,29.22
20240605160015,15.58
20240605161015,15.54
20240605162015,15.47
20240605163015,18.93
20240605164015,24.21
20240605165015,28.01
20240704090015,13930.98
20240704091015,16713.16
20240704092015,14450.55
20240704093015,13934.35
20240704094015,14817.28
20240704095015,17827.66
20240704100015,19364.9
20240704101015,19437.51
20240704102015,19306.39
20240704103015,17887.53
20240704104015,18236.23
20240704105015,19557.58
20240704110015,19594.53
20240704111015,19576.2
20240704112015,19500.83
20240704113015,12601.48
20240704114015,10149.46
20240704115015,11533.92
20240704120015,19685.75
20240704121015,16434.14
20240704122015,14203.45
20240704123015,10216.39
20240704124015,11096.27
20240704125015,10448.08
20240704130015,12432.18
20240704131015,12997.95
20240704132015,12550.4
20240704133015,12359.02
20240704134015,11308.61
20240704135015,9473.8
20240704140015,670.94
20240704141015,153.29
20240704142015,98.68
20240704143015,82.35
20240704144015,90.53
20240704145015,114.88
20240704150015,161.04
20240704151015,133.14
20240704152015,128.87
20240704153015,136.01
20240704154015,199.24
20240704155015,212.54
20240704160015,85.07
20240704161015,90.24
20240704162015,57.02
20240704163015,57.03
20240704164015,46.17
20240704165015,36.28
20240316090016,8126.63
20240316091016,8160.91
20240316092016,8368.26
20240316093016,9013.87
20240316094016,10478.42
20240316095016,7313.0
20240316100016,8068.01
20240316101016,8842.28
20240316102016,16471.82
20240316103016,14388.84
20240316104016,15982.69
20240316105016,14398.77
20240316110016,15957.88
20240316111016,15786.54
20240316112016,13960.37
20240316113016,12643.43
20240316114016,8181.74
20240316115016,5929.21
20240316120016,7262.66
20240316121016,10807.76
20240316122016,12995.43
20240316123016,13526.47
20240316124016,15272.8
20240316125016,9890.36
20240316130016,3313.3
20240316131016,1438.69
20240316132016,1875.47
20240316133016,1736.56
20240316134016,959.1
20240316135016,1306.39
20240316140016,423.58
20240316141016,335.22
20240316142016,369.77
20240316143016,671.69
20240316144016,342.72
20240316145016,327.76
20240316150016,164.53
20240316151016,152.74
20240316152016,113.65
20240316153016,84.2
20240316154016,106.31
20240316155016,126.45
20240316160016,103.45
20240316161016,82.03
20240316162016,46.14
20240316163016,30.75
20240316164016,20.89
20240316165016,17.6
20240322090016,5357.34
20240322091016,8147.78
20240322092016,5170.62
20240322093016,13033.81
20240322094016,15459.4
20240322095016,20168.99
20240322100016,19678.33
20240322101016,15183.45
20240322102016,12626.9
20240322103016,10179.7
20240322104016,15158.18
20240322105016,12253.88
20240322110016,15422.02
20240322111016,12055.22
20240322112016,12415.17
20240322113016,14129.99
20240322114016,8231.06
20240322115016,5359.08
20240322120016,2222.74
20240322121016,2215.74
20240322122016,5383.33
20240322123016,11322.26
20240322124016,6383.46
20240322125016,8267.72
20240322130016,1923.94
20240322131016,713.98
20240322132016,256.67
20240322133016,163.04
20240322134016,190.96
20240322135016,327.2
20240322140016,311.88
20240322141016,213.42
20240322142016,224.81
20240322143016,201.89
20240322144016,113.29
20240322145016,62.75
20240322150016,47.81
20240322151016,47.69
20240322152016,75.66
20240322153016,69.1
20240322154016,44.13
20240322155016,38.14
20240322160016,25.65
20240322161016,14.47
20240322162016,16.76
20240322163016,14.48
20240322164016,6.68
20240322165016,4.46
20240414090016,17546.18
20240414091016,13343.83
20240414092016,13061.4
20240414093016,15570.0
20240414094016,13974.37
20240414095016,17519.1
20240414100016,16271.55
20240414101016,15264.61
20240414102016,14839.75
20240414103016,16362.65
20240414104016,16189.91
20240414105016,16005.65
20240414110016,13165.99
20240414111016,11515.01
20240414112016,6711.36
20240414113016,11296.55
20240414114016,8705.57
20240414115016,11029.41
20240414120016,16916.41
20240414121016,12862.49
20240414122016,6924.41
20240414123016,8426.41
20240414124016,9412.49
20240414125016,5601.48
20240414130016,2094.84
20240414131016,2291.62
20240414132016,1804.59
20240414133016,1068.63
20240414134016,714.81
20240414135016,788.44
20240414140016,712.7
20240414141016,651.32
20240414142016,345.9
20240414143016,391.41
20240414144016,419.52
20240414145016,434.29
20240414150016,247.61
20240414151016,212.3
20240414152016,287.67
20240414153016,212.84
20240414154016,129.77
20240414155016,145.44
20240414160016,128.76
20240414161016,144.59
20240414162016,110.29
20240414163016,110.05
20240414164016,122.75
20240414165016,118.99
20240422090016,14998.84
20240422091016,13742.51
20240422092016,12667.36
20240422093016,13203.18
20240422094016,13993.25
20240422095016,13539.7
20240422100016,13340.71
20240422101016,15429.66
20240422102016,13739.7
20240422103016,14722.24
20240422104016,8256.54
20240422105016,5178.72
20240422110016,7059.06
20240422111016,10983.71
20240422112016,9861.05
20240422113016,12996.24
20240422114016,16955.74
20240422115016,16397.02
20240422120016,6262.41
20240422121016,5596.99
20240422122016,6023.61
20240422123016,3399.6
20240422124016,4488.42
20240422125016,3193.45
20240422130016,1868.9
20240422131016,2032.42
20240422132016,1682.35
20240422133016,760.49
20240422134016,517.1
20240422135016,694.05
20240422140016,500.0
20240422141016,578.32
20240422142016,302.87
20240422143016,439.24
