序號,答案
20240521135012,69.27
20240521140012,20.02
20240521141012,27.2
20240521142012,17.35
20240521143012,22.81
20240521144012,29.75
20240521145012,29.75
20240521150012,7.2
20240521151012,8.4
20240521152012,5.1
20240521153012,8.27
20240521154012,8.47
20240521155012,8.47
20240521160012,8.59
20240521161012,6.69
20240521162012,3.41
20240521163012,2.95
20240521164012,2.3
20240521165012,0.96
20240619090012,4.47
20240619091012,6.59
20240619092012,6.56
20240619093012,8.65
20240619094012,13.97
20240619095012,17.27
20240619100012,35.64
20240619101012,34.86
20240619102012,41.94
20240619103012,38.13
20240619104012,35.94
20240619105012,38.0
20240619110012,12.29
20240619111012,11.48
20240619112012,16.99
20240619113012,23.41
20240619114012,920.51
20240619115012,770.74
20240619120012,1261.81
20240619121012,1315.83
20240619122012,1096.27
20240619123012,1408.12
20240619124012,1005.36
20240619125012,1106.08
20240619130012,1494.63
20240619131012,551.15
20240619132012,805.21
20240619133012,578.36
20240619134012,737.37
20240619135012,1261.34
20240619140012,1600.16
20240619141012,834.54
20240619142012,766.6
20240619143012,1260.91
20240619144012,901.92
20240619145012,642.44
20240619150012,193.33
20240619151012,72.64
20240619152012,94.27
20240619153012,43.71
20240619154012,27.53
20240619155012,24.3
20240619160012,0.35
20240619161012,0.21
20240619162012,0.22
20240619163012,0.2
20240619164012,0.22
20240619165012,0.39
20240621090012,5.58
20240621091012,4.81
20240621092012,4.67
20240621093012,4.8
20240621094012,4.77
20240621095012,4.71
20240621100012,20.74
20240621101012,17.31
20240621102012,51.31
20240621103012,14.23
20240621104012,40.77
20240621105012,22.46
20240621110012,10.21
20240621111012,14.63
20240621112012,17.97
20240621113012,20.73
20240621114012,1240.12
20240621115012,1302.23
20240621120012,874.91
20240621121012,726.86
20240621122012,481.69
20240621123012,485.8
20240621124012,348.6
20240621125012,347.72
20240621130012,503.73
20240621131012,556.28
20240621132012,721.08
20240621133012,327.51
20240621134012,326.22
20240621135012,168.65
20240621140012,1343.08
20240621141012,913.65
20240621142012,809.12
20240621143012,249.66
20240621144012,250.62
20240621145012,159.21
20240621150012,69.62
20240621151012,136.33
20240621152012,156.77
20240621153012,117.4
20240621154012,42.68
20240621155012,30.45
20240621160012,21.95
20240621161012,9.33
20240621162012,5.71
20240621163012,5.69
20240621164012,3.44
20240621165012,2.73
20240705090012,4.04
20240705091012,5.36
20240705092012,5.34
20240705093012,5.71
20240705094012,6.74
20240705095012,5.44
20240705100012,15.3
20240705101012,9.71
20240705102012,0.03
20240705103012,2.15
20240705104012,6.06
20240705105012,0.0
20240705110012,13.17
20240705111012,7.78
20240705112012,14.43
20240705113012,30.34
20240705114012,1346.79
20240705115012,1737.9
20240705120012,1535.37
20240705121012,1433.06
20240705122012,1687.95
20240705123012,1758.16
20240705124012,1658.47
20240705125012,1669.63
20240705130012,1697.67
20240705131012,1710.28
20240705132012,1721.66
20240705133012,1749.88
20240705134012,1716.13
20240705135012,1646.05
20240705140012,1428.7
20240705141012,1518.11
20240705142012,1054.25
20240705143012,959.77
20240705144012,851.96
20240705145012,595.93
20240705150012,896.75
20240705151012,1061.85
20240705152012,1416.06
20240705153012,1624.93
20240705154012,706.84
20240705155012,338.78
20240705160012,45.12
20240705161012,17.88
20240705162012,17.71
20240705163012,8.41
20240705164012,7.26
20240705165012,7.1
20240713090012,25.47
20240713091012,10.91
20240713092012,7.12
20240713093012,5.74
20240713094012,9.35
20240713095012,9.65
20240713100012,12.35
20240713101012,10.47
20240713102012,12.92
20240713103012,6.75
20240713104012,15.54
20240713105012,17.79
20240713110012,11.74
20240713111012,10.97
20240713112012,14.8
20240713113012,19.56
20240713114012,1131.8
20240713115012,1170.37
20240713120012,1766.13
20240713121012,1680.86
20240713122012,1525.78
20240713123012,1690.91
20240713124012,1795.1
20240713125012,1769.67
20240713130012,1796.46
20240713131012,1578.1
20240713132012,1622.6
20240713133012,1621.37
20240713134012,1577.57
20240713135012,1787.12
20240713140012,1012.04
20240713141012,951.3
20240713142012,963.04
20240713143012,327.79
20240713144012,450.35
20240713145012,300.11
20240713150012,21.91
20240713151012,15.1
20240713152012,7.02
20240713153012,6.16
20240713154012,4.1
20240713155012,7.67
20240713160012,32.33
20240713161012,14.52
20240713162012,3.79
20240713163012,3.05
20240713164012,2.13
20240713165012,1.27
20240214090013,250.13
20240214091013,427.53
20240214092013,562.3
20240214093013,543.32
20240214094013,685.23
20240214095013,748.27
20240214100013,913.46
20240214101013,1033.22
20240214102013,942.94
20240214103013,1177.16
20240214104013,1291.05
20240214105013,1614.37
20240214110013,1461.45
20240214111013,1949.14
20240214112013,1925.07
20240214113013,1784.68
20240214114013,1984.02
20240214115013,1961.82
20240214120013,1416.15
20240214121013,1524.08
20240214122013,1452.76
20240214123013,862.21
20240214124013,1160.54
20240214125013,1493.81
20240214130013,1840.5
20240214131013,1813.65
20240214132013,1723.83
20240214133013,870.27
20240214134013,948.59
20240214135013,990.6
20240214140013,1054.75
20240214141013,1133.26
20240214142013,1051.49
20240214143013,546.75
20240214144013,740.32
20240214145013,128.96
20240214150013,482.58
20240214151013,262.6
20240214152013,359.19
20240214153013,441.39
20240214154013,264.08
20240214155013,230.43
20240214160013,390.62
20240214161013,362.18
20240214162013,195.47
20240214163013,77.34
20240214164013,24.56
20240214165013,17.03
20240221090013,137.92
20240221091013,260.51
20240221092013,246.83
20240221093013,415.41
20240221094013,533.76
20240221095013,604.43
20240221100013,624.82
20240221101013,808.36
20240221102013,898.56
20240221103013,1157.48
20240221104013,1469.46
20240221105013,1870.4
20240221110013,1385.58
20240221111013,1421.47
20240221112013,1422.76
20240221113013,824.21
20240221114013,916.49
20240221115013,1029.23
20240221120013,2123.2
20240221121013,2151.7
20240221122013,2151.17
20240221123013,2139.04
20240221124013,2040.53
20240221125013,1989.57
20240221130013,1653.07
20240221131013,1255.21
20240221132013,1295.42
20240221133013,1063.93
20240221134013,1351.98
20240221135013,1219.49
20240221140013,946.78
20240221141013,1614.55
20240221142013,1501.64
20240221143013,623.05
20240221144013,99.76
20240221145013,285.97
20240221150013,284.43
20240221151013,181.15
20240221152013,90.61
20240221153013,40.84
20240221154013,9.03
20240221155013,10.96
20240221160013,6.66
20240221161013,4.66
20240221162013,2.31
20240221163013,2.17
20240221164013,1.76
20240221165013,1.86
20240314090013,10.88
20240314091013,6.79
20240314092013,5.26
20240314093013,5.47
20240314094013,6.4
20240314095013,12.7
20240314100013,10.42
20240314101013,5.22
20240314102013,5.66
20240314103013,26.62
20240314104013,30.76
20240314105013,64.58
20240314110013,73.48
20240314111013,58.95
20240314112013,29.76
20240314113013,41.67
20240314114013,31.39
20240314115013,28.41
20240314120013,90.75
20240314121013,69.72
20240314122013,30.69
20240314123013,24.28
20240314124013,51.73
20240314125013,86.39
20240314130013,77.54
20240314131013,65.35
20240314132013,90.99
20240314133013,120.59
20240314134013,269.8
20240314135013,334.68
20240314140013,227.79
20240314141013,227.79
20240314142013,121.01
20240314143013,84.86
20240314144013,300.38
20240314145013,750.93
20240314150013,325.43
20240314151013,185.0
20240314152013,158.85
20240314153013,292.68
20240314154013,154.79
20240314155013,48.21
20240314160013,40.38
20240314161013,24.13
20240314162013,18.36
20240314163013,13.6
20240314164013,13.95
20240314165013,16.75
20240316090013,438.7
20240316091013,531.63
20240316092013,707.14
20240316093013,935.57
20240316094013,755.01
20240316095013,672.77
20240316100013,645.02
20240316101013,594.42
20240316102013,644.81
20240316103013,752.34
20240316104013,861.64
20240316105013,1061.17
20240316110013,461.55
20240316111013,461.71
20240316112013,581.8
20240316113013,524.17
20240316114013,421.14
20240316115013,1318.05
20240316120013,982.0
20240316121013,888.91
20240316122013,1003.82
20240316123013,953.56
20240316124013,746.9
20240316125013,290.82
20240316130013,763.07
20240316131013,1255.82
20240316132013,1523.52
20240316133013,761.83
20240316134013,459.47
20240316135013,134.59
20240316140013,221.8
20240316141013,173.9
20240316142013,138.83
20240316143013,85.52
20240316144013,85.59
20240316145013,133.71
20240316150013,311.69
20240316151013,206.63
20240316152013,115.83
20240316153013,98.95
20240316154013,101.27
20240316155013,49.34
20240316160013,21.75
20240316161013,22.66
20240316162013,13.53
20240316163013,11.0
20240316164013,7.59
20240316165013,3.77
20240328090013,283.14
20240328091013,307.49
20240328092013,497.01
20240328093013,582.38
20240328094013,728.29
20240328095013,621.59
20240328100013,413.04
20240328101013,305.74
20240328102013,290.12
20240328103013,304.15
20240328104013,289.86
20240328105013,261.54
20240328110013,856.63
20240328111013,1096.0
20240328112013,1036.21
20240328113013,461.37
20240328114013,955.38
20240328115013,1028.08
20240328120013,1756.16
20240328121013,1550.21
20240328122013,1193.21
20240328123013,1383.44
20240328124013,1505.08
20240328125013,1659.39
20240328130013,1778.32
20240328131013,504.55
20240328132013,242.21
20240328133013,162.02
20240328134013,435.84
20240328135013,57.57
20240328140013,58.62
20240328141013,141.21
20240328142013,101.3
20240328143013,64.8
20240328144013,75.8
20240328145013,44.24
20240328150013,146.74
20240328151013,501.11
20240328152013,288.4
20240328153013,146.78
20240328154013,338.99
20240328155013,366.27
20240328160013,105.67
20240328161013,33.65
20240328162013,19.39
20240328163013,8.46
20240328164013,6.73
20240328165013,6.65
20240412090013,486.71
20240412091013,562.37
20240412092013,651.86
20240412093013,879.8
20240412094013,1000.37
20240412095013,1243.61
20240412100013,483.84
20240412101013,670.87
20240412102013,886.49
20240412103013,920.75
20240412104013,1062.57
20240412105013,1091.63
20240412110013,1017.56
20240412111013,989.9
20240412112013,1019.03
20240412113013,907.82
20240412114013,853.54
20240412115013,905.83
20240412120013,1004.29
20240412121013,980.96
20240412122013,913.46
20240412123013,591.48
20240412124013,501.78
20240412125013,251.11
20240412130013,501.85
20240412131013,502.78
20240412132013,534.37
20240412133013,533.7
20240412134013,648.74
20240412135013,502.75
20240412140013,898.27
20240412141013,562.38
20240412142013,378.77
20240412143013,353.04
20240412144013,288.05
20240412145013,115.64
20240412150013,42.42
20240412151013,32.08
20240412152013,25.81
20240412153013,20.17
20240412154013,17.28
20240412155013,24.0
20240412160013,24.12
20240412161013,19.0
20240412162013,17.66
20240412163013,7.21
20240412164013,4.61
20240412165013,4.3
20240619090013,136.41
20240619091013,200.3
20240619092013,214.53
20240619093013,228.4
20240619094013,240.53
20240619095013,305.34
20240619100013,294.71
20240619101013,253.57
20240619102013,262.2
20240619103013,272.6
20240619104013,247.51
20240619105013,250.26
20240619110013,821.52
20240619111013,546.97
20240619112013,306.21
20240619113013,318.7
20240619114013,475.69
20240619115013,511.75
20240619120013,1039.66
20240619121013,1170.07
20240619122013,893.97
20240619123013,945.53
20240619124013,425.16
20240619125013,785.37
20240619130013,941.12
20240619131013,223.22
20240619132013,376.35
20240619133013,198.42
20240619134013,284.68
20240619135013,538.14
20240619140013,427.3
20240619141013,45.24
20240619142013,21.43
20240619143013,23.79
20240619144013,14.73
20240619145013,12.27
20240619150013,11.41
20240619151013,7.58
20240619152013,7.41
20240619153013,3.66
20240619154013,2.7
20240619155013,1.96
20240619160013,0.51
20240619161013,0.41
20240619162013,0.52
20240619163013,0.38
20240619164013,0.34
20240619165013,0.58
20240225090014,10.6
20240225091014,10.27
20240225092014,9.23
20240225093014,10.59
20240225094014,17.13
20240225095014,25.54
20240225100014,23.92
20240225101014,26.88
20240225102014,31.32
20240225103014,35.42
20240225104014,35.45
20240225105014,39.74
20240225110014,63.41
20240225111014,84.96
20240225112014,96.17
20240225113014,87.44
20240225114014,157.95
20240225115014,167.95
20240225120014,95.88
20240225121014,85.44
20240225122014,103.45
20240225123014,83.47
20240225124014,93.98
20240225125014,95.06
20240225130014,78.85
20240225131014,45.82
20240225132014,45.19
20240225133014,59.79
20240225134014,48.51
20240225135014,43.47
20240225140014,18.86
20240225141014,11.26
20240225142014,8.83
20240225143014,9.58
20240225144014,8.59
20240225145014,7.18
20240225150014,9.23
20240225151014,8.69
20240225152014,8.7
20240225153014,8.02
20240225154014,8.65
20240225155014,6.6
20240225160014,9.21
20240225161014,7.14
20240225162014,5.81
20240225163014,3.38
20240225164014,2.76
20240225165014,1.6
20240227090014,57.43
20240227091014,53.82
20240227092014,40.4
20240227093014,57.39
20240227094014,61.03
20240227095014,54.26
20240227100014,67.13
20240227101014,59.99
20240227102014,49.45
20240227103014,42.86
20240227104014,46.53
20240227105014,44.06
20240227110014,19.72
20240227111014,22.43
20240227112014,18.72
20240227113014,24.08
20240227114014,26.37
20240227115014,16.0
20240227120014,30.5
20240227121014,32.89
20240227122014,36.6
20240227123014,38.45
20240227124014,38.47
20240227125014,36.62
20240227130014,18.8
20240227131014,18.79
20240227132014,14.95
20240227133014,11.98
20240227134014,12.76
20240227135014,22.39
20240227140014,25.12
20240227141014,17.08
20240227142014,12.0
20240227143014,17.05
20240227144014,12.91
20240227145014,11.17
20240227150014,17.42
20240227151014,15.65
20240227152014,8.78
20240227153014,5.99
20240227154014,3.01
20240227155014,2.19
20240227160014,1.41
20240227161014,0.83
20240227162014,0.9
20240227163014,0.6
20240227164014,0.54
20240227165014,0.41
20240327090014,80.96
20240327091014,90.5
20240327092014,86.13
20240327093014,132.5
20240327094014,174.32
20240327095014,273.6
20240327100014,176.78
20240327101014,275.72
20240327102014,316.65
20240327103014,348.53
20240327104014,363.91
20240327105014,480.58
20240327110014,881.28
20240327111014,881.51
20240327112014,712.45
20240327113014,514.66
20240327114014,381.35
20240327115014,301.71
20240327120014,422.88
20240327121014,259.08
20240327122014,250.98
20240327123014,165.48
20240327124014,170.5
20240327125014,165.8
20240327130014,241.77
20240327131014,144.38
20240327132014,79.38
20240327133014,49.1
20240327134014,29.58
20240327135014,26.04
20240327140014,12.49
20240327141014,15.89
20240327142014,24.87
20240327143014,29.16
20240327144014,22.44
20240327145014,21.28
20240327150014,12.72
20240327151014,9.5
20240327152014,13.33
20240327153014,11.61
20240327154014,11.62
20240327155014,10.61
20240327160014,8.24
20240327161014,7.51
20240327162014,9.0
20240327163014,8.83
20240327164014,4.78
20240327165014,2.59
20240417090014,494.49
20240417091014,580.69
20240417092014,595.38
20240417093014,774.05
20240417094014,760.21
20240417095014,828.78
20240417100014,886.03
20240417101014,972.05
20240417102014,829.31
20240417103014,801.95
20240417104014,826.75
20240417105014,902.01
20240417110014,1640.49
20240417111014,1709.84
20240417112014,1393.12
20240417113014,1197.8
20240417114014,987.06
20240417115014,915.55
20240417120014,884.41
20240417121014,962.24
20240417122014,890.24
20240417123014,830.0
20240417124014,808.81
20240417125014,662.92
20240417130014,751.91
20240417131014,691.26
20240417132014,662.79
20240417133014,699.87
20240417134014,611.1
20240417135014,783.01
20240417140014,970.75
20240417141014,785.61
20240417142014,331.51
20240417143014,366.55
20240417144014,394.17
20240417145014,371.13
20240417150014,187.71
20240417151014,142.24
20240417152014,80.95
20240417153014,81.21
20240417154014,85.2
20240417155014,54.7
20240417160014,29.65
20240417161014,20.3
20240417162014,24.68
20240417163014,16.03
20240417164014,14.85
20240417165014,8.75
20240517090014,598.18
20240517091014,888.2
20240517092014,997.68
20240517093014,1377.06
20240517094014,1076.43
20240517095014,1023.62
20240517100014,1303.76
20240517101014,360.46
20240517102014,199.09
20240517103014,162.35
20240517104014,220.21
20240517105014,124.71
20240517110014,356.44
20240517111014,324.5
20240517112014,446.81
20240517113014,1102.23
20240517114014,886.37
20240517115014,946.0
20240517120014,320.54
20240517121014,49.17
20240517122014,15.72
20240517123014,6.37
20240517124014,3.64
20240517125014,2.64
20240517130014,2.89
20240517131014,8.14
20240517132014,19.74
20240517133014,30.81
20240517134014,47.96
20240517135014,40.24
20240517140014,32.01
20240517141014,81.82
20240517142014,93.58
20240517143014,31.71
20240517144014,13.11
20240517145014,7.59
20240517150014,11.76
20240517151014,8.63
20240517152014,9.17
20240517153014,29.44
20240517154014,53.38
20240517155014,105.54
20240517160014,86.58
20240517161014,40.85
20240517162014,19.92
20240517163014,4.13
20240517164014,2.92
20240517165014,1.31
20240704090014,549.21
20240704091014,618.22
20240704092014,652.18
20240704093014,712.42
20240704094014,759.51
20240704095014,886.76
20240704100014,947.06
20240704101014,1104.32
20240704102014,1180.04
20240704103014,1159.96
20240704104014,1255.26
20240704105014,1322.38
20240704110014,1234.17
20240704111014,1267.43
20240704112014,1273.3
20240704113014,1225.76
20240704114014,1312.97
20240704115014,1434.65
20240704120014,1234.15
20240704121014,1201.32
20240704122014,1247.87
20240704123014,1276.54
20240704124014,1345.78
20240704125014,1312.07
20240704130014,1081.01
20240704131014,1171.64
20240704132014,1187.68
20240704133014,1146.9
20240704134014,1142.12
20240704135014,1122.47
20240704140014,849.67
20240704141014,849.13
20240704142014,818.71
20240704143014,640.46
20240704144014,602.19
20240704145014,531.43
20240704150014,382.26
20240704151014,526.92
20240704152014,450.45
20240704153014,403.48
20240704154014,218.76
20240704155014,181.6
20240704160014,16.78
20240704161014,16.47
20240704162014,11.47
20240704163014,14.84
20240704164014,14.78
20240704165014,5.16
20240715090014,500.32
20240715091014,562.88
20240715092014,662.39
20240715093014,710.6
20240715094014,711.6
20240715095014,686.55
20240715100014,854.05
20240715101014,942.32
20240715102014,854.72
20240715103014,1055.61
20240715104014,1040.9
20240715105014,679.85
20240715110014,1025.92
20240715111014,1381.43
20240715112014,1440.95
20240715113014,1413.5
20240715114014,1317.69
20240715115014,1361.41
20240715120014,1155.04
20240715121014,864.13
20240715122014,755.01
20240715123014,952.88
20240715124014,1118.42
20240715125014,878.44
20240715130014,1160.71
20240715131014,1101.72
20240715132014,878.36
20240715133014,627.26
20240715134014,886.28
20240715135014,1276.95
20240715140014,994.21
20240715141014,537.28
20240715142014,555.11
20240715143014,534.32
20240715144014,524.71
20240715145014,271.83
20240715150014,169.94
20240715151014,181.47
20240715152014,102.21
20240715153014,102.81
20240715154014,65.12
20240715155014,41.48
20240715160014,25.01
20240715161014,21.3
20240715162014,18.21
20240715163014,12.62
20240715164014,10.06
20240715165014,11.27
20240215090015,153.22
20240215091015,153.29
20240215092015,157.09
20240215093015,238.09
20240215094015,498.16
20240215095015,805.06
20240215100015,1805.69
20240215101015,1767.1
20240215102015,1824.4
20240215103015,1714.47
20240215104015,1775.59
20240215105015,1375.9
20240215110015,1338.95
20240215111015,1249.24
20240215112015,1115.35
20240215113015,1171.55
20240215114015,1339.11
20240215115015,867.44
20240215120015,147.84
20240215121015,123.07
20240215122015,114.12
20240215123015,66.43
20240215124015,54.76
20240215125015,58.63
20240215130015,41.68
20240215131015,96.37
20240215132015,88.61
20240215133015,104.15
20240215134015,139.91
20240215135015,97.11
20240215140015,13.16
20240215141015,16.2
20240215142015,9.08
20240215143015,14.37
20240215144015,11.74
20240215145015,9.13
20240215150015,66.84
20240215151015,41.0
20240215152015,27.8
20240215153015,27.11
20240215154015,18.46
20240215155015,16.56
20240215160015,12.8
20240215161015,12.79
20240215162015,5.65
20240215163015,3.81
20240215164015,2.28
20240215165015,2.18
20240218090015,98.51
20240218091015,152.63
20240218092015,121.95
20240218093015,125.47
20240218094015,216.55
20240218095015,483.0
20240218100015,232.4
20240218101015,154.27
20240218102015,252.14
20240218103015,260.15
20240218104015,219.91
20240218105015,231.44
20240218110015,605.98
20240218111015,480.79
20240218112015,481.02
20240218113015,597.67
20240218114015,379.6
20240218115015,325.01
20240218120015,114.49
20240218121015,37.0
20240218122015,36.03
20240218123015,40.51
20240218124015,36.01
20240218125015,22.57
20240218130015,66.03
20240218131015,67.77
20240218132015,48.85
20240218133015,48.72
20240218134015,40.6
20240218135015,45.47
20240218140015,27.55
20240218141015,17.72
20240218142015,14.33
20240218143015,15.77
20240218144015,15.77
20240218145015,11.87
20240218150015,15.42
20240218151015,14.45
20240218152015,13.78
20240218153015,10.53
20240218154015,6.7
20240218155015,4.96
20240218160015,4.76
20240218161015,5.56
20240218162015,7.49
20240218163015,6.12
20240218164015,2.11
20240218165015,2.01
20240314090015,8.63
20240314091015,8.18
20240314092015,8.02
20240314093015,11.07
20240314094015,8.54
20240314095015,14.15
20240314100015,14.86
20240314101015,10.66
20240314102015,5.0
20240314103015,3.99
20240314104015,6.12
20240314105015,9.36
20240314110015,12.06
20240314111015,16.02
20240314112015,14.45
20240314113015,24.07
20240314114015,28.46
20240314115015,23.64
20240314120015,14.0
20240314121015,12.84
20240314122015,13.48
20240314123015,9.53
20240314124015,9.53
20240314125015,14.21
20240314130015,16.03
20240314131015,14.43
20240314132015,21.07
20240314133015,30.42
20240314134015,35.64
20240314135015,40.88
20240314140015,73.11
20240314141015,80.68
20240314142015,87.05
20240314143015,80.66
20240314144015,92.33
20240314145015,87.31
20240314150015,45.87
20240314151015,33.04
20240314152015,25.53
20240314153015,13.7
20240314154015,13.07
20240314155015,17.58
20240314160015,9.08
20240314161015,4.89
20240314162015,4.04
20240314163015,3.38
20240314164015,4.88
20240314165015,2.51
20240317090015,756.62
20240317091015,828.82
20240317092015,593.52
20240317093015,631.42
20240317094015,753.58
20240317095015,1105.76
20240317100015,1737.44
20240317101015,1805.96
20240317102015,1322.55
20240317103015,245.3
20240317104015,110.25
20240317105015,88.24
20240317110015,186.31
20240317111015,201.43
20240317112015,245.7
20240317113015,594.13
20240317114015,849.76
20240317115015,850.72
20240317120015,1089.88
20240317121015,277.32
20240317122015,716.93
20240317123015,426.51
20240317124015,224.76
20240317125015,414.24
20240317130015,251.49
20240317131015,250.58
20240317132015,187.59
20240317133015,41.11
20240317134015,31.48
20240317135015,32.57
20240317140015,29.18
20240317141015,25.19
20240317142015,15.07
20240317143015,18.48
20240317144015,18.48
20240317145015,13.04
20240317150015,23.52
20240317151015,16.14
20240317152015,12.74
20240317153015,8.68
20240317154015,8.36
20240317155015,12.21
20240317160015,13.31
20240317161015,15.19
20240317162015,12.51
20240317163015,8.32
20240317164015,6.88
20240317165015,3.91
20240412090015,1320.94
20240412091015,1205.44
20240412092015,1205.43
20240412093015,1152.21
20240412094015,1218.99
20240412095015,1374.78
20240412100015,1207.38
20240412101015,1059.38
20240412102015,1205.51
20240412103015,1206.74
20240412104015,1103.91
20240412105015,1217.14
20240412110015,1518.8
20240412111015,1057.78
20240412112015,1687.61
20240412113015,1324.3
20240412114015,1144.78
20240412115015,1023.72
20240412120015,1087.21
20240412121015,1003.61
20240412122015,1005.37
20240412123015,1087.4
20240412124015,894.95
20240412125015,679.97
20240412130015,161.63
20240412131015,111.01
20240412132015,94.75
20240412133015,120.25
20240412134015,110.5
20240412135015,98.64
20240412140015,71.03
20240412141015,87.73
20240412142015,54.76
20240412143015,46.12
20240412144015,41.36
20240412145015,31.03
20240412150015,33.39
20240412151015,34.89
20240412152015,22.22
20240412153015,22.54
20240412154015,19.3
20240412155015,19.3
20240412160015,15.18
20240412161015,15.13
20240412162015,11.72
20240412163015,10.17
20240412164015,7.41
20240412165015,5.66
20240518090015,1355.61
20240518091015,1271.5
20240518092015,1053.18
20240518093015,1195.44
20240518094015,1418.26
20240518095015,1434.88
20240518100015,1070.34
20240518101015,1164.22
20240518102015,1300.73
20240518103015,1301.17
20240518104015,1172.36
20240518105015,1400.78
20240518110015,1441.93
20240518111015,1206.07
20240518112015,873.44
20240518113015,1322.39
20240518114015,1037.36
20240518115015,1201.79
20240518120015,961.71
20240518121015,836.32
20240518122015,784.47
20240518123015,565.94
20240518124015,522.73
20240518125015,451.21
20240518130015,289.47
20240518131015,413.26
20240518132015,242.83
20240518133015,166.41
20240518134015,92.64
20240518135015,45.09
20240518140015,28.56
20240518141015,26.01
20240518142015,24.75
20240518143015,52.19
20240518144015,68.88
20240518145015,44.75
20240518150015,66.96
20240518151015,88.09
20240518152015,90.67
20240518153015,79.66
20240518154015,46.31
20240518155015,33.32
20240518160015,30.58
20240518161015,33.91
20240518162015,31.11
20240518163015,16.41
20240518164015,16.41
20240518165015,10.29
20240530090015,886.39
20240530091015,473.19
20240530092015,349.72
20240530093015,207.45
20240530094015,155.99
20240530095015,97.18
20240530100015,72.97
20240530101015,92.84
20240530102015,295.78
20240530103015,535.83
20240530104015,731.87
20240530105015,1058.89
20240530110015,590.4
20240530111015,575.66
20240530112015,276.77
20240530113015,276.68
20240530114015,346.55
20240530115015,590.93
20240530120015,553.48
20240530121015,529.23
20240530122015,284.87
20240530123015,590.54
20240530124015,419.03
20240530125015,242.72
20240530130015,421.91
20240530131015,475.65
20240530132015,184.73
20240530133015,206.81
20240530134015,178.35
20240530135015,85.59
20240530140015,65.9
20240530141015,53.38
20240530142015,67.7
20240530143015,51.04
20240530144015,41.31
20240530145015,21.55
20240530150015,31.71
20240530151015,32.04
20240530152015,14.4
20240530153015,6.51
20240530154015,3.81
20240530155015,2.34
20240530160015,12.66
20240530161015,14.78
20240530162015,16.44
20240530163015,15.87
20240530164015,11.27
20240530165015,5.11
20240605090015,231.52
20240605091015,244.04
20240605092015,231.89
20240605093015,253.38
20240605094015,287.84
20240605095015,524.99
20240605100015,1190.97
20240605101015,1084.62
20240605102015,786.72
20240605103015,641.5
20240605104015,790.56
20240605105015,798.52
20240605110015,1501.91
20240605111015,254.06
20240605112015,41.0
20240605113015,16.67
20240605114015,17.07
20240605115015,50.3
20240605120015,8.38
20240605121015,11.0
20240605122015,7.37
20240605123015,12.59
20240605124015,13.22
20240605125015,8.39
20240605130015,46.24
20240605131015,40.49
20240605132015,39.12
20240605133015,106.06
20240605134015,84.82
20240605135015,89.99
20240605140015,3.89
20240605141015,4.77
20240605142015,4.86
20240605143015,6.18
20240605144015,10.28
20240605145015,15.72
20240605150015,11.77
20240605151015,12.78
20240605152015,8.01
20240605153015,6.1
20240605154015,4.32
20240605155015,2.78
20240605160015,1.5
20240605161015,1.35
20240605162015,1.15
20240605163015,1.66
20240605164015,1.94
20240605165015,1.94
20240704090015,1514.1
20240704091015,1493.07
20240704092015,1589.49
20240704093015,1609.04
20240704094015,1608.98
20240704095015,1668.24
20240704100015,1756.51
20240704101015,1759.89
20240704102015,1802.68
20240704103015,1778.26
20240704104015,1778.57
20240704105015,1764.28
20240704110015,1764.8
20240704111015,1689.81
20240704112015,1760.18
20240704113015,1732.94
20240704114015,1653.21
20240704115015,1684.64
20240704120015,1737.82
20240704121015,1598.1
20240704122015,1595.99
20240704123015,1416.37
20240704124015,1490.51
20240704125015,1209.6
20240704130015,709.56
20240704131015,546.43
20240704132015,484.13
20240704133015,552.18
20240704134015,536.54
20240704135015,520.07
20240704140015,37.84
20240704141015,8.94
20240704142015,8.51
20240704143015,12.64
20240704144015,10.65
20240704145015,13.34
20240704150015,5.29
20240704151015,5.3
20240704152015,5.32
20240704153015,6.07
20240704154015,7.3
20240704155015,7.31
20240704160015,5.84
20240704161015,5.83
20240704162015,4.15
20240704163015,4.42
20240704164015,3.19
20240704165015,2.72
20240316090016,865.18
20240316091016,835.56
20240316092016,969.2
20240316093016,1479.06
20240316094016,1091.69
20240316095016,858.89
20240316100016,875.37
20240316101016,953.63
20240316102016,1696.79
20240316103016,1746.93
20240316104016,1798.48
20240316105016,1799.23
20240316110016,1726.32
20240316111016,1730.48
20240316112016,1648.02
20240316113016,1341.06
20240316114016,851.66
20240316115016,697.24
20240316120016,651.33
20240316121016,1170.52
20240316122016,1237.53
20240316123016,916.69
20240316124016,934.91
20240316125016,481.87
20240316130016,224.94
20240316131016,195.32
20240316132016,247.35
20240316133016,141.56
20240316134016,60.38
20240316135016,113.72
20240316140016,60.19
20240316141016,50.85
20240316142016,38.11
20240316143016,38.0
20240316144016,19.22
20240316145016,18.29
20240316150016,13.02
20240316151016,13.0
20240316152016,9.52
20240316153016,6.77
20240316154016,13.61
20240316155016,16.36
20240316160016,8.38
20240316161016,7.71
20240316162016,3.88
20240316163016,2.79
20240316164016,2.1
20240316165016,1.92
20240322090016,674.47
20240322091016,772.79
20240322092016,1072.8
20240322093016,1658.47
20240322094016,1692.76
20240322095016,1654.85
20240322100016,1542.09
20240322101016,1460.39
20240322102016,1507.29
20240322103016,1230.82
