序號,答案
20240214091013,3200.6
20240214092013,3247.25
20240214093013,3697.38
20240214094013,4389.12
20240214095013,4473.96
20240214100013,6052.74
20240214101013,8448.63
20240214102013,10059.88
20240214103013,12274.65
20240214104013,11535.78
20240214105013,10700.22
20240214110013,18229.3
20240214111013,19360.08
20240214112013,20485.67
20240214113013,18731.77
20240214114013,18920.93
20240214115013,19152.37
20240214120013,19795.83
20240214121013,21160.37
20240214122013,20211.7
20240214123013,19160.04
20240214124013,19097.06
20240214125013,18827.57
20240214130013,17023.26
20240214131013,15326.4
20240214132013,13334.49
20240214133013,13792.59
20240214134013,7745.24
20240214135013,5661.34
20240214140013,10324.24
20240214141013,7519.6
20240214142013,7761.15
20240214143013,3986.82
20240214144013,3341.04
20240214145013,3052.12
20240214150013,8611.58
20240214151013,8123.93
20240214152013,2598.83
20240214153013,2195.81
20240214154013,2240.14
20240214155013,1272.21
20240214160013,1800.23
20240214161013,609.1
20240214162013,375.42
20240214163013,301.41
20240214164013,172.97
20240214165013,132.73
20240221090013,3428.44
20240221091013,3813.86
20240221092013,4474.08
20240221093013,5064.86
20240221094013,9075.47
20240221095013,9942.0
20240221100013,10934.91
20240221101013,12093.7
20240221102013,12650.69
20240221103013,14797.64
20240221104013,18917.18
20240221105013,19699.53
20240221110013,19585.47
20240221111013,21401.06
20240221112013,20404.2
20240221113013,20786.06
20240221114013,20479.88
20240221115013,19959.76
20240221120013,22375.48
20240221121013,23177.48
20240221122013,21985.4
20240221123013,22350.1
20240221124013,21037.14
20240221125013,21449.33
20240221130013,15070.68
20240221131013,13522.64
20240221132013,13827.53
20240221133013,14906.37
20240221134013,10902.93
20240221135013,10394.91
20240221140013,8902.86
20240221141013,4679.02
20240221142013,5279.56
20240221143013,2176.01
20240221144013,1591.87
20240221145013,1264.85
20240221150013,579.15
20240221151013,424.35
20240221152013,343.24
20240221153013,313.08
20240221154013,237.55
20240221155013,233.39
20240221160013,71.98
20240221161013,43.12
20240221162013,20.61
20240221163013,22.55
20240221164013,13.48
20240221165013,10.52
20240314090013,60.9
20240314091013,85.77
20240314092013,65.5
20240314093013,66.04
20240314094013,81.31
20240314095013,133.53
20240314100013,160.51
20240314101013,164.19
20240314102013,171.85
20240314103013,229.43
20240314104013,289.03
20240314105013,410.75
20240314110013,819.64
20240314111013,943.37
20240314112013,745.46
20240314113013,734.08
20240314114013,714.06
20240314115013,692.36
20240314120013,318.07
20240314121013,309.93
20240314122013,287.62
20240314123013,286.49
20240314124013,296.34
20240314125013,296.87
20240314130013,785.98
20240314131013,682.74
20240314132013,703.74
20240314133013,868.81
20240314134013,1607.48
20240314135013,1557.78
20240314140013,1818.08
20240314141013,1889.3
20240314142013,1889.62
20240314143013,2114.66
20240314144013,4972.76
20240314145013,4760.18
20240314150013,2589.47
20240314151013,2627.72
20240314152013,2590.45
20240314153013,2639.86
20240314154013,2732.06
20240314155013,1533.8
20240314160013,197.05
20240314161013,167.16
20240314162013,109.12
20240314163013,84.31
20240314164013,75.41
20240314165013,62.45
20240316090013,2015.08
20240316091013,2585.33
20240316092013,3168.37
20240316093013,3044.26
20240316094013,4115.46
20240316095013,2848.3
20240316100013,7541.79
20240316101013,7582.4
20240316102013,7818.93
20240316103013,9624.13
20240316104013,10644.65
20240316105013,8668.35
20240316110013,8898.29
20240316111013,8533.2
20240316112013,8114.97
20240316113013,11076.94
20240316114013,13094.16
20240316115013,6521.07
20240316120013,13860.59
20240316121013,13935.2
20240316122013,14072.05
20240316123013,14127.58
20240316124013,16053.23
20240316125013,9188.36
20240316130013,3858.47
20240316131013,3820.31
20240316132013,3534.44
20240316133013,5658.44
20240316134013,4099.66
20240316135013,3160.63
20240316140013,2616.81
20240316141013,1690.83
20240316142013,1104.38
20240316143013,1017.61
20240316144013,813.67
20240316145013,661.78
20240316150013,1008.92
20240316151013,835.34
20240316152013,646.44
20240316153013,568.25
20240316154013,431.71
20240316155013,357.64
20240316160013,237.18
20240316161013,156.49
20240316162013,122.41
20240316163013,104.78
20240316164013,66.43
20240316165013,37.68
20240328090013,9615.19
20240328091013,10408.13
20240328092013,11140.69
20240328093013,12905.93
20240328094013,14277.67
20240328095013,14252.79
20240328100013,13099.63
20240328101013,12796.25
20240328102013,12852.65
20240328103013,13912.21
20240328104013,16424.89
20240328105013,17642.91
20240328110013,13185.94
20240328111013,13718.19
20240328112013,13311.68
20240328113013,12349.1
20240328114013,12065.58
20240328115013,10123.45
20240328120013,13376.21
20240328121013,13962.18
20240328122013,13341.11
20240328123013,13007.74
20240328124013,10630.42
20240328125013,12150.59
20240328130013,12541.46
20240328131013,5902.82
20240328132013,5085.05
20240328133013,2979.31
20240328134013,1223.55
20240328135013,961.83
20240328140013,950.93
20240328141013,920.41
20240328142013,860.34
20240328143013,788.86
20240328144013,685.99
20240328145013,601.81
20240328150013,878.17
20240328151013,737.81
20240328152013,729.67
20240328153013,647.83
20240328154013,640.81
20240328155013,592.61
20240328160013,608.85
20240328161013,559.06
20240328162013,325.27
20240328163013,223.73
20240328164013,154.52
20240328165013,125.55
20240412090013,3562.01
20240412091013,5579.2
20240412092013,6523.03
20240412093013,7353.7
20240412094013,7920.27
20240412095013,8858.39
20240412100013,7038.05
20240412101013,7557.79
20240412102013,8211.2
20240412103013,8926.55
20240412104013,9959.11
20240412105013,11553.9
20240412110013,16071.08
20240412111013,16578.15
20240412112013,16570.8
20240412113013,14498.87
20240412114013,14470.23
20240412115013,13919.25
20240412120013,12925.0
20240412121013,13568.4
20240412122013,13499.84
20240412123013,12387.43
20240412124013,10433.31
20240412125013,9560.24
20240412130013,5248.45
20240412131013,5664.41
20240412132013,5689.06
20240412133013,4965.31
20240412134013,2747.72
20240412135013,2008.74
20240412140013,1098.9
20240412141013,982.06
20240412142013,920.19
20240412143013,958.35
20240412144013,899.66
20240412145013,859.07
20240412150013,376.36
20240412151013,346.48
20240412152013,283.06
20240412153013,300.66
20240412154013,394.66
20240412155013,353.81
20240412160013,379.42
20240412161013,286.21
20240412162013,191.1
20240412163013,161.39
20240412164013,117.54
20240412165013,65.35
20240619090013,2586.57
20240619091013,2950.55
20240619092013,3237.25
20240619093013,4104.51
20240619094013,4029.57
20240619095013,5028.79
20240619100013,5046.66
20240619101013,5696.37
20240619102013,5618.71
20240619103013,5453.01
20240619104013,5471.27
20240619105013,5211.26
20240619110013,11223.97
20240619111013,9273.31
20240619112013,9880.43
20240619113013,9500.28
20240619114013,9934.32
20240619115013,10453.11
20240619120013,12138.27
20240619121013,12222.33
20240619122013,12151.35
20240619123013,11905.98
20240619124013,11899.85
20240619125013,13696.51
20240619130013,10558.74
20240619131013,9353.05
20240619132013,8963.84
20240619133013,7006.18
20240619134013,4825.38
20240619135013,4118.71
20240619140013,859.84
20240619141013,668.94
20240619142013,405.34
20240619143013,165.03
20240619144013,160.41
20240619145013,152.59
20240619150013,60.19
20240619151013,41.31
20240619152013,37.17
20240619153013,32.91
20240619154013,24.13
20240619155013,16.31
20240619160013,4.05
20240619161013,2.1
20240619162013,1.68
20240619163013,2.39
20240619164013,2.56
20240619165013,3.5
20240225090014,56.43
20240225091014,66.49
20240225092014,75.89
20240225093014,81.71
20240225094014,90.86
20240225095014,147.29
20240225100014,112.38
20240225101014,142.24
20240225102014,155.44
20240225103014,188.43
20240225104014,197.21
20240225105014,276.9
20240225110014,465.42
20240225111014,554.14
20240225112014,547.69
20240225113014,571.54
20240225114014,595.91
20240225115014,722.9
20240225120014,986.72
20240225121014,962.48
20240225122014,948.19
20240225123014,949.52
20240225124014,1005.67
20240225125014,1073.19
20240225130014,680.28
20240225131014,502.27
20240225132014,489.05
20240225133014,424.37
20240225134014,405.12
20240225135014,355.42
20240225140014,157.5
20240225141014,128.32
20240225142014,116.76
20240225143014,86.62
20240225144014,89.19
20240225145014,78.99
20240225150014,76.08
20240225151014,68.16
20240225152014,67.77
20240225153014,65.29
20240225154014,46.77
20240225155014,35.84
20240225160014,47.24
20240225161014,38.57
20240225162014,25.85
20240225163014,17.8
20240225164014,12.61
20240225165014,7.27
20240227090014,451.71
20240227091014,526.51
20240227092014,494.51
20240227093014,552.78
20240227094014,569.59
20240227095014,740.57
20240227100014,432.58
20240227101014,514.26
20240227102014,330.2
20240227103014,366.13
20240227104014,352.36
20240227105014,611.58
20240227110014,255.53
20240227111014,252.92
20240227112014,194.01
20240227113014,194.86
20240227114014,230.66
20240227115014,243.11
20240227120014,285.59
20240227121014,322.03
20240227122014,323.29
20240227123014,316.3
20240227124014,319.08
20240227125014,302.16
20240227130014,358.08
20240227131014,337.93
20240227132014,275.37
20240227133014,244.27
20240227134014,245.93
20240227135014,200.4
20240227140014,191.39
20240227141014,164.09
20240227142014,147.93
20240227143014,118.65
20240227144014,113.24
20240227145014,107.29
20240227150014,66.52
20240227151014,62.26
20240227152014,55.13
20240227153014,33.97
20240227154014,27.53
20240227155014,20.29
20240227160014,12.46
20240227161014,11.54
20240227162014,8.64
20240227163014,6.54
20240227164014,5.06
20240227165014,3.84
20240327090014,935.33
20240327091014,1198.38
20240327092014,1346.71
20240327093014,1518.2
20240327094014,2399.93
20240327095014,2461.71
20240327100014,4454.9
20240327101014,4570.46
20240327102014,5526.26
20240327103014,5606.93
20240327104014,6404.55
20240327105014,7782.44
20240327110014,4678.63
20240327111014,4724.59
20240327112014,5246.23
20240327113014,3429.17
20240327114014,2925.89
20240327115014,2165.51
20240327120014,2170.82
20240327121014,1592.69
20240327122014,1761.34
20240327123014,1060.5
20240327124014,1103.64
20240327125014,925.27
20240327130014,908.2
20240327131014,606.7
20240327132014,494.68
20240327133014,243.75
20240327134014,229.13
20240327135014,233.2
20240327140014,211.67
20240327141014,169.96
20240327142014,175.48
20240327143014,140.6
20240327144014,163.62
20240327145014,165.21
20240327150014,166.41
20240327151014,165.57
20240327152014,191.38
20240327153014,161.88
20240327154014,156.33
20240327155014,142.9
20240327160014,118.81
20240327161014,114.9
20240327162014,103.69
20240327163014,105.08
20240327164014,58.38
20240327165014,52.06
20240417090014,6990.18
20240417091014,9155.04
20240417092014,10405.86
20240417093014,11843.38
20240417094014,11907.78
20240417095014,10687.91
20240417100014,10810.11
20240417101014,10975.51
20240417102014,10988.19
20240417103014,12092.16
20240417104014,12262.09
20240417105014,12357.74
20240417110014,13815.19
20240417111014,13643.84
20240417112014,14061.0
20240417113014,14151.45
20240417114014,13574.57
20240417115014,14177.8
20240417120014,15506.95
20240417121014,15196.31
20240417122014,15339.5
20240417123014,15066.25
20240417124014,13230.96
20240417125014,12340.59
20240417130014,9501.59
20240417131014,7531.62
20240417132014,6250.06
20240417133014,5900.12
20240417134014,6221.46
20240417135014,4723.33
20240417140014,6173.33
20240417141014,4805.59
20240417142014,4522.88
20240417143014,2790.51
20240417144014,2802.97
20240417145014,2213.16
20240417150014,728.83
20240417151014,510.77
20240417152014,559.32
20240417153014,529.8
20240417154014,490.86
20240417155014,468.83
20240417160014,585.7
20240417161014,476.63
20240417162014,316.37
20240417163014,280.64
20240417164014,230.57
20240417165014,167.15
20240517090014,9205.32
20240517091014,10570.22
20240517092014,11114.27
20240517093014,11572.25
20240517094014,11092.3
20240517095014,13392.86
20240517100014,8740.34
20240517101014,2804.27
20240517102014,2780.23
20240517103014,2095.64
20240517104014,1792.45
20240517105014,2258.39
20240517110014,3362.85
20240517111014,3342.29
20240517112014,3554.46
20240517113014,3914.41
20240517114014,4576.03
20240517115014,3232.89
20240517120014,1935.6
20240517121014,777.71
20240517122014,246.83
20240517123014,159.83
20240517124014,136.19
20240517125014,63.3
20240517130014,153.93
20240517131014,248.69
20240517132014,416.06
20240517133014,495.79
20240517134014,441.96
20240517135014,402.13
20240517140014,368.19
20240517141014,416.55
20240517142014,408.23
20240517143014,249.69
20240517144014,198.54
20240517145014,149.94
20240517150014,222.59
20240517151014,248.96
20240517152014,195.81
20240517153014,271.59
20240517154014,264.35
20240517155014,253.8
20240517160014,898.99
20240517161014,532.32
20240517162014,321.96
20240517163014,141.21
20240517164014,37.16
20240517165014,18.69
20240704090014,6457.82
20240704091014,6927.79
20240704092014,7404.35
20240704093014,8763.2
20240704094014,8787.88
20240704095014,10220.64
20240704100014,12494.07
20240704101014,12421.08
20240704102014,11941.61
20240704103014,11911.48
20240704104014,11735.1
20240704105014,11754.94
20240704110014,14675.55
20240704111014,13169.08
20240704112014,10162.51
20240704113014,10303.17
20240704114014,10409.49
20240704115014,9544.16
20240704120014,11879.14
20240704121014,12499.3
20240704122014,12011.84
20240704123014,12743.88
20240704124014,12433.62
20240704125014,12761.15
20240704130014,12981.32
20240704131014,12862.94
20240704132014,12030.4
20240704133014,12102.51
20240704134014,12077.87
20240704135014,9431.47
20240704140014,9077.96
20240704141014,8947.72
20240704142014,4554.07
20240704143014,5110.76
20240704144014,4961.6
20240704145014,3122.91
20240704150014,3420.99
20240704151014,4112.26
20240704152014,6058.75
20240704153014,6653.92
20240704154014,2842.19
20240704155014,1408.26
20240704160014,543.41
20240704161014,331.51
20240704162014,255.4
20240704163014,200.52
20240704164014,138.68
20240704165014,183.89
20240715090014,7915.21
20240715091014,9088.84
20240715092014,10152.51
20240715093014,10313.23
20240715094014,10177.2
20240715095014,10780.17
20240715100014,10260.61
20240715101014,10417.6
20240715102014,10193.27
20240715103014,10634.33
20240715104014,10798.58
20240715105014,10037.41
20240715110014,15441.12
20240715111014,12324.12
20240715112014,12158.06
20240715113014,12245.08
20240715114014,12580.01
20240715115014,11087.87
20240715120014,12173.32
20240715121014,12400.46
20240715122014,11769.64
20240715123014,11709.48
20240715124014,10430.34
20240715125014,9077.85
20240715130014,10754.75
20240715131014,10533.62
20240715132014,9121.15
20240715133014,9168.78
20240715134014,5982.3
20240715135014,6807.76
20240715140014,7338.32
20240715141014,5677.3
20240715142014,4995.83
20240715143014,3575.28
20240715144014,3546.1
20240715145014,2419.12
20240715150014,2007.39
20240715151014,1193.62
20240715152014,734.3
20240715153014,722.86
20240715154014,471.24
20240715155014,383.23
20240715160014,219.15
20240715161014,170.28
20240715162014,132.57
20240715163014,106.97
20240715164014,85.27
20240715165014,76.69
20240215090015,867.42
20240215091015,998.09
20240215092015,1414.21
20240215093015,1106.64
20240215094015,6096.04
20240215095015,13800.78
20240215100015,14605.64
20240215101015,13968.03
20240215102015,14667.7
20240215103015,14702.64
20240215104015,15257.32
20240215105015,11090.9
20240215110015,11791.93
20240215111015,10947.84
20240215112015,11928.31
20240215113015,11084.08
20240215114015,11979.95
20240215115015,4856.75
20240215120015,1155.34
20240215121015,1775.13
20240215122015,1138.91
20240215123015,938.94
20240215124015,1239.61
20240215125015,669.11
20240215130015,1846.3
20240215131015,1492.63
20240215132015,1147.48
20240215133015,989.35
20240215134015,994.67
20240215135015,829.8
20240215140015,233.38
20240215141015,193.05
20240215142015,171.26
20240215143015,162.51
20240215144015,125.12
20240215145015,122.49
20240215150015,182.53
20240215151015,149.1
20240215152015,128.05
20240215153015,137.58
20240215154015,87.0
20240215155015,108.29
20240215160015,98.02
20240215161015,97.09
20240215162015,43.01
20240215163015,32.08
20240215164015,23.59
20240215165015,24.71
20240218090015,694.37
20240218091015,2431.1
20240218092015,2922.73
20240218093015,2616.95
20240218094015,2990.13
20240218095015,5704.09
20240218100015,3304.44
20240218101015,4505.62
20240218102015,4028.37
20240218103015,3145.22
20240218104015,7024.15
20240218105015,4771.57
20240218110015,14531.32
20240218111015,13678.24
20240218112015,11468.54
20240218113015,9803.85
20240218114015,7595.61
20240218115015,4797.69
20240218120015,2395.66
20240218121015,1795.11
20240218122015,1225.53
20240218123015,904.59
20240218124015,750.98
20240218125015,668.62
20240218130015,841.67
20240218131015,663.56
20240218132015,359.57
20240218133015,272.34
20240218134015,217.68
20240218135015,215.86
20240218140015,191.98
20240218141015,231.05
20240218142015,197.66
20240218143015,171.18
20240218144015,159.83
20240218145015,155.82
20240218150015,137.24
20240218151015,118.84
20240218152015,132.06
20240218153015,106.54
20240218154015,75.17
20240218155015,78.0
20240218160015,53.32
20240218161015,32.85
20240218162015,27.45
20240218163015,16.77
20240218164015,12.06
20240218165015,7.86
20240314090015,35.26
20240314091015,37.14
20240314092015,49.73
20240314093015,54.93
20240314094015,61.43
20240314095015,90.28
20240314100015,68.72
20240314101015,79.5
20240314102015,84.45
20240314103015,97.21
20240314104015,127.97
20240314105015,158.0
20240314110015,191.35
20240314111015,217.86
20240314112015,188.58
20240314113015,191.73
20240314114015,181.62
20240314115015,180.82
20240314120015,145.06
20240314121015,133.92
20240314122015,139.27
20240314123015,130.88
20240314124015,136.71
20240314125015,132.42
20240314130015,269.36
20240314131015,212.83
20240314132015,278.02
20240314133015,318.62
20240314134015,356.16
20240314135015,345.75
20240314140015,858.68
20240314141015,702.89
20240314142015,658.0
20240314143015,759.05
20240314144015,1160.81
20240314145015,1123.04
20240314150015,791.47
20240314151015,763.22
20240314152015,508.84
20240314153015,436.82
20240314154015,389.76
20240314155015,351.39
20240314160015,85.07
20240314161015,55.04
20240314162015,40.05
20240314163015,31.38
20240314164015,39.96
20240314165015,37.78
20240317090015,4280.14
20240317091015,8813.96
20240317092015,8860.39
20240317093015,10800.97
20240317094015,8270.37
20240317095015,10306.03
20240317100015,15838.67
20240317101015,15406.66
20240317102015,15772.5
20240317103015,14873.3
20240317104015,14685.19
20240317105015,14100.74
20240317110015,11179.76
20240317111015,10748.36
20240317112015,11713.69
20240317113015,11686.98
20240317114015,10197.46
20240317115015,7668.05
20240317120015,4858.39
20240317121015,3195.44
20240317122015,2047.51
20240317123015,1708.3
20240317124015,1067.69
20240317125015,1066.72
20240317130015,1974.11
20240317131015,1302.79
20240317132015,1049.31
20240317133015,990.6
20240317134015,607.85
20240317135015,663.51
20240317140015,307.19
20240317141015,277.8
20240317142015,254.05
20240317143015,229.98
20240317144015,194.61
20240317145015,191.58
20240317150015,187.51
20240317151015,161.0
20240317152015,133.76
20240317153015,96.07
20240317154015,107.69
20240317155015,105.07
20240317160015,140.32
20240317161015,107.83
20240317162015,87.74
20240317163015,67.55
20240317164015,47.91
20240317165015,42.52
20240412090015,14207.91
20240412091015,16402.66
20240412092015,16490.14
20240412093015,16438.03
20240412094015,16403.39
20240412095015,17577.1
20240412100015,16460.41
20240412101015,16443.15
20240412102015,16109.63
20240412103015,16232.79
20240412104015,15976.92
20240412105015,16388.7
20240412110015,17060.21
20240412111015,16888.37
20240412112015,16386.5
20240412113015,16319.34
20240412114015,16214.68
20240412115015,15459.47
20240412120015,12828.63
20240412121015,10573.93
20240412122015,7714.71
20240412123015,5766.25
20240412124015,4531.48
20240412125015,3360.91
20240412130015,1822.44
20240412131015,1850.34
20240412132015,1170.84
20240412133015,960.89
20240412134015,1022.72
20240412135015,817.12
20240412140015,1071.29
20240412141015,1072.77
20240412142015,805.05
20240412143015,710.48
20240412144015,523.67
20240412145015,498.28
20240412150015,393.73
20240412151015,352.89
20240412152015,293.95
20240412153015,259.02
20240412154015,256.8
20240412155015,264.78
20240412160015,237.59
20240412161015,186.16
20240412162015,129.12
20240412163015,103.8
20240412164015,95.6
20240412165015,58.64
20240518090015,6868.42
20240518091015,11070.55
20240518092015,11855.25
20240518093015,12968.88
20240518094015,12941.13
20240518095015,12435.76
20240518100015,15171.27
20240518101015,15308.53
20240518102015,15344.38
20240518103015,14778.88
20240518104015,14499.5
20240518105015,14243.07
20240518110015,15272.59
20240518111015,14804.22
20240518112015,14423.42
20240518113015,14688.23
20240518114015,14656.63
20240518115015,13744.26
20240518120015,8091.31
20240518121015,8478.15
20240518122015,6736.18
20240518123015,3684.02
20240518124015,3184.24
20240518125015,2051.23
20240518130015,1212.62
20240518131015,1372.36
20240518132015,1234.38
20240518133015,972.09
20240518134015,718.14
20240518135015,551.77
20240518140015,275.14
20240518141015,319.38
20240518142015,319.38
20240518143015,315.39
20240518144015,349.89
20240518145015,381.8
20240518150015,601.94
20240518151015,571.5
20240518152015,457.76
20240518153015,381.13
20240518154015,342.77
20240518155015,373.92
20240518160015,404.0
20240518161015,317.51
20240518162015,233.46
20240518163015,142.82
20240518164015,122.7
20240518165015,83.76
20240530090015,8616.85
20240530091015,8907.32
20240530092015,10170.61
20240530093015,9757.22
20240530094015,9650.88
20240530095015,7143.61
20240530100015,3149.6
20240530101015,3813.86
20240530102015,6163.14
20240530103015,8165.99
20240530104015,8458.96
20240530105015,8122.28
20240530110015,6372.76
20240530111015,5638.63
20240530112015,4247.48
20240530113015,4113.08
20240530114015,4322.02
20240530115015,7429.02
20240530120015,8889.53
20240530121015,5325.5
20240530122015,3919.67
20240530123015,3678.52
20240530124015,5583.88
20240530125015,5020.67
20240530130015,6109.15
20240530131015,5205.97
20240530132015,2806.09
20240530133015,1045.27
20240530134015,1458.83
20240530135015,940.89
20240530140015,591.05
20240530141015,509.71
20240530142015,402.8
20240530143015,325.06
20240530144015,334.11
20240530145015,285.82
20240530150015,217.9
20240530151015,177.79
20240530152015,95.66
20240530153015,81.43
20240530154015,72.44
20240530155015,42.67
20240530160015,75.19
20240530161015,64.49
20240530162015,84.15
20240530163015,62.07
20240530164015,30.81
20240530165015,20.27
20240605090015,2546.94
20240605091015,3410.96
20240605092015,3561.46
20240605093015,3225.28
20240605094015,3331.63
20240605095015,4509.37
20240605100015,6278.76
20240605101015,6501.92
20240605102015,6312.07
20240605103015,5374.29
20240605104015,5426.88
20240605105015,5360.69
20240605110015,13156.88
20240605111015,3323.47
20240605112015,2285.1
20240605113015,2786.63
20240605114015,1403.21
20240605115015,1487.13
20240605120015,857.66
20240605121015,855.44
20240605122015,734.64
20240605123015,536.07
20240605124015,383.52
20240605125015,113.7
20240605130015,84.74
20240605131015,76.8
20240605132015,67.95
20240605133015,207.08
20240605134015,161.69
20240605135015,117.52
20240605140015,64.16
20240605141015,74.02
20240605142015,75.63
20240605143015,105.45
20240605144015,124.92
20240605145015,105.62
20240605150015,122.28
20240605151015,129.77
20240605152015,118.03
20240605153015,107.23
20240605154015,69.21
20240605155015,50.31
20240605160015,22.36
20240605161015,18.2
20240605162015,19.58
20240605163015,17.02
20240605164015,21.63
20240605165015,15.83
20240704090015,12156.85
20240704091015,13099.03
20240704092015,14807.79
20240704093015,15386.49
20240704094015,15606.7
20240704095015,17691.95
20240704100015,18465.76
20240704101015,18428.4
20240704102015,17938.56
20240704103015,17246.91
20240704104015,17416.53
20240704105015,17320.76
20240704110015,21021.42
20240704111015,20662.62
20240704112015,19874.46
20240704113015,17324.27
20240704114015,17570.12
20240704115015,15940.09
20240704120015,14912.56
20240704121015,13878.99
20240704122015,12886.68
20240704123015,12786.34
20240704124015,9549.02
20240704125015,7560.53
20240704130015,5954.46
20240704131015,5552.28
20240704132015,4313.04
20240704133015,3315.68
20240704134015,3220.03
20240704135015,3505.79
20240704140015,133.88
20240704141015,75.17
20240704142015,68.4
20240704143015,60.86
20240704144015,67.73
20240704145015,64.63
20240704150015,69.63
20240704151015,79.74
20240704152015,86.32
20240704153015,74.9
20240704154015,86.99
20240704155015,82.78
20240704160015,67.84
20240704161015,53.64
20240704162015,43.23
20240704163015,40.96
20240704164015,39.14
20240704165015,30.03
20240316090016,1933.75
20240316091016,3583.0
20240316092016,4662.08
20240316093016,5856.53
20240316094016,6697.41
20240316095016,7383.02
20240316100016,8271.13
20240316101016,8397.68
20240316102016,8306.28
20240316103016,10160.0
20240316104016,7884.33
20240316105016,7377.15
20240316110016,12704.03
20240316111016,8764.36
20240316112016,8381.17
20240316113016,10145.65
20240316114016,9607.04
20240316115016,3617.42
20240316120016,9707.8
20240316121016,11420.54
20240316122016,9225.37
20240316123016,8858.79
20240316124016,8418.16
20240316125016,3517.68
20240316130016,2615.59
20240316131016,2230.82
20240316132016,868.07
20240316133016,824.51
20240316134016,446.9
20240316135016,408.66
20240316140016,481.48
20240316141016,467.13
20240316142016,428.84
20240316143016,369.65
20240316144016,352.39
20240316145016,328.45
20240316150016,144.28
20240316151016,130.77
20240316152016,142.71
20240316153016,129.23
20240316154016,133.85
20240316155016,116.39
20240316160016,76.42
20240316161016,65.73
20240316162016,51.58
20240316163016,38.09
20240316164016,37.36
20240316165016,21.08
20240322090016,3857.86
20240322091016,4668.1
20240322092016,4908.35
20240322093016,9466.95
20240322094016,10446.46
20240322095016,12679.97
20240322100016,8215.37
20240322101016,8009.38
20240322102016,5930.12
20240322103016,8125.15
20240322104016,8030.43
20240322105016,8669.3
20240322110016,14491.69
20240322111016,14373.17
20240322112016,13909.34
20240322113016,10949.0
20240322114016,8459.83
20240322115016,6830.08
20240322120016,5650.86
20240322121016,7344.35
20240322122016,6230.58
20240322123016,5259.2
20240322124016,3338.88
20240322125016,2485.25
20240322130016,728.94
20240322131016,684.99
20240322132016,443.44
20240322133016,386.7
20240322134016,321.45
20240322135016,323.42
20240322140016,284.42
20240322141016,250.84
20240322142016,219.65
20240322143016,163.2
20240322144016,152.81
20240322145016,111.76
20240322150016,189.33
20240322151016,166.57
20240322152016,158.02
20240322153016,113.66
20240322154016,113.5
20240322155016,82.43
20240322160016,51.74
20240322161016,33.0
20240322162016,19.19
20240322163016,10.09
20240322164016,7.38
20240322165016,5.31
20240414090016,13156.95
20240414091016,14200.91
20240414092016,14641.6
20240414093016,14408.44
20240414094016,15007.4
20240414095016,16945.89
20240414100016,14029.68
20240414101016,13613.08
20240414102016,14381.08
20240414103016,15466.58
20240414104016,15222.79
20240414105016,15274.84
20240414110016,14890.9
20240414111016,14475.66
20240414112016,14000.32
20240414113016,13052.85
20240414114016,12054.55
20240414115016,11407.61
20240414120016,10902.07
20240414121016,10883.1
20240414122016,9912.29
20240414123016,6833.69
20240414124016,5796.7
20240414125016,4486.81
20240414130016,3344.71
20240414131016,2817.57
20240414132016,1712.61
20240414133016,1325.34
20240414134016,999.14
20240414135016,889.61
20240414140016,723.5
20240414141016,586.26
20240414142016,582.68
20240414143016,487.07
20240414144016,391.7
20240414145016,411.74
20240414150016,368.73
20240414151016,323.71
20240414152016,258.6
20240414153016,240.55
20240414154016,187.5
20240414155016,210.42
20240414160016,387.07
20240414161016,296.45
20240414162016,206.79
20240414163016,207.05
20240414164016,179.96
20240414165016,164.39
20240422090016,10896.2
20240422091016,13316.45
20240422092016,13036.58
20240422093016,14143.75
20240422094016,13959.22
20240422095016,14068.92
20240422100016,9981.95
20240422101016,9077.68
20240422102016,8815.46
20240422103016,8384.51
20240422104016,7808.85
20240422105016,7732.05
20240422110016,13929.37
20240422111016,13998.62
20240422112016,13326.39
20240422113016,12962.25
20240422114016,11227.55
20240422115016,10804.83
20240422120016,7679.75
20240422121016,6068.86
20240422122016,4553.51
20240422123016,3294.15
20240422124016,2089.13
20240422125016,2092.42
20240422130016,2317.74
20240422131016,1680.08
20240422132016,1446.86
20240422133016,999.8
20240422134016,774.71
20240422135016,725.6
20240422140016,617.16
20240422141016,552.12
20240422142016,448.8
20240422143016,465.99
20240422144016,383.54
20240422145016,242.36
20240422150016,187.29
20240422151016,140.49
20240422152016,106.89
20240422153016,92.22
20240422154016,34.4
20240422155016,35.61
20240422160016,22.74
20240422161016,9.13
20240422162016,5.31
20240422163016,2.67
20240422164016,3.75
20240422165016,3.49
20240513090016,18.88
20240513091016,20.5
20240513092016,28.36
20240513093016,35.65
20240513094016,38.78
20240513095016,50.78
20240513100016,39.83
20240513101016,42.47
20240513102016,50.16
20240513103016,53.16
20240513104016,51.86
20240513105016,88.46
20240513110016,81.55
20240513111016,92.81
20240513112016,105.68
20240513113016,92.48
20240513114016,95.18
20240513115016,119.41
20240513120016,147.14
20240513121016,180.72
20240513122016,184.71
20240513123016,166.04
20240513124016,155.29
20240513125016,130.78
20240513130016,95.13
20240513131016,90.31
20240513132016,86.14
20240513133016,80.35
20240513134016,84.25
20240513135016,73.32
20240513140016,61.51
20240513141016,71.95
20240513142016,62.05
20240513143016,58.99
20240513144016,51.87
