序號,答案
20240705165012,36.1
20240713090012,100.02
20240713091012,102.8
20240713092012,97.2
20240713093012,115.34
20240713094012,152.44
20240713095012,155.62
20240713100012,96.53
20240713101012,145.42
20240713102012,78.59
20240713103012,121.36
20240713104012,270.62
20240713105012,260.96
20240713110012,148.67
20240713111012,163.73
20240713112012,166.6
20240713113012,130.56
20240713114012,13722.75
20240713115012,15018.47
20240713120012,16804.04
20240713121012,16857.72
20240713122012,16799.89
20240713123012,17502.88
20240713124012,17496.34
20240713125012,17241.57
20240713130012,17086.92
20240713131012,16379.48
20240713132012,17359.89
20240713133012,16803.76
20240713134012,12971.7
20240713135012,17401.23
20240713140012,8944.51
20240713141012,3508.16
20240713142012,4189.89
20240713143012,2567.02
20240713144012,2516.91
20240713145012,1785.97
20240713150012,360.36
20240713151012,176.59
20240713152012,156.01
20240713153012,149.05
20240713154012,83.14
20240713155012,129.18
20240713160012,481.86
20240713161012,172.88
20240713162012,57.03
20240713163012,29.33
20240713164012,20.61
20240713165012,10.28
20240214090013,4150.87
20240214091013,4852.78
20240214092013,5367.7
20240214093013,6722.01
20240214094013,10127.84
20240214095013,10585.58
20240214100013,12127.01
20240214101013,12785.62
20240214102013,13473.77
20240214103013,15870.68
20240214104013,16129.51
20240214105013,16121.75
20240214110013,15695.96
20240214111013,21754.55
20240214112013,21761.29
20240214113013,21782.39
20240214114013,21977.42
20240214115013,20205.88
20240214120013,13055.7
20240214121013,16692.4
20240214122013,17886.69
20240214123013,17084.4
20240214124013,17801.57
20240214125013,18955.05
20240214130013,11445.07
20240214131013,15895.31
20240214132013,12615.57
20240214133013,8924.25
20240214134013,9983.23
20240214135013,12439.53
20240214140013,3659.3
20240214141013,1663.98
20240214142013,1653.03
20240214143013,1432.58
20240214144013,1686.79
20240214145013,560.92
20240214150013,5428.06
20240214151013,5225.19
20240214152013,5922.93
20240214153013,5567.54
20240214154013,3348.16
20240214155013,3330.76
20240214160013,2627.89
20240214161013,1571.21
20240214162013,1223.49
20240214163013,1002.99
20240214164013,160.61
20240214165013,112.48
20240221090013,3525.9
20240221091013,4673.6
20240221092013,6017.5
20240221093013,8506.27
20240221094013,9153.94
20240221095013,10247.12
20240221100013,12694.78
20240221101013,16151.34
20240221102013,15191.59
20240221103013,15480.39
20240221104013,15416.6
20240221105013,21020.41
20240221110013,16348.18
20240221111013,19189.11
20240221112013,19666.91
20240221113013,17527.49
20240221114013,17095.9
20240221115013,18984.23
20240221120013,19132.7
20240221121013,20278.54
20240221122013,19268.75
20240221123013,20090.95
20240221124013,19393.48
20240221125013,21552.02
20240221130013,18315.46
20240221131013,6032.36
20240221132013,6975.15
20240221133013,12883.98
20240221134013,9924.28
20240221135013,9446.13
20240221140013,4033.46
20240221141013,11603.0
20240221142013,8865.18
20240221143013,2494.62
20240221144013,954.46
20240221145013,1445.25
20240221150013,727.5
20240221151013,732.77
20240221152013,402.37
20240221153013,248.63
20240221154013,77.58
20240221155013,91.22
20240221160013,56.34
20240221161013,36.71
20240221162013,18.24
20240221163013,15.68
20240221164013,14.94
20240221165013,15.03
20240314090013,105.23
20240314091013,83.95
20240314092013,67.0
20240314093013,78.48
20240314094013,76.49
20240314095013,150.99
20240314100013,191.73
20240314101013,116.13
20240314102013,94.12
20240314103013,314.76
20240314104013,332.11
20240314105013,795.04
20240314110013,745.85
20240314111013,739.73
20240314112013,428.69
20240314113013,484.83
20240314114013,486.42
20240314115013,423.13
20240314120013,384.51
20240314121013,284.19
20240314122013,180.45
20240314123013,150.47
20240314124013,153.7
20240314125013,269.65
20240314130013,478.3
20240314131013,437.73
20240314132013,617.72
20240314133013,666.21
20240314134013,792.97
20240314135013,1146.91
20240314140013,1788.76
20240314141013,1860.53
20240314142013,1441.48
20240314143013,1376.48
20240314144013,3655.21
20240314145013,11729.8
20240314150013,6916.06
20240314151013,5995.15
20240314152013,4005.23
20240314153013,4091.3
20240314154013,3054.98
20240314155013,769.41
20240314160013,262.54
20240314161013,172.19
20240314162013,133.47
20240314163013,130.36
20240314164013,95.33
20240314165013,124.82
20240316090013,2638.2
20240316091013,3543.01
20240316092013,5642.4
20240316093013,9153.41
20240316094013,5275.18
20240316095013,4470.23
20240316100013,7458.92
20240316101013,9317.68
20240316102013,8831.54
20240316103013,8455.61
20240316104013,15003.67
20240316105013,15055.18
20240316110013,4435.04
20240316111013,5925.6
20240316112013,5715.35
20240316113013,8887.4
20240316114013,9084.98
20240316115013,11396.26
20240316120013,17395.04
20240316121013,20584.47
20240316122013,17644.0
20240316123013,12497.31
20240316124013,12486.38
20240316125013,5108.35
20240316130013,4402.88
20240316131013,11531.93
20240316132013,10455.18
20240316133013,12614.31
20240316134013,7221.69
20240316135013,3064.26
20240316140013,3326.91
20240316141013,3346.35
20240316142013,2148.21
20240316143013,1534.22
20240316144013,1204.48
20240316145013,1313.88
20240316150013,1732.12
20240316151013,1032.28
20240316152013,668.57
20240316153013,603.48
20240316154013,523.14
20240316155013,374.5
20240316160013,217.21
20240316161013,218.5
20240316162013,189.82
20240316163013,95.95
20240316164013,57.93
20240316165013,34.69
20240328090013,3528.14
20240328091013,5669.02
20240328092013,9566.84
20240328093013,10908.94
20240328094013,11715.0
20240328095013,11718.84
20240328100013,13556.88
20240328101013,14216.67
20240328102013,13662.74
20240328103013,13952.95
20240328104013,14625.17
20240328105013,13739.13
20240328110013,12661.7
20240328111013,14569.9
20240328112013,15856.1
20240328113013,6980.51
20240328114013,18343.0
20240328115013,17691.98
20240328120013,17806.41
20240328121013,14306.82
20240328122013,7465.34
20240328123013,8414.96
20240328124013,17260.78
20240328125013,19131.53
20240328130013,21706.61
20240328131013,10134.2
20240328132013,5134.7
20240328133013,3273.86
20240328134013,9547.29
20240328135013,1286.09
20240328140013,330.09
20240328141013,898.13
20240328142013,1040.28
20240328143013,528.54
20240328144013,551.44
20240328145013,257.84
20240328150013,370.28
20240328151013,883.91
20240328152013,787.71
20240328153013,377.42
20240328154013,462.32
20240328155013,1137.14
20240328160013,693.22
20240328161013,365.0
20240328162013,194.0
20240328163013,113.09
20240328164013,91.55
20240328165013,80.03
20240412090013,2954.7
20240412091013,4540.15
20240412092013,5542.96
20240412093013,6183.51
20240412094013,6889.39
20240412095013,7592.26
20240412100013,8013.61
20240412101013,7944.89
20240412102013,10344.74
20240412103013,11028.99
20240412104013,12979.22
20240412105013,13281.59
20240412110013,12156.63
20240412111013,12127.84
20240412112013,13556.93
20240412113013,14427.82
20240412114013,14340.26
20240412115013,13810.81
20240412120013,13418.18
20240412121013,14355.71
20240412122013,14956.33
20240412123013,10227.46
20240412124013,8990.77
20240412125013,2892.81
20240412130013,2975.45
20240412131013,3326.43
20240412132013,3660.53
20240412133013,5171.42
20240412134013,7379.69
20240412135013,5020.94
20240412140013,2540.75
20240412141013,1662.9
20240412142013,1482.06
20240412143013,1421.72
20240412144013,937.7
20240412145013,586.78
20240412150013,441.68
20240412151013,451.46
20240412152013,342.36
20240412153013,221.2
20240412154013,199.34
20240412155013,195.73
20240412160013,463.09
20240412161013,376.86
20240412162013,295.05
20240412163013,115.96
20240412164013,87.23
20240412165013,63.12
20240619090013,1653.19
20240619091013,3323.63
20240619092013,3295.33
20240619093013,3296.64
20240619094013,3125.6
20240619095013,3828.41
20240619100013,3520.89
20240619101013,3523.07
20240619102013,3139.28
20240619103013,3724.2
20240619104013,2533.52
20240619105013,3205.93
20240619110013,12003.14
20240619111013,9288.97
20240619112013,12013.45
20240619113013,12868.91
20240619114013,13944.32
20240619115013,13400.22
20240619120013,11349.09
20240619121013,9590.65
20240619122013,10502.28
20240619123013,5642.66
20240619124013,3107.92
20240619125013,9307.15
20240619130013,11731.37
20240619131013,2413.19
20240619132013,5621.82
20240619133013,2160.9
20240619134013,3745.78
20240619135013,8173.78
20240619140013,2493.11
20240619141013,488.67
20240619142013,211.58
20240619143013,221.85
20240619144013,135.52
20240619145013,218.45
20240619150013,60.55
20240619151013,32.87
20240619152013,26.57
20240619153013,12.74
20240619154013,11.18
20240619155013,3.97
20240619160013,3.49
20240619161013,2.39
20240619162013,3.56
20240619163013,4.53
20240619164013,4.0
20240619165013,7.84
20240225090014,59.95
20240225091014,73.0
20240225092014,79.18
20240225093014,90.25
20240225094014,86.47
20240225095014,123.84
20240225100014,183.51
20240225101014,223.85
20240225102014,249.74
20240225103014,274.52
20240225104014,267.66
20240225105014,316.19
20240225110014,421.03
20240225111014,670.51
20240225112014,738.39
20240225113014,622.8
20240225114014,948.44
20240225115014,977.67
20240225120014,1176.54
20240225121014,1068.23
20240225122014,883.78
20240225123014,814.53
20240225124014,860.42
20240225125014,868.78
20240225130014,825.66
20240225131014,495.95
20240225132014,559.16
20240225133014,567.24
20240225134014,451.67
20240225135014,366.97
20240225140014,194.4
20240225141014,156.21
20240225142014,113.12
20240225143014,127.06
20240225144014,105.98
20240225145014,91.17
20240225150014,95.74
20240225151014,97.57
20240225152014,81.82
20240225153014,78.29
20240225154014,92.41
20240225155014,57.76
20240225160014,76.68
20240225161014,56.79
20240225162014,42.32
20240225163014,27.16
20240225164014,21.16
20240225165014,14.34
20240227090014,637.07
20240227091014,738.58
20240227092014,438.01
20240227093014,666.36
20240227094014,761.9
20240227095014,695.34
20240227100014,574.09
20240227101014,628.26
20240227102014,417.01
20240227103014,405.63
20240227104014,399.54
20240227105014,413.78
20240227110014,250.46
20240227111014,229.89
20240227112014,202.07
20240227113014,241.5
20240227114014,271.07
20240227115014,171.77
20240227120014,251.56
20240227121014,302.56
20240227122014,349.81
20240227123014,439.86
20240227124014,410.31
20240227125014,317.77
20240227130014,240.41
20240227131014,240.69
20240227132014,162.64
20240227133014,138.92
20240227134014,138.37
20240227135014,202.71
20240227140014,233.83
20240227141014,164.1
20240227142014,113.24
20240227143014,148.86
20240227144014,117.41
20240227145014,102.94
20240227150014,120.81
20240227151014,105.53
20240227152014,60.96
20240227153014,44.35
20240227154014,37.93
20240227155014,21.74
20240227160014,13.4
20240227161014,11.05
20240227162014,7.91
20240227163014,6.55
20240227164014,5.76
20240227165014,4.78
20240327090014,1041.72
20240327091014,1047.4
20240327092014,1014.48
20240327093014,1260.29
20240327094014,2039.99
20240327095014,2345.3
20240327100014,4611.21
20240327101014,6090.79
20240327102014,7465.9
20240327103014,7644.29
20240327104014,8162.95
20240327105014,8992.74
20240327110014,4177.33
20240327111014,3851.15
20240327112014,3555.67
20240327113014,2856.72
20240327114014,2436.31
20240327115014,1981.44
20240327120014,1632.97
20240327121014,1226.35
20240327122014,1132.02
20240327123014,1048.53
20240327124014,889.85
20240327125014,815.63
20240327130014,829.28
20240327131014,572.17
20240327132014,322.48
20240327133014,367.44
20240327134014,227.93
20240327135014,159.15
20240327140014,120.14
20240327141014,143.68
20240327142014,179.15
20240327143014,275.31
20240327144014,205.8
20240327145014,214.94
20240327150014,130.93
20240327151014,105.76
20240327152014,128.2
20240327153014,113.74
20240327154014,119.06
20240327155014,103.83
20240327160014,99.93
20240327161014,85.91
20240327162014,86.22
20240327163014,76.43
20240327164014,49.19
20240327165014,28.9
20240417090014,6569.52
20240417091014,10071.45
20240417092014,10335.65
20240417093014,12191.43
20240417094014,12202.79
20240417095014,12288.38
20240417100014,12653.26
20240417101014,13124.41
20240417102014,12684.19
20240417103014,12675.34
20240417104014,13137.28
20240417105014,18157.87
20240417110014,14115.82
20240417111014,14109.66
20240417112014,15428.51
20240417113014,13719.03
20240417114014,15166.74
20240417115014,14325.16
20240417120014,12893.06
20240417121014,13344.18
20240417122014,14542.69
20240417123014,12841.13
20240417124014,7485.58
20240417125014,8450.42
20240417130014,10846.25
20240417131014,10869.84
20240417132014,9814.0
20240417133014,9011.2
20240417134014,8001.36
20240417135014,8913.68
20240417140014,6992.75
20240417141014,5039.59
20240417142014,2095.71
20240417143014,2630.46
20240417144014,2813.69
20240417145014,2914.42
20240417150014,592.72
20240417151014,522.44
20240417152014,491.12
20240417153014,573.21
20240417154014,645.28
20240417155014,398.79
20240417160014,447.04
20240417161014,334.35
20240417162014,258.64
20240417163014,213.42
20240417164014,206.65
20240417165014,128.86
20240517090014,4962.15
20240517091014,9600.93
20240517092014,10075.28
20240517093014,13689.31
20240517094014,8704.72
20240517095014,7918.79
20240517100014,12292.15
20240517101014,3772.11
20240517102014,2341.15
20240517103014,1667.83
20240517104014,3002.64
20240517105014,1505.67
20240517110014,3135.32
20240517111014,2654.36
20240517112014,3566.12
20240517113014,7341.47
20240517114014,7204.68
20240517115014,6609.06
20240517120014,2802.75
20240517121014,872.2
20240517122014,310.04
20240517123014,170.19
20240517124014,164.19
20240517125014,88.11
20240517130014,39.02
20240517131014,105.77
20240517132014,218.92
20240517133014,462.91
20240517134014,471.64
20240517135014,523.76
20240517140014,363.17
20240517141014,1165.48
20240517142014,975.61
20240517143014,358.02
20240517144014,151.22
20240517145014,100.91
20240517150014,145.47
20240517151014,119.05
20240517152014,113.58
20240517153014,317.94
20240517154014,523.25
20240517155014,1007.23
20240517160014,1605.2
20240517161014,633.39
20240517162014,293.26
20240517163014,61.58
20240517164014,24.74
20240517165014,13.01
20240704090014,5807.38
20240704091014,6038.89
20240704092014,6832.03
20240704093014,7947.39
20240704094014,9117.62
20240704095014,9714.95
20240704100014,9018.75
20240704101014,10375.7
20240704102014,10752.68
20240704103014,11522.72
20240704104014,11664.16
20240704105014,13517.19
20240704110014,12202.56
20240704111014,12708.96
20240704112014,13134.26
20240704113014,13459.88
20240704114014,12982.67
20240704115014,13093.26
20240704120014,13124.26
20240704121014,12890.09
20240704122014,12609.87
20240704123014,12823.25
20240704124014,12619.35
20240704125014,12616.13
20240704130014,12129.01
20240704131014,12080.54
20240704132014,12015.33
20240704133014,12210.31
20240704134014,11889.26
20240704135014,10986.9
20240704140014,10274.1
20240704141014,8018.98
20240704142014,6066.44
20240704143014,3683.98
20240704144014,3736.07
20240704145014,1848.91
20240704150014,2253.59
20240704151014,4295.61
20240704152014,4657.98
20240704153014,2552.13
20240704154014,990.95
20240704155014,830.93
20240704160014,242.99
20240704161014,330.41
20240704162014,296.55
20240704163014,199.47
20240704164014,132.93
20240704165014,67.51
20240715090014,6348.94
20240715091014,7405.3
20240715092014,7399.49
20240715093014,8326.19
20240715094014,7881.19
20240715095014,6989.31
20240715100014,7695.76
20240715101014,8919.77
20240715102014,7806.97
20240715103014,11519.99
20240715104014,10945.38
20240715105014,3458.76
20240715110014,11461.47
20240715111014,12625.67
20240715112014,12633.03
20240715113014,12553.59
20240715114014,12678.6
20240715115014,12326.93
20240715120014,12573.32
20240715121014,11768.1
20240715122014,12376.7
20240715123014,12539.08
20240715124014,10569.89
20240715125014,6600.01
20240715130014,12890.8
20240715131014,12290.06
20240715132014,7472.04
20240715133014,5497.75
20240715134014,4962.32
20240715135014,11571.38
20240715140014,11958.94
20240715141014,7978.22
20240715142014,5388.66
20240715143014,3718.65
20240715144014,2455.82
20240715145014,798.92
20240715150014,644.27
20240715151014,1408.76
20240715152014,532.98
20240715153014,641.18
20240715154014,217.94
20240715155014,175.51
20240715160014,190.94
20240715161014,154.16
20240715162014,103.99
20240715163014,136.36
20240715164014,72.65
20240715165014,95.91
20240215090015,381.3
20240215091015,374.93
20240215092015,408.3
20240215093015,1180.55
20240215094015,5071.83
20240215095015,15240.83
20240215100015,15151.3
20240215101015,11887.38
20240215102015,14201.11
20240215103015,14271.55
20240215104015,17600.82
20240215105015,19553.07
20240215110015,8642.66
20240215111015,13695.36
20240215112015,13602.27
20240215113015,14998.94
20240215114015,10515.76
20240215115015,2325.07
20240215120015,795.51
20240215121015,1513.82
20240215122015,1015.09
20240215123015,593.65
20240215124015,526.27
20240215125015,518.2
20240215130015,291.8
20240215131015,530.48
20240215132015,580.83
20240215133015,583.46
20240215134015,694.56
20240215135015,639.82
20240215140015,353.01
20240215141015,241.86
20240215142015,230.1
20240215143015,205.44
20240215144015,207.48
20240215145015,107.24
20240215150015,294.62
20240215151015,212.16
20240215152015,255.74
20240215153015,247.36
20240215154015,228.66
20240215155015,230.03
20240215160015,111.59
20240215161015,114.2
20240215162015,45.21
20240215163015,23.12
20240215164015,20.08
20240215165015,18.17
20240218090015,896.97
20240218091015,1299.21
20240218092015,1847.52
20240218093015,1793.6
20240218094015,2241.62
20240218095015,3785.42
20240218100015,5497.43
20240218101015,3640.38
20240218102015,3858.39
20240218103015,5485.51
20240218104015,5672.41
20240218105015,8188.82
20240218110015,13261.89
20240218111015,15480.73
20240218112015,13957.65
20240218113015,12325.81
20240218114015,7228.56
20240218115015,5806.22
20240218120015,2394.78
20240218121015,984.99
20240218122015,803.25
20240218123015,707.13
20240218124015,595.76
20240218125015,432.62
20240218130015,1183.68
20240218131015,1065.99
20240218132015,992.55
20240218133015,754.51
20240218134015,627.0
20240218135015,763.68
20240218140015,254.6
20240218141015,172.25
20240218142015,239.25
20240218143015,218.43
20240218144015,165.49
20240218145015,163.93
20240218150015,156.85
20240218151015,162.02
20240218152015,154.69
20240218153015,120.54
20240218154015,125.48
20240218155015,90.1
20240218160015,43.65
20240218161015,37.76
20240218162015,38.83
20240218163015,44.9
20240218164015,32.91
20240218165015,22.24
20240314090015,57.9
20240314091015,59.48
20240314092015,68.49
20240314093015,108.92
20240314094015,76.07
20240314095015,92.16
20240314100015,137.24
20240314101015,107.71
20240314102015,54.01
20240314103015,45.88
20240314104015,83.29
20240314105015,121.35
20240314110015,124.39
20240314111015,181.11
20240314112015,131.18
20240314113015,228.34
20240314114015,242.41
20240314115015,197.36
20240314120015,161.15
20240314121015,155.09
20240314122015,146.24
20240314123015,108.11
20240314124015,113.91
20240314125015,175.69
20240314130015,189.46
20240314131015,191.69
20240314132015,269.55
20240314133015,365.25
20240314134015,517.78
20240314135015,577.27
20240314140015,670.14
20240314141015,684.98
20240314142015,760.3
20240314143015,618.35
20240314144015,684.63
20240314145015,666.66
20240314150015,556.29
20240314151015,334.74
20240314152015,161.25
20240314153015,141.18
20240314154015,122.28
20240314155015,186.72
20240314160015,97.9
20240314161015,48.97
20240314162015,33.64
20240314163015,29.32
20240314164015,20.58
20240314165015,17.61
20240317090015,10622.38
20240317091015,9301.12
20240317092015,8543.31
20240317093015,10804.47
20240317094015,11442.06
20240317095015,14755.23
20240317100015,14866.16
20240317101015,14142.02
20240317102015,13245.88
20240317103015,6550.68
20240317104015,4666.0
20240317105015,4043.1
20240317110015,3681.5
20240317111015,3195.33
20240317112015,2993.78
20240317113015,6954.65
20240317114015,12265.26
20240317115015,11397.22
20240317120015,6382.97
20240317121015,1607.73
20240317122015,3709.16
20240317123015,742.72
20240317124015,462.26
20240317125015,1772.89
20240317130015,1955.79
20240317131015,1660.36
20240317132015,1601.82
20240317133015,910.78
20240317134015,662.76
20240317135015,508.5
20240317140015,279.69
20240317141015,199.78
20240317142015,153.96
20240317143015,152.68
20240317144015,167.35
20240317145015,155.77
20240317150015,189.07
20240317151015,143.96
20240317152015,105.21
20240317153015,93.46
20240317154015,102.25
20240317155015,160.05
20240317160015,135.23
20240317161015,131.63
20240317162015,115.31
20240317163015,95.65
20240317164015,52.22
20240317165015,43.76
20240412090015,12682.96
20240412091015,14395.54
20240412092015,14315.71
20240412093015,13227.12
20240412094015,13691.03
20240412095015,15874.21
20240412100015,14908.67
20240412101015,15381.74
20240412102015,15904.46
20240412103015,15832.55
20240412104015,15916.87
20240412105015,14949.5
20240412110015,17353.73
20240412111015,15209.67
20240412112015,17381.44
20240412113015,14041.98
20240412114015,14182.46
20240412115015,12771.89
20240412120015,11423.94
20240412121015,11988.59
20240412122015,10894.79
20240412123015,10921.78
20240412124015,7203.56
20240412125015,3600.76
20240412130015,1245.67
20240412131015,859.06
20240412132015,643.49
20240412133015,849.56
20240412134015,815.41
20240412135015,772.96
20240412140015,907.57
20240412141015,853.51
20240412142015,738.38
20240412143015,556.56
20240412144015,480.77
20240412145015,384.88
20240412150015,410.85
20240412151015,310.82
20240412152015,206.91
20240412153015,146.86
20240412154015,141.54
20240412155015,154.75
20240412160015,148.1
20240412161015,146.41
20240412162015,148.56
20240412163015,109.53
20240412164015,75.32
20240412165015,57.48
20240518090015,12515.33
20240518091015,11427.96
20240518092015,11426.22
20240518093015,13627.72
20240518094015,13887.59
20240518095015,13807.23
20240518100015,16022.25
20240518101015,12128.57
20240518102015,12631.35
20240518103015,15202.14
20240518104015,16330.82
20240518105015,16816.5
20240518110015,14367.75
20240518111015,11352.36
20240518112015,8330.37
20240518113015,12267.66
20240518114015,12290.23
20240518115015,14015.14
20240518120015,15530.79
20240518121015,7811.48
20240518122015,6663.06
20240518123015,5197.54
20240518124015,3993.28
20240518125015,3345.42
20240518130015,3371.53
20240518131015,4352.31
20240518132015,3103.93
20240518133015,1395.69
20240518134015,993.95
20240518135015,536.33
20240518140015,242.52
20240518141015,248.56
20240518142015,251.86
20240518143015,396.56
20240518144015,753.92
20240518145015,540.45
20240518150015,565.64
20240518151015,671.38
20240518152015,811.66
20240518153015,701.85
20240518154015,467.08
20240518155015,354.06
20240518160015,307.01
20240518161015,412.43
20240518162015,298.24
20240518163015,164.08
20240518164015,132.45
20240518165015,80.13
20240530090015,10834.48
20240530091015,8836.32
20240530092015,6194.15
20240530093015,3693.4
20240530094015,3582.85
20240530095015,1952.59
20240530100015,698.03
20240530101015,918.0
20240530102015,1747.54
20240530103015,3616.98
20240530104015,7168.68
20240530105015,6542.22
20240530110015,6550.17
20240530111015,5024.14
20240530112015,3466.46
20240530113015,3073.3
20240530114015,3441.62
20240530115015,3855.9
20240530120015,7452.38
20240530121015,4719.9
20240530122015,4078.27
20240530123015,4541.85
20240530124015,4026.13
20240530125015,3387.1
20240530130015,3680.62
20240530131015,3306.92
20240530132015,2854.17
20240530133015,2851.9
20240530134015,1922.07
20240530135015,975.78
20240530140015,970.15
20240530141015,949.36
20240530142015,771.09
20240530143015,542.2
20240530144015,325.35
20240530145015,245.89
20240530150015,236.76
20240530151015,237.37
20240530152015,81.21
20240530153015,71.37
20240530154015,37.66
20240530155015,34.74
20240530160015,68.01
20240530161015,113.61
20240530162015,123.27
20240530163015,92.28
20240530164015,76.96
20240530165015,28.76
20240605090015,2499.31
20240605091015,1986.44
20240605092015,1973.31
20240605093015,2912.79
20240605094015,3671.58
20240605095015,3837.12
20240605100015,14631.99
20240605101015,13674.8
20240605102015,8628.01
20240605103015,5680.15
20240605104015,4572.73
20240605105015,3260.44
20240605110015,13081.06
20240605111015,175.14
20240605112015,161.21
20240605113015,122.12
20240605114015,146.3
20240605115015,124.5
20240605120015,410.0
20240605121015,341.09
20240605122015,361.38
20240605123015,209.51
20240605124015,160.4
20240605125015,67.03
20240605130015,438.14
20240605131015,291.17
20240605132015,453.78
20240605133015,1356.09
20240605134015,1154.16
20240605135015,933.55
20240605140015,37.53
20240605141015,48.24
20240605142015,51.57
20240605143015,80.22
20240605144015,106.44
20240605145015,143.96
20240605150015,139.42
20240605151015,161.66
20240605152015,108.21
20240605153015,81.02
20240605154015,64.6
20240605155015,30.95
20240605160015,18.2
20240605161015,17.19
20240605162015,17.39
20240605163015,20.17
20240605164015,25.83
20240605165015,24.74
20240704090015,16445.92
20240704091015,16487.0
20240704092015,15028.46
20240704093015,15630.53
20240704094015,16531.06
20240704095015,17117.91
20240704100015,16902.94
20240704101015,17052.86
20240704102015,16994.12
20240704103015,16901.12
20240704104015,16940.8
20240704105015,16985.66
20240704110015,17897.19
20240704111015,17237.69
20240704112015,17177.92
20240704113015,17192.11
20240704114015,16756.28
20240704115015,16254.97
20240704120015,15631.35
20240704121015,13805.24
20240704122015,13501.7
20240704123015,8924.69
20240704124015,8926.72
20240704125015,6676.87
20240704130015,4691.67
20240704131015,2720.1
20240704132015,2877.39
20240704133015,2806.11
20240704134015,2424.74
20240704135015,2243.27
20240704140015,141.04
20240704141015,66.51
20240704142015,51.4
20240704143015,51.09
20240704144015,56.22
20240704145015,76.96
20240704150015,70.65
20240704151015,46.25
20240704152015,54.31
20240704153015,88.02
20240704154015,128.54
20240704155015,140.21
20240704160015,49.94
20240704161015,54.89
20240704162015,39.1
20240704163015,47.49
20240704164015,33.31
20240704165015,22.59
20240316090016,6068.48
20240316091016,6918.32
20240316092016,7708.31
20240316093016,8688.3
20240316094016,7048.95
20240316095016,5563.53
20240316100016,8226.36
20240316101016,8141.33
20240316102016,18638.5
20240316103016,13528.36
20240316104016,13080.95
20240316105016,14196.36
20240316110016,14437.4
20240316111016,14655.34
20240316112016,12134.56
20240316113016,9815.69
20240316114016,4300.33
20240316115016,3271.41
20240316120016,4443.84
20240316121016,10032.47
20240316122016,9660.88
20240316123016,7029.66
20240316124016,4895.79
20240316125016,2275.75
20240316130016,3745.46
20240316131016,2068.42
20240316132016,1933.28
20240316133016,829.04
20240316134016,310.74
20240316135016,483.46
20240316140016,547.45
20240316141016,420.09
20240316142016,432.19
20240316143016,406.8
20240316144016,209.11
20240316145016,200.54
20240316150016,158.25
20240316151016,164.04
20240316152016,138.38
20240316153016,89.15
20240316154016,124.42
20240316155016,133.94
20240316160016,114.57
20240316161016,86.13
20240316162016,47.73
20240316163016,33.0
20240316164016,21.62
20240316165016,21.37
20240322090016,4124.95
20240322091016,5817.16
20240322092016,3942.8
20240322093016,10259.46
20240322094016,14873.46
20240322095016,16130.1
20240322100016,18242.89
20240322101016,16787.67
20240322102016,13855.1
20240322103016,14703.34
20240322104016,16914.39
20240322105016,16587.85
20240322110016,15721.79
20240322111016,14660.58
20240322112016,10377.75
20240322113016,11701.97
20240322114016,8134.92
20240322115016,3698.88
20240322120016,1390.44
20240322121016,1266.95
20240322122016,2471.17
20240322123016,7512.7
20240322124016,5413.67
20240322125016,5657.33
20240322130016,1803.68
20240322131016,882.7
20240322132016,276.31
20240322133016,258.93
20240322134016,208.04
20240322135016,310.5
20240322140016,430.8
20240322141016,238.1
20240322142016,163.74
20240322143016,176.04
20240322144016,111.34
20240322145016,69.84
20240322150016,64.68
20240322151016,57.14
20240322152016,81.12
20240322153016,85.68
20240322154016,56.5
20240322155016,42.31
20240322160016,30.79
20240322161016,17.58
20240322162016,18.55
20240322163016,12.91
20240322164016,5.18
20240322165016,5.07
20240414090016,12182.01
20240414091016,12780.74
20240414092016,13530.41
20240414093016,14193.89
20240414094016,12786.57
20240414095016,15260.81
20240414100016,14878.79
20240414101016,15388.72
20240414102016,15906.9
20240414103016,15916.69
20240414104016,15273.38
20240414105016,15302.98
20240414110016,16692.86
20240414111016,15347.38
20240414112016,7025.37
20240414113016,12380.97
20240414114016,6953.3
20240414115016,12474.53
20240414120016,15575.98
20240414121016,11695.15
20240414122016,7198.34
20240414123016,7981.55
20240414124016,7476.2
20240414125016,4681.85
20240414130016,2667.26
20240414131016,2316.61
20240414132016,1787.85
20240414133016,1284.71
20240414134016,858.2
20240414135016,1101.55
20240414140016,898.21
20240414141016,933.27
20240414142016,476.81
20240414143016,461.54
20240414144016,434.88
20240414145016,512.79
20240414150016,406.55
20240414151016,295.26
20240414152016,344.49
20240414153016,218.06
20240414154016,163.97
20240414155016,180.25
20240414160016,222.21
20240414161016,201.61
20240414162016,184.2
20240414163016,159.86
20240414164016,175.38
20240414165016,186.75
20240422090016,12901.93
20240422091016,13723.17
20240422092016,12927.98
20240422093016,11306.86
20240422094016,8777.94
20240422095016,8751.03
20240422100016,15791.74
20240422101016,14289.68
20240422102016,15400.27
20240422103016,14973.72
20240422104016,6625.33
20240422105016,5110.35
20240422110016,6000.08
20240422111016,8937.56
20240422112016,10127.61
20240422113016,14082.88
20240422114016,16074.2
20240422115016,12535.74
20240422120016,3170.09
20240422121016,4048.47
20240422122016,3809.45
20240422123016,3276.91
20240422124016,3490.68
20240422125016,2981.22
20240422130016,1822.83
20240422131016,1590.01
20240422132016,1268.78
20240422133016,686.95
20240422134016,344.71
20240422135016,394.62
20240422140016,693.06
20240422141016,841.67
