序號,答案
20240317145012,77.26
20240317150012,290.76
20240317151012,266.24
20240317152012,177.51
20240317153012,168.85
20240317154012,113.45
20240317155012,103.49
20240317160012,80.81
20240317161012,67.11
20240317162012,31.45
20240317163012,43.26
20240317164012,29.4
20240317165012,32.04
20240412090012,66.25
20240412091012,72.85
20240412092012,81.91
20240412093012,112.19
20240412094012,126.23
20240412095012,125.7
20240412100012,117.74
20240412101012,130.73
20240412102012,168.3
20240412103012,213.8
20240412104012,259.59
20240412105012,259.22
20240412110012,721.31
20240412111012,808.61
20240412112012,707.15
20240412113012,1086.95
20240412114012,2626.3
20240412115012,2691.77
20240412120012,2802.46
20240412121012,3915.45
20240412122012,3140.0
20240412123012,2018.72
20240412124012,2753.44
20240412125012,3062.78
20240412130012,1062.89
20240412131012,2476.03
20240412132012,2304.9
20240412133012,1424.07
20240412134012,1846.84
20240412135012,2734.3
20240412140012,326.45
20240412141012,468.26
20240412142012,441.24
20240412143012,335.22
20240412144012,320.5
20240412145012,243.16
20240412150012,127.93
20240412151012,121.88
20240412152012,136.52
20240412153012,128.08
20240412154012,118.18
20240412155012,135.59
20240412160012,712.2
20240412161012,172.12
20240412162012,108.51
20240412163012,63.79
20240412164012,42.62
20240412165012,45.83
20240426090012,129.78
20240426091012,146.71
20240426092012,125.52
20240426093012,73.32
20240426094012,163.82
20240426095012,131.85
20240426100012,154.46
20240426101012,128.72
20240426102012,176.17
20240426103012,190.71
20240426104012,212.25
20240426105012,215.22
20240426110012,224.58
20240426111012,220.25
20240426112012,193.18
20240426113012,168.22
20240426114012,196.97
20240426115012,132.97
20240426120012,37.86
20240426121012,56.52
20240426122012,61.65
20240426123012,45.6
20240426124012,38.88
20240426125012,24.34
20240426130012,83.17
20240426131012,121.92
20240426132012,132.62
20240426133012,107.47
20240426134012,95.27
20240426135012,32.41
20240426140012,98.42
20240426141012,58.72
20240426142012,47.27
20240426143012,53.47
20240426144012,56.53
20240426145012,38.96
20240426150012,14.23
20240426151012,17.24
20240426152012,12.68
20240426153012,11.2
20240426154012,10.48
20240426155012,10.1
20240426160012,9.16
20240426161012,6.81
20240426162012,3.73
20240426163012,1.74
20240426164012,2.81
20240426165012,1.78
20240521090012,493.01
20240521091012,535.69
20240521092012,750.36
20240521093012,831.53
20240521094012,777.15
20240521095012,622.75
20240521100012,614.87
20240521101012,442.88
20240521102012,406.71
20240521103012,647.28
20240521104012,954.65
20240521105012,2375.67
20240521110012,554.85
20240521111012,625.11
20240521112012,742.89
20240521113012,770.62
20240521114012,675.73
20240521115012,1344.18
20240521120012,3107.19
20240521121012,2755.28
20240521122012,2543.0
20240521123012,3286.37
20240521124012,11332.9
20240521125012,14089.02
20240521130012,1545.13
20240521131012,895.25
20240521132012,1040.97
20240521133012,1260.79
20240521134012,3261.05
20240521135012,2353.79
20240521140012,282.77
20240521141012,192.3
20240521142012,204.51
20240521143012,184.56
20240521144012,171.84
20240521145012,180.19
20240521150012,265.88
20240521151012,217.85
20240521152012,150.55
20240521153012,209.2
20240521154012,236.72
20240521155012,126.55
20240521160012,162.76
20240521161012,125.52
20240521162012,77.82
20240521163012,50.85
20240521164012,36.77
20240521165012,34.21
20240619090012,331.76
20240619091012,299.88
20240619092012,322.39
20240619093012,507.46
20240619094012,665.16
20240619095012,776.19
20240619100012,141.17
20240619101012,187.49
20240619102012,220.97
20240619103012,284.96
20240619104012,257.0
20240619105012,271.77
20240619110012,98.63
20240619111012,98.17
20240619112012,107.75
20240619113012,146.44
20240619114012,10689.13
20240619115012,7894.41
20240619120012,11620.23
20240619121012,13644.38
20240619122012,13906.92
20240619123012,16116.8
20240619124012,13177.75
20240619125012,13455.43
20240619130012,18933.1
20240619131012,16458.77
20240619132012,17183.47
20240619133012,16295.35
20240619134012,15350.14
20240619135012,17576.73
20240619140012,14836.99
20240619141012,9094.47
20240619142012,5378.85
20240619143012,4308.66
20240619144012,7981.65
20240619145012,7770.81
20240619150012,326.55
20240619151012,315.01
20240619152012,318.28
20240619153012,292.24
20240619154012,266.33
20240619155012,227.32
20240619160012,30.18
20240619161012,16.57
20240619162012,10.77
20240619163012,3.7
20240619164012,1.89
20240619165012,1.85
20240621090012,39.21
20240621091012,35.35
20240621092012,41.02
20240621093012,62.25
20240621094012,69.39
20240621095012,75.45
20240621100012,55.76
20240621101012,63.36
20240621102012,166.16
20240621103012,215.96
20240621104012,262.52
20240621105012,272.26
20240621110012,119.63
20240621111012,128.52
20240621112012,167.71
20240621113012,311.67
20240621114012,17230.55
20240621115012,20642.98
20240621120012,3669.68
20240621121012,3973.7
20240621122012,4227.1
20240621123012,3178.41
20240621124012,5092.64
20240621125012,4794.39
20240621130012,3187.03
20240621131012,4081.83
20240621132012,4805.75
20240621133012,4741.45
20240621134012,4060.12
20240621135012,3384.53
20240621140012,12830.66
20240621141012,12149.62
20240621142012,4932.34
20240621143012,3942.4
20240621144012,4804.13
20240621145012,3655.69
20240621150012,13771.08
20240621151012,8361.96
20240621152012,3291.59
20240621153012,3092.96
20240621154012,2739.51
20240621155012,4039.87
20240621160012,135.91
20240621161012,83.66
20240621162012,45.99
20240621163012,40.7
20240621164012,24.26
20240621165012,18.84
20240705090012,8.33
20240705091012,8.77
20240705092012,9.8
20240705093012,11.38
20240705094012,11.61
20240705095012,15.24
20240705100012,26.26
20240705101012,29.11
20240705102012,45.9
20240705103012,38.15
20240705104012,83.65
20240705105012,74.28
20240705110012,75.12
20240705111012,75.34
20240705112012,79.35
20240705113012,102.51
20240705114012,8830.58
20240705115012,11666.18
20240705120012,11413.59
20240705121012,11652.17
20240705122012,15643.11
20240705123012,21432.4
20240705124012,15352.26
20240705125012,15280.78
20240705130012,10886.73
20240705131012,7524.26
20240705132012,12816.4
20240705133012,17666.68
20240705134012,16937.91
20240705135012,18685.86
20240705140012,26650.19
20240705141012,25662.65
20240705142012,19427.98
20240705143012,18803.42
20240705144012,21568.42
20240705145012,12269.59
20240705150012,4950.21
20240705151012,4816.93
20240705152012,5801.5
20240705153012,8007.34
20240705154012,2782.97
20240705155012,1640.24
20240705160012,431.47
20240705161012,221.44
20240705162012,130.63
20240705163012,102.01
20240705164012,60.01
20240705165012,35.22
20240713090012,35.28
20240713091012,26.97
20240713092012,33.43
20240713093012,46.24
20240713094012,72.42
20240713095012,93.09
20240713100012,12.35
20240713101012,11.11
20240713102012,15.04
20240713103012,31.53
20240713104012,28.28
20240713105012,14.63
20240713110012,12.96
20240713111012,8.14
20240713112012,9.87
20240713113012,21.7
20240713114012,1865.12
20240713115012,2079.52
20240713120012,2130.61
20240713121012,1406.61
20240713122012,1848.46
20240713123012,2626.0
20240713124012,2574.93
20240713125012,2300.02
20240713130012,3171.79
20240713131012,1425.08
20240713132012,1917.55
20240713133012,2453.22
20240713134012,2801.34
20240713135012,2250.72
20240713140012,1747.54
20240713141012,895.03
20240713142012,1088.94
20240713143012,1108.44
20240713144012,464.23
20240713145012,264.68
20240713150012,89.95
20240713151012,35.66
20240713152012,23.54
20240713153012,17.64
20240713154012,15.81
20240713155012,9.72
20240713160012,90.46
20240713161012,12.77
20240713162012,5.09
20240713163012,2.05
20240713164012,1.55
20240713165012,0.67
20240214090013,3704.83
20240214091013,4036.24
20240214092013,4079.41
20240214093013,4760.53
20240214094013,6006.59
20240214095013,6568.73
20240214100013,12406.55
20240214101013,12796.96
20240214102013,10969.93
20240214103013,13011.24
20240214104013,12661.75
20240214105013,11918.74
20240214110013,20900.74
20240214111013,19633.7
20240214112013,23358.17
20240214113013,28320.49
20240214114013,23883.8
20240214115013,20427.57
20240214120013,10611.7
20240214121013,11676.83
20240214122013,10077.19
20240214123013,7256.28
20240214124013,5919.28
20240214125013,6895.73
20240214130013,2700.51
20240214131013,1624.63
20240214132013,1113.78
20240214133013,765.09
20240214134013,697.23
20240214135013,993.96
20240214140013,1104.98
20240214141013,751.99
20240214142013,616.28
20240214143013,303.94
20240214144013,288.64
20240214145013,312.87
20240214150013,1694.02
20240214151013,755.48
20240214152013,453.57
20240214153013,410.61
20240214154013,324.81
20240214155013,341.57
20240214160013,520.72
20240214161013,306.32
20240214162013,170.29
20240214163013,127.96
20240214164013,81.09
20240214165013,87.05
20240221090013,4158.55
20240221091013,5526.57
20240221092013,8009.79
20240221093013,10857.61
20240221094013,10648.71
20240221095013,11738.59
20240221100013,21138.92
20240221101013,24487.4
20240221102013,19021.2
20240221103013,23509.29
20240221104013,15020.28
20240221105013,10326.32
20240221110013,19242.98
20240221111013,23564.49
20240221112013,21163.83
20240221113013,16076.81
20240221114013,13682.55
20240221115013,15404.92
20240221120013,27575.8
20240221121013,27052.35
20240221122013,27943.01
20240221123013,25359.33
20240221124013,14017.75
20240221125013,16681.95
20240221130013,14895.36
20240221131013,10512.49
20240221132013,11763.98
20240221133013,11114.88
20240221134013,7000.85
20240221135013,11864.83
20240221140013,1486.24
20240221141013,1268.93
20240221142013,1026.31
20240221143013,1172.05
20240221144013,879.03
20240221145013,727.19
20240221150013,210.02
20240221151013,240.15
20240221152013,127.46
20240221153013,153.72
20240221154013,78.87
20240221155013,69.9
20240221160013,203.05
20240221161013,220.87
20240221162013,122.28
20240221163013,117.16
20240221164013,59.24
20240221165013,55.12
20240314090013,93.13
20240314091013,105.31
20240314092013,179.21
20240314093013,236.92
20240314094013,217.29
20240314095013,240.69
20240314100013,193.91
20240314101013,234.26
20240314102013,259.15
20240314103013,361.88
20240314104013,407.85
20240314105013,474.13
20240314110013,153.42
20240314111013,165.8
20240314112013,170.29
20240314113013,191.46
20240314114013,179.83
20240314115013,194.66
20240314120013,119.81
20240314121013,118.88
20240314122013,122.64
20240314123013,134.99
20240314124013,130.66
20240314125013,125.72
20240314130013,124.75
20240314131013,139.06
20240314132013,132.5
20240314133013,149.36
20240314134013,141.28
20240314135013,174.92
20240314140013,292.16
20240314141013,273.2
20240314142013,252.04
20240314143013,233.0
20240314144013,242.98
20240314145013,263.95
20240314150013,889.03
20240314151013,748.51
20240314152013,395.45
20240314153013,352.81
20240314154013,278.73
20240314155013,195.78
20240314160013,895.79
20240314161013,549.13
20240314162013,337.08
20240314163013,154.92
20240314164013,99.26
20240314165013,67.44
20240316090013,3044.79
20240316091013,3220.17
20240316092013,5325.54
20240316093013,5415.58
20240316094013,7187.81
20240316095013,8118.65
20240316100013,6563.09
20240316101013,5521.32
20240316102013,6423.11
20240316103013,6867.98
20240316104013,6440.09
20240316105013,5548.75
20240316110013,4757.05
20240316111013,3283.17
20240316112013,2699.34
20240316113013,2042.66
20240316114013,2055.95
20240316115013,1630.13
20240316120013,798.91
20240316121013,659.25
20240316122013,476.53
20240316123013,277.23
20240316124013,412.93
20240316125013,241.07
20240316130013,1455.93
20240316131013,1134.9
20240316132013,888.4
20240316133013,720.68
20240316134013,671.73
20240316135013,907.55
20240316140013,1930.94
20240316141013,1191.88
20240316142013,841.01
20240316143013,713.02
20240316144013,494.2
20240316145013,594.58
20240316150013,1453.71
20240316151013,1257.75
20240316152013,692.45
20240316153013,560.61
20240316154013,442.61
20240316155013,372.39
20240316160013,403.33
20240316161013,392.33
20240316162013,223.97
20240316163013,129.1
20240316164013,89.95
20240316165013,60.98
20240328090013,3669.99
20240328091013,4226.44
20240328092013,5238.94
20240328093013,6013.71
20240328094013,7269.34
20240328095013,7359.19
20240328100013,13623.36
20240328101013,11729.52
20240328102013,6150.77
20240328103013,2889.71
20240328104013,4054.73
20240328105013,4581.0
20240328110013,6395.09
20240328111013,22604.12
20240328112013,17989.72
20240328113013,12086.35
20240328114013,21223.63
20240328115013,19397.9
20240328120013,7125.93
20240328121013,5128.57
20240328122013,3168.95
20240328123013,1624.71
20240328124013,2036.45
20240328125013,1183.42
20240328130013,1077.7
20240328131013,1192.39
20240328132013,780.82
20240328133013,324.67
20240328134013,348.83
20240328135013,374.16
20240328140013,249.57
20240328141013,225.34
20240328142013,177.51
20240328143013,151.81
20240328144013,116.64
20240328145013,113.29
20240328150013,84.42
20240328151013,82.74
20240328152013,74.63
20240328153013,62.96
20240328154013,51.07
20240328155013,44.22
20240328160013,92.35
20240328161013,89.38
20240328162013,82.72
20240328163013,67.41
20240328164013,67.35
20240328165013,51.39
20240412090013,4082.39
20240412091013,5680.77
20240412092013,6731.13
20240412093013,7821.08
20240412094013,8967.09
20240412095013,8710.27
20240412100013,11562.62
20240412101013,12248.45
20240412102013,11976.53
20240412103013,12772.81
20240412104013,14022.37
20240412105013,12800.16
20240412110013,15917.37
20240412111013,12790.55
20240412112013,10884.46
20240412113013,14996.38
20240412114013,15765.33
20240412115013,14626.89
20240412120013,8449.95
20240412121013,8318.78
20240412122013,7255.28
20240412123013,7836.17
20240412124013,8508.58
20240412125013,7433.52
20240412130013,6914.32
20240412131013,5492.71
20240412132013,4418.29
20240412133013,4159.23
20240412134013,5126.34
20240412135013,5086.32
20240412140013,187.89
20240412141013,130.69
20240412142013,78.45
20240412143013,54.1
20240412144013,54.31
20240412145013,44.17
20240412150013,112.44
20240412151013,76.84
20240412152013,69.87
20240412153013,70.79
20240412154013,61.45
20240412155013,52.21
20240412160013,185.88
20240412161013,163.7
20240412162013,75.43
20240412163013,54.66
20240412164013,36.34
20240412165013,27.51
20240619090013,1324.4
20240619091013,1715.16
20240619092013,1940.75
20240619093013,2483.04
20240619094013,2694.41
20240619095013,3835.92
20240619100013,1396.55
20240619101013,1989.21
20240619102013,1431.19
20240619103013,1329.3
20240619104013,1372.86
20240619105013,1637.61
20240619110013,9554.95
20240619111013,9755.83
20240619112013,10565.74
20240619113013,9144.58
20240619114013,9758.71
20240619115013,17673.87
20240619120013,10284.0
20240619121013,13847.58
20240619122013,13344.93
20240619123013,9535.65
20240619124013,14845.02
20240619125013,8302.3
20240619130013,10563.46
20240619131013,10394.78
20240619132013,9397.32
20240619133013,4124.2
20240619134013,4246.6
20240619135013,3722.86
20240619140013,2525.57
20240619141013,718.07
20240619142013,469.24
20240619143013,495.87
20240619144013,483.35
20240619145013,571.66
20240619150013,413.77
20240619151013,513.25
20240619152013,408.27
20240619153013,427.22
20240619154013,395.89
20240619155013,238.28
20240619160013,55.53
20240619161013,29.38
20240619162013,15.86
20240619163013,8.62
20240619164013,6.11
20240619165013,5.97
20240225090014,95.09
20240225091014,164.9
20240225092014,130.66
20240225093014,112.5
20240225094014,91.98
20240225095014,85.43
20240225100014,226.36
20240225101014,246.79
20240225102014,259.56
20240225103014,322.35
20240225104014,244.31
20240225105014,365.88
20240225110014,265.85
20240225111014,380.61
20240225112014,270.2
20240225113014,297.43
20240225114014,299.23
20240225115014,287.3
20240225120014,370.03
20240225121014,407.66
20240225122014,313.94
20240225123014,366.29
20240225124014,387.43
20240225125014,421.89
20240225130014,723.38
20240225131014,622.27
20240225132014,685.89
20240225133014,544.39
20240225134014,520.16
20240225135014,432.0
20240225140014,269.87
20240225141014,230.81
20240225142014,186.93
20240225143014,142.29
20240225144014,177.41
20240225145014,173.32
20240225150014,95.96
20240225151014,96.3
20240225152014,83.29
20240225153014,65.75
20240225154014,73.51
20240225155014,57.51
20240225160014,50.77
20240225161014,27.26
20240225162014,25.02
20240225163014,12.91
20240225164014,10.86
20240225165014,5.13
20240227090014,282.14
20240227091014,260.09
20240227092014,240.21
20240227093014,310.77
20240227094014,247.58
20240227095014,376.75
20240227100014,311.51
20240227101014,352.48
20240227102014,283.82
20240227103014,347.43
20240227104014,302.87
20240227105014,332.28
20240227110014,299.71
20240227111014,242.57
20240227112014,207.0
20240227113014,232.04
20240227114014,232.71
20240227115014,332.21
20240227120014,330.43
20240227121014,542.26
20240227122014,411.42
20240227123014,384.65
20240227124014,382.22
20240227125014,305.73
20240227130014,344.36
20240227131014,338.02
20240227132014,390.94
20240227133014,381.38
20240227134014,452.43
20240227135014,444.93
20240227140014,234.05
20240227141014,212.42
20240227142014,255.95
20240227143014,281.81
20240227144014,246.19
20240227145014,217.45
20240227150014,101.61
20240227151014,95.88
20240227152014,82.32
20240227153014,61.48
20240227154014,70.94
20240227155014,61.2
20240227160014,48.19
20240227161014,27.59
20240227162014,22.55
20240227163014,12.68
20240227164014,11.59
20240227165014,6.04
20240327090014,317.38
20240327091014,376.15
20240327092014,611.79
20240327093014,612.45
20240327094014,466.76
20240327095014,505.26
20240327100014,2074.0
20240327101014,2199.65
20240327102014,1708.18
20240327103014,2611.7
20240327104014,2695.36
20240327105014,3583.02
20240327110014,705.38
20240327111014,732.89
20240327112014,698.81
20240327113014,903.93
20240327114014,740.52
20240327115014,968.55
20240327120014,1470.2
20240327121014,1047.36
20240327122014,675.3
20240327123014,892.73
20240327124014,890.02
20240327125014,999.97
20240327130014,334.18
20240327131014,631.03
20240327132014,568.55
20240327133014,527.87
20240327134014,486.46
20240327135014,523.86
20240327140014,94.08
20240327141014,84.8
20240327142014,66.54
20240327143014,59.88
20240327144014,75.65
20240327145014,71.65
20240327150014,51.68
20240327151014,52.95
20240327152014,62.2
20240327153014,59.96
20240327154014,77.89
20240327155014,69.02
20240327160014,28.61
20240327161014,21.3
20240327162014,17.11
20240327163014,12.47
20240327164014,12.86
20240327165014,12.06
20240417090014,5376.9
20240417091014,7230.65
20240417092014,8771.79
20240417093014,8115.79
20240417094014,9288.13
20240417095014,9774.59
20240417100014,10328.19
20240417101014,10858.62
20240417102014,9299.74
20240417103014,8202.59
20240417104014,8221.45
20240417105014,10433.14
20240417110014,8846.74
20240417111014,6433.34
20240417112014,5040.31
20240417113014,4471.17
20240417114014,9809.06
20240417115014,7380.94
20240417120014,12945.9
20240417121014,5271.77
20240417122014,4652.82
20240417123014,3964.88
20240417124014,5256.76
20240417125014,11076.67
20240417130014,8383.54
20240417131014,7727.04
20240417132014,8104.4
20240417133014,7082.35
20240417134014,3530.05
20240417135014,5934.91
20240417140014,4158.15
20240417141014,2576.98
20240417142014,3155.35
20240417143014,3313.59
20240417144014,1500.4
20240417145014,1289.96
20240417150014,768.9
20240417151014,527.03
20240417152014,381.84
20240417153014,386.61
20240417154014,304.79
20240417155014,256.88
20240417160014,358.21
20240417161014,238.48
20240417162014,156.31
20240417163014,160.54
20240417164014,113.75
20240417165014,74.72
20240517090014,3391.37
20240517091014,8544.36
20240517092014,7999.36
20240517093014,8957.33
20240517094014,10052.01
20240517095014,7623.8
20240517100014,17763.2
20240517101014,13633.85
20240517102014,13933.58
20240517103014,7840.6
20240517104014,7350.09
20240517105014,9297.05
20240517110014,4330.65
20240517111014,4526.56
20240517112014,3357.11
20240517113014,3690.0
20240517114014,3520.99
20240517115014,4099.71
20240517120014,8048.38
20240517121014,9702.22
20240517122014,4940.21
20240517123014,3643.73
20240517124014,3025.38
20240517125014,4256.78
20240517130014,5683.01
20240517131014,6297.08
20240517132014,4907.7
20240517133014,4400.14
20240517134014,4787.49
20240517135014,3877.27
20240517140014,224.61
20240517141014,247.91
20240517142014,215.24
20240517143014,183.42
20240517144014,186.52
20240517145014,152.09
20240517150014,442.49
20240517151014,418.85
20240517152014,298.29
20240517153014,272.83
20240517154014,281.06
20240517155014,202.23
20240517160014,69.09
20240517161014,61.21
20240517162014,49.92
20240517163014,27.85
20240517164014,21.53
20240517165014,16.75
20240704090014,6060.72
20240704091014,6998.82
20240704092014,8446.16
20240704093014,9575.02
20240704094014,10598.01
20240704095014,10382.54
20240704100014,9551.46
20240704101014,11399.08
20240704102014,12203.57
20240704103014,11934.66
20240704104014,13841.39
20240704105014,12877.85
20240704110014,12222.41
20240704111014,14360.66
20240704112014,13845.11
20240704113014,14502.4
20240704114014,14471.21
20240704115014,13722.42
20240704120014,10816.2
20240704121014,10706.45
20240704122014,11134.65
20240704123014,13327.66
20240704124014,13715.78
20240704125014,12549.81
20240704130014,11632.89
20240704131014,11562.41
20240704132014,10972.31
20240704133014,10971.96
20240704134014,14437.45
20240704135014,10170.66
20240704140014,14040.78
20240704141014,14275.7
20240704142014,13370.9
20240704143014,6305.45
20240704144014,6349.86
20240704145014,3171.0
20240704150014,4846.18
20240704151014,3732.35
20240704152014,3822.76
20240704153014,2163.89
20240704154014,700.56
20240704155014,419.19
20240704160014,101.79
20240704161014,75.06
20240704162014,59.78
20240704163014,21.98
20240704164014,10.92
20240704165014,8.94
20240715090014,4544.95
20240715091014,5325.01
20240715092014,5902.08
20240715093014,6704.49
20240715094014,7309.39
20240715095014,9114.61
20240715100014,9104.81
20240715101014,11103.55
20240715102014,9311.74
20240715103014,12326.44
20240715104014,11719.54
20240715105014,11014.53
20240715110014,11218.82
20240715111014,12981.02
20240715112014,10711.0
20240715113014,11034.53
20240715114014,10828.11
20240715115014,9065.33
20240715120014,11999.26
20240715121014,13728.63
20240715122014,11404.54
20240715123014,14083.7
20240715124014,13807.3
20240715125014,13283.15
20240715130014,10482.82
20240715131014,11773.23
20240715132014,9460.96
20240715133014,11230.62
20240715134014,10390.92
20240715135014,9957.44
20240715140014,2240.94
20240715141014,2313.15
20240715142014,2623.67
20240715143014,4241.92
20240715144014,2291.31
20240715145014,2580.15
20240715150014,1898.82
20240715151014,1405.84
20240715152014,1081.86
20240715153014,2410.02
20240715154014,280.9
20240715155014,259.44
20240715160014,224.69
20240715161014,205.6
20240715162014,136.99
20240715163014,81.71
20240715164014,48.0
20240715165014,49.54
20240215090015,400.79
20240215091015,365.95
20240215092015,520.71
20240215093015,1231.01
20240215094015,6604.0
20240215095015,18940.63
20240215100015,5383.28
20240215101015,4446.6
20240215102015,5126.28
20240215103015,5787.0
20240215104015,7005.71
20240215105015,9491.14
20240215110015,5630.04
20240215111015,5150.2
20240215112015,4487.77
20240215113015,4420.21
20240215114015,3458.17
20240215115015,2517.91
20240215120015,906.09
20240215121015,898.37
20240215122015,707.59
20240215123015,706.92
20240215124015,714.34
20240215125015,672.81
20240215130015,446.14
20240215131015,433.94
20240215132015,345.06
20240215133015,358.23
20240215134015,345.96
20240215135015,329.7
20240215140015,117.72
20240215141015,104.06
20240215142015,104.29
20240215143015,92.86
20240215144015,88.1
20240215145015,70.23
20240215150015,213.91
20240215151015,180.77
20240215152015,202.27
20240215153015,164.41
20240215154015,178.01
20240215155015,136.06
20240215160015,111.49
20240215161015,89.47
20240215162015,49.75
20240215163015,37.03
20240215164015,27.06
20240215165015,22.67
20240218090015,715.7
20240218091015,734.85
20240218092015,1143.44
20240218093015,2467.59
20240218094015,3013.28
20240218095015,6541.54
20240218100015,1479.92
20240218101015,1393.77
20240218102015,2380.67
20240218103015,2890.86
20240218104015,2392.31
20240218105015,4063.74
20240218110015,12436.52
20240218111015,10454.39
20240218112015,8811.89
20240218113015,9440.54
20240218114015,9839.92
20240218115015,6241.58
20240218120015,1513.43
20240218121015,1446.26
20240218122015,1166.61
20240218123015,1116.99
20240218124015,1049.68
20240218125015,811.62
20240218130015,790.75
20240218131015,558.3
20240218132015,656.49
20240218133015,646.31
20240218134015,563.13
20240218135015,507.85
20240218140015,308.33
20240218141015,227.17
20240218142015,229.97
20240218143015,245.28
20240218144015,201.05
20240218145015,196.11
20240218150015,119.22
20240218151015,112.35
20240218152015,121.2
20240218153015,90.92
20240218154015,76.94
20240218155015,55.06
20240218160015,69.99
20240218161015,56.89
20240218162015,52.12
20240218163015,36.33
20240218164015,20.76
20240218165015,20.58
20240314090015,53.87
20240314091015,73.83
20240314092015,82.95
20240314093015,87.03
20240314094015,92.45
20240314095015,101.93
20240314100015,118.22
20240314101015,154.13
20240314102015,221.11
20240314103015,238.59
20240314104015,300.67
20240314105015,317.68
20240314110015,123.31
20240314111015,168.9
20240314112015,148.8
20240314113015,143.82
20240314114015,139.73
20240314115015,157.08
20240314120015,102.44
20240314121015,108.53
20240314122015,122.02
20240314123015,111.81
20240314124015,109.06
20240314125015,95.81
20240314130015,41.1
20240314131015,55.75
20240314132015,56.88
20240314133015,63.48
20240314134015,59.64
20240314135015,63.48
20240314140015,222.88
20240314141015,207.28
20240314142015,213.21
20240314143015,345.4
20240314144015,342.11
20240314145015,302.5
20240314150015,459.16
20240314151015,344.35
20240314152015,242.4
20240314153015,197.13
20240314154015,161.65
20240314155015,132.88
20240314160015,109.5
20240314161015,91.56
20240314162015,53.07
20240314163015,46.42
20240314164015,39.75
20240314165015,28.16
20240317090015,2002.65
20240317091015,2294.15
20240317092015,2572.48
20240317093015,2928.99
20240317094015,2843.42
20240317095015,2827.15
20240317100015,13508.65
20240317101015,12525.61
20240317102015,13321.76
20240317103015,14919.58
20240317104015,17528.28
20240317105015,18597.81
20240317110015,11301.94
20240317111015,10281.79
20240317112015,9235.76
20240317113015,9856.45
20240317114015,8394.16
20240317115015,9802.48
20240317120015,10108.08
20240317121015,5417.66
20240317122015,3893.77
20240317123015,3754.05
20240317124015,2825.75
20240317125015,1890.92
20240317130015,1385.64
20240317131015,1402.0
20240317132015,1271.78
20240317133015,1265.23
20240317134015,990.47
20240317135015,630.62
20240317140015,607.79
20240317141015,505.85
20240317142015,359.78
20240317143015,360.55
20240317144015,308.83
20240317145015,319.84
20240317150015,254.13
20240317151015,227.56
20240317152015,186.13
20240317153015,191.2
20240317154015,159.19
20240317155015,151.2
20240317160015,139.4
20240317161015,122.9
20240317162015,89.63
20240317163015,68.0
20240317164015,45.95
20240317165015,40.4
20240412090015,15551.66
20240412091015,13807.26
20240412092015,16911.06
20240412093015,18634.48
20240412094015,16535.68
20240412095015,17067.05
20240412100015,20427.85
20240412101015,20753.27
20240412102015,21672.41
20240412103015,22348.72
20240412104015,20024.49
20240412105015,16121.94
20240412110015,14724.34
20240412111015,15437.42
20240412112015,14515.73
20240412113015,14681.74
20240412114015,13014.88
20240412115015,12204.29
20240412120015,6769.25
20240412121015,6542.06
20240412122015,6188.68
20240412123015,6344.95
20240412124015,4677.06
20240412125015,2454.81
20240412130015,1189.2
20240412131015,1032.57
20240412132015,895.44
20240412133015,960.05
20240412134015,982.99
20240412135015,912.78
20240412140015,671.74
20240412141015,605.1
20240412142015,492.16
20240412143015,366.2
20240412144015,328.2
20240412145015,330.63
20240412150015,435.6
20240412151015,373.38
20240412152015,281.17
20240412153015,198.44
20240412154015,172.27
20240412155015,151.16
20240412160015,225.33
20240412161015,156.75
20240412162015,146.82
20240412163015,117.24
20240412164015,96.07
20240412165015,67.68
20240518090015,7906.02
20240518091015,6671.08
20240518092015,7669.16
20240518093015,7274.4
20240518094015,8105.37
20240518095015,9127.27
20240518100015,9888.3
20240518101015,9352.86
20240518102015,10968.11
20240518103015,10984.2
20240518104015,11945.25
20240518105015,10349.91
20240518110015,8890.99
20240518111015,8691.09
20240518112015,9084.13
20240518113015,9378.08
20240518114015,8258.96
20240518115015,7895.88
20240518120015,4894.47
20240518121015,5320.04
20240518122015,5068.48
20240518123015,5041.77
20240518124015,4104.62
20240518125015,2033.8
20240518130015,2023.04
20240518131015,2003.95
20240518132015,2025.88
20240518133015,1703.33
20240518134015,1269.57
20240518135015,1092.07
20240518140015,711.97
20240518141015,620.74
20240518142015,550.93
20240518143015,493.37
20240518144015,453.7
20240518145015,469.77
20240518150015,146.67
20240518151015,146.11
20240518152015,197.72
20240518153015,144.66
20240518154015,124.74
20240518155015,85.79
20240518160015,293.99
20240518161015,233.48
20240518162015,235.5
20240518163015,192.42
20240518164015,141.32
20240518165015,95.98
20240530090015,17892.54
20240530091015,16784.88
20240530092015,16796.08
20240530093015,18142.81
20240530094015,17639.81
20240530095015,17410.93
20240530100015,3306.07
20240530101015,3193.27
20240530102015,3454.54
20240530103015,3213.03
20240530104015,3333.23
20240530105015,3050.64
20240530110015,5838.02
20240530111015,6213.15
20240530112015,5918.05
20240530113015,5734.53
20240530114015,3420.96
20240530115015,3353.2
20240530120015,5466.32
20240530121015,2833.03
20240530122015,2116.76
20240530123015,2098.21
20240530124015,2503.45
20240530125015,2465.75
20240530130015,3882.15
20240530131015,2145.83
20240530132015,1676.46
20240530133015,1421.88
20240530134015,902.14
20240530135015,608.54
20240530140015,895.16
