序號,答案
20240412145012,584.38
20240412150012,789.53
20240412151012,507.98
20240412152012,1055.44
20240412153012,1340.96
20240412154012,1345.76
20240412155012,1267.81
20240412160012,132.12
20240412161012,68.71
20240412162012,111.09
20240412163012,130.27
20240412164012,135.82
20240412165012,159.72
20240426090012,259.38
20240426091012,251.21
20240426092012,250.01
20240426093012,246.89
20240426094012,379.81
20240426095012,718.12
20240426100012,589.85
20240426101012,432.31
20240426102012,414.03
20240426103012,389.25
20240426104012,397.97
20240426105012,393.99
20240426110012,422.39
20240426111012,391.42
20240426112012,387.05
20240426113012,394.82
20240426114012,394.43
20240426115012,413.17
20240426120012,126.07
20240426121012,115.79
20240426122012,104.35
20240426123012,110.51
20240426124012,147.85
20240426125012,157.51
20240426130012,142.84
20240426131012,138.83
20240426132012,140.39
20240426133012,150.88
20240426134012,153.43
20240426135012,156.92
20240426140012,189.95
20240426141012,177.95
20240426142012,163.95
20240426143012,205.65
20240426144012,234.19
20240426145012,361.64
20240426150012,71.05
20240426151012,59.08
20240426152012,57.91
20240426153012,70.12
20240426154012,93.24
20240426155012,140.34
20240426160012,33.08
20240426161012,0.22
20240426162012,0.0
20240426163012,4.74
20240426164012,27.01
20240426165012,50.04
20240521090012,396.44
20240521091012,365.06
20240521092012,348.7
20240521093012,340.53
20240521094012,347.72
20240521095012,377.95
20240521100012,390.76
20240521101012,621.87
20240521102012,1410.24
20240521103012,1484.23
20240521104012,2624.53
20240521105012,2441.24
20240521110012,1153.61
20240521111012,1150.42
20240521112012,1437.77
20240521113012,1332.41
20240521114012,899.91
20240521115012,883.63
20240521120012,820.19
20240521121012,524.59
20240521122012,553.99
20240521123012,1235.02
20240521124012,3537.49
20240521125012,3397.26
20240521130012,1362.31
20240521131012,1365.17
20240521132012,797.66
20240521133012,399.57
20240521134012,682.14
20240521135012,565.42
20240521140012,279.72
20240521141012,264.52
20240521142012,238.71
20240521143012,210.89
20240521144012,228.55
20240521145012,255.1
20240521150012,368.05
20240521151012,296.76
20240521152012,186.71
20240521153012,158.8
20240521154012,139.05
20240521155012,122.86
20240521160012,38.67
20240521161012,0.0
20240521162012,0.0
20240521163012,0.0
20240521164012,0.0
20240521165012,0.0
20240619090012,375.09
20240619091012,415.92
20240619092012,424.15
20240619093012,514.54
20240619094012,658.36
20240619095012,868.82
20240619100012,382.56
20240619101012,338.67
20240619102012,383.48
20240619103012,473.45
20240619104012,525.53
20240619105012,628.14
20240619110012,132.82
20240619111012,102.46
20240619112012,129.17
20240619113012,158.63
20240619114012,11763.61
20240619115012,14029.34
20240619120012,8737.93
20240619121012,10457.22
20240619122012,8462.57
20240619123012,10453.9
20240619124012,8801.99
20240619125012,13754.02
20240619130012,16451.28
20240619131012,7312.71
20240619132012,11969.88
20240619133012,7574.13
20240619134012,9982.84
20240619135012,15361.48
20240619140012,18930.89
20240619141012,10121.12
20240619142012,9639.93
20240619143012,7967.48
20240619144012,7819.35
20240619145012,7507.18
20240619150012,158.83
20240619151012,22.22
20240619152012,0.0
20240619153012,0.0
20240619154012,0.0
20240619155012,0.0
20240619160012,0.0
20240619161012,0.0
20240619162012,0.0
20240619163012,0.0
20240619164012,0.0
20240619165012,14.67
20240621090012,0.0
20240621091012,0.0
20240621092012,0.0
20240621093012,0.0
20240621094012,0.0
20240621095012,18.64
20240621100012,132.62
20240621101012,173.98
20240621102012,232.51
20240621103012,213.3
20240621104012,3369.88
20240621105012,3338.16
20240621110012,43.68
20240621111012,31.48
20240621112012,55.81
20240621113012,102.68
20240621114012,11851.66
20240621115012,14164.82
20240621120012,4247.64
20240621121012,3533.72
20240621122012,2996.19
20240621123012,4200.4
20240621124012,2408.58
20240621125012,2913.98
20240621130012,9946.33
20240621131012,10824.74
20240621132012,10505.96
20240621133012,8910.62
20240621134012,7778.98
20240621135012,4462.28
20240621140012,6636.6
20240621141012,6885.42
20240621142012,7778.06
20240621143012,3848.67
20240621144012,2378.84
20240621145012,1865.73
20240621150012,1616.26
20240621151012,1532.08
20240621152012,381.71
20240621153012,401.37
20240621154012,503.53
20240621155012,397.69
20240621160012,309.92
20240621161012,79.19
20240621162012,61.08
20240621163012,52.24
20240621164012,0.0
20240621165012,2.99
20240705090012,294.29
20240705091012,318.54
20240705092012,324.13
20240705093012,315.92
20240705094012,307.86
20240705095012,296.35
20240705100012,286.6
20240705101012,314.54
20240705102012,289.79
20240705103012,239.49
20240705104012,305.02
20240705105012,195.97
20240705110012,518.12
20240705111012,378.52
20240705112012,425.15
20240705113012,406.85
20240705114012,13810.9
20240705115012,17451.33
20240705120012,14620.12
20240705121012,15314.51
20240705122012,16477.42
20240705123012,17984.0
20240705124012,15832.33
20240705125012,16254.31
20240705130012,17706.46
20240705131012,17415.86
20240705132012,17065.91
20240705133012,16973.39
20240705134012,16406.64
20240705135012,16792.33
20240705140012,13680.42
20240705141012,12967.96
20240705142012,13954.26
20240705143012,11218.99
20240705144012,10105.96
20240705145012,4933.53
20240705150012,10047.9
20240705151012,10500.23
20240705152012,9938.44
20240705153012,12858.92
20240705154012,4779.16
20240705155012,6440.27
20240705160012,1068.13
20240705161012,614.72
20240705162012,338.39
20240705163012,112.42
20240705164012,56.25
20240705165012,0.0
20240713090012,544.37
20240713091012,502.05
20240713092012,473.43
20240713093012,639.8
20240713094012,596.0
20240713095012,597.69
20240713100012,352.96
20240713101012,399.76
20240713102012,376.03
20240713103012,460.12
20240713104012,705.41
20240713105012,543.61
20240713110012,156.09
20240713111012,124.66
20240713112012,100.36
20240713113012,131.23
20240713114012,12383.6
20240713115012,13564.76
20240713120012,15821.22
20240713121012,14608.06
20240713122012,13197.76
20240713123012,15993.72
20240713124012,19810.4
20240713125012,17232.76
20240713130012,14270.58
20240713131012,14645.1
20240713132012,14192.26
20240713133012,15188.84
20240713134012,15100.28
20240713135012,18087.3
20240713140012,10864.08
20240713141012,5893.53
20240713142012,8579.65
20240713143012,3881.78
20240713144012,6074.52
20240713145012,4767.02
20240713150012,847.63
20240713151012,691.94
20240713152012,546.59
20240713153012,459.34
20240713154012,336.83
20240713155012,400.78
20240713160012,568.38
20240713161012,266.58
20240713162012,47.62
20240713163012,2.17
20240713164012,41.11
20240713165012,3.85
20240214090013,3718.93
20240214091013,4877.35
20240214092013,6293.93
20240214093013,7874.94
20240214094013,10794.38
20240214095013,10410.31
20240214100013,14543.84
20240214101013,13747.0
20240214102013,14401.76
20240214103013,16955.8
20240214104013,15772.93
20240214105013,14540.11
20240214110013,13663.19
20240214111013,22950.84
20240214112013,19917.8
20240214113013,19565.35
20240214114013,22524.65
20240214115013,22287.5
20240214120013,16604.79
20240214121013,22366.99
20240214122013,20918.91
20240214123013,18853.51
20240214124013,20804.23
20240214125013,23149.93
20240214130013,20688.58
20240214131013,22022.46
20240214132013,15646.71
20240214133013,10313.7
20240214134013,13235.82
20240214135013,13458.67
20240214140013,5770.28
20240214141013,3272.02
20240214142013,3889.47
20240214143013,5455.4
20240214144013,4147.54
20240214145013,1446.98
20240214150013,9004.43
20240214151013,5695.68
20240214152013,7260.56
20240214153013,5335.56
20240214154013,3286.34
20240214155013,1861.06
20240214160013,1558.02
20240214161013,1085.83
20240214162013,1078.36
20240214163013,971.34
20240214164013,0.0
20240214165013,0.0
20240221090013,2315.59
20240221091013,4917.58
20240221092013,5999.51
20240221093013,7598.99
20240221094013,9072.41
20240221095013,9453.18
20240221100013,10876.94
20240221101013,11905.06
20240221102013,12190.8
20240221103013,13203.75
20240221104013,13604.62
20240221105013,14718.23
20240221110013,17315.65
20240221111013,16664.48
20240221112013,15481.99
20240221113013,14335.85
20240221114013,14128.85
20240221115013,16018.22
20240221120013,15734.04
20240221121013,15684.78
20240221122013,16153.57
20240221123013,18547.11
20240221124013,15884.23
20240221125013,17118.2
20240221130013,20085.7
20240221131013,12809.83
20240221132013,12165.53
20240221133013,16247.37
20240221134013,16694.75
20240221135013,14523.49
20240221140013,6598.83
20240221141013,10044.61
20240221142013,6141.91
20240221143013,3086.43
20240221144013,972.72
20240221145013,2434.25
20240221150013,613.76
20240221151013,630.41
20240221152013,334.63
20240221153013,163.59
20240221154013,50.62
20240221155013,47.33
20240221160013,0.0
20240221161013,0.0
20240221162013,0.0
20240221163013,0.0
20240221164013,0.0
20240221165013,0.0
20240314090013,287.14
20240314091013,286.5
20240314092013,270.18
20240314093013,267.25
20240314094013,231.89
20240314095013,248.1
20240314100013,400.82
20240314101013,264.16
20240314102013,256.04
20240314103013,673.79
20240314104013,628.52
20240314105013,963.96
20240314110013,1532.9
20240314111013,1422.08
20240314112013,675.84
20240314113013,864.84
20240314114013,799.84
20240314115013,778.72
20240314120013,411.71
20240314121013,317.22
20240314122013,168.78
20240314123013,155.92
20240314124013,188.6
20240314125013,293.24
20240314130013,358.67
20240314131013,337.3
20240314132013,511.48
20240314133013,677.07
20240314134013,797.77
20240314135013,859.71
20240314140013,4007.07
20240314141013,4259.1
20240314142013,2770.89
20240314143013,2547.17
20240314144013,7287.97
20240314145013,11343.79
20240314150013,3777.02
20240314151013,4085.86
20240314152013,3228.01
20240314153013,4921.93
20240314154013,3502.22
20240314155013,899.46
20240314160013,185.53
20240314161013,0.0
20240314162013,0.0
20240314163013,0.0
20240314164013,0.0
20240314165013,0.0
20240316090013,4602.9
20240316091013,5136.07
20240316092013,5969.85
20240316093013,9246.71
20240316094013,7227.55
20240316095013,6758.07
20240316100013,8807.71
20240316101013,11074.68
20240316102013,10835.23
20240316103013,10695.18
20240316104013,15588.68
20240316105013,16365.13
20240316110013,5799.14
20240316111013,7226.6
20240316112013,8270.47
20240316113013,9401.34
20240316114013,11149.55
20240316115013,11778.05
20240316120013,14373.7
20240316121013,13288.82
20240316122013,15492.64
20240316123013,14312.07
20240316124013,12506.63
20240316125013,6665.46
20240316130013,6844.27
20240316131013,15023.1
20240316132013,13133.2
20240316133013,10236.76
20240316134013,8455.45
20240316135013,3961.25
20240316140013,3932.22
20240316141013,2904.63
20240316142013,2474.17
20240316143013,2987.85
20240316144013,2388.82
20240316145013,2661.53
20240316150013,1336.46
20240316151013,940.11
20240316152013,46.36
20240316153013,0.0
20240316154013,0.0
20240316155013,0.0
20240316160013,323.85
20240316161013,450.56
20240316162013,161.24
20240316163013,38.33
20240316164013,0.0
20240316165013,0.0
20240328090013,4096.6
20240328091013,5510.21
20240328092013,7923.62
20240328093013,8627.26
20240328094013,10246.91
20240328095013,9494.34
20240328100013,14005.93
20240328101013,15271.06
20240328102013,13203.12
20240328103013,10624.48
20240328104013,8589.8
20240328105013,9489.29
20240328110013,6960.42
20240328111013,6159.63
20240328112013,7462.53
20240328113013,4371.99
20240328114013,10106.0
20240328115013,11855.53
20240328120013,11354.21
20240328121013,8524.5
20240328122013,6711.3
20240328123013,5763.25
20240328124013,5845.62
20240328125013,8444.43
20240328130013,21627.65
20240328131013,6771.55
20240328132013,2670.72
20240328133013,1647.24
20240328134013,7290.15
20240328135013,936.75
20240328140013,672.2
20240328141013,2120.16
20240328142013,1475.0
20240328143013,1106.85
20240328144013,1311.5
20240328145013,869.93
20240328150013,991.57
20240328151013,2885.53
20240328152013,1413.63
20240328153013,939.98
20240328154013,1813.36
20240328155013,2033.68
20240328160013,1029.1
20240328161013,953.53
20240328162013,624.98
20240328163013,425.97
20240328164013,272.88
20240328165013,284.9
20240412090013,2572.77
20240412091013,4423.65
20240412092013,6524.81
20240412093013,7714.25
20240412094013,9168.38
20240412095013,9616.69
20240412100013,9295.86
20240412101013,9482.65
20240412102013,11814.03
20240412103013,12540.02
20240412104013,13235.13
20240412105013,13323.81
20240412110013,9411.8
20240412111013,8627.41
20240412112013,12346.5
20240412113013,16671.89
20240412114013,16823.71
20240412115013,18080.03
20240412120013,12829.45
20240412121013,11142.48
20240412122013,12388.05
20240412123013,12754.49
20240412124013,10019.41
20240412125013,5383.46
20240412130013,4033.77
20240412131013,5246.86
20240412132013,5689.69
20240412133013,7675.96
20240412134013,9007.12
20240412135013,6525.16
20240412140013,3459.52
20240412141013,1499.34
20240412142013,941.21
20240412143013,2158.21
20240412144013,1629.75
20240412145013,690.96
20240412150013,59.53
20240412151013,0.0
20240412152013,0.0
20240412153013,0.0
20240412154013,98.82
20240412155013,90.54
20240412160013,0.0
20240412161013,0.0
20240412162013,0.0
20240412163013,0.0
20240412164013,0.0
20240412165013,0.0
20240619090013,1647.12
20240619091013,2744.71
20240619092013,3321.51
20240619093013,3610.09
20240619094013,3271.15
20240619095013,4139.52
20240619100013,3673.58
20240619101013,4172.49
20240619102013,3762.34
20240619103013,3266.44
20240619104013,1688.19
20240619105013,2047.29
20240619110013,9748.48
20240619111013,8717.71
20240619112013,9881.85
20240619113013,10138.61
20240619114013,10073.53
20240619115013,10336.27
20240619120013,10518.84
20240619121013,10671.84
20240619122013,9824.57
20240619123013,10044.0
20240619124013,4562.77
20240619125013,10919.1
20240619130013,12245.94
20240619131013,4384.82
20240619132013,9659.16
20240619133013,4017.68
20240619134013,5605.36
20240619135013,8869.85
20240619140013,3382.22
20240619141013,715.13
20240619142013,18.33
20240619143013,0.0
20240619144013,0.0
20240619145013,0.0
20240619150013,0.0
20240619151013,0.0
20240619152013,0.0
20240619153013,0.0
20240619154013,0.0
20240619155013,0.0
20240619160013,0.0
20240619161013,0.0
20240619162013,0.0
20240619163013,0.0
20240619164013,0.0
20240619165013,0.0
20240225090014,87.86
20240225091014,58.5
20240225092014,23.17
20240225093014,0.0
20240225094014,0.0
20240225095014,0.0
20240225100014,130.47
20240225101014,140.04
20240225102014,227.61
20240225103014,206.08
20240225104014,144.54
20240225105014,167.78
20240225110014,379.38
20240225111014,483.64
20240225112014,659.76
20240225113014,535.95
20240225114014,700.62
20240225115014,796.97
20240225120014,617.34
20240225121014,568.21
20240225122014,701.75
20240225123014,603.38
20240225124014,613.11
20240225125014,689.4
20240225130014,478.2
20240225131014,258.5
20240225132014,348.12
20240225133014,374.78
20240225134014,242.88
20240225135014,154.63
20240225140014,0.0
20240225141014,0.0
20240225142014,0.0
20240225143014,0.0
20240225144014,0.0
20240225145014,0.0
20240225150014,0.0
20240225151014,0.0
20240225152014,0.0
20240225153014,0.0
20240225154014,0.0
20240225155014,0.0
20240225160014,0.0
20240225161014,0.0
20240225162014,0.0
20240225163014,0.0
20240225164014,0.0
20240225165014,0.0
20240227090014,1048.46
20240227091014,857.75
20240227092014,480.25
20240227093014,972.71
20240227094014,1157.12
20240227095014,1114.53
20240227100014,1114.96
20240227101014,664.35
20240227102014,520.05
20240227103014,440.5
20240227104014,372.81
20240227105014,354.72
20240227110014,151.23
20240227111014,140.64
20240227112014,119.02
20240227113014,133.47
20240227114014,107.44
20240227115014,18.31
20240227120014,89.73
20240227121014,108.28
20240227122014,120.19
20240227123014,136.78
20240227124014,152.36
20240227125014,73.25
20240227130014,114.83
20240227131014,135.69
20240227132014,101.85
20240227133014,59.27
20240227134014,54.85
20240227135014,104.78
20240227140014,86.64
20240227141014,18.44
20240227142014,0.0
20240227143014,9.35
20240227144014,0.0
20240227145014,0.0
20240227150014,0.0
20240227151014,0.0
20240227152014,0.0
20240227153014,0.0
20240227154014,0.0
20240227155014,0.0
20240227160014,0.0
20240227161014,0.0
20240227162014,0.0
20240227163014,0.0
20240227164014,0.0
20240227165014,0.0
20240327090014,1152.29
20240327091014,1257.95
20240327092014,1235.43
20240327093014,1360.18
20240327094014,2007.66
20240327095014,2508.66
20240327100014,4458.44
20240327101014,7246.85
20240327102014,6749.65
20240327103014,7141.38
20240327104014,8163.56
20240327105014,8980.85
20240327110014,4670.4
20240327111014,4948.56
20240327112014,4204.65
20240327113014,3012.99
20240327114014,1730.33
20240327115014,1179.11
20240327120014,1543.64
20240327121014,1140.74
20240327122014,1012.39
20240327123014,968.65
20240327124014,922.18
20240327125014,982.63
20240327130014,836.88
20240327131014,634.95
20240327132014,488.59
20240327133014,442.67
20240327134014,441.11
20240327135014,413.38
20240327140014,176.24
20240327141014,230.17
20240327142014,285.78
20240327143014,446.58
20240327144014,406.75
20240327145014,370.48
20240327150014,355.15
20240327151014,219.16
20240327152014,232.73
20240327153014,177.07
20240327154014,200.62
20240327155014,162.32
20240327160014,89.45
20240327161014,36.63
20240327162014,64.54
20240327163014,52.86
20240327164014,0.0
20240327165014,0.0
20240417090014,7949.12
20240417091014,9296.31
20240417092014,10813.09
20240417093014,12607.96
20240417094014,12906.97
20240417095014,12404.31
20240417100014,13759.48
20240417101014,13755.52
20240417102014,13488.38
20240417103014,16260.74
20240417104014,16060.0
20240417105014,21056.04
20240417110014,18322.82
20240417111014,17789.65
20240417112014,17334.72
20240417113014,18917.34
20240417114014,17699.03
20240417115014,15177.16
20240417120014,14435.18
20240417121014,13112.11
20240417122014,12351.1
20240417123014,16698.94
20240417124014,12904.03
20240417125014,8744.56
20240417130014,13604.24
20240417131014,10340.52
20240417132014,11986.4
20240417133014,11654.35
20240417134014,11516.21
20240417135014,8499.41
20240417140014,10501.61
20240417141014,8733.4
20240417142014,3003.0
20240417143014,3266.43
20240417144014,2578.6
20240417145014,3035.41
20240417150014,1112.17
20240417151014,900.27
20240417152014,501.84
20240417153014,299.69
20240417154014,359.73
20240417155014,114.85
20240417160014,1040.12
20240417161014,334.22
20240417162014,101.93
20240417163014,162.13
20240417164014,172.32
20240417165014,96.03
20240517090014,9542.08
20240517091014,9322.05
20240517092014,11439.46
20240517093014,15535.17
20240517094014,12889.09
20240517095014,11408.47
20240517100014,12903.84
20240517101014,5111.88
20240517102014,4167.57
20240517103014,2893.03
20240517104014,3985.2
20240517105014,1973.21
20240517110014,2725.59
20240517111014,2381.76
20240517112014,3034.79
20240517113014,5342.14
20240517114014,4926.58
20240517115014,5278.13
20240517120014,2514.54
20240517121014,849.03
20240517122014,321.85
20240517123014,307.68
20240517124014,284.53
20240517125014,297.92
20240517130014,0.0
20240517131014,0.0
20240517132014,115.02
20240517133014,345.21
20240517134014,437.15
20240517135014,363.64
20240517140014,227.04
20240517141014,814.94
20240517142014,880.6
20240517143014,478.84
20240517144014,211.69
20240517145014,152.98
20240517150014,0.0
20240517151014,0.0
20240517152014,61.44
20240517153014,432.23
20240517154014,900.95
20240517155014,1728.48
20240517160014,1031.75
20240517161014,486.54
20240517162014,430.72
20240517163014,51.56
20240517164014,0.0
20240517165014,0.0
20240704090014,4849.89
20240704091014,6742.94
20240704092014,7325.51
20240704093014,8285.31
20240704094014,8926.94
20240704095014,9708.91
20240704100014,10859.03
20240704101014,10341.88
20240704102014,10829.58
20240704103014,10783.54
20240704104014,12162.23
20240704105014,12994.82
20240704110014,11675.65
20240704111014,11527.09
20240704112014,12657.95
20240704113014,12577.33
20240704114014,13391.58
20240704115014,13995.41
20240704120014,13892.51
20240704121014,13081.2
20240704122014,13055.48
20240704123014,13130.16
20240704124014,12805.09
20240704125014,13174.13
20240704130014,12458.9
20240704131014,12640.32
20240704132014,11942.6
20240704133014,12027.2
20240704134014,10435.89
20240704135014,9654.97
20240704140014,7076.04
20240704141014,5960.06
20240704142014,5268.8
20240704143014,4520.72
20240704144014,5210.15
20240704145014,5829.07
20240704150014,3243.38
20240704151014,4282.97
20240704152014,3198.67
20240704153014,2623.59
20240704154014,1673.44
20240704155014,1211.42
20240704160014,697.6
20240704161014,564.86
20240704162014,581.21
20240704163014,510.41
20240704164014,471.46
20240704165014,426.3
20240715090014,6664.88
20240715091014,7284.19
20240715092014,6891.98
20240715093014,7823.48
20240715094014,7679.59
20240715095014,7236.03
20240715100014,9551.51
20240715101014,9574.64
20240715102014,8361.45
20240715103014,11609.51
20240715104014,10429.69
20240715105014,6456.67
20240715110014,9387.2
20240715111014,10259.24
20240715112014,10360.08
20240715113014,12827.78
20240715114014,11104.25
20240715115014,12554.23
20240715120014,13203.47
20240715121014,12099.86
20240715122014,12524.4
20240715123014,12648.36
20240715124014,11199.52
20240715125014,9014.83
20240715130014,10844.72
20240715131014,10362.1
20240715132014,7156.13
20240715133014,5038.9
20240715134014,6969.35
20240715135014,10785.09
20240715140014,9205.61
20240715141014,5293.54
20240715142014,4095.78
20240715143014,3786.43
20240715144014,3475.37
20240715145014,2157.09
20240715150014,1665.79
20240715151014,2459.32
20240715152014,1346.86
20240715153014,1782.29
20240715154014,974.09
20240715155014,512.33
20240715160014,347.46
20240715161014,339.67
20240715162014,319.33
20240715163014,365.67
20240715164014,349.09
20240715165014,358.87
20240215090015,433.55
20240215091015,12.16
20240215092015,106.81
20240215093015,2709.4
20240215094015,9154.8
20240215095015,17505.28
20240215100015,14279.49
20240215101015,14631.18
20240215102015,17962.08
20240215103015,17335.28
20240215104015,19003.53
20240215105015,17497.42
20240215110015,18311.59
20240215111015,14994.74
20240215112015,18603.95
20240215113015,17894.66
20240215114015,14391.03
20240215115015,7310.35
20240215120015,498.16
20240215121015,500.38
20240215122015,805.42
20240215123015,550.43
20240215124015,211.92
20240215125015,308.39
20240215130015,0.0
20240215131015,284.46
20240215132015,891.74
20240215133015,682.71
20240215134015,448.04
20240215135015,453.84
20240215140015,0.0
20240215141015,61.48
20240215142015,0.0
20240215143015,0.0
20240215144015,0.0
20240215145015,0.0
20240215150015,121.5
20240215151015,0.0
20240215152015,46.75
20240215153015,48.04
20240215154015,74.83
20240215155015,62.35
20240215160015,205.07
20240215161015,172.41
20240215162015,111.71
20240215163015,103.89
20240215164015,100.76
20240215165015,117.18
20240218090015,1670.69
20240218091015,1544.69
20240218092015,2001.64
20240218093015,3819.93
20240218094015,4910.08
20240218095015,6208.04
20240218100015,17571.9
20240218101015,12598.65
20240218102015,11643.29
20240218103015,12745.69
20240218104015,11438.48
20240218105015,15462.62
20240218110015,8001.01
20240218111015,7425.65
20240218112015,6174.19
20240218113015,6443.77
20240218114015,4847.7
20240218115015,3007.21
20240218120015,1063.68
20240218121015,169.5
20240218122015,407.12
20240218123015,534.16
20240218124015,422.74
20240218125015,97.49
20240218130015,1242.06
20240218131015,1218.58
20240218132015,1348.66
20240218133015,1577.67
20240218134015,1450.37
20240218135015,1042.39
20240218140015,1084.29
20240218141015,772.49
20240218142015,698.84
20240218143015,608.98
20240218144015,586.13
20240218145015,536.48
20240218150015,318.4
20240218151015,276.84
20240218152015,270.24
20240218153015,225.52
20240218154015,212.15
20240218155015,207.02
20240218160015,298.12
20240218161015,262.24
20240218162015,238.49
20240218163015,224.52
20240218164015,225.45
20240218165015,226.36
20240314090015,0.0
20240314091015,0.0
20240314092015,0.0
20240314093015,0.0
20240314094015,0.0
20240314095015,0.0
20240314100015,85.82
20240314101015,0.59
20240314102015,0.0
20240314103015,0.0
20240314104015,0.0
20240314105015,0.0
20240314110015,33.92
20240314111015,152.57
20240314112015,119.36
20240314113015,155.59
20240314114015,208.99
20240314115015,192.7
20240314120015,68.74
20240314121015,58.11
20240314122015,80.52
20240314123015,0.0
20240314124015,10.56
20240314125015,106.76
20240314130015,219.51
20240314131015,212.38
20240314132015,351.01
20240314133015,466.47
20240314134015,563.7
20240314135015,676.35
20240314140015,775.33
20240314141015,847.35
20240314142015,735.61
20240314143015,731.76
20240314144015,617.56
20240314145015,650.84
20240314150015,397.95
20240314151015,272.77
20240314152015,188.47
20240314153015,172.25
20240314154015,158.72
20240314155015,177.78
20240314160015,0.0
20240314161015,0.0
20240314162015,0.0
20240314163015,0.0
20240314164015,0.0
20240314165015,0.0
20240317090015,5688.31
20240317091015,5918.82
20240317092015,6659.01
20240317093015,12154.58
20240317094015,11795.46
20240317095015,14287.06
20240317100015,8459.56
20240317101015,8905.09
20240317102015,8712.09
20240317103015,4908.02
20240317104015,2263.4
20240317105015,1672.95
20240317110015,5403.58
20240317111015,6465.09
20240317112015,6632.35
20240317113015,7705.78
20240317114015,8809.91
20240317115015,8403.92
20240317120015,9675.59
20240317121015,3449.13
20240317122015,5596.84
20240317123015,2107.33
20240317124015,916.13
20240317125015,2689.79
20240317130015,2554.39
20240317131015,2446.55
20240317132015,1854.87
20240317133015,732.26
20240317134015,435.27
20240317135015,280.15
20240317140015,183.72
20240317141015,94.29
20240317142015,58.56
20240317143015,66.93
20240317144015,85.29
20240317145015,100.82
20240317150015,247.98
20240317151015,150.58
20240317152015,101.96
20240317153015,82.09
20240317154015,77.28
20240317155015,104.02
20240317160015,111.55
20240317161015,71.1
20240317162015,34.35
20240317163015,5.95
20240317164015,0.0
20240317165015,0.0
20240412090015,13348.71
20240412091015,13391.49
20240412092015,13575.32
20240412093015,12768.85
20240412094015,13758.98
20240412095015,16596.33
20240412100015,15004.81
20240412101015,14959.01
20240412102015,13574.98
20240412103015,15035.7
20240412104015,16016.12
20240412105015,14750.42
20240412110015,16721.98
20240412111015,14502.21
20240412112015,16147.88
20240412113015,12481.25
20240412114015,12853.96
20240412115015,11583.79
20240412120015,11648.05
20240412121015,10504.48
20240412122015,9330.25
20240412123015,10323.72
20240412124015,8564.62
20240412125015,4109.1
20240412130015,2143.78
20240412131015,1355.0
20240412132015,864.08
20240412133015,1166.75
20240412134015,989.48
20240412135015,728.36
20240412140015,300.79
20240412141015,217.28
20240412142015,139.83
20240412143015,114.49
20240412144015,77.55
20240412145015,0.0
20240412150015,319.21
20240412151015,227.04
20240412152015,122.55
20240412153015,137.27
20240412154015,91.3
20240412155015,81.15
20240412160015,0.0
20240412161015,0.0
20240412162015,0.0
20240412163015,0.0
20240412164015,0.0
20240412165015,0.0
20240518090015,17043.79
20240518091015,14190.02
20240518092015,11017.76
20240518093015,14732.23
20240518094015,15137.14
20240518095015,16492.11
20240518100015,14286.71
20240518101015,11486.51
20240518102015,13106.54
20240518103015,14764.87
20240518104015,13762.9
20240518105015,15221.51
20240518110015,15369.74
20240518111015,13635.94
20240518112015,9492.51
20240518113015,11871.08
20240518114015,10824.95
20240518115015,12470.68
20240518120015,19066.32
20240518121015,14481.16
20240518122015,10467.4
20240518123015,6414.33
20240518124015,4450.3
20240518125015,4187.38
20240518130015,2836.51
20240518131015,4995.18
20240518132015,3659.99
20240518133015,2767.41
20240518134015,1914.13
20240518135015,871.84
20240518140015,201.82
20240518141015,201.01
20240518142015,266.69
20240518143015,389.12
20240518144015,774.64
20240518145015,521.98
20240518150015,373.57
20240518151015,388.66
20240518152015,401.53
20240518153015,327.49
20240518154015,198.9
20240518155015,131.75
20240518160015,176.64
20240518161015,251.02
20240518162015,215.11
20240518163015,75.41
20240518164015,65.84
20240518165015,56.94
20240530090015,17853.66
20240530091015,8974.66
20240530092015,6639.85
20240530093015,3557.94
20240530094015,2700.88
20240530095015,1967.31
20240530100015,656.26
20240530101015,650.68
20240530102015,1249.34
20240530103015,2844.11
20240530104015,6252.08
20240530105015,7031.11
20240530110015,6509.36
20240530111015,6205.79
20240530112015,2677.17
20240530113015,2693.06
20240530114015,3872.28
20240530115015,4568.0
20240530120015,6235.78
20240530121015,4721.77
20240530122015,3956.38
20240530123015,4972.63
20240530124015,5127.3
20240530125015,4205.82
20240530130015,2077.78
20240530131015,2550.66
20240530132015,1809.23
20240530133015,2389.96
20240530134015,1864.9
20240530135015,1036.6
20240530140015,1560.33
20240530141015,1121.93
20240530142015,885.73
20240530143015,712.54
20240530144015,641.72
20240530145015,634.75
20240530150015,567.99
20240530151015,521.18
20240530152015,507.99
20240530153015,529.89
20240530154015,566.12
20240530155015,589.45
20240530160015,166.0
20240530161015,128.19
20240530162015,107.94
20240530163015,112.76
20240530164015,114.59
20240530165015,139.02
20240605090015,2115.35
20240605091015,1986.68
20240605092015,2452.79
20240605093015,2819.45
20240605094015,2719.91
20240605095015,4113.49
20240605100015,15114.88
20240605101015,13321.45
20240605102015,8625.12
20240605103015,6888.51
20240605104015,4145.59
20240605105015,5088.97
20240605110015,8498.28
20240605111015,2119.2
20240605112015,0.0
20240605113015,24.74
20240605114015,89.01
20240605115015,0.0
20240605120015,0.0
20240605121015,0.0
20240605122015,0.0
20240605123015,0.0
20240605124015,0.0
